HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N48.HOG0001856	OG0002033	n0					Prae.g_01348														Pras.g_00230						Pray.g_01851	Praz.g_01161	Prba.g_01211								Prbi.g_01885, Prbi.g_01410, Prbi.g_00152																									
N48.HOG0001857	OG0002034	n0				Prad.g_01437															Pras.g_00115		Prau.g_01264				Pray.g_00005	Praz.g_00696	Prba.g_00005			Prbd.g_00526					Prbi.g_01265																									
N48.HOG0001858	OG0002054	n0																														Prbd.g_01843					Prbi.g_01288, Prbi.g_01561																									
N48.HOG0001859	OG0002055	n0																														Prbd.g_01846					Prbi.g_01291, Prbi.g_01558																									
N48.HOG0001860	OG0002057	n0	Praa.g_00110			Prad.g_01883	Prae.g_00109														Pras.g_00961		Prau.g_00111			Prax.g_01109	Pray.g_00179	Praz.g_00470	Prba.g_01898			Prbd.g_01134					Prbi.g_00117																									
N48.HOG0001861	OG0002058	n0	Praa.g_00180			Prad.g_01811	Prae.g_00183														Pras.g_01031		Prau.g_00181			Prax.g_01038	Pray.g_00661	Praz.g_00540	Prba.g_00636			Prbd.g_01060					Prbi.g_00204																									
N48.HOG0001862	OG0002059	n0	Praa.g_00363			Prad.g_00746	Prae.g_00363														Pras.g_01217		Prau.g_00366			Prax.g_00809	Pray.g_00841	Praz.g_00811	Prba.g_00857			Prbd.g_00875					Prbi.g_00388																									
N48.HOG0001863	OG0002060	n0	Praa.g_00365			Prad.g_00744	Prae.g_00365														Pras.g_01219		Prau.g_00368			Prax.g_00807	Pray.g_00843	Praz.g_00809	Prba.g_00859			Prbd.g_00873					Prbi.g_00390																									
N48.HOG0001864	OG0002061	n0	Praa.g_00392			Prad.g_00703	Prae.g_00393														Pras.g_01252		Prau.g_00404			Prax.g_00780	Pray.g_00879	Praz.g_00773	Prba.g_00895			Prbd.g_00842					Prbi.g_00420																									
N48.HOG0001865	OG0002062	n0	Praa.g_00401			Prad.g_00695																				Prax.g_01575	Pray.g_00267	Praz.g_01267	Prba.g_01106								Prbi.g_01754																									
N48.HOG0001866	OG0002063	n0	Praa.g_00403			Prad.g_00694															Pras.g_00499		Prau.g_01671				Pray.g_00887	Praz.g_00765	Prba.g_00903																																	
N48.HOG0001867	OG0002064	n0	Praa.g_00466			Prad.g_00040	Prae.g_00440														Pras.g_01344		Prau.g_00508			Prax.g_00735	Pray.g_00956	Praz.g_01862	Prba.g_00995			Prbd.g_00776					Prbi.g_00468																									
N48.HOG0001868	OG0002065	n0	Praa.g_00560			Prad.g_01349	Prae.g_00534														Pras.g_01436		Prau.g_00599			Prax.g_00020	Pray.g_01202	Praz.g_01769	Prba.g_01756			Prbd.g_00683					Prbi.g_00562																									
N48.HOG0001869	OG0002066	n0	Praa.g_00566			Prad.g_01355	Prae.g_00540														Pras.g_01442		Prau.g_00605			Prax.g_00026	Pray.g_01196	Praz.g_01763	Prba.g_01750			Prbd.g_00677					Prbi.g_00568																									
N48.HOG0001870	OG0002067	n0	Praa.g_00710			Prad.g_01048	Prae.g_00710														Pras.g_01605		Prau.g_00754			Prax.g_00486	Pray.g_01041	Praz.g_01608	Prba.g_01595			Prbd.g_00006					Prbi.g_00744																									
N48.HOG0001871	OG0002068	n0	Praa.g_00745			Prad.g_01085	Prae.g_00745														Pras.g_01643		Prau.g_00794			Prax.g_00434	Pray.g_00287	Praz.g_01573	Prba.g_01560			Prbd.g_00042					Prbi.g_00785																									
N48.HOG0001872	OG0002069	n0	Praa.g_00746			Prad.g_01087	Prae.g_00747														Pras.g_01644		Prau.g_00795			Prax.g_00433	Pray.g_00288	Praz.g_01572	Prba.g_01559			Prbd.g_00044					Prbi.g_00787																									
N48.HOG0001873	OG0002070	n0	Praa.g_00771			Prad.g_01114	Prae.g_00775														Pras.g_01670		Prau.g_00823			Prax.g_00404	Pray.g_00317	Praz.g_01543	Prba.g_01530			Prbd.g_00071					Prbi.g_00816																									
N48.HOG0001874	OG0002071	n0	Praa.g_00777			Prad.g_01120	Prae.g_00781														Pras.g_01676		Prau.g_00829			Prax.g_00398	Pray.g_00323	Praz.g_01537	Prba.g_01524			Prbd.g_00077					Prbi.g_00822																									
N48.HOG0001875	OG0002072	n0	Praa.g_00785			Prad.g_01128	Prae.g_00789														Pras.g_01684		Prau.g_00837			Prax.g_00390	Pray.g_00331	Praz.g_01529	Prba.g_01516			Prbd.g_00085					Prbi.g_00830																									
N48.HOG0001876	OG0002073	n0	Praa.g_00808			Prad.g_01151	Prae.g_00811														Pras.g_01706		Prau.g_00859			Prax.g_00368	Pray.g_00353	Praz.g_01507	Prba.g_01494			Prbd.g_00107					Prbi.g_00852																									
N48.HOG0001877	OG0002074	n0	Praa.g_00861			Prad.g_00291	Prae.g_00862														Pras.g_01757		Prau.g_00911			Prax.g_00316	Pray.g_00405	Praz.g_01455	Prba.g_01442			Prbd.g_00159					Prbi.g_00904																									
N48.HOG0001878	OG0002075	n0	Praa.g_00873			Prad.g_00279	Prae.g_00874														Pras.g_01769		Prau.g_00923			Prax.g_00304	Pray.g_00417	Praz.g_01443	Prba.g_01430			Prbd.g_00171					Prbi.g_00916																									
N48.HOG0001879	OG0002076	n0	Praa.g_00919			Prad.g_00233	Prae.g_00920														Pras.g_01813		Prau.g_00968			Prax.g_00573	Pray.g_00464	Praz.g_01396	Prba.g_01383			Prbd.g_00218					Prbi.g_00963																									
N48.HOG0001880	OG0002077	n0	Praa.g_01002			Prad.g_00151	Prae.g_01002														Pras.g_01896		Prau.g_01051			Prax.g_01167	Pray.g_00546	Praz.g_01315	Prba.g_01302			Prbd.g_00302					Prbi.g_01048																									
N48.HOG0001881	OG0002078	n0	Praa.g_01004			Prad.g_00148	Prae.g_01005														Pras.g_01899		Prau.g_01054			Prax.g_01169	Pray.g_00549	Praz.g_01312	Prba.g_01299			Prbd.g_00305					Prbi.g_01051																									
N48.HOG0001882	OG0002079	n0	Praa.g_01009			Prad.g_00143	Prae.g_01010														Pras.g_01904		Prau.g_01059			Prax.g_01174	Pray.g_00554	Praz.g_01307	Prba.g_01294			Prbd.g_00310					Prbi.g_01056																									
N48.HOG0001883	OG0002080	n0	Praa.g_01027			Prad.g_01031	Prae.g_01028														Pras.g_01922		Prau.g_01077			Prax.g_01192	Pray.g_00572	Praz.g_01288	Prba.g_01276			Prbd.g_00328					Prbi.g_01074																									
N48.HOG0001884	OG0002081	n0	Praa.g_01051			Prad.g_01007	Prae.g_01052														Pras.g_01946		Prau.g_01100			Prax.g_01216	Pray.g_00596	Praz.g_00078	Prba.g_01252			Prbd.g_00352					Prbi.g_01098																									
N48.HOG0001885	OG0002082	n0	Praa.g_01061			Prad.g_00998	Prae.g_01063														Pras.g_01955		Prau.g_01109			Prax.g_01226	Pray.g_00605	Praz.g_00087	Prba.g_01243			Prbd.g_00361					Prbi.g_01108																									
N48.HOG0001886	OG0002083	n0	Praa.g_01073			Prad.g_00987	Prae.g_01075														Pras.g_01967		Prau.g_01121			Prax.g_01238	Pray.g_00617	Praz.g_00099	Prba.g_01231			Prbd.g_00373					Prbi.g_01120																									
N48.HOG0001887	OG0002084	n0	Praa.g_01074			Prad.g_00986	Prae.g_01076														Pras.g_01968		Prau.g_01122			Prax.g_01239	Pray.g_00618	Praz.g_00100	Prba.g_01230			Prbd.g_00374					Prbi.g_01121																									
N48.HOG0001888	OG0002085	n0	Praa.g_01081			Prad.g_00980	Prae.g_01082														Pras.g_01974		Prau.g_01128			Prax.g_01246	Pray.g_00624	Praz.g_00106	Prba.g_01224			Prbd.g_00381					Prbi.g_01128																									
N48.HOG0001889	OG0002086	n0	Praa.g_01086			Prad.g_00975	Prae.g_01087														Pras.g_01979		Prau.g_01133			Prax.g_01251	Pray.g_00629	Praz.g_00111	Prba.g_01219			Prbd.g_00386					Prbi.g_01133																									
N48.HOG0001890	OG0002087	n0	Praa.g_01087			Prad.g_00974	Prae.g_01088														Pras.g_01980		Prau.g_01134			Prax.g_01252	Pray.g_00630	Praz.g_00112	Prba.g_01218			Prbd.g_00387					Prbi.g_01134																									
N48.HOG0001891	OG0002088	n0	Praa.g_01088			Prad.g_00973	Prae.g_01089														Pras.g_01981		Prau.g_01135			Prax.g_01253	Pray.g_00631	Praz.g_00113	Prba.g_01217			Prbd.g_00388					Prbi.g_01135																									
N48.HOG0001892	OG0002089	n0	Praa.g_01114			Prad.g_00654	Prae.g_01114														Pras.g_00008					Prax.g_00145	Pray.g_00113	Praz.g_00041	Prba.g_00730			Prbd.g_00413					Prbi.g_01160																									
N48.HOG0001893	OG0002090	n0	Praa.g_01119			Prad.g_00659	Prae.g_01118														Pras.g_00013		Prau.g_01164			Prax.g_00150	Pray.g_00108	Praz.g_00036	Prba.g_00725			Prbd.g_00417					Prbi.g_01165																									
N48.HOG0001894	OG0002091	n0	Praa.g_01135			Prad.g_01521	Prae.g_01138														Pras.g_00031		Prau.g_01182			Prax.g_00175	Pray.g_00089	Praz.g_00017	Prba.g_00089			Prbd.g_00443					Prbi.g_01182																									
N48.HOG0001895	OG0002092	n0	Praa.g_01227																																																											
N48.HOG0001896	OG0002093	n0	Praa.g_01253			Prad.g_01074	Prae.g_01262														Pras.g_00149		Prau.g_01317			Prax.g_01962	Pray.g_01928	Praz.g_01238	Prba.g_01134			Prbd.g_01897					Prbi.g_01327																									
N48.HOG0001897	OG0002094	n0	Praa.g_01293			Prad.g_00344	Prae.g_01296														Pras.g_00181		Prau.g_01349			Prax.g_01925	Pray.g_01892	Praz.g_01202	Prba.g_01170			Prbd.g_01856					Prbi.g_01366																									
N48.HOG0001898	OG0002095	n0	Praa.g_01302			Prad.g_00354	Prae.g_01312														Pras.g_00186		Prau.g_01354			Prax.g_01915	Pray.g_01886	Praz.g_01196	Prba.g_01176			Prbd.g_01831					Prbi.g_01375																									
N48.HOG0001899	OG0002096	n0	Praa.g_01391			Prad.g_00570															Pras.g_00278																																									
N48.HOG0001900	OG0002097	n3																					Prau.g_01455			Prax.g_01807																																				
N48.HOG0001901	OG0002098	n0	Praa.g_01448			Prad.g_00553															Pras.g_00287, Pras.g_00284						Pray.g_01780	Praz.g_01090	Prba.g_00147																																	
N48.HOG0001902	OG0002099	n0	Praa.g_01566			Prad.g_00425	Prae.g_01548														Pras.g_00442		Prau.g_01620			Prax.g_01639	Pray.g_01633	Praz.g_00952	Prba.g_00299			Prbd.g_01599					Prbi.g_01679																									
N48.HOG0001903	OG0002100	n0	Praa.g_01575			Prad.g_00416	Prae.g_01557														Pras.g_00451		Prau.g_01629			Prax.g_01630	Pray.g_01624	Praz.g_00943	Prba.g_00290			Prbd.g_01590					Prbi.g_01688																									
N48.HOG0001904	OG0002101	n0	Praa.g_01578			Prad.g_00413	Prae.g_01560														Pras.g_00454		Prau.g_01632			Prax.g_01627	Pray.g_01621	Praz.g_00940	Prba.g_00287			Prbd.g_01587					Prbi.g_01690																									
N48.HOG0001905	OG0002102	n0	Praa.g_01582			Prad.g_00408	Prae.g_01565														Pras.g_00458		Prau.g_01636			Prax.g_01623	Pray.g_01616	Praz.g_00935	Prba.g_00282			Prbd.g_01583					Prbi.g_01694																									
N48.HOG0001906	OG0002103	n0	Praa.g_01584			Prad.g_00406	Prae.g_01567														Pras.g_00460		Prau.g_01638			Prax.g_01621	Pray.g_01614	Praz.g_00933	Prba.g_00280			Prbd.g_01581					Prbi.g_01696																									
N48.HOG0001907	OG0002104	n0	Praa.g_01586			Prad.g_00404	Prae.g_01569														Pras.g_00461		Prau.g_01639			Prax.g_01619	Pray.g_01612	Praz.g_00931	Prba.g_00278			Prbd.g_01579					Prbi.g_01698																									
N48.HOG0001908	OG0002105	n0	Praa.g_01640			Prad.g_00936	Prae.g_01628														Pras.g_00555		Prau.g_01737			Prax.g_01554	Pray.g_01554	Praz.g_00872	Prba.g_00615			Prbd.g_01520					Prbi.g_01792																									
N48.HOG0001909	OG0002107	n2																								Prax.g_00171						Prbd.g_00437																														
N48.HOG0001910	OG0002108	n0																			Pras.g_01600							Praz.g_01262	Prba.g_01111			Prbd.g_00530																														
N48.HOG0001911	OG0002109	n0				Prad.g_01286																																																								
N48.HOG0001912	OG0002110	n11																														Prbd.g_01906																														
N48.HOG0001913	OG0002110	n13																														Prbd.g_01905																														
N48.HOG0001914	OG0002112	n0				Prad.g_00688															Pras.g_01258		Prau.g_00409				Pray.g_00892	Praz.g_01926	Prba.g_00908																																	
N48.HOG0001915	OG0002125	n7																																			Prbi.g_01880																									
N48.HOG0001916	OG0002125	n10																																			Prbi.g_00163, Prbi.g_00717																									
N48.HOG0001917	OG0002131	n0																														Prbd.g_01851					Prbi.g_01296, Prbi.g_01553																									
N48.HOG0001918	OG0002132	n0																														Prbd.g_01847					Prbi.g_01292, Prbi.g_01557																									
N48.HOG0001919	OG0002133	n0																														Prbd.g_01845					Prbi.g_01290, Prbi.g_01559																									
N48.HOG0001920	OG0002146	n0	Praa.g_00496			Prad.g_00133	Prae.g_00470														Pras.g_01374		Prau.g_00537			Prax.g_00705	Pray.g_00986	Praz.g_01832	Prba.g_00965			Prbd.g_00746					Prbi.g_00499																									
N48.HOG0001921	OG0002147	n0	Praa.g_00707			Prad.g_01281	Prae.g_00681														Pras.g_01583		Prau.g_00747				Pray.g_01056	Praz.g_01623	Prba.g_01610			Prbd.g_00537					Prbi.g_00711																									
N48.HOG0001922	OG0002148	n0	Praa.g_00739			Prad.g_01079	Prae.g_00739														Pras.g_01635		Prau.g_00789			Prax.g_00440	Pray.g_00281	Praz.g_01579	Prba.g_01566			Prbd.g_00035					Prbi.g_00779																									
N48.HOG0001923	OG0002149	n0	Praa.g_00759			Prad.g_01101	Prae.g_00760														Pras.g_01658		Prau.g_00810			Prax.g_00419	Pray.g_00301	Praz.g_01559	Prba.g_01546			Prbd.g_00057					Prbi.g_00801																									
N48.HOG0001924	OG0002150	n0	Praa.g_01003			Prad.g_00150	Prae.g_01003														Pras.g_01897		Prau.g_01052				Pray.g_00547	Praz.g_01314	Prba.g_01301			Prbd.g_00303					Prbi.g_01049																									
N48.HOG0001925	OG0002151	n0	Praa.g_01118			Prad.g_00658	Prae.g_01117														Pras.g_00012		Prau.g_01163			Prax.g_00149	Pray.g_00109	Praz.g_00037	Prba.g_00726			Prbd.g_00416					Prbi.g_01164																									
N48.HOG0001926	OG0002152	n0	Praa.g_01283			Prad.g_00333	Prae.g_01286														Pras.g_00171		Prau.g_01340			Prax.g_01933	Pray.g_01902	Praz.g_01212	Prba.g_01160			Prbd.g_01862					Prbi.g_01355																									
N48.HOG0001927	OG0002153	n0				Prad.g_00149	Prae.g_01004														Pras.g_01898		Prau.g_01053			Prax.g_01168	Pray.g_00548	Praz.g_01313	Prba.g_01300			Prbd.g_00304					Prbi.g_01050																									
N48.HOG0001928	OG0002155	n4																								Prax.g_01799																																				
N48.HOG0001929	OG0002155	n12																								Prax.g_01814																																				
N48.HOG0001930	OG0002156	n0																			Pras.g_00891		Prau.g_00045																																							
N48.HOG0001931	OG0002157	n0				Prad.g_00687															Pras.g_01259		Prau.g_00410				Pray.g_00893	Praz.g_01925	Prba.g_00909																																	
N48.HOG0001932	OG0002158	n0				Prad.g_00689															Pras.g_01257		Prau.g_00408				Pray.g_00891	Praz.g_01927	Prba.g_00907																																	
N48.HOG0001933	OG0002178	n0																														Prbd.g_01841					Prbi.g_01286, Prbi.g_01563																									
N48.HOG0001934	OG0002215	n0	Praa.g_00737			Prad.g_01077	Prae.g_00737														Pras.g_01633		Prau.g_00787			Prax.g_00442	Pray.g_00279	Praz.g_01581	Prba.g_01568			Prbd.g_00033					Prbi.g_00777																									
N48.HOG0001935	OG0002216	n0	Praa.g_00743			Prad.g_01083	Prae.g_00743														Pras.g_00141		Prau.g_01306			Prax.g_00436	Pray.g_00286	Praz.g_01574	Prba.g_01561			Prbd.g_00040					Prbi.g_00784, Prbi.g_01323																									
N48.HOG0001936	OG0002217	n0	Praa.g_00790			Prad.g_01133															Pras.g_01689		Prau.g_00842			Prax.g_00385	Pray.g_00336	Praz.g_01524	Prba.g_01511			Prbd.g_00090																														
N48.HOG0001937	OG0002218	n0	Praa.g_00869			Prad.g_00283	Prae.g_00870														Pras.g_01765		Prau.g_00919			Prax.g_00308	Pray.g_00413	Praz.g_01447	Prba.g_01434			Prbd.g_00167					Prbi.g_00912																									
N48.HOG0001938	OG0002219	n0	Praa.g_01102			Prad.g_00642	Prae.g_01103														Pras.g_01995		Prau.g_01149			Prax.g_00133	Pray.g_00125	Praz.g_00053	Prba.g_00742			Prbd.g_00402					Prbi.g_01149																									
N48.HOG0001939	OG0002220	n0	Praa.g_01269			Prad.g_00321	Prae.g_01273														Pras.g_00524		Prau.g_01699			Prax.g_01947	Pray.g_01916	Praz.g_01226, Praz.g_01243	Prba.g_01146, Prba.g_01129			Prbd.g_01883					Prbi.g_01342																									
N48.HOG0001940	OG0002221	n0	Praa.g_01303				Prae.g_01313														Pras.g_00187		Prau.g_01355			Prax.g_01914	Pray.g_01885	Praz.g_01195	Prba.g_01177			Prbd.g_01830					Prbi.g_01376																									
N48.HOG0001941	OG0002222	n0	Praa.g_01591			Prad.g_00399	Prae.g_01574														Pras.g_00465		Prau.g_01643			Prax.g_01615	Pray.g_01608	Praz.g_00927	Prba.g_00274			Prbd.g_01574					Prbi.g_01703																									
N48.HOG0001942	OG0002223	n0	Praa.g_01615			Prad.g_00379	Prae.g_01596														Pras.g_00484					Prax.g_01593	Pray.g_01589	Praz.g_00907	Prba.g_00255			Prbd.g_01555					Prbi.g_01734																									
N48.HOG0001943	OG0002224	n0				Prad.g_00723	Prae.g_00386														Pras.g_01240		Prau.g_00390			Prax.g_00789	Pray.g_00865	Praz.g_00787	Prba.g_00881			Prbd.g_00851					Prbi.g_00411																									
N48.HOG0001944	OG0002225	n2																								Prax.g_00170						Prbd.g_00436																														
N48.HOG0001945	OG0002226	n0				Prad.g_01047	Prae.g_00709														Pras.g_01604		Prau.g_00753			Prax.g_00487	Pray.g_01042	Praz.g_01609	Prba.g_01596			Prbd.g_00005					Prbi.g_00743																									
