HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N42.HOG0001798	OG0002625	n0																	Praq.g_01162	Prar.g_00442																																										
N42.HOG0001799	OG0002627	n0																	Praq.g_00259	Prar.g_00374																																										
N42.HOG0001800	OG0002628	n0																	Praq.g_00837	Prar.g_01538																																										
N42.HOG0001801	OG0002688	n0																		Prar.g_01974																																										
N42.HOG0001802	OG0002690	n0																		Prar.g_01975																																										
N42.HOG0001803	OG0002691	n0																	Praq.g_00090																																											
N42.HOG0001804	OG0002694	n0																	Praq.g_00009	Prar.g_00745																																										
N42.HOG0001805	OG0002695	n0																	Praq.g_00255	Prar.g_00378																																										
N42.HOG0001806	OG0002696	n5																	Praq.g_00051	Prar.g_01165																																										
N42.HOG0001807	OG0002696	n6																	Praq.g_00036	Prar.g_00719																																										
N42.HOG0001808	OG0002696	n7																		Prar.g_01565																																										
N42.HOG0001809	OG0002697	n0																	Praq.g_01505	Prar.g_01791																																										
N42.HOG0001810	OG0002698	n0																	Praq.g_00563	Prar.g_01578																																										
N42.HOG0001811	OG0002769	n0																		Prar.g_00710																																										
N42.HOG0001812	OG0002771	n0																	Praq.g_00230	Prar.g_00858																																										
N42.HOG0001813	OG0002777	n0																	Praq.g_00082	Prar.g_01005																																										
N42.HOG0001814	OG0002779	n0																	Praq.g_00127	Prar.g_00961																																										
N42.HOG0001815	OG0002780	n5																	Praq.g_00858	Prar.g_01559																																										
N42.HOG0001816	OG0002780	n6																	Praq.g_00549	Prar.g_01563																																										
N42.HOG0001817	OG0002781	n4																	Praq.g_00049	Prar.g_01163																																										
N42.HOG0001818	OG0002781	n5																	Praq.g_00551	Prar.g_01566																																										
N42.HOG0001819	OG0002782	n0																	Praq.g_01132	Prar.g_00473																																										
N42.HOG0001820	OG0002783	n0																	Praq.g_00572	Prar.g_01588																																										
N42.HOG0001821	OG0002885	n0																	Praq.g_01949	Prar.g_00563																																										
N42.HOG0001822	OG0002891	n0																	Praq.g_00550	Prar.g_01564																																										
N42.HOG0001823	OG0002895	n0																	Praq.g_00150	Prar.g_00938																																										
N42.HOG0001824	OG0002896	n0																	Praq.g_00210	Prar.g_00878																																										
N42.HOG0001825	OG0002897	n0																	Praq.g_00233	Prar.g_00855																																										
N42.HOG0001826	OG0002898	n0																	Praq.g_00861	Prar.g_01009																																										
N42.HOG0001827	OG0002900	n0																	Praq.g_00623	Prar.g_01639																																										
N42.HOG0001828	OG0003020	n0																	Praq.g_01457	Prar.g_01743																																										
N42.HOG0001829	OG0003024	n0																	Praq.g_00215	Prar.g_00873																																										
N42.HOG0001830	OG0003025	n0																	Praq.g_00229	Prar.g_00859																																										
N42.HOG0001831	OG0003026	n0																	Praq.g_00232	Prar.g_00856																																										
N42.HOG0001832	OG0003027	n0																	Praq.g_00240	Prar.g_00848																																										
N42.HOG0001833	OG0003029	n0																	Praq.g_00077	Prar.g_01191																																										
N42.HOG0001834	OG0003030	n0																	Praq.g_01147	Prar.g_00458																																										
N42.HOG0001835	OG0003032	n0																	Praq.g_00039																																											
N42.HOG0001836	OG0003168	n0																	Praq.g_00152	Prar.g_00936																																										
N42.HOG0001837	OG0003169	n0																	Praq.g_00043	Prar.g_01157																																										
N42.HOG0001838	OG0003170	n0																	Praq.g_00072	Prar.g_01186																																										
N42.HOG0001839	OG0003171	n0																	Praq.g_01141	Prar.g_00464																																										
N42.HOG0001840	OG0003172	n0																	Praq.g_01146	Prar.g_00459																																										
N42.HOG0001841	OG0003173	n0																	Praq.g_01558	Prar.g_01843																																										
N42.HOG0001842	OG0003174	n0																	Praq.g_00578	Prar.g_01594																																										
N42.HOG0001843	OG0003175	n0																	Praq.g_00555	Prar.g_01570																																										
N42.HOG0001844	OG0003176	n0																		Prar.g_01076																																										
N42.HOG0001845	OG0003177	n0																		Prar.g_01972																																										
N42.HOG0001846	OG0003214	n0																		Prar.g_01073																																										
N42.HOG0001847	OG0003245	n0																	Praq.g_01950	Prar.g_00564																																										
N42.HOG0001848	OG0003341	n0																	Praq.g_00024	Prar.g_00731																																										
N42.HOG0001849	OG0003342	n0																	Praq.g_01958																																											
N42.HOG0001850	OG0003343	n0																	Praq.g_00624	Prar.g_01640																																										
N42.HOG0001851	OG0003348	n0																	Praq.g_00260	Prar.g_00373																																										
N42.HOG0001852	OG0003351	n0																	Praq.g_00207	Prar.g_00881																																										
N42.HOG0001853	OG0003352	n0																	Praq.g_00226	Prar.g_00862																																										
N42.HOG0001854	OG0003353	n0																	Praq.g_00244	Prar.g_00844																																										
N42.HOG0001855	OG0003354	n0																	Praq.g_00929	Prar.g_01092																																										
N42.HOG0001856	OG0003355	n0																	Praq.g_00854	Prar.g_01555																																										
N42.HOG0001857	OG0003356	n0																	Praq.g_00853	Prar.g_01554																																										
N42.HOG0001858	OG0003357	n0																	Praq.g_00042	Prar.g_01156																																										
N42.HOG0001859	OG0003358	n0																	Praq.g_00061	Prar.g_01175																																										
N42.HOG0001860	OG0003359	n0																	Praq.g_01405	Prar.g_01195																																										
N42.HOG0001861	OG0003360	n0																	Praq.g_01214	Prar.g_00391																																										
N42.HOG0001862	OG0003361	n0																	Praq.g_00580	Prar.g_01596																																										
N42.HOG0001863	OG0003362	n0																	Praq.g_00579	Prar.g_01595																																										
N42.HOG0001864	OG0003363	n0																	Praq.g_00576	Prar.g_01592																																										
