HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N16.HOG0002341	OG0004105	n0																																				Prbj.g_00233	Prbk.g_00687	Prbl.g_00131																						
N16.HOG0002342	OG0004106	n0																																				Prbj.g_00200	Prbk.g_01345	Prbl.g_01012																						
N16.HOG0002343	OG0004108	n0																																				Prbj.g_01976	Prbk.g_02181	Prbl.g_02218																						
N16.HOG0002344	OG0004116	n0																																				Prbj.g_01563	Prbk.g_00203	Prbl.g_01319																						
N16.HOG0002345	OG0004118	n0																																				Prbj.g_02600	Prbk.g_01528	Prbl.g_00208																						
N16.HOG0002346	OG0004119	n0																																				Prbj.g_02464	Prbk.g_02520	Prbl.g_02284																						
N16.HOG0002347	OG0004120	n0																																				Prbj.g_02459	Prbk.g_02515	Prbl.g_02289																						
N16.HOG0002348	OG0004121	n0																																				Prbj.g_02346	Prbk.g_02402	Prbl.g_02401																						
N16.HOG0002349	OG0004122	n0																																				Prbj.g_02345	Prbk.g_02401	Prbl.g_02402																						
N16.HOG0002350	OG0004123	n0																																				Prbj.g_00737	Prbk.g_01743	Prbl.g_00004																						
N16.HOG0002351	OG0004124	n0																																				Prbj.g_00762	Prbk.g_01769	Prbl.g_00029																						
N16.HOG0002352	OG0004125	n0																																				Prbj.g_00777	Prbk.g_01784	Prbl.g_00044																						
N16.HOG0002353	OG0004126	n0																																				Prbj.g_00781	Prbk.g_01789	Prbl.g_00049																						
N16.HOG0002354	OG0004127	n0																																				Prbj.g_01112	Prbk.g_01969	Prbl.g_01522																						
N16.HOG0002355	OG0004128	n0																																				Prbj.g_01612	Prbk.g_02079	Prbl.g_00529																						
N16.HOG0002356	OG0004129	n0																																				Prbj.g_01672	Prbk.g_02018	Prbl.g_00468																						
N16.HOG0002357	OG0004130	n0																																				Prbj.g_00295	Prbk.g_00115	Prbl.g_00169																						
N16.HOG0002358	OG0004131	n0																																				Prbj.g_02619	Prbk.g_01510	Prbl.g_00188																						
N16.HOG0002359	OG0004132	n0																																					Prbk.g_01328	Prbl.g_00616																						
N16.HOG0002360	OG0004133	n0																																				Prbj.g_00316	Prbk.g_00896	Prbl.g_01225																						
N16.HOG0002361	OG0004134	n0																																				Prbj.g_00376	Prbk.g_00835	Prbl.g_01165																						
N16.HOG0002362	OG0004135	n0																																				Prbj.g_00553	Prbk.g_00741	Prbl.g_00313																						
N16.HOG0002363	OG0004138	n0																																				Prbj.g_01917	Prbk.g_02122	Prbl.g_02277																						
N16.HOG0002364	OG0004248	n0																																				Prbj.g_00738	Prbk.g_01744	Prbl.g_00005																						
N16.HOG0002365	OG0004278	n0																																				Prbj.g_00388	Prbk.g_00823	Prbl.g_01153																						
N16.HOG0002366	OG0004279	n0																																				Prbj.g_00386	Prbk.g_00825	Prbl.g_01155																						
N16.HOG0002367	OG0004280	n0																																				Prbj.g_00385	Prbk.g_00826	Prbl.g_01156																						
N16.HOG0002368	OG0004286	n0																																				Prbj.g_02634, Prbj.g_00290	Prbk.g_00120	Prbl.g_00164																						
N16.HOG0002369	OG0004287	n0																																				Prbj.g_00498	Prbk.g_01454	Prbl.g_00388																						
N16.HOG0002370	OG0004288	n0																																				Prbj.g_01131	Prbk.g_01287	Prbl.g_00062																						
N16.HOG0002371	OG0004289	n0																																				Prbj.g_01298	Prbk.g_01934	Prbl.g_00157																						
N16.HOG0002372	OG0004290	n0																																				Prbj.g_01310, Prbj.g_02712	Prbk.g_01481	Prbl.g_01954																						
N16.HOG0002373	OG0004291	n0																																				Prbj.g_01898	Prbk.g_00305	Prbl.g_00629																						
N16.HOG0002374	OG0004292	n0																																				Prbj.g_02014	Prbk.g_02219	Prbl.g_02180																						
N16.HOG0002375	OG0004293	n0																																				Prbj.g_02308	Prbk.g_02364																							
N16.HOG0002376	OG0004294	n0																																				Prbj.g_02674	Prbk.g_00087	Prbl.g_02653																						
N16.HOG0002377	OG0004295	n0																																					Prbk.g_00096																							
N16.HOG0002378	OG0004719	-																																				Prbj.g_00016	Prbk.g_00125	Prbl.g_01106																						
N16.HOG0002379	OG0004720	-																																				Prbj.g_00026	Prbk.g_01645	Prbl.g_01096																						
N16.HOG0002380	OG0004721	-																																				Prbj.g_00027	Prbk.g_01646	Prbl.g_01095																						
N16.HOG0002381	OG0004722	-																																				Prbj.g_00035	Prbk.g_01653	Prbl.g_01087																						
N16.HOG0002382	OG0004723	-																																				Prbj.g_00037	Prbk.g_01655	Prbl.g_01085																						
N16.HOG0002383	OG0004724	-																																				Prbj.g_00039	Prbk.g_01657	Prbl.g_01083																						
N16.HOG0002384	OG0004725	-																																				Prbj.g_00049	Prbk.g_01666	Prbl.g_01073																						
N16.HOG0002385	OG0004726	-																																				Prbj.g_00057	Prbk.g_01674	Prbl.g_01065																						
N16.HOG0002386	OG0004727	-																																				Prbj.g_00080	Prbk.g_00348	Prbl.g_00672																						
N16.HOG0002387	OG0004728	-																																				Prbj.g_00082	Prbk.g_00346	Prbl.g_00670																						
N16.HOG0002388	OG0004729	-																																				Prbj.g_00083	Prbk.g_00345	Prbl.g_00669																						
N16.HOG0002389	OG0004730	-																																				Prbj.g_00084	Prbk.g_00344	Prbl.g_00668																						
N16.HOG0002390	OG0004731	-																																				Prbj.g_00085	Prbk.g_00343	Prbl.g_00667																						
N16.HOG0002391	OG0004732	-																																				Prbj.g_00086	Prbk.g_00342	Prbl.g_00666																						
N16.HOG0002392	OG0004733	-																																				Prbj.g_00087	Prbk.g_00341	Prbl.g_00665																						
N16.HOG0002393	OG0004734	-																																				Prbj.g_00092	Prbk.g_00336	Prbl.g_00660																						
N16.HOG0002394	OG0004735	-																																				Prbj.g_00093	Prbk.g_00335	Prbl.g_00659																						
N16.HOG0002395	OG0004736	-																																				Prbj.g_00097	Prbk.g_00331	Prbl.g_00655																						
N16.HOG0002396	OG0004737	-																																				Prbj.g_00150	Prbk.g_02090	Prbl.g_01362																						
N16.HOG0002397	OG0004738	-																																				Prbj.g_00156	Prbk.g_02084	Prbl.g_01368																						
N16.HOG0002398	OG0004739	-																																				Prbj.g_00160	Prbk.g_00161	Prbl.g_00112																						
N16.HOG0002399	OG0004740	-																																				Prbj.g_00171	Prbk.g_01374	Prbl.g_01928																						
N16.HOG0002400	OG0004741	-																																				Prbj.g_00172	Prbk.g_01373	Prbl.g_01927																						
N16.HOG0002401	OG0004742	-																																				Prbj.g_00186	Prbk.g_01359	Prbl.g_01913																						
N16.HOG0002402	OG0004743	-																																				Prbj.g_00188	Prbk.g_01357	Prbl.g_01911																						
N16.HOG0002403	OG0004744	-																																				Prbj.g_00202	Prbk.g_01343	Prbl.g_01014																						
N16.HOG0002404	OG0004745	-																																				Prbj.g_00207	Prbk.g_01338	Prbl.g_01019																						
N16.HOG0002405	OG0004746	-																																				Prbj.g_00211	Prbk.g_01334	Prbl.g_01023																						
N16.HOG0002406	OG0004747	-																																				Prbj.g_00212	Prbk.g_01333	Prbl.g_01024																						
N16.HOG0002407	OG0004748	-																																				Prbj.g_00219	Prbk.g_00702	Prbl.g_00146																						
N16.HOG0002408	OG0004749	-																																				Prbj.g_00228	Prbk.g_00693	Prbl.g_00137																						
N16.HOG0002409	OG0004750	-																																				Prbj.g_00230	Prbk.g_00691	Prbl.g_00135																						
N16.HOG0002410	OG0004751	-																																				Prbj.g_00231	Prbk.g_00690	Prbl.g_00134																						
N16.HOG0002411	OG0004752	-																																				Prbj.g_00246	Prbk.g_00674	Prbl.g_01240																						
N16.HOG0002412	OG0004753	-																																				Prbj.g_00261	Prbk.g_00659	Prbl.g_01255																						
N16.HOG0002413	OG0004754	-																																				Prbj.g_00276	Prbk.g_00644	Prbl.g_01270																						
N16.HOG0002414	OG0004755	-																																				Prbj.g_00279	Prbk.g_00641	Prbl.g_01273																						
N16.HOG0002415	OG0004756	-																																				Prbj.g_00292	Prbk.g_00118	Prbl.g_00166																						
N16.HOG0002416	OG0004757	-																																				Prbj.g_00293	Prbk.g_00117	Prbl.g_00167																						
N16.HOG0002417	OG0004758	-																																				Prbj.g_00294	Prbk.g_00116	Prbl.g_00168																						
N16.HOG0002418	OG0004759	-																																				Prbj.g_00296	Prbk.g_00114	Prbl.g_00170																						
N16.HOG0002419	OG0004760	-																																				Prbj.g_00297	Prbk.g_00113	Prbl.g_00171																						
N16.HOG0002420	OG0004761	-																																				Prbj.g_00298	Prbk.g_00112	Prbl.g_00172																						
N16.HOG0002421	OG0004762	-																																				Prbj.g_00300	Prbk.g_00110	Prbl.g_00174																						
N16.HOG0002422	OG0004763	-																																				Prbj.g_00348	Prbk.g_00864	Prbl.g_01194																						
N16.HOG0002423	OG0004764	-																																				Prbj.g_00370	Prbk.g_00842	Prbl.g_01172																						
N16.HOG0002424	OG0004765	-																																				Prbj.g_00373	Prbk.g_00839	Prbl.g_01169																						
N16.HOG0002425	OG0004766	-																																				Prbj.g_00375	Prbk.g_00836	Prbl.g_01166																						
N16.HOG0002426	OG0004767	-																																				Prbj.g_00380	Prbk.g_00831	Prbl.g_01161																						
N16.HOG0002427	OG0004768	-																																				Prbj.g_00383	Prbk.g_00828	Prbl.g_01158																						
N16.HOG0002428	OG0004769	-																																				Prbj.g_00392	Prbk.g_00819	Prbl.g_01149																						
N16.HOG0002429	OG0004770	-																																				Prbj.g_00396	Prbk.g_00815	Prbl.g_01145																						
N16.HOG0002430	OG0004771	-																																				Prbj.g_00416	Prbk.g_00795	Prbl.g_01125																						
N16.HOG0002431	OG0004772	-																																				Prbj.g_00417	Prbk.g_00794	Prbl.g_01124																						
N16.HOG0002432	OG0004773	-																																				Prbj.g_00418	Prbk.g_00793	Prbl.g_01123																						
N16.HOG0002433	OG0004774	-																																				Prbj.g_00419	Prbk.g_00792	Prbl.g_01122																						
N16.HOG0002434	OG0004775	-																																				Prbj.g_00441	Prbk.g_01397	Prbl.g_00330																						
N16.HOG0002435	OG0004776	-																																				Prbj.g_00497	Prbk.g_01453	Prbl.g_00387																						
N16.HOG0002436	OG0004777	-																																				Prbj.g_00499	Prbk.g_01289	Prbl.g_00060																						
N16.HOG0002437	OG0004778	-																																				Prbj.g_00501	Prbk.g_01291	Prbl.g_00058																						
N16.HOG0002438	OG0004779	-																																				Prbj.g_01129, Prbj.g_00502	Prbk.g_00090																							
N16.HOG0002439	OG0004780	-																																				Prbj.g_00503	Prbk.g_00791	Prbl.g_00263																						
N16.HOG0002440	OG0004781	-																																				Prbj.g_00546	Prbk.g_00748	Prbl.g_00306																						
N16.HOG0002441	OG0004782	-																																				Prbj.g_00552	Prbk.g_00742	Prbl.g_00312																						
N16.HOG0002442	OG0004783	-																																				Prbj.g_00554, Prbj.g_01308		Prbl.g_00148																						
N16.HOG0002443	OG0004784	-																																				Prbj.g_00587	Prbk.g_01297	Prbl.g_00585																						
N16.HOG0002444	OG0004785	-																																				Prbj.g_00588	Prbk.g_01296	Prbl.g_00584																						
N16.HOG0002445	OG0004786	-																																				Prbj.g_00592	Prbk.g_00039	Prbl.g_00580																						
N16.HOG0002446	OG0004787	-																																				Prbj.g_00636	Prbk.g_01232	Prbl.g_00689																						
