HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N57.HOG0001835	OG0002266	n0	Praa.g_01247																													Prbd.g_01865																														
N57.HOG0001836	OG0002267	n0	Praa.g_01275																							Prax.g_01941						Prbd.g_01877																														
N57.HOG0001837	OG0002268	n0	Praa.g_01277																							Prax.g_01940						Prbd.g_01875																														
N57.HOG0001838	OG0002269	n0	Praa.g_01279																							Prax.g_01938						Prbd.g_01873																														
N57.HOG0001839	OG0002270	n0	Praa.g_01441																																																											
N57.HOG0001840	OG0002271	n0	Praa.g_01613																							Prax.g_01583, Prax.g_01595						Prbd.g_01556																														
N57.HOG0001841	OG0002272	n0																								Prax.g_00156																																				
N57.HOG0001842	OG0002274	n0																								Prax.g_01806																																				
N57.HOG0001843	OG0002275	n0																								Prax.g_01574						Prbd.g_00532																														
N57.HOG0001844	OG0002291	n0																														Prbd.g_01899																														
N57.HOG0001845	OG0002310	n0	Praa.g_00376																													Prbd.g_00861																														
N57.HOG0001846	OG0002311	n0	Praa.g_00398																							Prax.g_00774						Prbd.g_00834																														
N57.HOG0001847	OG0002312	n0	Praa.g_00762																							Prax.g_00416						Prbd.g_00060																														
N57.HOG0001848	OG0002313	n0	Praa.g_00776																							Prax.g_00399						Prbd.g_00076																														
N57.HOG0001849	OG0002314	n0	Praa.g_00871																							Prax.g_00306						Prbd.g_00169																														
N57.HOG0001850	OG0002315	n8	Praa.g_01000																							Prax.g_01165						Prbd.g_00300																														
N57.HOG0001851	OG0002316	n0	Praa.g_01046																							Prax.g_01211						Prbd.g_00347																														
N57.HOG0001852	OG0002317	n0	Praa.g_01105																							Prax.g_00136						Prbd.g_00404																														
N57.HOG0001853	OG0002318	n0	Praa.g_01108																							Prax.g_00139						Prbd.g_00407																														
N57.HOG0001854	OG0002319	n0	Praa.g_01232																													Prbd.g_01917																														
N57.HOG0001855	OG0002320	n0	Praa.g_01285																																																											
N57.HOG0001856	OG0002321	n0	Praa.g_01439																													Prbd.g_01741																														
N57.HOG0001857	OG0002322	n0	Praa.g_01577																							Prax.g_01628						Prbd.g_01588																														
N57.HOG0001858	OG0002323	n0	Praa.g_01602																							Prax.g_01603						Prbd.g_01564																														
N57.HOG0001859	OG0002324	n0	Praa.g_01617																													Prbd.g_01551																														
N57.HOG0001860	OG0002325	n0																								Prax.g_01923						Prbd.g_01839																														
N57.HOG0001861	OG0002326	n0																								Prax.g_00495																																				
N57.HOG0001862	OG0002349	n0																								Prax.g_01514																																				
N57.HOG0001863	OG0002361	n0	Praa.g_00342																							Prax.g_00830						Prbd.g_00896																														
N57.HOG0001864	OG0002362	n0	Praa.g_00391																							Prax.g_00781						Prbd.g_00843																														
N57.HOG0001865	OG0002363	n0	Praa.g_00428																																																											
N57.HOG0001866	OG0002364	n0	Praa.g_00793																																																											
N57.HOG0001867	OG0002365	n0	Praa.g_01265																																																											
N57.HOG0001868	OG0002366	n0	Praa.g_01270																							Prax.g_01946						Prbd.g_01882																														
N57.HOG0001869	OG0002367	n0	Praa.g_01282																							Prax.g_01934						Prbd.g_01868																														
N57.HOG0001870	OG0002368	n0	Praa.g_01306																							Prax.g_01911						Prbd.g_01827																														
N57.HOG0001871	OG0002369	n0	Praa.g_01403																																																											
N57.HOG0001872	OG0002370	n0	Praa.g_01497																							Prax.g_01707						Prbd.g_01668																														
N57.HOG0001873	OG0002371	n0	Praa.g_01561																							Prax.g_01644						Prbd.g_01604																														
N57.HOG0001874	OG0002372	n0	Praa.g_01588																													Prbd.g_01577																														
N57.HOG0001875	OG0002373	n0	Praa.g_01610																							Prax.g_01596						Prbd.g_01558																														
N57.HOG0001876	OG0002374	n0																								Prax.g_00528						Prbd.g_00831																														
N57.HOG0001877	OG0002375	n0																														Prbd.g_01718																														
N57.HOG0001878	OG0002376	n0																								Prax.g_01614						Prbd.g_01573																														
N57.HOG0001879	OG0002378	n0																								Prax.g_00158						Prbd.g_00424																														
N57.HOG0001880	OG0002380	n0																														Prbd.g_00837																														
N57.HOG0001881	OG0002399	n3																														Prbd.g_00818																														
N57.HOG0001882	OG0002413	n0	Praa.g_01111																							Prax.g_00142						Prbd.g_00410																														
N57.HOG0001883	OG0002414	n0	Praa.g_01112																							Prax.g_00143						Prbd.g_00411																														
N57.HOG0001884	OG0002415	n0	Praa.g_01121																							Prax.g_00152						Prbd.g_00419																														
N57.HOG0001885	OG0002416	n0	Praa.g_01219																							Prax.g_00260						Prbd.g_00529																														
N57.HOG0001886	OG0002417	n0	Praa.g_01240																							Prax.g_00506						Prbd.g_01541																														
N57.HOG0001887	OG0002418	n0	Praa.g_01250																							Prax.g_01966						Prbd.g_01902																														
N57.HOG0001888	OG0002419	n0	Praa.g_01276																													Prbd.g_01876																														
N57.HOG0001889	OG0002420	n0	Praa.g_01295																							Prax.g_01922						Prbd.g_01838																														
N57.HOG0001890	OG0002421	n0	Praa.g_01440, Praa.g_01417																							Prax.g_01810																																				
N57.HOG0001891	OG0002422	n0																								Prax.g_01967						Prbd.g_01926																														
N57.HOG0001892	OG0002424	n0																								Prax.g_01607																																				
N57.HOG0001893	OG0002426	n4																								Prax.g_00628																																				
N57.HOG0001894	OG0002426	n5																								Prax.g_01795																																				
N57.HOG0001895	OG0002427	n0																								Prax.g_00497																																				
N57.HOG0001896	OG0002432	n0																														Prbd.g_01821																														
N57.HOG0001897	OG0002445	n0																														Prbd.g_01097																														
N57.HOG0001898	OG0002458	n0																								Prax.g_00488																																				
N57.HOG0001899	OG0002459	n0																								Prax.g_00490																																				
N57.HOG0001900	OG0002460	n0																								Prax.g_00491																																				
N57.HOG0001901	OG0002478	n0	Praa.g_00408																																																											
N57.HOG0001902	OG0002479	n0	Praa.g_01233																							Prax.g_01968						Prbd.g_01916, Prbd.g_01925																														
N57.HOG0001903	OG0002480	n0	Praa.g_01416																							Prax.g_01816																																				
N57.HOG0001904	OG0002481	n0	Praa.g_01612																							Prax.g_01584						Prbd.g_01557																														
N57.HOG0001905	OG0002482	n0																								Prax.g_00787						Prbd.g_00849																														
N57.HOG0001906	OG0002483	n0																								Prax.g_00411						Prbd.g_00064																														
N57.HOG0001907	OG0002486	n0																								Prax.g_01730																																				
N57.HOG0001908	OG0002492	n0																														Prbd.g_01823																														
N57.HOG0001909	OG0002550	n6	Praa.g_00415																																																											
N57.HOG0001910	OG0002551	n0	Praa.g_01092																													Prbd.g_00392																														
N57.HOG0001911	OG0002553	n0																														Prbd.g_00853																														
N57.HOG0001912	OG0002554	n0																														Prbd.g_00043																														
N57.HOG0001913	OG0002555	n0																								Prax.g_00155						Prbd.g_00422																														
N57.HOG0001914	OG0002556	n0																								Prax.g_01764																																				
N57.HOG0001915	OG0002557	n0																								Prax.g_01765																																				
N57.HOG0001916	OG0002558	n0																								Prax.g_01766																																				
N57.HOG0001917	OG0002561	n9																								Prax.g_00629																																				
