HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N25.HOG0002217	OG0003696	n0																																				Prbj.g_00682	Prbk.g_01686																							
N25.HOG0002218	OG0003697	n0																																				Prbj.g_00685	Prbk.g_01689																							
N25.HOG0002219	OG0003698	n0																																				Prbj.g_00686	Prbk.g_01690																							
N25.HOG0002220	OG0003699	n0																																				Prbj.g_00695	Prbk.g_01699																							
N25.HOG0002221	OG0003700	n0																																				Prbj.g_00699	Prbk.g_01703																							
N25.HOG0002222	OG0003701	n0																																				Prbj.g_00700	Prbk.g_01704																							
N25.HOG0002223	OG0003702	n0																																				Prbj.g_00701	Prbk.g_01705																							
N25.HOG0002224	OG0003703	n0																																				Prbj.g_00702	Prbk.g_01706																							
N25.HOG0002225	OG0003704	n0																																				Prbj.g_00710	Prbk.g_01715																							
N25.HOG0002226	OG0003705	n0																																				Prbj.g_00713	Prbk.g_01719																							
N25.HOG0002227	OG0003706	n0																																				Prbj.g_00714	Prbk.g_01720																							
N25.HOG0002228	OG0003707	n0																																				Prbj.g_00717	Prbk.g_01723																							
N25.HOG0002229	OG0003708	n0																																				Prbj.g_00732	Prbk.g_01738																							
N25.HOG0002230	OG0003709	n0																																				Prbj.g_00742	Prbk.g_01748																							
N25.HOG0002231	OG0003710	n0																																				Prbj.g_00743	Prbk.g_01749																							
N25.HOG0002232	OG0003711	n0																																				Prbj.g_01036	Prbk.g_00239																							
N25.HOG0002233	OG0003712	n0																																				Prbj.g_00747	Prbk.g_01753																							
N25.HOG0002234	OG0003713	n0																																				Prbj.g_00756	Prbk.g_01762																							
N25.HOG0002235	OG0003714	n0																																				Prbj.g_00763	Prbk.g_01770																							
N25.HOG0002236	OG0003715	n0																																				Prbj.g_00771	Prbk.g_01778																							
N25.HOG0002237	OG0003717	n0																																				Prbj.g_01109	Prbk.g_01972																							
N25.HOG0002238	OG0003718	n0																																				Prbj.g_02675	Prbk.g_00086																							
N25.HOG0002239	OG0003719	n0																																				Prbj.g_01119	Prbk.g_01962																							
N25.HOG0002240	OG0003720	n0																																				Prbj.g_01118	Prbk.g_01963																							
N25.HOG0002241	OG0003721	n0																																				Prbj.g_00941	Prbk.g_01807																							
N25.HOG0002242	OG0003722	n0																																				Prbj.g_00923	Prbk.g_01825																							
N25.HOG0002243	OG0003723	n0																																				Prbj.g_00914	Prbk.g_01834																							
N25.HOG0002244	OG0003724	n0																																				Prbj.g_00911	Prbk.g_01837																							
N25.HOG0002245	OG0003725	n0																																				Prbj.g_00906	Prbk.g_01842																							
N25.HOG0002246	OG0003726	n0																																				Prbj.g_00905	Prbk.g_01843																							
N25.HOG0002247	OG0003727	n0																																				Prbj.g_02177	Prbk.g_00620																							
N25.HOG0002248	OG0003728	n0																																				Prbj.g_02285	Prbk.g_02341																							
N25.HOG0002249	OG0003729	n0																																				Prbj.g_02322	Prbk.g_02378																							
N25.HOG0002250	OG0003730	n0																																				Prbj.g_02360	Prbk.g_02416																							
N25.HOG0002251	OG0003731	n0																																				Prbj.g_02365	Prbk.g_02421																							
N25.HOG0002252	OG0003732	n0																																				Prbj.g_02367	Prbk.g_02423																							
N25.HOG0002253	OG0003733	n0																																				Prbj.g_02371	Prbk.g_02427																							
N25.HOG0002254	OG0003734	n0																																				Prbj.g_02374	Prbk.g_02430																							
N25.HOG0002255	OG0003735	n0																																				Prbj.g_02387	Prbk.g_02443																							
N25.HOG0002256	OG0003736	n0																																				Prbj.g_02450	Prbk.g_02506																							
N25.HOG0002257	OG0003737	n0																																				Prbj.g_02451	Prbk.g_02507																							
N25.HOG0002258	OG0003738	n0																																				Prbj.g_02461	Prbk.g_02517																							
N25.HOG0002259	OG0003739	n0																																				Prbj.g_02468	Prbk.g_02524																							
N25.HOG0002260	OG0003740	n0																																				Prbj.g_02469	Prbk.g_02525																							
N25.HOG0002261	OG0003741	n0																																				Prbj.g_02516	Prbk.g_02572																							
N25.HOG0002262	OG0003742	n0																																				Prbj.g_02527	Prbk.g_02584																							
N25.HOG0002263	OG0003743	n0																																				Prbj.g_02530	Prbk.g_02587																							
N25.HOG0002264	OG0003744	n0																																				Prbj.g_02534	Prbk.g_02592																							
N25.HOG0002265	OG0003745	n0																																				Prbj.g_02536	Prbk.g_02594																							
N25.HOG0002266	OG0003746	n0																																				Prbj.g_02540	Prbk.g_02598																							
N25.HOG0002267	OG0003747	n0																																				Prbj.g_00801	Prbk.g_00731																							
N25.HOG0002268	OG0003748	n0																																				Prbj.g_00810	Prbk.g_00722																							
N25.HOG0002269	OG0003749	n0																																				Prbj.g_02703	Prbk.g_02699																							
N25.HOG0002270	OG0003750	n0																																				Prbj.g_00665	Prbk.g_01203																							
N25.HOG0002271	OG0003751	n0																																				Prbj.g_00153	Prbk.g_02087																							
N25.HOG0002272	OG0003752	n0																																				Prbj.g_00155	Prbk.g_02085																							
N25.HOG0002273	OG0003753	n0																																				Prbj.g_00157	Prbk.g_02083																							
N25.HOG0002274	OG0003754	n0																																				Prbj.g_00116	Prbk.g_00312																							
N25.HOG0002275	OG0003755	n0																																				Prbj.g_00078	Prbk.g_00350																							
N25.HOG0002276	OG0003756	n0																																				Prbj.g_00327	Prbk.g_00885																							
N25.HOG0002277	OG0003757	n0																																				Prbj.g_00329	Prbk.g_00883																							
N25.HOG0002278	OG0003758	n0																																				Prbj.g_00355	Prbk.g_00857																							
N25.HOG0002279	OG0003759	n0																																				Prbj.g_00411	Prbk.g_00800																							
N25.HOG0002280	OG0003760	n0																																				Prbj.g_02637	Prbk.g_01924																							
N25.HOG0002281	OG0003761	n0																																				Prbj.g_01338	Prbk.g_01015																							
N25.HOG0002282	OG0003762	n0																																				Prbj.g_01363	Prbk.g_00375																							
N25.HOG0002283	OG0003763	n0																																				Prbj.g_01384	Prbk.g_00396																							
N25.HOG0002284	OG0003764	n0																																				Prbj.g_01503	Prbk.g_00515																							
N25.HOG0002285	OG0003766	n0																																				Prbj.g_01136	Prbk.g_01282																							
N25.HOG0002286	OG0003767	n0																																				Prbj.g_01153	Prbk.g_01265																							
N25.HOG0002287	OG0003768	n0																																				Prbj.g_00286	Prbk.g_00634																							
N25.HOG0002288	OG0003769	n0																																				Prbj.g_00285	Prbk.g_00635																							
N25.HOG0002289	OG0003770	n0																																				Prbj.g_00283	Prbk.g_00637																							
N25.HOG0002290	OG0003771	n0																																				Prbj.g_00282	Prbk.g_00638																							
N25.HOG0002291	OG0003772	n0																																				Prbj.g_00281	Prbk.g_00639																							
N25.HOG0002292	OG0003773	n0																																				Prbj.g_00280	Prbk.g_00640																							
N25.HOG0002293	OG0003774	n0																																				Prbj.g_00277	Prbk.g_00643																							
N25.HOG0002294	OG0003775	n0																																				Prbj.g_00275	Prbk.g_00645																							
N25.HOG0002295	OG0003776	n0																																				Prbj.g_00274	Prbk.g_00646																							
N25.HOG0002296	OG0003777	n0																																				Prbj.g_00198	Prbk.g_01347																							
N25.HOG0002297	OG0003778	n0																																				Prbj.g_02003	Prbk.g_02208																							
N25.HOG0002298	OG0003779	n0																																				Prbj.g_02035	Prbk.g_02240																							
N25.HOG0002299	OG0003783	n0																																				Prbj.g_00221	Prbk.g_00700																							
