HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N24.HOG0001684	OG0001894	n0											Prak.g_00962		Pram.g_00929			Prap.g_00246															Prbe.g_01339	Prbf.g_01128	Prbg.g_01276	Prbh.g_01072						Prbn.g_01429
N24.HOG0001685	OG0001895	n0											Prak.g_00072		Pram.g_00052			Prap.g_00883															Prbe.g_00172	Prbf.g_01394	Prbg.g_00802	Prbh.g_00715						Prbn.g_00710
N24.HOG0001686	OG0001896	n0											Prak.g_00655		Pram.g_00633			Prap.g_00624															Prbe.g_00708	Prbf.g_00352	Prbg.g_00420	Prbh.g_00777						Prbn.g_00797
N24.HOG0001687	OG0001897	n0											Prak.g_00365		Pram.g_00338			Prap.g_01363															Prbe.g_01901	Prbf.g_01687	Prbg.g_00126	Prbh.g_00429						Prbn.g_00114
N24.HOG0001688	OG0001898	n0											Prak.g_00270		Pram.g_00241			Prap.g_01458															Prbe.g_01806	Prbf.g_01592	Prbg.g_01036	Prbh.g_00526						Prbn.g_00019
N24.HOG0001689	OG0001899	n0											Prak.g_00048		Pram.g_00032			Prap.g_00907															Prbe.g_00148	Prbf.g_01370	Prbg.g_00826	Prbh.g_00735						Prbn.g_00734
N24.HOG0001690	OG0001900	n0											Prak.g_00047		Pram.g_00031			Prap.g_00908															Prbe.g_00147	Prbf.g_01369	Prbg.g_00827	Prbh.g_00736						Prbn.g_00735
N24.HOG0001691	OG0001901	n0											Prak.g_00043		Pram.g_00027			Prap.g_00912															Prbe.g_00143	Prbf.g_01365	Prbg.g_00831	Prbh.g_00740						Prbn.g_00739
N24.HOG0001692	OG0001902	n0											Prak.g_01929		Pram.g_01921			Prap.g_01494															Prbe.g_01192	Prbf.g_00409	Prbg.g_01934	Prbh.g_01493						Prbn.g_00910
N24.HOG0001693	OG0001903	n0											Prak.g_01625		Pram.g_01568			Prap.g_01799															Prbe.g_01005	Prbf.g_00713	Prbg.g_01630	Prbh.g_01846						Prbn.g_01725
N24.HOG0001694	OG0001904	n0											Prak.g_01533		Pram.g_01528			Prap.g_01900															Prbe.g_00024	Prbf.g_00805	Prbg.g_00733	Prbh.g_01886						Prbn.g_00127
N24.HOG0001695	OG0001905	n0											Prak.g_01613, Prak.g_01595					Prap.g_01811, Prap.g_01829															Prbe.g_01017, Prbe.g_01035	Prbf.g_00725, Prbf.g_00743	Prbg.g_01618, Prbg.g_01600							Prbn.g_01713, Prbn.g_01695
N24.HOG0001696	OG0001908	n0											Prak.g_01360					Prap.g_00090															Prbe.g_00342	Prbf.g_00126	Prbg.g_00560							Prbn.g_00181
N24.HOG0001697	OG0001915	n0													Pram.g_01040																					Prbh.g_01183						
N24.HOG0001698	OG0001920	n0											Prak.g_01656		Pram.g_01643			Prap.g_01768															Prbe.g_00974	Prbf.g_00682	Prbg.g_01661	Prbh.g_01771						Prbn.g_01756
N24.HOG0001699	OG0001921	n0											Prak.g_01103		Pram.g_01071			Prap.g_00387															Prbe.g_01480	Prbf.g_00987	Prbg.g_01417	Prbh.g_01214						Prbn.g_00431
N24.HOG0001700	OG0001922	n0											Prak.g_00682		Pram.g_00652			Prap.g_00596															Prbe.g_00735	Prbf.g_00325	Prbg.g_00393	Prbh.g_00796						Prbn.g_00824
N24.HOG0001701	OG0001923	n0											Prak.g_01589		Pram.g_00661			Prap.g_01835															Prbe.g_01041	Prbf.g_00749	Prbg.g_01594	Prbh.g_00805						Prbn.g_01689
N24.HOG0001702	OG0001924	n0											Prak.g_01501		Pram.g_01269			Prap.g_00231															Prbe.g_00201	Prbf.g_00267	Prbg.g_00701	Prbh.g_00208						Prbn.g_00872
N24.HOG0001703	OG0001925	n0											Prak.g_01504		Pram.g_01270			Prap.g_00234															Prbe.g_00198	Prbf.g_00270	Prbg.g_00704	Prbh.g_00207						Prbn.g_00869
N24.HOG0001704	OG0001926	n0											Prak.g_00653		Pram.g_01572			Prap.g_00626															Prbe.g_00706	Prbf.g_00354	Prbg.g_00422	Prbh.g_01842						Prbn.g_00795
N24.HOG0001705	OG0001927	n0											Prak.g_00738		Pram.g_00703			Prap.g_00670															Prbe.g_00095	Prbf.g_00848	Prbg.g_01052	Prbh.g_00847						Prbn.g_01940
N24.HOG0001706	OG0001928	n0											Prak.g_00351		Pram.g_00323			Prap.g_01377															Prbe.g_01887	Prbf.g_01673	Prbg.g_00112	Prbh.g_00444						Prbn.g_00100
N24.HOG0001707	OG0001929	n0											Prak.g_00429		Pram.g_00403			Prap.g_01299															Prbe.g_00665	Prbf.g_01751	Prbg.g_00187	Prbh.g_00364						Prbn.g_00646
N24.HOG0001708	OG0001930	n0											Prak.g_00457		Pram.g_00432			Prap.g_01271															Prbe.g_00637	Prbf.g_01779	Prbg.g_00215	Prbh.g_00335						Prbn.g_00618
N24.HOG0001709	OG0001931	n0											Prak.g_00836		Pram.g_00800			Prap.g_00792															Prbe.g_01213	Prbf.g_01254	Prbg.g_01150	Prbh.g_00944						Prbn.g_01555
N24.HOG0001710	OG0001932	n0											Prak.g_01048		Pram.g_01015			Prap.g_00332															Prbe.g_01425	Prbf.g_01042	Prbg.g_01362	Prbh.g_01158						Prbn.g_01951
N24.HOG0001711	OG0001933	n0											Prak.g_01523		Pram.g_01260			Prap.g_01910															Prbe.g_00014	Prbf.g_00815	Prbg.g_00723	Prbh.g_01403						Prbn.g_00137
N24.HOG0001712	OG0001934	n0											Prak.g_00750		Pram.g_00715			Prap.g_00658															Prbe.g_00107	Prbf.g_00836	Prbg.g_01064	Prbh.g_00859						Prbn.g_01928
N24.HOG0001713	OG0001935	n0											Prak.g_01034		Pram.g_01000			Prap.g_00318															Prbe.g_01411	Prbf.g_01056	Prbg.g_01348	Prbh.g_01143						Prbn.g_01357
N24.HOG0001714	OG0001936	n0											Prak.g_00681		Pram.g_00664			Prap.g_00597															Prbe.g_00734	Prbf.g_00326	Prbg.g_00394	Prbh.g_00808						Prbn.g_00823
N24.HOG0001715	OG0001937	n0											Prak.g_00676		Pram.g_00654			Prap.g_00602															Prbe.g_00729	Prbf.g_00331	Prbg.g_00399	Prbh.g_00798						Prbn.g_00818
N24.HOG0001716	OG0001938	n0											Prak.g_00718		Pram.g_00686			Prap.g_00026															Prbe.g_00065	Prbf.g_00290	Prbg.g_00016	Prbh.g_00830						Prbn.g_01033
N24.HOG0001717	OG0001939	n0											Prak.g_00302		Pram.g_00272			Prap.g_01426															Prbe.g_01838	Prbf.g_01624	Prbg.g_00063	Prbh.g_00495						Prbn.g_00051
N24.HOG0001718	OG0001941	n0											Prak.g_00598		Pram.g_00575			Prap.g_01131															Prbe.g_00497	Prbf.g_01919	Prbg.g_00356	Prbh.g_01446						Prbn.g_00478
N24.HOG0001719	OG0001942	n0											Prak.g_00597		Pram.g_00574			Prap.g_01132															Prbe.g_00498	Prbf.g_01918	Prbg.g_00355	Prbh.g_01447						Prbn.g_00479
N24.HOG0001720	OG0001943	n0											Prak.g_01205		Pram.g_01172			Prap.g_00489															Prbe.g_01582	Prbf.g_00885	Prbg.g_01519	Prbh.g_01315						Prbn.g_01156
N24.HOG0001721	OG0001944	n0											Prak.g_01471		Pram.g_01297			Prap.g_00201															Prbe.g_00231	Prbf.g_00237	Prbg.g_00671	Prbh.g_00180						Prbn.g_00902
N24.HOG0001722	OG0001945	n0											Prak.g_01554		Pram.g_01550			Prap.g_01879															Prbe.g_00045	Prbf.g_00784	Prbg.g_00753	Prbh.g_01864						Prbn.g_01654
N24.HOG0001723	OG0001946	n0											Prak.g_01203		Pram.g_01171			Prap.g_00487															Prbe.g_01580	Prbf.g_00887	Prbg.g_01517	Prbh.g_01314						Prbn.g_01158
N24.HOG0001724	OG0001947	n0											Prak.g_00693		Pram.g_01267			Prap.g_00001															Prbe.g_00090	Prbf.g_00315	Prbg.g_00041	Prbh.g_00210						Prbn.g_01058
N24.HOG0001725	OG0001948	n0											Prak.g_01812		Pram.g_01803			Prap.g_01610															Prbe.g_00804	Prbf.g_00526	Prbg.g_01817	Prbh.g_01611						Prbn.g_01913
N24.HOG0001726	OG0001951	n0											Prak.g_01364					Prap.g_00094															Prbe.g_00338	Prbf.g_00130	Prbg.g_00564							Prbn.g_00185
N24.HOG0001727	OG0001952	n0											Prak.g_01356					Prap.g_00086															Prbe.g_00346	Prbf.g_00122	Prbg.g_00556							Prbn.g_00177
N24.HOG0001728	OG0001959	n0													Pram.g_01430																					Prbh.g_00047						
N24.HOG0001729	OG0001961	n0											Prak.g_00725		Pram.g_00692			Prap.g_00033															Prbe.g_00058	Prbf.g_00283	Prbg.g_00009	Prbh.g_00836						Prbn.g_01026
N24.HOG0001730	OG0001962	n0											Prak.g_01299					Prap.g_00583															Prbe.g_00871	Prbf.g_00004	Prbg.g_00499							Prbn.g_01062
N24.HOG0001731	OG0001963	n0											Prak.g_01298					Prap.g_00582															Prbe.g_00872	Prbf.g_00005	Prbg.g_00498							Prbn.g_01063
N24.HOG0001732	OG0001964	n0											Prak.g_01297					Prap.g_00581															Prbe.g_00873	Prbf.g_00006	Prbg.g_00497							Prbn.g_01064
N24.HOG0001733	OG0001965	n0													Pram.g_01217																					Prbh.g_01360						
N24.HOG0001734	OG0001967	n0											Prak.g_01510		Pram.g_01268			Prap.g_01923															Prbe.g_00001	Prbf.g_00828	Prbg.g_00710	Prbh.g_00209						Prbn.g_00150
N24.HOG0001735	OG0001968	n0											Prak.g_01438					Prap.g_00168															Prbe.g_00264	Prbf.g_00204	Prbg.g_00638							Prbn.g_00259
N24.HOG0001736	OG0001970	n0											Prak.g_00720		Pram.g_00688			Prap.g_00028															Prbe.g_00063	Prbf.g_00288	Prbg.g_00014	Prbh.g_00832						Prbn.g_01031
N24.HOG0001737	OG0001971	n0											Prak.g_00719		Pram.g_00687			Prap.g_00027															Prbe.g_00064	Prbf.g_00289	Prbg.g_00015	Prbh.g_00831						Prbn.g_01032
N24.HOG0001738	OG0001972	n0											Prak.g_00994		Pram.g_00962			Prap.g_00278															Prbe.g_01371	Prbf.g_01096	Prbg.g_01308	Prbh.g_01105						Prbn.g_01397
N24.HOG0001739	OG0001973	n0											Prak.g_00167					Prap.g_01015															Prbe.g_01703	Prbf.g_01489	Prbg.g_00933							Prbn.g_01258
N24.HOG0001740	OG0001974	n0											Prak.g_01502		Pram.g_01261			Prap.g_00232															Prbe.g_00200	Prbf.g_00268	Prbg.g_00702	Prbh.g_01404						Prbn.g_00871
N24.HOG0001741	OG0001975	n0											Prak.g_01032		Pram.g_00997			Prap.g_00316															Prbe.g_01409	Prbf.g_01058	Prbg.g_01346	Prbh.g_01140						Prbn.g_01359
N24.HOG0001742	OG0001976	n0											Prak.g_01517		Pram.g_01264			Prap.g_01916															Prbe.g_00008	Prbf.g_00821	Prbg.g_00717	Prbh.g_01407						Prbn.g_00143
N24.HOG0001743	OG0001977	n0											Prak.g_00804		Pram.g_00767			Prap.g_00824															Prbe.g_00451	Prbf.g_01286	Prbg.g_01118	Prbh.g_00911						Prbn.g_01587
N24.HOG0001744	OG0001978	n0											Prak.g_01619		Pram.g_01617			Prap.g_01805															Prbe.g_01011	Prbf.g_00719	Prbg.g_01624	Prbh.g_01797						Prbn.g_01719
N24.HOG0001745	OG0001979	n0											Prak.g_01620		Pram.g_01619			Prap.g_01804															Prbe.g_01010	Prbf.g_00718	Prbg.g_01625	Prbh.g_01795						Prbn.g_01720
N24.HOG0001746	OG0001980	n0											Prak.g_01004		Pram.g_00668			Prap.g_00288															Prbe.g_01381	Prbf.g_01086	Prbg.g_01318	Prbh.g_00812						Prbn.g_01387
N24.HOG0001747	OG0001981	n0											Prak.g_01370					Prap.g_00100															Prbe.g_00332	Prbf.g_00136	Prbg.g_00570							Prbn.g_00191
N24.HOG0001748	OG0001986	n0											Prak.g_01366					Prap.g_00096															Prbe.g_00336	Prbf.g_00132	Prbg.g_00566							Prbn.g_00187
N24.HOG0001749	OG0001987	n0											Prak.g_01357					Prap.g_00087															Prbe.g_00345	Prbf.g_00123	Prbg.g_00557							Prbn.g_00178
N24.HOG0001750	OG0001993	n0													Pram.g_01498																					Prbh.g_01916						
N24.HOG0001751	OG0001994	n0											Prak.g_00388					Prap.g_01340															Prbe.g_01924	Prbf.g_01710	Prbg.g_00146							Prbn.g_00687
N24.HOG0001752	OG0001995	n0											Prak.g_00029					Prap.g_00926															Prbe.g_00129	Prbf.g_01351	Prbg.g_00845							Prbn.g_00753
N24.HOG0001753	OG0001997	n0											Prak.g_00714					Prap.g_00022															Prbe.g_00069	Prbf.g_00294	Prbg.g_00020							Prbn.g_01037
N24.HOG0001754	OG0001998	n0											Prak.g_00715					Prap.g_00023															Prbe.g_00068	Prbf.g_00293	Prbg.g_00019							Prbn.g_01036
N24.HOG0001755	OG0001999	n0											Prak.g_00716					Prap.g_00024															Prbe.g_00067	Prbf.g_00292	Prbg.g_00018							Prbn.g_01035
N24.HOG0001756	OG0002000	n0											Prak.g_01616					Prap.g_01808															Prbe.g_01014	Prbf.g_00722	Prbg.g_01621							Prbn.g_01716
N24.HOG0001757	OG0002002	n0											Prak.g_01712		Pram.g_01699			Prap.g_01711															Prbe.g_00918	Prbf.g_00626	Prbg.g_01717	Prbh.g_01715						Prbn.g_01813
N24.HOG0001758	OG0002003	n0											Prak.g_01813		Pram.g_01804			Prap.g_01609															Prbe.g_00803	Prbf.g_00525	Prbg.g_01818	Prbh.g_01610						Prbn.g_01914
N24.HOG0001759	OG0002004	n0											Prak.g_00059					Prap.g_00896															Prbe.g_00159	Prbf.g_01381	Prbg.g_00815							Prbn.g_00723
N24.HOG0001760	OG0002007	n0											Prak.g_00999		Pram.g_00967			Prap.g_00283															Prbe.g_01376	Prbf.g_01091	Prbg.g_01313	Prbh.g_01110						Prbn.g_01392
N24.HOG0001761	OG0002008	n0											Prak.g_01223					Prap.g_00507															Prbe.g_01600	Prbf.g_00867	Prbg.g_01537							Prbn.g_01138
N24.HOG0001762	OG0002009	n0											Prak.g_01239					Prap.g_00523															Prbe.g_01616	Prbf.g_00064	Prbg.g_01553							Prbn.g_01122
N24.HOG0001763	OG0002010	n0											Prak.g_00713		Pram.g_00684			Prap.g_00021															Prbe.g_00070	Prbf.g_00295	Prbg.g_00021	Prbh.g_00828						Prbn.g_01038
N24.HOG0001764	OG0002011	n0											Prak.g_01256		Pram.g_01211			Prap.g_00540															Prbe.g_00914	Prbf.g_00047	Prbg.g_00456	Prbh.g_01354						Prbn.g_01105
N24.HOG0001765	OG0002012	n0											Prak.g_01218		Pram.g_01186			Prap.g_00502															Prbe.g_01595	Prbf.g_00872	Prbg.g_01532	Prbh.g_01329						Prbn.g_01143
N24.HOG0001766	OG0002013	n0											Prak.g_01529		Pram.g_00798			Prap.g_01904															Prbe.g_00020	Prbf.g_00809	Prbg.g_00729	Prbh.g_00942						Prbn.g_00131
N24.HOG0001767	OG0002014	n0											Prak.g_01195		Pram.g_01163			Prap.g_00479															Prbe.g_01572	Prbf.g_00895	Prbg.g_01509	Prbh.g_01306						Prbn.g_01166
N24.HOG0001768	OG0002015	n0											Prak.g_00734					Prap.g_00674															Prbe.g_00091	Prbf.g_00852	Prbg.g_01048							Prbn.g_01944
N24.HOG0001769	OG0002016	n0											Prak.g_01232		Pram.g_01195			Prap.g_00516															Prbe.g_01609	Prbf.g_00858	Prbg.g_01546	Prbh.g_01338						Prbn.g_01129
N24.HOG0001770	OG0002017	n0											Prak.g_01245		Pram.g_01203			Prap.g_00529															Prbe.g_01622	Prbf.g_00058	Prbg.g_01559	Prbh.g_01346						Prbn.g_01116
N24.HOG0001771	OG0002018	n0											Prak.g_01541		Pram.g_01209			Prap.g_01891															Prbe.g_00032	Prbf.g_00796	Prbg.g_00741	Prbh.g_01352						Prbn.g_01642
N24.HOG0001772	OG0002025	n0											Prak.g_01362					Prap.g_00092															Prbe.g_00340	Prbf.g_00128	Prbg.g_00562							Prbn.g_00183
N24.HOG0001773	OG0002028	n0													Pram.g_01488																					Prbh.g_01926						
N24.HOG0001774	OG0002035	n0													Pram.g_00600, Pram.g_00598																					Prbh.g_01420, Prbh.g_01422						
N24.HOG0001775	OG0002040	n0											Prak.g_01579					Prap.g_01845															Prbe.g_01051	Prbf.g_00759	Prbg.g_01584							Prbn.g_01679
N24.HOG0001776	OG0002044	n0											Prak.g_00222					Prap.g_00960															Prbe.g_01758	Prbf.g_01544	Prbg.g_00988							Prbn.g_00344
N24.HOG0001777	OG0002045	n0													Pram.g_01570																					Prbh.g_01844						
N24.HOG0001778	OG0002046	n0											Prak.g_01602					Prap.g_01822															Prbe.g_01028	Prbf.g_00736	Prbg.g_01607							Prbn.g_01702
N24.HOG0001779	OG0002048	n0											Prak.g_01036		Pram.g_01002			Prap.g_00320															Prbe.g_01413	Prbf.g_01054	Prbg.g_01350	Prbh.g_01145						Prbn.g_01355
N24.HOG0001780	OG0002049	n0											Prak.g_01224					Prap.g_00508															Prbe.g_01601	Prbf.g_00866	Prbg.g_01538							Prbn.g_01137
N24.HOG0001781	OG0002050	n0											Prak.g_00740		Pram.g_00705			Prap.g_00668															Prbe.g_00097	Prbf.g_00846	Prbg.g_01054	Prbh.g_00849						Prbn.g_01938
N24.HOG0001782	OG0002057	n0													Pram.g_01406																					Prbh.g_00071						
N24.HOG0001783	OG0002061	n0													Pram.g_01595																					Prbh.g_01819						
N24.HOG0001784	OG0002065	n0													Pram.g_01482																					Prbh.g_01931						
N24.HOG0001785	OG0002067	n0											Prak.g_00637					Prap.g_00642															Prbe.g_00690	Prbf.g_00370	Prbg.g_00437							Prbn.g_00779
N24.HOG0001786	OG0002071	n0											Prak.g_01536					Prap.g_01897															Prbe.g_00027	Prbf.g_00802	Prbg.g_00736							Prbn.g_00124
N24.HOG0001787	OG0002073	n0											Prak.g_01629					Prap.g_01795															Prbe.g_01001	Prbf.g_00709	Prbg.g_01634							Prbn.g_01729
N24.HOG0001788	OG0002079	n0													Pram.g_00360																					Prbh.g_00407						
N24.HOG0001789	OG0002080	n0											Prak.g_00647					Prap.g_00631															Prbe.g_00700	Prbf.g_00359	Prbg.g_00427							Prbn.g_00789
N24.HOG0001790	OG0002083	n0											Prak.g_00063		Pram.g_00043			Prap.g_00892															Prbe.g_00163	Prbf.g_01385	Prbg.g_00811	Prbh.g_00724						Prbn.g_00719
N24.HOG0001791	OG0002084	n0											Prak.g_01520		Pram.g_01951			Prap.g_01913															Prbe.g_00011	Prbf.g_00818	Prbg.g_00720	Prbh.g_01950						Prbn.g_00140
N24.HOG0001792	OG0002085	n0											Prak.g_00375		Pram.g_00348			Prap.g_01353															Prbe.g_01911	Prbf.g_01697	Prbg.g_00133	Prbh.g_00419						Prbn.g_00700
N24.HOG0001793	OG0002086	n0											Prak.g_01505					Prap.g_00235															Prbe.g_00197	Prbf.g_00271	Prbg.g_00705							Prbn.g_00868
N24.HOG0001794	OG0002087	n0											Prak.g_00701					Prap.g_00009															Prbe.g_00082	Prbf.g_00307	Prbg.g_00033							Prbn.g_01050
N24.HOG0001795	OG0002088	n0											Prak.g_00658					Prap.g_00621															Prbe.g_00711	Prbf.g_00349	Prbg.g_00417							Prbn.g_00800
N24.HOG0001796	OG0002089	n0											Prak.g_00649					Prap.g_00630															Prbe.g_00702	Prbf.g_00358	Prbg.g_00426							Prbn.g_00791
N24.HOG0001797	OG0002090	n0											Prak.g_01628					Prap.g_01796															Prbe.g_01002	Prbf.g_00710	Prbg.g_01633							Prbn.g_01728
N24.HOG0001798	OG0002091	n0													Pram.g_01565																					Prbh.g_01849						
N24.HOG0001799	OG0002092	n0											Prak.g_01192					Prap.g_00476															Prbe.g_01569	Prbf.g_00898	Prbg.g_01506							Prbn.g_01169
N24.HOG0001800	OG0002093	n0											Prak.g_00733		Pram.g_00699																				Prbg.g_01047	Prbh.g_00843						
N24.HOG0001801	OG0002094	n0											Prak.g_01574					Prap.g_01850															Prbe.g_01131	Prbf.g_00764	Prbg.g_01579							Prbn.g_01674
N24.HOG0001802	OG0002095	n0											Prak.g_01568					Prap.g_01856															Prbe.g_01125	Prbf.g_00770	Prbg.g_01573							Prbn.g_01668
N24.HOG0001803	OG0002096	n0											Prak.g_00352		Pram.g_00324			Prap.g_01376															Prbe.g_01888	Prbf.g_01674	Prbg.g_00113	Prbh.g_00443						Prbn.g_00101
N24.HOG0001804	OG0002097	n0											Prak.g_00415		Pram.g_00389			Prap.g_01313															Prbe.g_01951	Prbf.g_01737	Prbg.g_00173	Prbh.g_00378						Prbn.g_00660
N24.HOG0001805	OG0002098	n0											Prak.g_00684		Pram.g_00678			Prap.g_00594															Prbe.g_00737	Prbf.g_00323	Prbg.g_00391	Prbh.g_00822						Prbn.g_00826
N24.HOG0001806	OG0002099	n0											Prak.g_00685		Pram.g_00667			Prap.g_00593															Prbe.g_00738	Prbf.g_00322	Prbg.g_00390	Prbh.g_00811						Prbn.g_00827
N24.HOG0001807	OG0002100	n0											Prak.g_00729		Pram.g_00694			Prap.g_00037															Prbe.g_00054	Prbf.g_00279	Prbg.g_00005	Prbh.g_00838						Prbn.g_01022
N24.HOG0001808	OG0002101	n0											Prak.g_00739		Pram.g_00704			Prap.g_00669															Prbe.g_00096	Prbf.g_00847	Prbg.g_01053	Prbh.g_00848						Prbn.g_01939
N24.HOG0001809	OG0002102	n0											Prak.g_01070		Pram.g_01037			Prap.g_00354															Prbe.g_01447	Prbf.g_01020	Prbg.g_01384	Prbh.g_01180						Prbn.g_00847
N24.HOG0001810	OG0002103	n0											Prak.g_01148		Pram.g_01115			Prap.g_00432															Prbe.g_01525	Prbf.g_00942	Prbg.g_01462	Prbh.g_01258						Prbn.g_00386
N24.HOG0001811	OG0002104	n0											Prak.g_01206		Pram.g_01173			Prap.g_00490															Prbe.g_01583	Prbf.g_00884	Prbg.g_01520	Prbh.g_01316						Prbn.g_01155
N24.HOG0001812	OG0002105	n0											Prak.g_01213		Pram.g_01180			Prap.g_00497															Prbe.g_01590	Prbf.g_00877	Prbg.g_01527	Prbh.g_01323						Prbn.g_01148
N24.HOG0001813	OG0002106	n0											Prak.g_01489		Pram.g_00673			Prap.g_00219															Prbe.g_00213	Prbf.g_00255	Prbg.g_00689	Prbh.g_00817						Prbn.g_00884
N24.HOG0001814	OG0002107	n0											Prak.g_01492		Pram.g_01279			Prap.g_00222															Prbe.g_00210	Prbf.g_00258	Prbg.g_00692	Prbh.g_00198						Prbn.g_00881
N24.HOG0001815	OG0002108	n1											Prak.g_01503					Prap.g_00233															Prbe.g_00199	Prbf.g_00269	Prbg.g_00703							Prbn.g_00870
N24.HOG0001816	OG0002108	n7											Prak.g_01509																													
N24.HOG0001817	OG0002109	n0											Prak.g_01511		Pram.g_01527			Prap.g_01922															Prbe.g_00002	Prbf.g_00827	Prbg.g_00711	Prbh.g_01887						Prbn.g_00149
N24.HOG0001818	OG0002110	n0											Prak.g_01524		Pram.g_01540			Prap.g_01909															Prbe.g_00015	Prbf.g_00814	Prbg.g_00724	Prbh.g_01874						Prbn.g_00136
N24.HOG0001819	OG0002111	n0											Prak.g_01591		Pram.g_01581			Prap.g_01833															Prbe.g_01039	Prbf.g_00747	Prbg.g_01596	Prbh.g_01833						Prbn.g_01691
N24.HOG0001820	OG0002112	n0											Prak.g_01593		Pram.g_01583			Prap.g_01831															Prbe.g_01037	Prbf.g_00745	Prbg.g_01598	Prbh.g_01831						Prbn.g_01693
N24.HOG0001821	OG0002113	n0											Prak.g_01594		Pram.g_01584			Prap.g_01830															Prbe.g_01036	Prbf.g_00744	Prbg.g_01599	Prbh.g_01830						Prbn.g_01694
