HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N23.HOG0002224	OG0002993	n0						Praf.g_02615		Prah.g_02482																																
N23.HOG0002225	OG0002994	n0						Praf.g_02616		Prah.g_02483																																
N23.HOG0002226	OG0002995	n0						Praf.g_02617		Prah.g_02484																																
N23.HOG0002227	OG0002996	n0						Praf.g_02629																																		
N23.HOG0002228	OG0002997	n0						Praf.g_02660		Prah.g_02494																																
N23.HOG0002229	OG0002998	n0						Praf.g_02666		Prah.g_02500																																
N23.HOG0002230	OG0002999	n0						Praf.g_02668		Prah.g_02502																																
N23.HOG0002231	OG0003000	n0						Praf.g_02687		Prah.g_02520																																
N23.HOG0002232	OG0003001	n0						Praf.g_02688		Prah.g_02521																																
N23.HOG0002233	OG0003002	n0						Praf.g_02689		Prah.g_02523																																
N23.HOG0002234	OG0003003	n0						Praf.g_02693		Prah.g_02527																																
N23.HOG0002235	OG0003004	n0						Praf.g_02694		Prah.g_02528																																
N23.HOG0002236	OG0003005	n0						Praf.g_02695		Prah.g_02530																																
N23.HOG0002237	OG0003006	n0						Praf.g_02696		Prah.g_02531																																
N23.HOG0002238	OG0003007	n0						Praf.g_02703		Prah.g_02537																																
N23.HOG0002239	OG0003008	n0						Praf.g_02721		Prah.g_02545																																
N23.HOG0002240	OG0003009	n0						Praf.g_02722		Prah.g_02546																																
N23.HOG0002241	OG0003010	n0						Praf.g_02725		Prah.g_02549																																
N23.HOG0002242	OG0003011	n0						Praf.g_02745, Praf.g_02746																																		
N23.HOG0002243	OG0003012	n0						Praf.g_02769		Prah.g_02590																																
N23.HOG0002244	OG0003013	n0						Praf.g_02774		Prah.g_02595																																
N23.HOG0002245	OG0003014	n0						Praf.g_02778		Prah.g_02599																																
N23.HOG0002246	OG0003015	n0								Prah.g_02444, Prah.g_00266																																
N23.HOG0002247	OG0003016	n0								Prah.g_01478, Prah.g_01133, Prah.g_00393, Prah.g_01061, Prah.g_01606																																
N23.HOG0002248	OG0003080	n0						Praf.g_02594																																		
N23.HOG0002249	OG0003092	n0						Praf.g_02034																																		
N23.HOG0002250	OG0003095	n0								Prah.g_00351																																
N23.HOG0002251	OG0003108	n0						Praf.g_01050																																		
N23.HOG0002252	OG0003111	n0						Praf.g_00121, Praf.g_00123, Praf.g_00124		Prah.g_00096																																
N23.HOG0002253	OG0003112	n0						Praf.g_00126																																		
N23.HOG0002254	OG0003113	n0						Praf.g_00135																																		
N23.HOG0002255	OG0003114	n0						Praf.g_00200																																		
N23.HOG0002256	OG0003115	n0						Praf.g_00327		Prah.g_01831																																
N23.HOG0002257	OG0003116	n0						Praf.g_00340																																		
N23.HOG0002258	OG0003117	n0						Praf.g_01165, Praf.g_00341		Prah.g_01818																																
N23.HOG0002259	OG0003118	n0						Praf.g_00344																																		
N23.HOG0002260	OG0003119	n0						Praf.g_00349																																		
N23.HOG0002261	OG0003120	n0						Praf.g_00358																																		
N23.HOG0002262	OG0003121	n0						Praf.g_00369																																		
N23.HOG0002263	OG0003122	n0						Praf.g_00547																																		
N23.HOG0002264	OG0003123	n0						Praf.g_00563																																		
N23.HOG0002265	OG0003124	n0						Praf.g_00678		Prah.g_01479																																
N23.HOG0002266	OG0003125	n0						Praf.g_00686																																		
N23.HOG0002267	OG0003126	n0						Praf.g_00770																																		
N23.HOG0002268	OG0003127	n0						Praf.g_00869																																		
N23.HOG0002269	OG0003128	n0						Praf.g_00970																																		
N23.HOG0002270	OG0003129	n0						Praf.g_00971																																		
N23.HOG0002271	OG0003130	n0						Praf.g_00972																																		
N23.HOG0002272	OG0003131	n0						Praf.g_00984																																		
N23.HOG0002273	OG0003132	n0						Praf.g_00993																																		
N23.HOG0002274	OG0003133	n0						Praf.g_00994																																		
N23.HOG0002275	OG0003134	n0						Praf.g_01098, Praf.g_01059		Prah.g_01142, Prah.g_01098																																
N23.HOG0002276	OG0003135	n0						Praf.g_01068																																		
N23.HOG0002277	OG0003136	n0						Praf.g_01075																																		
N23.HOG0002278	OG0003137	n0						Praf.g_01163, Praf.g_01150																																		
N23.HOG0002279	OG0003138	n0						Praf.g_01164, Praf.g_01151, Praf.g_01185		Prah.g_01087																																
N23.HOG0002280	OG0003139	n0						Praf.g_01158																																		
N23.HOG0002281	OG0003140	n0						Praf.g_01169																																		
N23.HOG0002282	OG0003141	n0						Praf.g_01170																																		
N23.HOG0002283	OG0003142	n0						Praf.g_01175																																		
N23.HOG0002284	OG0003143	n0						Praf.g_01181																																		
N23.HOG0002285	OG0003144	n0						Praf.g_01183																																		
N23.HOG0002286	OG0003145	n0						Praf.g_01184																																		
N23.HOG0002287	OG0003146	n0						Praf.g_01201																																		
N23.HOG0002288	OG0003147	n0						Praf.g_01227																																		
N23.HOG0002289	OG0003148	n0						Praf.g_01295																																		
N23.HOG0002290	OG0003149	n0						Praf.g_01474																																		
N23.HOG0002291	OG0003150	n0						Praf.g_01482																																		
N23.HOG0002292	OG0003151	n0						Praf.g_01633																																		
N23.HOG0002293	OG0003152	n0						Praf.g_01647																																		
N23.HOG0002294	OG0003153	n0						Praf.g_01704																																		
N23.HOG0002295	OG0003154	n0						Praf.g_01714																																		
N23.HOG0002296	OG0003155	n0						Praf.g_01799																																		
N23.HOG0002297	OG0003156	n0						Praf.g_01800																																		
N23.HOG0002298	OG0003157	n0						Praf.g_01888																																		
N23.HOG0002299	OG0003158	n0						Praf.g_01928																																		
N23.HOG0002300	OG0003159	n0						Praf.g_01929																																		
N23.HOG0002301	OG0003160	n0						Praf.g_02035																																		
N23.HOG0002302	OG0003161	n0						Praf.g_02036																																		
N23.HOG0002303	OG0003162	n0						Praf.g_02042																																		
N23.HOG0002304	OG0003163	n0						Praf.g_02085																																		
N23.HOG0002305	OG0003164	n0						Praf.g_02320																																		
N23.HOG0002306	OG0003165	n0						Praf.g_02369																																		
N23.HOG0002307	OG0003166	n0						Praf.g_02460																																		
N23.HOG0002308	OG0003167	n0						Praf.g_02464																																		
N23.HOG0002309	OG0003168	n0						Praf.g_02482																																		
N23.HOG0002310	OG0003169	n0						Praf.g_02483																																		
N23.HOG0002311	OG0003170	n0						Praf.g_02484																																		
N23.HOG0002312	OG0003171	n0						Praf.g_02485																																		
N23.HOG0002313	OG0003172	n0						Praf.g_02578																																		
N23.HOG0002314	OG0003173	n0						Praf.g_02583																																		
N23.HOG0002315	OG0003174	n0						Praf.g_02628																																		
N23.HOG0002316	OG0003175	n0						Praf.g_02630																																		
N23.HOG0002317	OG0003176	n0						Praf.g_02631																																		
N23.HOG0002318	OG0003177	n0						Praf.g_02632																																		
N23.HOG0002319	OG0003178	n0						Praf.g_02633																																		
N23.HOG0002320	OG0003179	n0						Praf.g_02635																																		
N23.HOG0002321	OG0003180	n0						Praf.g_02636																																		
N23.HOG0002322	OG0003181	n0						Praf.g_02637																																		
N23.HOG0002323	OG0003182	n0						Praf.g_02675																																		
N23.HOG0002324	OG0003183	n0						Praf.g_02727																																		
N23.HOG0002325	OG0003190	n0								Prah.g_00122, Prah.g_00090																																
N23.HOG0002326	OG0003191	n0								Prah.g_00182																																
N23.HOG0002327	OG0003192	n0								Prah.g_00278, Prah.g_01067, Prah.g_01058, Prah.g_00713																																
N23.HOG0002328	OG0003193	n0								Prah.g_00280																																
N23.HOG0002329	OG0003194	n0								Prah.g_00537																																
N23.HOG0002330	OG0003195	n0								Prah.g_00613																																
N23.HOG0002331	OG0003196	n0								Prah.g_00618																																
N23.HOG0002332	OG0003197	n0								Prah.g_00727																																
N23.HOG0002333	OG0003198	n0								Prah.g_00728																																
N23.HOG0002334	OG0003199	n0								Prah.g_00934																																
N23.HOG0002335	OG0003200	n0								Prah.g_01004																																
N23.HOG0002336	OG0003201	n0								Prah.g_01031																																
N23.HOG0002337	OG0003202	n0								Prah.g_01047																																
N23.HOG0002338	OG0003203	n0								Prah.g_01051																																
N23.HOG0002339	OG0003204	n0								Prah.g_01091																																
N23.HOG0002340	OG0003205	n0								Prah.g_01097																																
N23.HOG0002341	OG0003206	n0								Prah.g_01144																																
N23.HOG0002342	OG0003207	n0								Prah.g_01362																																
N23.HOG0002343	OG0003208	n0								Prah.g_01548																																
N23.HOG0002344	OG0003209	n0								Prah.g_01603																																
N23.HOG0002345	OG0003210	n0								Prah.g_01722																																
N23.HOG0002346	OG0003211	n0								Prah.g_01768																																
N23.HOG0002347	OG0003212	n0								Prah.g_01815																																
N23.HOG0002348	OG0003213	n0								Prah.g_01829																																
N23.HOG0002349	OG0003214	n0								Prah.g_01914																																
N23.HOG0002350	OG0003215	n0								Prah.g_01970																																
N23.HOG0002351	OG0003216	n0								Prah.g_02081																																
N23.HOG0002352	OG0003217	n0								Prah.g_02271																																
N23.HOG0002353	OG0003218	n0								Prah.g_02452																																
N23.HOG0002354	OG0003219	n0								Prah.g_02459																																
N23.HOG0002355	OG0003220	n0								Prah.g_02462																																
N23.HOG0002356	OG0003221	n0								Prah.g_02464																																
N23.HOG0002357	OG0003222	n0								Prah.g_02465																																
N23.HOG0002358	OG0003223	n0								Prah.g_02470																																
N23.HOG0002359	OG0003464	-						Praf.g_00294, Praf.g_01763, Praf.g_00282																																		
N23.HOG0002360	OG0003466	-						Praf.g_00807, Praf.g_01922		Prah.g_01352																																
N23.HOG0002361	OG0003473	-						Praf.g_02356, Praf.g_01770		Prah.g_02209																																
N23.HOG0002362	OG0003474	-						Praf.g_02646, Praf.g_01872		Prah.g_00336																																
N23.HOG0002363	OG0003475	-						Praf.g_02591, Praf.g_01889		Prah.g_02429																																
N23.HOG0002364	OG0003476	-						Praf.g_01890, Praf.g_02590		Prah.g_02428																																
N23.HOG0002365	OG0003477	-						Praf.g_01891, Praf.g_02589		Prah.g_02427																																
N23.HOG0002366	OG0003478	-						Praf.g_01892, Praf.g_02588		Prah.g_02426																																
N23.HOG0002367	OG0003479	-						Praf.g_02221, Praf.g_02236, Praf.g_02230																																		
N23.HOG0002368	OG0003493	-								Prah.g_02093, Prah.g_02092, Prah.g_02091																																
N23.HOG0002369	OG0004001	-						Praf.g_00048, Praf.g_02087																																		
