HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N18.HOG0002149	OG0002852	n0						Praf.g_01936		Prah.g_00296																												Prbj.g_00146	Prbk.g_02094	Prbl.g_01358		
N18.HOG0002150	OG0002853	n0						Praf.g_01937		Prah.g_00295																												Prbj.g_00147	Prbk.g_02093	Prbl.g_01359		
N18.HOG0002151	OG0002854	n0						Praf.g_01939		Prah.g_00292																												Prbj.g_00149	Prbk.g_02091	Prbl.g_01361		
N18.HOG0002152	OG0002855	n0						Praf.g_01944		Prah.g_00289																												Prbj.g_00153	Prbk.g_02087	Prbl.g_01365		
N18.HOG0002153	OG0002856	n0						Praf.g_01945		Prah.g_00288																												Prbj.g_00154	Prbk.g_02086	Prbl.g_01366		
N18.HOG0002154	OG0002857	n0						Praf.g_01946		Prah.g_00287																												Prbj.g_00155	Prbk.g_02085	Prbl.g_01367		
N18.HOG0002155	OG0002858	n0						Praf.g_01948		Prah.g_00285																												Prbj.g_00157	Prbk.g_02083	Prbl.g_01369		
N18.HOG0002156	OG0002859	n0						Praf.g_01949		Prah.g_00283																												Prbj.g_00224	Prbk.g_00697	Prbl.g_00141		
N18.HOG0002157	OG0002860	n0						Praf.g_01954		Prah.g_00259																												Prbj.g_01890	Prbk.g_00297	Prbl.g_00621		
N18.HOG0002158	OG0002861	n0						Praf.g_01967		Prah.g_00250																												Prbj.g_00116	Prbk.g_00312	Prbl.g_00636		
N18.HOG0002159	OG0002862	n0						Praf.g_01968		Prah.g_00249																												Prbj.g_00115	Prbk.g_00313	Prbl.g_00637		
N18.HOG0002160	OG0002863	n0						Praf.g_01969		Prah.g_00248																												Prbj.g_00114	Prbk.g_00314	Prbl.g_00638		
N18.HOG0002161	OG0002864	n0						Praf.g_01974		Prah.g_00245																												Prbj.g_00173	Prbk.g_01372	Prbl.g_01926		
N18.HOG0002162	OG0002865	n0						Praf.g_01995		Prah.g_00226																												Prbj.g_00096	Prbk.g_00332	Prbl.g_00656		
N18.HOG0002163	OG0002866	n0						Praf.g_01998		Prah.g_00222																												Prbj.g_00090	Prbk.g_00338	Prbl.g_00662		
N18.HOG0002164	OG0002867	n0						Praf.g_02000		Prah.g_00220																												Prbj.g_00088	Prbk.g_00340	Prbl.g_00664		
N18.HOG0002165	OG0002868	n0						Praf.g_02010		Prah.g_00211																												Prbj.g_00069	Prbk.g_00359	Prbl.g_00683		
N18.HOG0002166	OG0002869	n0						Praf.g_02013		Prah.g_00207																												Prbj.g_00066	Prbk.g_00362	Prbl.g_02676		
N18.HOG0002167	OG0002870	n0						Praf.g_02017		Prah.g_00203																												Prbj.g_00062	Prbk.g_00366	Prbl.g_02672		
N18.HOG0002168	OG0002871	n0						Praf.g_02018		Prah.g_00202																												Prbj.g_00061	Prbk.g_00367	Prbl.g_02671		
N18.HOG0002169	OG0002872	n0						Praf.g_02019		Prah.g_00201																												Prbj.g_00060	Prbk.g_00368	Prbl.g_02670		
N18.HOG0002170	OG0002873	n0						Praf.g_02041		Prah.g_01925																												Prbj.g_00327	Prbk.g_00885	Prbl.g_01214		
N18.HOG0002171	OG0002874	n0						Praf.g_02043		Prah.g_01928																												Prbj.g_00329	Prbk.g_00883	Prbl.g_01212		
N18.HOG0002172	OG0002875	n0						Praf.g_02057		Prah.g_01943																												Prbj.g_00344	Prbk.g_00868	Prbl.g_01198		
N18.HOG0002173	OG0002876	n0						Praf.g_02064		Prah.g_01947																												Prbj.g_00349	Prbk.g_00863	Prbl.g_01193		
N18.HOG0002174	OG0002877	n0						Praf.g_02069		Prah.g_01952																												Prbj.g_00355	Prbk.g_00857	Prbl.g_01187		
N18.HOG0002175	OG0002878	n0						Praf.g_02080		Prah.g_01964																												Prbj.g_00366	Prbk.g_00846	Prbl.g_01176		
N18.HOG0002176	OG0002879	n0						Praf.g_02083		Prah.g_01967																												Prbj.g_00369	Prbk.g_00843	Prbl.g_01173		
N18.HOG0002177	OG0002880	n0						Praf.g_02093		Prah.g_01974																												Prbj.g_00381	Prbk.g_00830	Prbl.g_01160		
N18.HOG0002178	OG0002881	n0						Praf.g_02113		Prah.g_01992																												Prbj.g_00411	Prbk.g_00800	Prbl.g_01130		
N18.HOG0002179	OG0002882	n0						Praf.g_02130		Prah.g_02006																												Prbj.g_00992	Prbk.g_00955	Prbl.g_00989		
N18.HOG0002180	OG0002883	n0						Praf.g_02181		Prah.g_02052																												Prbj.g_02637	Prbk.g_01924	Prbl.g_01047		
N18.HOG0002181	OG0002884	n0						Praf.g_02186		Prah.g_02057																												Prbj.g_02642	Prbk.g_01919	Prbl.g_01052		
N18.HOG0002182	OG0002885	n0						Praf.g_02204		Prah.g_02075																												Prbj.g_01338	Prbk.g_01015	Prbl.g_02669		
N18.HOG0002183	OG0002886	n0						Praf.g_02205		Prah.g_02076																												Prbj.g_01339	Prbk.g_01014	Prbl.g_02668		
N18.HOG0002184	OG0002887	n0						Praf.g_02213		Prah.g_02085																												Prbj.g_01348	Prbk.g_01005	Prbl.g_01510		
N18.HOG0002185	OG0002888	n0						Praf.g_02216		Prah.g_02088																												Prbj.g_01351	Prbk.g_01002	Prbl.g_01507		
N18.HOG0002186	OG0002889	n0						Praf.g_02246		Prah.g_02102																												Prbj.g_01363	Prbk.g_00375	Prbl.g_01495		
N18.HOG0002187	OG0002890	n0						Praf.g_02248		Prah.g_02104																												Prbj.g_01365	Prbk.g_00377	Prbl.g_01493		
N18.HOG0002188	OG0002891	n0						Praf.g_02250		Prah.g_02106																												Prbj.g_01367	Prbk.g_00379	Prbl.g_01491		
N18.HOG0002189	OG0002892	n0						Praf.g_02251		Prah.g_02107																												Prbj.g_01368	Prbk.g_00380	Prbl.g_01490		
N18.HOG0002190	OG0002893	n0						Praf.g_02253		Prah.g_02109																												Prbj.g_01370	Prbk.g_00382	Prbl.g_01488		
N18.HOG0002191	OG0002894	n0						Praf.g_02254		Prah.g_02110																												Prbj.g_01371	Prbk.g_00383	Prbl.g_01487		
N18.HOG0002192	OG0002895	n0						Praf.g_02257		Prah.g_02112																												Prbj.g_01383	Prbk.g_00395	Prbl.g_01475		
N18.HOG0002193	OG0002896	n0						Praf.g_02258		Prah.g_02113																												Prbj.g_01384	Prbk.g_00396	Prbl.g_01474		
N18.HOG0002194	OG0002897	n0						Praf.g_02261		Prah.g_02116																												Prbj.g_01387	Prbk.g_00399	Prbl.g_01471		
N18.HOG0002195	OG0002898	n0						Praf.g_02270		Prah.g_02125																												Prbj.g_01396	Prbk.g_00408	Prbl.g_01462		
N18.HOG0002196	OG0002899	n0						Praf.g_02286		Prah.g_02141																												Prbj.g_01412	Prbk.g_00424	Prbl.g_01446		
N18.HOG0002197	OG0002900	n0						Praf.g_02295		Prah.g_02150																												Prbj.g_01421	Prbk.g_00433	Prbl.g_01437		
N18.HOG0002198	OG0002901	n0						Praf.g_02305		Prah.g_02160																												Prbj.g_01434	Prbk.g_00446	Prbl.g_01424		
N18.HOG0002199	OG0002902	n0						Praf.g_02317		Prah.g_02169																												Prbj.g_01440	Prbk.g_00452	Prbl.g_01418		
N18.HOG0002200	OG0002903	n0						Praf.g_02350		Prah.g_02200																												Prbj.g_01472	Prbk.g_00484	Prbl.g_00885		
N18.HOG0002201	OG0002904	n0						Praf.g_02352		Prah.g_02202																												Prbj.g_01474	Prbk.g_00486	Prbl.g_00883		
N18.HOG0002202	OG0002905	n0						Praf.g_02357		Prah.g_02206																												Prbj.g_01479	Prbk.g_00491	Prbl.g_00878		
N18.HOG0002203	OG0002906	n0						Praf.g_02361		Prah.g_02208																												Prbj.g_01482	Prbk.g_00494	Prbl.g_00875		
N18.HOG0002204	OG0002907	n0						Praf.g_02362		Prah.g_02216																												Prbj.g_01483	Prbk.g_00495	Prbl.g_00874		
N18.HOG0002205	OG0002908	n0						Praf.g_02367		Prah.g_02220																												Prbj.g_01489	Prbk.g_00501	Prbl.g_00868		
N18.HOG0002206	OG0002909	n0						Praf.g_02370		Prah.g_02222																												Prbj.g_01491	Prbk.g_00503	Prbl.g_00866		
N18.HOG0002207	OG0002910	n0						Praf.g_02374		Prah.g_02226																												Prbj.g_01497	Prbk.g_00509	Prbl.g_00860		
N18.HOG0002208	OG0002911	n0						Praf.g_02376		Prah.g_02228																												Prbj.g_01499	Prbk.g_00511	Prbl.g_00858		
N18.HOG0002209	OG0002912	n0						Praf.g_02385		Prah.g_02233																												Prbj.g_01503	Prbk.g_00515	Prbl.g_00854		
N18.HOG0002210	OG0002913	n0						Praf.g_02407		Prah.g_02256																												Prbj.g_01534	Prbk.g_00546	Prbl.g_00823		
N18.HOG0002211	OG0002914	n0						Praf.g_02417		Prah.g_02266																												Prbj.g_01544	Prbk.g_00556	Prbl.g_00813		
N18.HOG0002212	OG0002915	n0						Praf.g_02426		Prah.g_02277																												Prbj.g_00548	Prbk.g_00746	Prbl.g_00308		
N18.HOG0002213	OG0002916	n0						Praf.g_02477		Prah.g_02317																												Prbj.g_00508	Prbk.g_00786	Prbl.g_00268		
N18.HOG0002214	OG0002917	n0						Praf.g_02479		Prah.g_02319																												Prbj.g_00506	Prbk.g_00788	Prbl.g_00266		
N18.HOG0002215	OG0002918	n0						Praf.g_02490		Prah.g_02322																												Prbj.g_01136	Prbk.g_01282	Prbl.g_00067		
N18.HOG0002216	OG0002919	n0						Praf.g_02493		Prah.g_02325																												Prbj.g_01139	Prbk.g_01279	Prbl.g_00070		
N18.HOG0002217	OG0002920	n0						Praf.g_02498		Prah.g_02337																												Prbj.g_01144	Prbk.g_01274	Prbl.g_00075		
N18.HOG0002218	OG0002921	n0						Praf.g_02499		Prah.g_02338																												Prbj.g_01145	Prbk.g_01273	Prbl.g_00076		
N18.HOG0002219	OG0002922	n0						Praf.g_02501		Prah.g_02340																												Prbj.g_01147	Prbk.g_01271	Prbl.g_00078		
N18.HOG0002220	OG0002923	n0						Praf.g_02503		Prah.g_02342																												Prbj.g_01149	Prbk.g_01269	Prbl.g_00080		
N18.HOG0002221	OG0002924	n0						Praf.g_02504		Prah.g_02343																												Prbj.g_01150	Prbk.g_01268	Prbl.g_00081		
N18.HOG0002222	OG0002925	n0						Praf.g_02507		Prah.g_02346																												Prbj.g_01153	Prbk.g_01265	Prbl.g_00084		
N18.HOG0002223	OG0002926	n0						Praf.g_02510		Prah.g_02351																												Prbj.g_01156	Prbk.g_01262	Prbl.g_00087		
N18.HOG0002224	OG0002927	n0						Praf.g_02534		Prah.g_02373																												Prbj.g_00286	Prbk.g_00634	Prbl.g_01280		
N18.HOG0002225	OG0002928	n0						Praf.g_02535		Prah.g_02374																												Prbj.g_00285	Prbk.g_00635	Prbl.g_01279		
N18.HOG0002226	OG0002929	n0						Praf.g_02537		Prah.g_02377																												Prbj.g_00283	Prbk.g_00637	Prbl.g_01277		
N18.HOG0002227	OG0002930	n0						Praf.g_02538		Prah.g_02378																												Prbj.g_00282	Prbk.g_00638	Prbl.g_01276		
N18.HOG0002228	OG0002931	n0						Praf.g_02539		Prah.g_02379																												Prbj.g_00281	Prbk.g_00639	Prbl.g_01275		
N18.HOG0002229	OG0002932	n0						Praf.g_02540		Prah.g_02380																												Prbj.g_00280	Prbk.g_00640	Prbl.g_01274		
N18.HOG0002230	OG0002933	n0						Praf.g_02541		Prah.g_02382																												Prbj.g_00278	Prbk.g_00642	Prbl.g_01272		
N18.HOG0002231	OG0002934	n0						Praf.g_02542		Prah.g_02383																												Prbj.g_00277	Prbk.g_00643	Prbl.g_01271		
N18.HOG0002232	OG0002935	n0						Praf.g_02543		Prah.g_02385																												Prbj.g_00275	Prbk.g_00645	Prbl.g_01269		
N18.HOG0002233	OG0002936	n0						Praf.g_02544		Prah.g_02386																												Prbj.g_00274	Prbk.g_00646	Prbl.g_01268		
N18.HOG0002234	OG0002937	n0						Praf.g_02558		Prah.g_02401																												Prbj.g_00260	Prbk.g_00660	Prbl.g_01254		
N18.HOG0002235	OG0002938	n0						Praf.g_02561		Prah.g_02404																												Prbj.g_00257	Prbk.g_00663	Prbl.g_01251		
N18.HOG0002236	OG0002939	n0						Praf.g_02565		Prah.g_02408																												Prbj.g_00253	Prbk.g_00667	Prbl.g_01247		
N18.HOG0002237	OG0002940	n0						Praf.g_02573		Prah.g_02416																												Prbj.g_00239	Prbk.g_00681	Prbl.g_00125		
N18.HOG0002238	OG0002941	n0						Praf.g_02606		Prah.g_02472																												Prbj.g_01937	Prbk.g_02142	Prbl.g_02257		
N18.HOG0002239	OG0002942	n0						Praf.g_02607		Prah.g_02473																												Prbj.g_01938	Prbk.g_02143	Prbl.g_02256		
N18.HOG0002240	OG0002943	n0						Praf.g_02609		Prah.g_02475																												Prbj.g_01941	Prbk.g_02146	Prbl.g_02253		
N18.HOG0002241	OG0002944	n0						Praf.g_02614		Prah.g_02481																												Prbj.g_01946	Prbk.g_02151	Prbl.g_02248		
N18.HOG0002242	OG0002945	n0						Praf.g_02615		Prah.g_02482																												Prbj.g_01947	Prbk.g_02152	Prbl.g_02247		
N18.HOG0002243	OG0002946	n0						Praf.g_02616		Prah.g_02483																												Prbj.g_01948	Prbk.g_02153	Prbl.g_02246		
N18.HOG0002244	OG0002947	n0						Praf.g_02617		Prah.g_02484																												Prbj.g_01949	Prbk.g_02154	Prbl.g_02245		
N18.HOG0002245	OG0002948	n0						Praf.g_02660		Prah.g_02494																												Prbj.g_01959	Prbk.g_02164	Prbl.g_02235		
N18.HOG0002246	OG0002949	n0						Praf.g_02666		Prah.g_02500																												Prbj.g_01965	Prbk.g_02170	Prbl.g_02229		
N18.HOG0002247	OG0002950	n0						Praf.g_02668		Prah.g_02502																												Prbj.g_01967	Prbk.g_02172	Prbl.g_02227		
N18.HOG0002248	OG0002951	n0						Praf.g_02687		Prah.g_02520																												Prbj.g_01987	Prbk.g_02192	Prbl.g_02207		
N18.HOG0002249	OG0002952	n0						Praf.g_02688		Prah.g_02521																												Prbj.g_01988	Prbk.g_02193	Prbl.g_02206		
N18.HOG0002250	OG0002953	n0						Praf.g_02689		Prah.g_02523																												Prbj.g_01989	Prbk.g_02194	Prbl.g_02205		
N18.HOG0002251	OG0002954	n0						Praf.g_02693		Prah.g_02527																												Prbj.g_01993	Prbk.g_02198	Prbl.g_02201		
N18.HOG0002252	OG0002955	n0						Praf.g_02694		Prah.g_02528																												Prbj.g_01994	Prbk.g_02199	Prbl.g_02200		
N18.HOG0002253	OG0002956	n0						Praf.g_02695		Prah.g_02530																												Prbj.g_01995	Prbk.g_02200	Prbl.g_02199		
N18.HOG0002254	OG0002957	n0						Praf.g_02696		Prah.g_02531																												Prbj.g_01996	Prbk.g_02201	Prbl.g_02198		
N18.HOG0002255	OG0002958	n0						Praf.g_02703		Prah.g_02537																												Prbj.g_02003	Prbk.g_02208	Prbl.g_02191		
N18.HOG0002256	OG0002959	n0						Praf.g_02722		Prah.g_02546																												Prbj.g_02011	Prbk.g_02216	Prbl.g_02183		
N18.HOG0002257	OG0002960	n0						Praf.g_02725		Prah.g_02549																												Prbj.g_02018	Prbk.g_02223	Prbl.g_02176		
N18.HOG0002258	OG0002961	n0						Praf.g_02746, Praf.g_02745																														Prbj.g_02035	Prbk.g_02240	Prbl.g_02159		
N18.HOG0002259	OG0002962	n0						Praf.g_02769		Prah.g_02590																												Prbj.g_02059	Prbk.g_02264	Prbl.g_02135		
N18.HOG0002260	OG0002963	n0						Praf.g_02774		Prah.g_02595																												Prbj.g_02064	Prbk.g_02269	Prbl.g_02130		
N18.HOG0002261	OG0002964	n0						Praf.g_02778		Prah.g_02599																												Prbj.g_02068	Prbk.g_02273	Prbl.g_02126		
N18.HOG0002262	OG0002966	n0								Prah.g_00266, Prah.g_02444																												Prbj.g_00221	Prbk.g_00700	Prbl.g_00144		
N18.HOG0002263	OG0002967	n0								Prah.g_01478, Prah.g_01133, Prah.g_01606, Prah.g_00393, Prah.g_01061																																
N18.HOG0002264	OG0002973	n0																																				Prbj.g_00877	Prbk.g_00927	Prbl.g_00413		
N18.HOG0002265	OG0002988	n0																																				Prbj.g_02697	Prbk.g_02673	Prbl.g_02633		
N18.HOG0002266	OG0002989	n0																																				Prbj.g_00975, Prbj.g_01824	Prbk.g_00042			
N18.HOG0002267	OG0002992	n0																																				Prbj.g_02678	Prbk.g_00083	Prbl.g_02657		
N18.HOG0002268	OG0002993	n0																																				Prbj.g_00382	Prbk.g_00829	Prbl.g_01159		
N18.HOG0002269	OG0002994	n0																																				Prbj.g_00502, Prbj.g_01179	Prbk.g_02702, Prbk.g_01239	Prbl.g_00110		
N18.HOG0002270	OG0002995	n0																																				Prbj.g_00850, Prbj.g_01312	Prbk.g_00900, Prbk.g_01480	Prbl.g_01953		
N18.HOG0002271	OG0003040	n0						Praf.g_02034																																		
N18.HOG0002272	OG0003044	n0								Prah.g_00351																																
N18.HOG0002273	OG0003056	n0						Praf.g_01050																																		
N18.HOG0002274	OG0003057	n0						Praf.g_01047																																		
N18.HOG0002275	OG0003059	n0						Praf.g_00117																																		
N18.HOG0002276	OG0003061	n0						Praf.g_00066, Praf.g_00963, Praf.g_01080																																		
N18.HOG0002277	OG0003062	n0						Praf.g_00124, Praf.g_00121, Praf.g_00123		Prah.g_00096																																
N18.HOG0002278	OG0003063	n0						Praf.g_00125																														Prbj.g_01276	Prbk.g_01544	Prbl.g_02049		
N18.HOG0002279	OG0003064	n0						Praf.g_00126																														Prbj.g_01273	Prbk.g_01547	Prbl.g_02046		
N18.HOG0002280	OG0003065	n0						Praf.g_00135																														Prbj.g_01265	Prbk.g_01555	Prbl.g_02038		
N18.HOG0002281	OG0003066	n0						Praf.g_00137																														Prbj.g_01258	Prbk.g_01563	Prbl.g_02031		
N18.HOG0002282	OG0003067	n0						Praf.g_00200																														Prbj.g_01573	Prbk.g_00213	Prbl.g_01309		
N18.HOG0002283	OG0003068	n0						Praf.g_00327		Prah.g_01831																												Prbj.g_00559	Prbk.g_01325			
N18.HOG0002284	OG0003069	n0						Praf.g_00340																														Prbj.g_00735	Prbk.g_01741	Prbl.g_00002		
N18.HOG0002285	OG0003070	n0						Praf.g_01165, Praf.g_00341		Prah.g_01818																																
N18.HOG0002286	OG0003071	n0						Praf.g_00344																														Prbj.g_01314	Prbk.g_01478	Prbl.g_01951		
N18.HOG0002287	OG0003072	n0						Praf.g_00349																														Prbj.g_01325	Prbk.g_01467	Prbl.g_01942		
N18.HOG0002288	OG0003073	n0						Praf.g_00358																														Prbj.g_01332	Prbk.g_01460	Prbl.g_01935		
N18.HOG0002289	OG0003074	n0						Praf.g_00369																														Prbj.g_00187	Prbk.g_01358	Prbl.g_01912		
N18.HOG0002290	OG0003075	n0						Praf.g_00547																														Prbj.g_01680	Prbk.g_02010	Prbl.g_00460		
N18.HOG0002291	OG0003076	n0						Praf.g_00678		Prah.g_01479																												Prbj.g_02671		Prbl.g_02650		
N18.HOG0002292	OG0003077	n0						Praf.g_00686																														Prbj.g_01860	Prbk.g_01896	Prbl.g_01880		
N18.HOG0002293	OG0003078	n0						Praf.g_00770																														Prbj.g_01751	Prbk.g_01160	Prbl.g_01745		
N18.HOG0002294	OG0003079	n0						Praf.g_00869																														Prbj.g_00835	Prbk.g_00152	Prbl.g_02099		
N18.HOG0002295	OG0003080	n0						Praf.g_00943																														Prbj.g_00025	Prbk.g_01644	Prbl.g_01097		
N18.HOG0002296	OG0003081	n0						Praf.g_00971																														Prbj.g_02630	Prbk.g_02661	Prbl.g_01811		
N18.HOG0002297	OG0003082	n0						Praf.g_00972																														Prbj.g_02629	Prbk.g_02662	Prbl.g_01810		
N18.HOG0002298	OG0003083	n0						Praf.g_00984																														Prbj.g_02621	Prbk.g_02670	Prbl.g_01802		
N18.HOG0002299	OG0003084	n0						Praf.g_00993																														Prbj.g_00680	Prbk.g_01684	Prbl.g_01702		
N18.HOG0002300	OG0003085	n0						Praf.g_00994																														Prbj.g_00681	Prbk.g_01685	Prbl.g_01701		
N18.HOG0002301	OG0003086	n0						Praf.g_01059, Praf.g_01098		Prah.g_01098, Prah.g_01142																																
N18.HOG0002302	OG0003087	n0						Praf.g_01068																														Prbj.g_00733	Prbk.g_01739	Prbl.g_02619		
N18.HOG0002303	OG0003088	n0						Praf.g_01075																														Prbj.g_00724	Prbk.g_01730	Prbl.g_02610		
N18.HOG0002304	OG0003089	n0						Praf.g_01163, Praf.g_01150																																		
N18.HOG0002305	OG0003090	n0						Praf.g_01185, Praf.g_01151, Praf.g_01164		Prah.g_01087																																
N18.HOG0002306	OG0003091	n0						Praf.g_01158																														Prbj.g_02149	Prbk.g_01102	Prbl.g_00744		
