HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N19.HOG0001720	OG0001792	n11																									Pray.g_01936	Praz.g_01247	Prba.g_01125													
N19.HOG0001721	OG0001793	n0																									Pray.g_01908	Praz.g_01218	Prba.g_01154													
N19.HOG0001722	OG0001794	n0																									Pray.g_01906	Praz.g_01216	Prba.g_01156													
N19.HOG0001723	OG0001796	n0																									Pray.g_01757	Praz.g_01067	Prba.g_00123													
N19.HOG0001724	OG0001797	n0																									Pray.g_01590	Praz.g_00908	Prba.g_00256													
N19.HOG0001725	OG0001799	n0																									Pray.g_00102	Praz.g_00030	Prba.g_00102													
N19.HOG0001726	OG0001807	n0																									Pray.g_00855	Praz.g_00797	Prba.g_00871													
N19.HOG0001727	OG0001808	n0																									Pray.g_00872	Praz.g_00780	Prba.g_00888													
N19.HOG0001728	OG0001811	n0																									Pray.g_00319	Praz.g_01541	Prba.g_01528													
N19.HOG0001729	OG0001812	n0																									Pray.g_00320	Praz.g_01540	Prba.g_01527													
N19.HOG0001730	OG0001813	n0																									Pray.g_00321	Praz.g_01539	Prba.g_01526													
N19.HOG0001731	OG0001814	n0																									Pray.g_00322	Praz.g_01538	Prba.g_01525													
N19.HOG0001732	OG0001815	n0																									Pray.g_00415	Praz.g_01445	Prba.g_01432													
N19.HOG0001733	OG0001817	n0																									Pray.g_00122	Praz.g_00050	Prba.g_00739													
N19.HOG0001734	OG0001818	n0																									Pray.g_00119	Praz.g_00047	Prba.g_00736													
N19.HOG0001735	OG0001819	n0																									Pray.g_01910	Praz.g_01220	Prba.g_01152													
N19.HOG0001736	OG0001823	n0																									Pray.g_01622	Praz.g_00941	Prba.g_00288													
N19.HOG0001737	OG0001824	n0																									Pray.g_01598	Praz.g_00916	Prba.g_00264													
N19.HOG0001738	OG0001825	n0																									Pray.g_01586	Praz.g_00904	Prba.g_00252													
N19.HOG0001739	OG0001828	n0																									Pray.g_01594	Praz.g_00912	Prba.g_00260													
N19.HOG0001740	OG0001835	n0																									Pray.g_00821	Praz.g_00345	Prba.g_00559													
N19.HOG0001741	OG0001836	n0																									Pray.g_00878	Praz.g_00774	Prba.g_00894													
N19.HOG0001742	OG0001837	n0																									Pray.g_00900	Praz.g_01918	Prba.g_00916													
N19.HOG0001743	OG0001838	n0																									Pray.g_01915	Praz.g_01225	Prba.g_01147													
N19.HOG0001744	OG0001839	n0																									Pray.g_01903	Praz.g_01213	Prba.g_01159													
N19.HOG0001745	OG0001840	n0																									Pray.g_01900	Praz.g_01210	Prba.g_01162													
N19.HOG0001746	OG0001841	n0																									Pray.g_01882	Praz.g_01192	Prba.g_01180													
N19.HOG0001747	OG0001844	n0																									Pray.g_01799	Praz.g_01109	Prba.g_00166													
N19.HOG0001748	OG0001845	n0																									Pray.g_01701	Praz.g_01020	Prba.g_00692													
N19.HOG0001749	OG0001846	n0																									Pray.g_01638	Praz.g_00957	Prba.g_00304													
N19.HOG0001750	OG0001847	n0																									Pray.g_01592	Praz.g_00910	Prba.g_00258													
N19.HOG0001751	OG0001848	n0																									Pray.g_01607	Praz.g_00926	Prba.g_00273													
N19.HOG0001752	OG0001849	n0																									Pray.g_00100	Praz.g_00028	Prba.g_00100													
N19.HOG0001753	OG0001850	n0																									Pray.g_01746															
N19.HOG0001754	OG0001857	n0																									Pray.g_00887	Praz.g_00765	Prba.g_00903													
N19.HOG0001755	OG0001858	n3																									Pray.g_00918	Praz.g_01900	Prba.g_01033													
N19.HOG0001756	OG0001858	n5																									Pray.g_00917	Praz.g_01901	Prba.g_01034													
N19.HOG0001757	OG0001859	n0																									Pray.g_00116	Praz.g_00044	Prba.g_00733													
N19.HOG0001758	OG0001860	n0																									Pray.g_00115	Praz.g_00043	Prba.g_00732													
N19.HOG0001759	OG0001861	n0																									Pray.g_00106	Praz.g_00034	Prba.g_00723													
N19.HOG0001760	OG0001862	n0																									Pray.g_01570	Praz.g_00888	Prba.g_00237													
N19.HOG0001761	OG0001863	n0																									Pray.g_01939	Praz.g_01250	Prba.g_01123													
N19.HOG0001762	OG0001864	n0																									Pray.g_01913	Praz.g_01223	Prba.g_01149													
N19.HOG0001763	OG0001865	n0																									Pray.g_01909	Praz.g_01219	Prba.g_01153													
N19.HOG0001764	OG0001866	n0																									Pray.g_01774	Praz.g_01084	Prba.g_00140													
N19.HOG0001765	OG0001867	n0																									Pray.g_01500	Praz.g_00403	Prba.g_01831													
N19.HOG0001766	OG0001872	n0																									Pray.g_00901	Praz.g_01917	Prba.g_00917													
N19.HOG0001767	OG0001873	n0																									Pray.g_00898	Praz.g_01920	Prba.g_00914													
N19.HOG0001768	OG0001874	n0																									Pray.g_00873	Praz.g_00779	Prba.g_00889													
N19.HOG0001769	OG0001876	n0																									Pray.g_00252		Prba.g_01091													
N19.HOG0001770	OG0001877	n0																									Pray.g_01577	Praz.g_00895	Prba.g_00244													
N19.HOG0001771	OG0001902	n0																									Pray.g_00257		Prba.g_01096													
N19.HOG0001772	OG0001904	n0																									Pray.g_01591	Praz.g_00909	Prba.g_00257													
N19.HOG0001773	OG0001905	n0																									Pray.g_00868	Praz.g_00784	Prba.g_00884													
N19.HOG0001774	OG0001906	n0																									Pray.g_00308	Praz.g_01552	Prba.g_01539													
N19.HOG0001775	OG0001907	n0																									Pray.g_00899	Praz.g_01919	Prba.g_00915													
N19.HOG0001776	OG0001909	n0																									Pray.g_00895	Praz.g_01923	Prba.g_00911													
N19.HOG0001777	OG0001943	n2																									Pray.g_00908	Praz.g_01910	Prba.g_01043													
N19.HOG0001778	OG0001943	n8																										Praz.g_01256	Prba.g_01117													
N19.HOG0001779	OG0001945	n0																									Pray.g_00896	Praz.g_01922	Prba.g_00912													
N19.HOG0001780	OG0001947	n0																									Pray.g_01587	Praz.g_00905	Prba.g_00253													
N19.HOG0001781	OG0001949	n0																									Pray.g_00863	Praz.g_00789	Prba.g_00879													
N19.HOG0001782	OG0001953	n0																									Pray.g_00103	Praz.g_00031	Prba.g_00103													
N19.HOG0001783	OG0001956	n0																									Pray.g_01325	Praz.g_00244	Prba.g_01057													
N19.HOG0001784	OG0001980	n0																									Pray.g_00871	Praz.g_00781	Prba.g_00887													
N19.HOG0001785	OG0001982	n0																									Pray.g_01924	Praz.g_01234	Prba.g_01138													
N19.HOG0001786	OG0001983	n0																									Pray.g_01920	Praz.g_01230	Prba.g_01142													
N19.HOG0001787	OG0001985	n0																									Pray.g_00847	Praz.g_00805	Prba.g_00863													
N19.HOG0001788	OG0001986	n0																									Pray.g_00859	Praz.g_00793	Prba.g_00875													
N19.HOG0001789	OG0002012	n0																									Pray.g_01571	Praz.g_00889	Prba.g_00238													
N19.HOG0001790	OG0002013	n0																									Pray.g_00890	Praz.g_01928	Prba.g_00906													
N19.HOG0001791	OG0002014	n0																									Pray.g_00904	Praz.g_01914	Prba.g_00920													
N19.HOG0001792	OG0002015	n0																									Pray.g_01572	Praz.g_00890	Prba.g_00239													
N19.HOG0001793	OG0002016	n0																									Pray.g_01918	Praz.g_01228	Prba.g_01144													
N19.HOG0001794	OG0002017	n0																									Pray.g_01914	Praz.g_01224	Prba.g_01148													
N19.HOG0001795	OG0002021	n0																									Pray.g_00259	Praz.g_01275	Prba.g_01098													
N19.HOG0001796	OG0002022	n0																									Pray.g_01618	Praz.g_00937	Prba.g_00284													
N19.HOG0001797	OG0002025	n0																									Pray.g_01750	Praz.g_01257	Prba.g_01116													
N19.HOG0001798	OG0002027	n0																									Pray.g_00467	Praz.g_01393	Prba.g_01380													
N19.HOG0001799	OG0002028	n0																									Pray.g_01050	Praz.g_01617	Prba.g_01604													
N19.HOG0001800	OG0002031	n0																									Pray.g_01943	Praz.g_01254	Prba.g_01119													
N19.HOG0001801	OG0002049	n0																									Pray.g_01573	Praz.g_00891	Prba.g_00240													
N19.HOG0001802	OG0002057	n0																									Pray.g_00902	Praz.g_01916	Prba.g_00918													
N19.HOG0001803	OG0002058	n0																									Pray.g_00894	Praz.g_01924	Prba.g_00910													
N19.HOG0001804	OG0002059	n0																									Pray.g_00874	Praz.g_00778	Prba.g_00890													
N19.HOG0001805	OG0002108	n0																									Pray.g_00888	Praz.g_01930	Prba.g_00904													
N19.HOG0001806	OG0002110	n0																									Pray.g_00123	Praz.g_00051	Prba.g_00740													
N19.HOG0001807	OG0002116	n0																									Pray.g_01387	Praz.g_00182	Prba.g_00791													
N19.HOG0001808	OG0002123	n0																									Pray.g_01794	Praz.g_01104	Prba.g_00161													
N19.HOG0001809	OG0002126	n0																									Pray.g_01789	Praz.g_01099	Prba.g_00156													
N19.HOG0001810	OG0002128	n5																									Pray.g_01580	Praz.g_00898														
N19.HOG0001811	OG0002132	n0																									Pray.g_01054	Praz.g_01621	Prba.g_01608													
N19.HOG0001812	OG0002134	n0																									Pray.g_01568	Praz.g_00886	Prba.g_00235													
N19.HOG0001813	OG0002143	n0																									Pray.g_01783	Praz.g_01093	Prba.g_00150													
N19.HOG0001814	OG0002155	n0																									Pray.g_01744	Praz.g_01063	Prba.g_00119													
N19.HOG0001815	OG0002169	n0																									Pray.g_01581	Praz.g_00899	Prba.g_00247													
N19.HOG0001816	OG0002179	n0																									Pray.g_00875	Praz.g_00777	Prba.g_00891													
N19.HOG0001817	OG0002182	n0																									Pray.g_00266	Praz.g_01268	Prba.g_01105													
N19.HOG0001818	OG0002186	n0																									Pray.g_01582	Praz.g_00900	Prba.g_00248													
N19.HOG0001819	OG0002203	n0																									Pray.g_01761	Praz.g_01071	Prba.g_00127													
N19.HOG0001820	OG0002226	n0																									Pray.g_00903	Praz.g_01915	Prba.g_00919													
N19.HOG0001821	OG0002239	n0																										Praz.g_01262	Prba.g_01111													
N19.HOG0001822	OG0002259	n0																									Pray.g_01754	Praz.g_01259	Prba.g_01114													
N19.HOG0001823	OG0002260	n0																									Pray.g_00893	Praz.g_01925	Prba.g_00909													
N19.HOG0001824	OG0002261	n0																									Pray.g_00892	Praz.g_01926	Prba.g_00908													
N19.HOG0001825	OG0002262	n0																									Pray.g_00891	Praz.g_01927	Prba.g_00907													
N19.HOG0001826	OG0002283	n0																									Pray.g_01849	Praz.g_01159														
N19.HOG0001827	OG0002291	n0																									Pray.g_01053	Praz.g_01620	Prba.g_01607													
N19.HOG0001828	OG0002296	n0																									Pray.g_00906	Praz.g_01912	Prba.g_01045													
N19.HOG0001829	OG0002317	n0																									Pray.g_01514	Praz.g_00832	Prba.g_00575													
N19.HOG0001830	OG0002318	n0																									Pray.g_00913	Praz.g_01905	Prba.g_01038													
N19.HOG0001831	OG0002332	n0																											Prba.g_01090													
N19.HOG0001832	OG0002337	n0																									Pray.g_01256	Praz.g_00313	Prba.g_00379													
N19.HOG0001833	OG0002340	n0																									Pray.g_01940	Praz.g_01251	Prba.g_01122													
N19.HOG0001834	OG0002344	n0																											Prba.g_01088													
N19.HOG0001835	OG0002345	n0																									Pray.g_01043	Praz.g_01610	Prba.g_01597													
N19.HOG0001836	OG0002346	n0																									Pray.g_01044	Praz.g_01611	Prba.g_01598													
N19.HOG0001837	OG0002347	n0																									Pray.g_01045	Praz.g_01612	Prba.g_01599													
N19.HOG0001838	OG0002348	n0																									Pray.g_01046	Praz.g_01613	Prba.g_01600													
N19.HOG0001839	OG0002349	n0																									Pray.g_01047	Praz.g_01614	Prba.g_01601													
N19.HOG0001840	OG0002350	n0																									Pray.g_01048	Praz.g_01615	Prba.g_01602													
N19.HOG0001841	OG0002351	n0																									Pray.g_01049	Praz.g_01616	Prba.g_01603													
N19.HOG0001842	OG0002354	n0																									Pray.g_01802	Praz.g_01112	Prba.g_00169													
N19.HOG0001843	OG0002357	n0																									Pray.g_00886	Praz.g_00766	Prba.g_00902													
N19.HOG0001844	OG0002399	n0																									Pray.g_01760	Praz.g_01070	Prba.g_00126													
N19.HOG0001845	OG0002478	n0																										Praz.g_01263	Prba.g_01110													
N19.HOG0001846	OG0002480	n0																									Pray.g_00889	Praz.g_01929	Prba.g_00905													
N19.HOG0001847	OG0002489	n0																									Pray.g_00260	Praz.g_01274	Prba.g_01099													
N19.HOG0001848	OG0002490	n0																									Pray.g_00261	Praz.g_01273	Prba.g_01100													
N19.HOG0001849	OG0002491	n0																									Pray.g_00262	Praz.g_01272	Prba.g_01101													
N19.HOG0001850	OG0002493	n0																									Pray.g_01919	Praz.g_01229	Prba.g_01143													
N19.HOG0001851	OG0002494	n0																									Pray.g_01801	Praz.g_01111	Prba.g_00168													
N19.HOG0001852	OG0002968	n0																									Pray.g_01933	Praz.g_01244	Prba.g_01128													
N19.HOG0001853	OG0002969	n0																									Pray.g_01759	Praz.g_01069	Prba.g_00125													
N19.HOG0001854	OG0002970	n0																									Pray.g_01762	Praz.g_01072	Prba.g_00128													
N19.HOG0001855	OG0002971	n0																									Pray.g_01763	Praz.g_01073	Prba.g_00129													
N19.HOG0001856	OG0002972	n0																									Pray.g_01764	Praz.g_01074	Prba.g_00130													
N19.HOG0001857	OG0002984	n0																									Pray.g_01773	Praz.g_01083	Prba.g_00139													
N19.HOG0001858	OG0002985	n0																									Pray.g_01753	Praz.g_01260	Prba.g_01113													
N19.HOG0001859	OG0003045	n0																									Pray.g_00268	Praz.g_01266	Prba.g_01107													
N19.HOG0001860	OG0003046	n0																									Pray.g_01752															
N19.HOG0001861	OG0003049	n0																									Pray.g_00911	Praz.g_01907	Prba.g_01040													
N19.HOG0001862	OG0003179	n0																									Pray.g_01756	Praz.g_01066	Prba.g_00122													
N19.HOG0001863	OG0003181	n0																									Pray.g_01803	Praz.g_01113	Prba.g_00170													
N19.HOG0001864	OG0003301	n0																									Pray.g_01781	Praz.g_01091	Prba.g_00148													
N19.HOG0001865	OG0003302	n0																									Pray.g_01748															
N19.HOG0001866	OG0003303	n0																									Pray.g_01747															
N19.HOG0001867	OG0003307	n0																									Pray.g_01797	Praz.g_01107	Prba.g_00164													
