HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N31.HOG0002060	OG0002841	n0																																				Prbj.g_00664	Prbk.g_01204			
N31.HOG0002061	OG0002842	n0																																				Prbj.g_00665	Prbk.g_01203			
N31.HOG0002062	OG0002843	n0																																				Prbj.g_00668	Prbk.g_01200			
N31.HOG0002063	OG0002844	n0																																				Prbj.g_00126	Prbk.g_02115			
N31.HOG0002064	OG0002845	n0																																				Prbj.g_00133	Prbk.g_02108			
N31.HOG0002065	OG0002846	n0																																				Prbj.g_00135	Prbk.g_02106			
N31.HOG0002066	OG0002847	n0																																				Prbj.g_00137	Prbk.g_02104			
N31.HOG0002067	OG0002848	n0																																				Prbj.g_00138	Prbk.g_02103			
N31.HOG0002068	OG0002849	n0																																				Prbj.g_00141	Prbk.g_02100			
N31.HOG0002069	OG0002850	n0																																				Prbj.g_00144	Prbk.g_02096			
N31.HOG0002070	OG0002851	n0																																				Prbj.g_00145	Prbk.g_02095			
N31.HOG0002071	OG0002852	n0																																				Prbj.g_00146	Prbk.g_02094			
N31.HOG0002072	OG0002853	n0																																				Prbj.g_00147	Prbk.g_02093			
N31.HOG0002073	OG0002854	n0																																				Prbj.g_00149	Prbk.g_02091			
N31.HOG0002074	OG0002855	n0																																				Prbj.g_00153	Prbk.g_02087			
N31.HOG0002075	OG0002856	n0																																				Prbj.g_00154	Prbk.g_02086			
N31.HOG0002076	OG0002857	n0																																				Prbj.g_00155	Prbk.g_02085			
N31.HOG0002077	OG0002858	n0																																				Prbj.g_00157	Prbk.g_02083			
N31.HOG0002078	OG0002859	n0																																				Prbj.g_00224	Prbk.g_00697			
N31.HOG0002079	OG0002860	n0																																				Prbj.g_01890	Prbk.g_00297			
N31.HOG0002080	OG0002861	n0																																				Prbj.g_00116	Prbk.g_00312			
N31.HOG0002081	OG0002862	n0																																				Prbj.g_00115	Prbk.g_00313			
N31.HOG0002082	OG0002863	n0																																				Prbj.g_00114	Prbk.g_00314			
N31.HOG0002083	OG0002864	n0																																				Prbj.g_00173	Prbk.g_01372			
N31.HOG0002084	OG0002865	n0																																				Prbj.g_00096	Prbk.g_00332			
N31.HOG0002085	OG0002866	n0																																				Prbj.g_00090	Prbk.g_00338			
N31.HOG0002086	OG0002867	n0																																				Prbj.g_00088	Prbk.g_00340			
N31.HOG0002087	OG0002868	n0																																				Prbj.g_00069	Prbk.g_00359			
N31.HOG0002088	OG0002869	n0																																				Prbj.g_00066	Prbk.g_00362			
N31.HOG0002089	OG0002870	n0																																				Prbj.g_00062	Prbk.g_00366			
N31.HOG0002090	OG0002871	n0																																				Prbj.g_00061	Prbk.g_00367			
N31.HOG0002091	OG0002872	n0																																				Prbj.g_00060	Prbk.g_00368			
N31.HOG0002092	OG0002873	n0																																				Prbj.g_00327	Prbk.g_00885			
N31.HOG0002093	OG0002874	n0																																				Prbj.g_00329	Prbk.g_00883			
N31.HOG0002094	OG0002875	n0																																				Prbj.g_00344	Prbk.g_00868			
N31.HOG0002095	OG0002876	n0																																				Prbj.g_00349	Prbk.g_00863			
N31.HOG0002096	OG0002877	n0																																				Prbj.g_00355	Prbk.g_00857			
N31.HOG0002097	OG0002878	n0																																				Prbj.g_00366	Prbk.g_00846			
N31.HOG0002098	OG0002879	n0																																				Prbj.g_00369	Prbk.g_00843			
N31.HOG0002099	OG0002880	n0																																				Prbj.g_00381	Prbk.g_00830			
N31.HOG0002100	OG0002881	n0																																				Prbj.g_00411	Prbk.g_00800			
N31.HOG0002101	OG0002882	n0																																				Prbj.g_00992	Prbk.g_00955			
N31.HOG0002102	OG0002883	n0																																				Prbj.g_02637	Prbk.g_01924			
N31.HOG0002103	OG0002884	n0																																				Prbj.g_02642	Prbk.g_01919			
N31.HOG0002104	OG0002885	n0																																				Prbj.g_01338	Prbk.g_01015			
N31.HOG0002105	OG0002886	n0																																				Prbj.g_01339	Prbk.g_01014			
N31.HOG0002106	OG0002887	n0																																				Prbj.g_01348	Prbk.g_01005			
N31.HOG0002107	OG0002888	n0																																				Prbj.g_01351	Prbk.g_01002			
N31.HOG0002108	OG0002889	n0																																				Prbj.g_01363	Prbk.g_00375			
N31.HOG0002109	OG0002890	n0																																				Prbj.g_01365	Prbk.g_00377			
N31.HOG0002110	OG0002891	n0																																				Prbj.g_01367	Prbk.g_00379			
N31.HOG0002111	OG0002892	n0																																				Prbj.g_01368	Prbk.g_00380			
N31.HOG0002112	OG0002893	n0																																				Prbj.g_01370	Prbk.g_00382			
N31.HOG0002113	OG0002894	n0																																				Prbj.g_01371	Prbk.g_00383			
N31.HOG0002114	OG0002895	n0																																				Prbj.g_01383	Prbk.g_00395			
N31.HOG0002115	OG0002896	n0																																				Prbj.g_01384	Prbk.g_00396			
N31.HOG0002116	OG0002897	n0																																				Prbj.g_01387	Prbk.g_00399			
N31.HOG0002117	OG0002898	n0																																				Prbj.g_01396	Prbk.g_00408			
N31.HOG0002118	OG0002899	n0																																				Prbj.g_01412	Prbk.g_00424			
N31.HOG0002119	OG0002900	n0																																				Prbj.g_01421	Prbk.g_00433			
N31.HOG0002120	OG0002901	n0																																				Prbj.g_01434	Prbk.g_00446			
N31.HOG0002121	OG0002902	n0																																				Prbj.g_01440	Prbk.g_00452			
N31.HOG0002122	OG0002903	n0																																				Prbj.g_01472	Prbk.g_00484			
N31.HOG0002123	OG0002904	n0																																				Prbj.g_01474	Prbk.g_00486			
N31.HOG0002124	OG0002905	n0																																				Prbj.g_01479	Prbk.g_00491			
N31.HOG0002125	OG0002906	n0																																				Prbj.g_01482	Prbk.g_00494			
N31.HOG0002126	OG0002907	n0																																				Prbj.g_01483	Prbk.g_00495			
N31.HOG0002127	OG0002908	n0																																				Prbj.g_01489	Prbk.g_00501			
N31.HOG0002128	OG0002909	n0																																				Prbj.g_01491	Prbk.g_00503			
N31.HOG0002129	OG0002910	n0																																				Prbj.g_01497	Prbk.g_00509			
N31.HOG0002130	OG0002911	n0																																				Prbj.g_01499	Prbk.g_00511			
N31.HOG0002131	OG0002912	n0																																				Prbj.g_01503	Prbk.g_00515			
N31.HOG0002132	OG0002913	n0																																				Prbj.g_01534	Prbk.g_00546			
N31.HOG0002133	OG0002914	n0																																				Prbj.g_01544	Prbk.g_00556			
N31.HOG0002134	OG0002915	n0																																				Prbj.g_00548	Prbk.g_00746			
N31.HOG0002135	OG0002916	n0																																				Prbj.g_00508	Prbk.g_00786			
N31.HOG0002136	OG0002917	n0																																				Prbj.g_00506	Prbk.g_00788			
N31.HOG0002137	OG0002918	n0																																				Prbj.g_01136	Prbk.g_01282			
N31.HOG0002138	OG0002919	n0																																				Prbj.g_01139	Prbk.g_01279			
N31.HOG0002139	OG0002920	n0																																				Prbj.g_01144	Prbk.g_01274			
N31.HOG0002140	OG0002921	n0																																				Prbj.g_01145	Prbk.g_01273			
N31.HOG0002141	OG0002922	n0																																				Prbj.g_01147	Prbk.g_01271			
N31.HOG0002142	OG0002923	n0																																				Prbj.g_01149	Prbk.g_01269			
N31.HOG0002143	OG0002924	n0																																				Prbj.g_01150	Prbk.g_01268			
N31.HOG0002144	OG0002925	n0																																				Prbj.g_01153	Prbk.g_01265			
N31.HOG0002145	OG0002926	n0																																				Prbj.g_01156	Prbk.g_01262			
N31.HOG0002146	OG0002927	n0																																				Prbj.g_00286	Prbk.g_00634			
N31.HOG0002147	OG0002928	n0																																				Prbj.g_00285	Prbk.g_00635			
N31.HOG0002148	OG0002929	n0																																				Prbj.g_00283	Prbk.g_00637			
N31.HOG0002149	OG0002930	n0																																				Prbj.g_00282	Prbk.g_00638			
N31.HOG0002150	OG0002931	n0																																				Prbj.g_00281	Prbk.g_00639			
N31.HOG0002151	OG0002932	n0																																				Prbj.g_00280	Prbk.g_00640			
N31.HOG0002152	OG0002933	n0																																				Prbj.g_00278	Prbk.g_00642			
N31.HOG0002153	OG0002934	n0																																				Prbj.g_00277	Prbk.g_00643			
N31.HOG0002154	OG0002935	n0																																				Prbj.g_00275	Prbk.g_00645			
N31.HOG0002155	OG0002936	n0																																				Prbj.g_00274	Prbk.g_00646			
N31.HOG0002156	OG0002937	n0																																				Prbj.g_00260	Prbk.g_00660			
N31.HOG0002157	OG0002938	n0																																				Prbj.g_00257	Prbk.g_00663			
N31.HOG0002158	OG0002939	n0																																				Prbj.g_00253	Prbk.g_00667			
N31.HOG0002159	OG0002940	n0																																				Prbj.g_00239	Prbk.g_00681			
N31.HOG0002160	OG0002941	n0																																				Prbj.g_01937	Prbk.g_02142			
N31.HOG0002161	OG0002942	n0																																				Prbj.g_01938	Prbk.g_02143			
N31.HOG0002162	OG0002943	n0																																				Prbj.g_01941	Prbk.g_02146			
N31.HOG0002163	OG0002944	n0																																				Prbj.g_01946	Prbk.g_02151			
N31.HOG0002164	OG0002945	n0																																				Prbj.g_01947	Prbk.g_02152			
N31.HOG0002165	OG0002946	n0																																				Prbj.g_01948	Prbk.g_02153			
N31.HOG0002166	OG0002947	n0																																				Prbj.g_01949	Prbk.g_02154			
N31.HOG0002167	OG0002948	n0																																				Prbj.g_01959	Prbk.g_02164			
N31.HOG0002168	OG0002949	n0																																				Prbj.g_01965	Prbk.g_02170			
N31.HOG0002169	OG0002950	n0																																				Prbj.g_01967	Prbk.g_02172			
N31.HOG0002170	OG0002951	n0																																				Prbj.g_01987	Prbk.g_02192			
N31.HOG0002171	OG0002952	n0																																				Prbj.g_01988	Prbk.g_02193			
N31.HOG0002172	OG0002953	n0																																				Prbj.g_01989	Prbk.g_02194			
N31.HOG0002173	OG0002954	n0																																				Prbj.g_01993	Prbk.g_02198			
N31.HOG0002174	OG0002955	n0																																				Prbj.g_01994	Prbk.g_02199			
N31.HOG0002175	OG0002956	n0																																				Prbj.g_01995	Prbk.g_02200			
N31.HOG0002176	OG0002957	n0																																				Prbj.g_01996	Prbk.g_02201			
N31.HOG0002177	OG0002958	n0																																				Prbj.g_02003	Prbk.g_02208			
N31.HOG0002178	OG0002959	n0																																				Prbj.g_02011	Prbk.g_02216			
N31.HOG0002179	OG0002960	n0																																				Prbj.g_02018	Prbk.g_02223			
N31.HOG0002180	OG0002961	n0																																				Prbj.g_02035	Prbk.g_02240			
N31.HOG0002181	OG0002962	n0																																				Prbj.g_02059	Prbk.g_02264			
N31.HOG0002182	OG0002963	n0																																				Prbj.g_02064	Prbk.g_02269			
N31.HOG0002183	OG0002964	n0																																				Prbj.g_02068	Prbk.g_02273			
N31.HOG0002184	OG0002966	n0																																				Prbj.g_00221	Prbk.g_00700			
N31.HOG0002185	OG0002973	n0																																				Prbj.g_00877	Prbk.g_00927			
N31.HOG0002186	OG0002988	n0																																				Prbj.g_02697	Prbk.g_02673			
N31.HOG0002187	OG0002989	n0																																				Prbj.g_00975, Prbj.g_01824	Prbk.g_00042			
N31.HOG0002188	OG0002992	n0																																				Prbj.g_02678	Prbk.g_00083			
N31.HOG0002189	OG0002993	n0																																				Prbj.g_00382	Prbk.g_00829			
N31.HOG0002190	OG0002994	n2																																				Prbj.g_00502	Prbk.g_02702			
N31.HOG0002191	OG0002994	n3																																				Prbj.g_01179	Prbk.g_01239			
N31.HOG0002192	OG0002995	n2																																				Prbj.g_00850	Prbk.g_00900			
N31.HOG0002193	OG0002995	n3																																				Prbj.g_01312	Prbk.g_01480			
N31.HOG0002194	OG0003063	n0																																				Prbj.g_01276	Prbk.g_01544			
N31.HOG0002195	OG0003064	n0																																				Prbj.g_01273	Prbk.g_01547			
N31.HOG0002196	OG0003065	n0																																				Prbj.g_01265	Prbk.g_01555			
N31.HOG0002197	OG0003066	n0																																				Prbj.g_01258	Prbk.g_01563			
N31.HOG0002198	OG0003067	n0																																				Prbj.g_01573	Prbk.g_00213			
N31.HOG0002199	OG0003068	n0																																				Prbj.g_00559	Prbk.g_01325			
N31.HOG0002200	OG0003069	n0																																				Prbj.g_00735	Prbk.g_01741			
N31.HOG0002201	OG0003071	n0																																				Prbj.g_01314	Prbk.g_01478			
N31.HOG0002202	OG0003072	n0																																				Prbj.g_01325	Prbk.g_01467			
N31.HOG0002203	OG0003073	n0																																				Prbj.g_01332	Prbk.g_01460			
N31.HOG0002204	OG0003074	n0																																				Prbj.g_00187	Prbk.g_01358			
N31.HOG0002205	OG0003075	n0																																				Prbj.g_01680	Prbk.g_02010			
N31.HOG0002206	OG0003076	n0																																				Prbj.g_02671				
N31.HOG0002207	OG0003077	n0																																				Prbj.g_01860	Prbk.g_01896			
N31.HOG0002208	OG0003078	n0																																				Prbj.g_01751	Prbk.g_01160			
N31.HOG0002209	OG0003079	n0																																				Prbj.g_00835	Prbk.g_00152			
N31.HOG0002210	OG0003080	n0																																				Prbj.g_00025	Prbk.g_01644			
N31.HOG0002211	OG0003081	n0																																				Prbj.g_02630	Prbk.g_02661			
N31.HOG0002212	OG0003082	n0																																				Prbj.g_02629	Prbk.g_02662			
N31.HOG0002213	OG0003083	n0																																				Prbj.g_02621	Prbk.g_02670			
N31.HOG0002214	OG0003084	n0																																				Prbj.g_00680	Prbk.g_01684			
N31.HOG0002215	OG0003085	n0																																				Prbj.g_00681	Prbk.g_01685			
N31.HOG0002216	OG0003087	n0																																				Prbj.g_00733	Prbk.g_01739			
N31.HOG0002217	OG0003088	n0																																				Prbj.g_00724	Prbk.g_01730			
N31.HOG0002218	OG0003091	n0																																				Prbj.g_02149	Prbk.g_01102			
N31.HOG0002219	OG0003092	n0																																				Prbj.g_01108	Prbk.g_01973			
N31.HOG0002220	OG0003093	n0																																				Prbj.g_01109	Prbk.g_01972			
N31.HOG0002221	OG0003094	n0																																				Prbj.g_01115	Prbk.g_01966			
