HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N4.HOG0001634	OG0001506	n0	Praa.g_00743			Prad.g_01083	Prae.g_00743		Prag.g_00736								Prao.g_00680				Pras.g_00141		Prau.g_01306	Prav.g_00339	Praw.g_01767	Prax.g_00436	Pray.g_00286	Praz.g_01574	Prba.g_01561			Prbd.g_00040					Prbi.g_00784, Prbi.g_01323					
N4.HOG0001635	OG0001507	n2																					Prau.g_01719																			
N4.HOG0001636	OG0001507	n3	Praa.g_00778			Prad.g_01121	Prae.g_00782		Prag.g_00782								Prao.g_00716				Pras.g_01677		Prau.g_00830	Prav.g_00371	Praw.g_01721	Prax.g_00397	Pray.g_00324	Praz.g_01536	Prba.g_01523			Prbd.g_00078					Prbi.g_00823					
N4.HOG0001637	OG0001508	n0	Praa.g_00833			Prad.g_01175	Prae.g_00835										Prao.g_00770				Pras.g_01730			Prav.g_00426		Prax.g_00344	Pray.g_00377	Praz.g_01483	Prba.g_01470			Prbd.g_00131					Prbi.g_00876					
N4.HOG0001638	OG0001509	n0	Praa.g_00837			Prad.g_01179											Prao.g_00774				Pras.g_01733		Prau.g_00886			Prax.g_00340	Pray.g_00381	Praz.g_01479	Prba.g_01466			Prbd.g_00135					Prbi.g_00880					
N4.HOG0001639	OG0001510	n0	Praa.g_00868			Prad.g_00284	Prae.g_00869		Prag.g_00868								Prao.g_00805				Pras.g_01764		Prau.g_00918	Prav.g_00460	Praw.g_01635	Prax.g_00309	Pray.g_00412	Praz.g_01448	Prba.g_01435			Prbd.g_00166					Prbi.g_00911					
N4.HOG0001640	OG0001511	n0	Praa.g_00877			Prad.g_00275	Prae.g_00877		Prag.g_00877								Prao.g_00813				Pras.g_01773		Prau.g_00927	Prav.g_00468	Praw.g_01626	Prax.g_00531	Pray.g_00421	Praz.g_01439	Prba.g_01426			Prbd.g_00175					Prbi.g_00919					
N4.HOG0001641	OG0001512	n0	Praa.g_00878			Prad.g_00274	Prae.g_00878		Prag.g_00878								Prao.g_00814				Pras.g_01774		Prau.g_00928	Prav.g_00469	Praw.g_01625	Prax.g_00532	Pray.g_00422	Praz.g_01438	Prba.g_01425			Prbd.g_00176					Prbi.g_00920					
N4.HOG0001642	OG0001513	n0	Praa.g_00879			Prad.g_00273	Prae.g_00879		Prag.g_00879								Prao.g_00815				Pras.g_01775		Prau.g_00929	Prav.g_00470	Praw.g_01624	Prax.g_00533	Pray.g_00423	Praz.g_01437	Prba.g_01424			Prbd.g_00177					Prbi.g_00921					
N4.HOG0001643	OG0001514	n0	Praa.g_00880			Prad.g_00272	Prae.g_00880		Prag.g_00880								Prao.g_00816				Pras.g_01776		Prau.g_00930	Prav.g_00471	Praw.g_01623	Prax.g_00534	Pray.g_00424	Praz.g_01436	Prba.g_01423			Prbd.g_00178					Prbi.g_00922					
N4.HOG0001644	OG0001515	n0	Praa.g_00881			Prad.g_00271	Prae.g_00881		Prag.g_00881								Prao.g_00817				Pras.g_01777		Prau.g_00931	Prav.g_00472	Praw.g_01622	Prax.g_00535	Pray.g_00425	Praz.g_01435	Prba.g_01422			Prbd.g_00179					Prbi.g_00923					
N4.HOG0001645	OG0001516	n0	Praa.g_00882			Prad.g_00270	Prae.g_00882		Prag.g_00882								Prao.g_00818				Pras.g_01778		Prau.g_00932	Prav.g_00473	Praw.g_01621	Prax.g_00536	Pray.g_00426	Praz.g_01434	Prba.g_01421			Prbd.g_00180					Prbi.g_00924					
N4.HOG0001646	OG0001517	n0	Praa.g_00883			Prad.g_00269	Prae.g_00883		Prag.g_00883								Prao.g_00819				Pras.g_01779		Prau.g_00933	Prav.g_00474	Praw.g_01620	Prax.g_00537	Pray.g_00427	Praz.g_01433	Prba.g_01420			Prbd.g_00181					Prbi.g_00925					
N4.HOG0001647	OG0001518	n0	Praa.g_00884			Prad.g_00268	Prae.g_00884		Prag.g_00884								Prao.g_00820				Pras.g_01780		Prau.g_00934	Prav.g_00475	Praw.g_01619	Prax.g_00538	Pray.g_00428	Praz.g_01432	Prba.g_01419			Prbd.g_00182					Prbi.g_00926					
N4.HOG0001648	OG0001519	n0	Praa.g_00885			Prad.g_00267	Prae.g_00885		Prag.g_00885								Prao.g_00821				Pras.g_01781		Prau.g_00935	Prav.g_00476	Praw.g_01618	Prax.g_00539	Pray.g_00429	Praz.g_01431	Prba.g_01418			Prbd.g_00183					Prbi.g_00927					
N4.HOG0001649	OG0001520	n0	Praa.g_00886			Prad.g_00266	Prae.g_00886		Prag.g_00886								Prao.g_00822				Pras.g_01782		Prau.g_00936	Prav.g_00477	Praw.g_01617	Prax.g_00540	Pray.g_00430	Praz.g_01430	Prba.g_01417			Prbd.g_00184					Prbi.g_00928					
N4.HOG0001650	OG0001521	n0	Praa.g_00887			Prad.g_00265	Prae.g_00887		Prag.g_00887								Prao.g_00823				Pras.g_01783		Prau.g_00937	Prav.g_00478	Praw.g_01616	Prax.g_00541	Pray.g_00431	Praz.g_01429	Prba.g_01416			Prbd.g_00185					Prbi.g_00929					
N4.HOG0001651	OG0001522	n0	Praa.g_00888			Prad.g_00264	Prae.g_00888		Prag.g_00888								Prao.g_00824				Pras.g_01784		Prau.g_00938	Prav.g_00479	Praw.g_01615	Prax.g_00542	Pray.g_00432	Praz.g_01428	Prba.g_01415			Prbd.g_00186					Prbi.g_00930					
N4.HOG0001652	OG0001523	n0	Praa.g_00922			Prad.g_00230															Pras.g_01816		Prau.g_00971			Prax.g_00576						Prbd.g_00221					Prbi.g_00966					
N4.HOG0001653	OG0001524	n0	Praa.g_00998			Prad.g_01189	Prae.g_00999		Prag.g_00716								Prao.g_00005						Prau.g_00779	Prav.g_00891	Praw.g_01785	Prax.g_01163						Prbd.g_01901					Prbi.g_01044					
N4.HOG0001654	OG0001525	n0	Praa.g_01077			Prad.g_00984	Prae.g_01078		Prag.g_01073								Prao.g_01013							Prav.g_00249	Praw.g_01430	Prax.g_01242	Pray.g_00620	Praz.g_00102	Prba.g_01228			Prbd.g_00377					Prbi.g_01124					
N4.HOG0001655	OG0001526	n0	Praa.g_01142			Prad.g_01514	Prae.g_01145		Prag.g_01135								Prao.g_01107				Pras.g_00038		Prau.g_01189	Prav.g_00047	Praw.g_00216	Prax.g_00182	Pray.g_00082	Praz.g_00010	Prba.g_00082			Prbd.g_00450					Prbi.g_01189					
N4.HOG0001656	OG0001527	n0	Praa.g_01579			Prad.g_00412	Prae.g_01561		Prag.g_01589												Pras.g_00455		Prau.g_01633	Prav.g_01678	Praw.g_00436	Prax.g_01626	Pray.g_01620	Praz.g_00939	Prba.g_00286			Prbd.g_01586										
N4.HOG0001657	OG0001528	n0	Praa.g_01588			Prad.g_00402	Prae.g_01571										Prao.g_01506							Prav.g_01687	Praw.g_00446							Prbd.g_01577					Prbi.g_01700					
N4.HOG0001658	OG0001529	n0	Praa.g_01795			Prad.g_00788	Prae.g_01778		Prag.g_01823								Prao.g_01706				Pras.g_00706		Prau.g_01888	Prav.g_00652	Praw.g_00077	Prax.g_01357	Pray.g_01326	Praz.g_00243	Prba.g_01058			Prbd.g_01372					Prbi.g_01957					
N4.HOG0001659	OG0001530	n2				Prad.g_00955																				Prax.g_01965, Prax.g_00447											Prbi.g_01325					
N4.HOG0001660	OG0001530	n12																														Prbd.g_00004					Prbi.g_00157					
N4.HOG0001661	OG0001530	n20				Prad.g_00950											Prao.g_01535									Prax.g_01571	Pray.g_01569	Praz.g_00887	Prba.g_00236			Prbd.g_01540										
N4.HOG0001662	OG0001531	n0	Praa.g_00986			Prad.g_00164	Prae.g_00986		Prag.g_00986								Prao.g_00924				Pras.g_01882		Prau.g_01037	Prav.g_00578	Praw.g_01517	Prax.g_01151	Pray.g_00533	Praz.g_01328	Prba.g_01315			Prbd.g_00286					Prbi.g_01031					
N4.HOG0001663	OG0001532	n1				Prad.g_01304															Pras.g_00523		Prau.g_01698																			
N4.HOG0001664	OG0001532	n7	Praa.g_01047			Prad.g_01011	Prae.g_01048		Prag.g_01043								Prao.g_00985				Pras.g_01942		Prau.g_01096	Prav.g_00218	Praw.g_01460	Prax.g_01212	Pray.g_00592	Praz.g_00074	Prba.g_01256			Prbd.g_00348					Prbi.g_01094					
N4.HOG0001665	OG0001533	n0	Praa.g_01067			Prad.g_00992	Prae.g_01069		Prag.g_01063								Prao.g_01005				Pras.g_01961		Prau.g_01115	Prav.g_00239	Praw.g_01440	Prax.g_01232	Pray.g_00611	Praz.g_00093	Prba.g_01237			Prbd.g_00367					Prbi.g_01114					
N4.HOG0001666	OG0001534	n0	Praa.g_01260			Prad.g_00312	Prae.g_01267		Prag.g_01625, Prag.g_01304, Prag.g_01247								Prao.g_01330				Pras.g_00154		Prau.g_01322	Prav.g_01394, Prav.g_00948, Prav.g_00588, Prav.g_00943	Praw.g_00471, Praw.g_00932, Praw.g_00311	Prax.g_01954	Pray.g_01923	Praz.g_01233	Prba.g_01139			Prbd.g_01890					Prbi.g_01335					
N4.HOG0001667	OG0001535	n0				Prad.g_00722			Prag.g_00381												Pras.g_01241		Prau.g_00392		Praw.g_00745	Prax.g_00788	Pray.g_00867	Praz.g_00785	Prba.g_00883			Prbd.g_00850					Prbi.g_00413					
N4.HOG0001668	OG0001536	n0					Prae.g_01232		Prag.g_00768															Prav.g_00958	Praw.g_01735	Prax.g_00526	Pray.g_00311	Praz.g_01549	Prba.g_01536			Prbd.g_00829					Prbi.g_01302					
N4.HOG0001669	OG0001537	n0				Prad.g_00375	Prae.g_01685		Prag.g_01731								Prao.g_01614				Pras.g_00612		Prau.g_01793, Prau.g_01273	Prav.g_00267	Praw.g_01918	Prax.g_01261	Pray.g_01233	Praz.g_00336	Prba.g_00356								Prbi.g_01279					
N4.HOG0001670	OG0001538	n0				Prad.g_00075, Prad.g_00962															Pras.g_00536		Prau.g_01710			Prax.g_01578											Prbi.g_01751					
N4.HOG0001671	OG0001539	n0	Praa.g_00061			Prad.g_01933	Prae.g_00060		Prag.g_00054								Prao.g_00199				Pras.g_00912		Prau.g_00062	Prav.g_00125	Praw.g_01374	Prax.g_00632	Pray.g_00228	Praz.g_00421	Prba.g_01849			Prbd.g_01183					Prbi.g_00067					
N4.HOG0001672	OG0001540	n0	Praa.g_00458			Prad.g_00048	Prae.g_00433		Prag.g_00438								Prao.g_00565				Pras.g_01336		Prau.g_00500	Prav.g_01057	Praw.g_00688	Prax.g_00742	Pray.g_00949	Praz.g_01869	Prba.g_01002			Prbd.g_00783					Prbi.g_00460					
N4.HOG0001673	OG0001541	n0	Praa.g_00895				Prae.g_00896										Prao.g_00833				Pras.g_01790		Prau.g_00945	Prav.g_00486		Prax.g_00549											Prbi.g_00938					
N4.HOG0001674	OG0001542	n0	Praa.g_01098			Prad.g_00638	Prae.g_01099		Prag.g_01094								Prao.g_01153				Pras.g_01991		Prau.g_01145	Prav.g_00007	Praw.g_00175	Prax.g_00129	Pray.g_00129	Praz.g_00057	Prba.g_00746			Prbd.g_00398					Prbi.g_01145					
N4.HOG0001675	OG0001543	n4	Praa.g_01263				Prae.g_00706														Pras.g_01630, Pras.g_00156					Prax.g_01951	Pray.g_01921	Praz.g_01231	Prba.g_01141			Prbd.g_01888					Prbi.g_01337					
N4.HOG0001676	OG0001543	n18				Prad.g_01198																		Prav.g_00947			Pray.g_00258	Praz.g_01276	Prba.g_01097													
N4.HOG0001677	OG0001543	n22	Praa.g_01231			Prad.g_00541											Prao.g_01337							Prav.g_00889								Prbd.g_01918										
N4.HOG0001678	OG0001544	n3	Praa.g_01340																																							
N4.HOG0001679	OG0001544	n5					Prae.g_01437																	Prav.g_01532		Prax.g_00628																
N4.HOG0001680	OG0001544	n10																					Prau.g_01478	Prav.g_01528																		
N4.HOG0001681	OG0001544	n16	Praa.g_01403																				Prau.g_01459			Prax.g_01795																
N4.HOG0001682	OG0001545	n0					Prae.g_01233		Prag.g_00767															Prav.g_00959	Praw.g_01736	Prax.g_00525	Pray.g_00310	Praz.g_01550	Prba.g_01537			Prbd.g_00828					Prbi.g_01303					
N4.HOG0001683	OG0001547	n0	Praa.g_00034			Prad.g_01952	Prae.g_00034		Prag.g_00034								Prao.g_00180				Pras.g_00876		Prau.g_00033	Prav.g_00102	Praw.g_01394	Prax.g_00279	Pray.g_01496	Praz.g_00399	Prba.g_01827			Prbd.g_01203					Prbi.g_00034					
N4.HOG0001684	OG0001548	n5																						Prav.g_01323																		
N4.HOG0001685	OG0001548	n7	Praa.g_00395			Prad.g_00700			Prag.g_00390												Pras.g_01256		Prau.g_00407	Prav.g_01012	Praw.g_00736	Prax.g_00777	Pray.g_00882	Praz.g_00770	Prba.g_00898			Prbd.g_00839					Prbi.g_00423, Prbi.g_02019					
N4.HOG0001686	OG0001549	n1	Praa.g_01585			Prad.g_00405	Prae.g_01568		Prag.g_01597								Prao.g_01503								Praw.g_00443	Prax.g_01620	Pray.g_01613	Praz.g_00932	Prba.g_00279			Prbd.g_01580					Prbi.g_01697					
N4.HOG0001687	OG0001549	n18	Praa.g_00411						Prag.g_00718												Pras.g_00138		Prau.g_01302	Prav.g_01017	Praw.g_01783	Prax.g_00492																
N4.HOG0001688	OG0001550	n0	Praa.g_00863				Prae.g_00864		Prag.g_00863								Prao.g_00800				Pras.g_01759		Prau.g_00913	Prav.g_00455	Praw.g_01640		Pray.g_00407	Praz.g_01453	Prba.g_01440			Prbd.g_00161										
N4.HOG0001689	OG0001551	n0	Praa.g_01096			Prad.g_00636	Prae.g_01097		Prag.g_01092								Prao.g_01155				Pras.g_01989		Prau.g_01143	Prav.g_00005	Praw.g_00173	Prax.g_00127	Pray.g_00131	Praz.g_00059	Prba.g_00748			Prbd.g_00396					Prbi.g_01143					
N4.HOG0001690	OG0001552	n0	Praa.g_01286			Prad.g_00337	Prae.g_01289		Prag.g_01324								Prao.g_01309				Pras.g_00174		Prau.g_01343	Prav.g_01405	Praw.g_00950	Prax.g_01932	Pray.g_01899	Praz.g_01209	Prba.g_01163			Prbd.g_01861					Prbi.g_01359					
N4.HOG0001691	OG0001553	n0	Praa.g_01304			Prad.g_00356	Prae.g_01314		Prag.g_01339								Prao.g_01290				Pras.g_00188		Prau.g_01356	Prav.g_01419	Praw.g_00965	Prax.g_01913	Pray.g_01884	Praz.g_01194	Prba.g_01178			Prbd.g_01829					Prbi.g_01377					
N4.HOG0001692	OG0001554	n0	Praa.g_01305			Prad.g_00357	Prae.g_01315		Prag.g_01340								Prao.g_01289				Pras.g_00189		Prau.g_01357	Prav.g_01420	Praw.g_00966	Prax.g_01912	Pray.g_01883	Praz.g_01193	Prba.g_01179			Prbd.g_01828					Prbi.g_01378					
N4.HOG0001693	OG0001555	n0	Praa.g_01411				Prae.g_01421		Prag.g_01417								Prao.g_01205				Pras.g_00307, Pras.g_00298			Prav.g_01503, Prav.g_01548	Praw.g_01044		Pray.g_01796	Praz.g_01106	Prba.g_00163								Prbi.g_01509					
N4.HOG0001694	OG0001556	n0	Praa.g_01436						Prag.g_01447														Prau.g_01454	Prav.g_01517	Praw.g_01074	Prax.g_01817	Pray.g_01775	Praz.g_01085	Prba.g_00142								Prbi.g_01469					
N4.HOG0001695	OG0001557	n0	Praa.g_01583			Prad.g_00407	Prae.g_01566		Prag.g_01595								Prao.g_01501				Pras.g_00459		Prau.g_01637	Prav.g_01683	Praw.g_00441	Prax.g_01622	Pray.g_01615	Praz.g_00934	Prba.g_00281			Prbd.g_01582					Prbi.g_01695					
N4.HOG0001696	OG0001558	n0	Praa.g_01594			Prad.g_00396	Prae.g_01577		Prag.g_01605								Prao.g_01512				Pras.g_00468		Prau.g_01646	Prav.g_01692	Praw.g_00452	Prax.g_01612	Pray.g_01605	Praz.g_00923	Prba.g_00271			Prbd.g_01571					Prbi.g_01706					
N4.HOG0001697	OG0001559	n0				Prad.g_00082															Pras.g_00130		Prau.g_01296																			
N4.HOG0001698	OG0001560	n0																			Pras.g_01797			Prav.g_00495								Prbd.g_00202					Prbi.g_00947					
N4.HOG0001699	OG0001561	n0				Prad.g_01046	Prae.g_00687		Prag.g_01280								Prao.g_00642							Prav.g_01365	Praw.g_00908																	
N4.HOG0001700	OG0001565	n0	Praa.g_00126			Prad.g_01867	Prae.g_00126		Prag.g_00119								Prao.g_00265				Pras.g_00977		Prau.g_00127	Prav.g_00191	Praw.g_01309	Prax.g_01092	Pray.g_00163	Praz.g_00486	Prba.g_01914			Prbd.g_01117					Prbi.g_00134					
N4.HOG0001701	OG0001566	n0	Praa.g_00307			Prad.g_01684	Prae.g_00308		Prag.g_00298								Prao.g_00443				Pras.g_01159		Prau.g_00309	Prav.g_01953	Praw.g_00827	Prax.g_00868	Pray.g_00785	Praz.g_00664	Prba.g_00523			Prbd.g_00932					Prbi.g_00331					
N4.HOG0001702	OG0001567	n0	Praa.g_00368			Prad.g_00741	Prae.g_00368		Prag.g_00363								Prao.g_00504				Pras.g_01222		Prau.g_00371	Prav.g_00988	Praw.g_00763	Prax.g_00804	Pray.g_00846	Praz.g_00806	Prba.g_00862			Prbd.g_00870					Prbi.g_00393					
N4.HOG0001703	OG0001568	n0	Praa.g_00386			Prad.g_00720	Prae.g_00387		Prag.g_00382								Prao.g_00520				Pras.g_01243		Prau.g_00394	Prav.g_01004	Praw.g_00744	Prax.g_00786	Pray.g_00869	Praz.g_00783	Prba.g_00885			Prbd.g_00848					Prbi.g_00414					
N4.HOG0001704	OG0001569	n0	Praa.g_00456			Prad.g_00050	Prae.g_00431		Prag.g_00436								Prao.g_00561				Pras.g_01334		Prau.g_00498	Prav.g_01055	Praw.g_00690	Prax.g_00744	Pray.g_00947	Praz.g_01871	Prba.g_01004			Prbd.g_00785					Prbi.g_00458					
N4.HOG0001705	OG0001570	n0	Praa.g_00459			Prad.g_00047															Pras.g_01337		Prau.g_00501														Prbi.g_00461					
N4.HOG0001706	OG0001571	n0	Praa.g_00469			Prad.g_00037	Prae.g_00443		Prag.g_00448								Prao.g_00575				Pras.g_01347		Prau.g_00511	Prav.g_01067	Praw.g_00678	Prax.g_00732	Pray.g_00959	Praz.g_01859	Prba.g_00992			Prbd.g_00773					Prbi.g_00471					
N4.HOG0001707	OG0001572	n0	Praa.g_00677			Prad.g_01251	Prae.g_00651		Prag.g_00655												Pras.g_01553		Prau.g_00717	Prav.g_01275	Praw.g_01845	Prax.g_00965	Pray.g_01086	Praz.g_01653	Prba.g_01640			Prbd.g_00567					Prbi.g_00680					
N4.HOG0001708	OG0001573	n0	Praa.g_01254, Praa.g_00744			Prad.g_01073, Prad.g_01084	Prae.g_00744														Pras.g_01642			Prav.g_01381		Prax.g_01961, Prax.g_00435						Prbd.g_01896, Prbd.g_00041					Prbi.g_01328					
N4.HOG0001709	OG0001574	n0	Praa.g_00753			Prad.g_01095	Prae.g_00754		Prag.g_00747								Prao.g_00689				Pras.g_01652		Prau.g_00803	Prav.g_00349	Praw.g_01756	Prax.g_00426	Pray.g_00295	Praz.g_01565	Prba.g_01552			Prbd.g_00051					Prbi.g_00795					
N4.HOG0001710	OG0001575	n0	Praa.g_00770			Prad.g_01113	Prae.g_00774		Prag.g_00774								Prao.g_00708				Pras.g_01669		Prau.g_00822	Prav.g_00368	Praw.g_01729	Prax.g_00405	Pray.g_00316	Praz.g_01544	Prba.g_01531			Prbd.g_00070					Prbi.g_00815					
N4.HOG0001711	OG0001576	n0	Praa.g_01001			Prad.g_00152	Prae.g_01001		Prag.g_00997								Prao.g_00935				Pras.g_01895		Prau.g_01050	Prav.g_00894	Praw.g_01506	Prax.g_01166	Pray.g_00545	Praz.g_01316	Prba.g_01303			Prbd.g_00301					Prbi.g_01047					
N4.HOG0001712	OG0001577	n0	Praa.g_01005			Prad.g_00147	Prae.g_01006		Prag.g_01002								Prao.g_00940				Pras.g_01900		Prau.g_01055	Prav.g_00899	Praw.g_01501	Prax.g_01170	Pray.g_00550	Praz.g_01311	Prba.g_01298			Prbd.g_00306					Prbi.g_01052					
N4.HOG0001713	OG0001578	n0	Praa.g_01065			Prad.g_00994	Prae.g_01067		Prag.g_01061								Prao.g_01002				Pras.g_01959		Prau.g_01113	Prav.g_00237	Praw.g_01442	Prax.g_01230	Pray.g_00609	Praz.g_00091	Prba.g_01239			Prbd.g_00365					Prbi.g_01112					
N4.HOG0001714	OG0001579	n0	Praa.g_01066			Prad.g_00993	Prae.g_01068		Prag.g_01062								Prao.g_01004				Pras.g_01960		Prau.g_01114	Prav.g_00238	Praw.g_01441	Prax.g_01231	Pray.g_00610	Praz.g_00092	Prba.g_01238			Prbd.g_00366					Prbi.g_01113					
N4.HOG0001715	OG0001580	n0	Praa.g_01068			Prad.g_00991	Prae.g_01070		Prag.g_01064								Prao.g_01006				Pras.g_01962		Prau.g_01116	Prav.g_00240	Praw.g_01439	Prax.g_01233	Pray.g_00612	Praz.g_00094	Prba.g_01236			Prbd.g_00368					Prbi.g_01115					
N4.HOG0001716	OG0001581	n0	Praa.g_01071			Prad.g_00989	Prae.g_01073		Prag.g_01067								Prao.g_01008				Pras.g_01965		Prau.g_01119	Prav.g_00243	Praw.g_01436	Prax.g_01236	Pray.g_00615	Praz.g_00097	Prba.g_01233			Prbd.g_00371					Prbi.g_01118					
N4.HOG0001717	OG0001582	n0	Praa.g_01078			Prad.g_00983	Prae.g_01079		Prag.g_01074								Prao.g_01014				Pras.g_01971		Prau.g_01125	Prav.g_00250	Praw.g_01429	Prax.g_01243	Pray.g_00621	Praz.g_00103	Prba.g_01227			Prbd.g_00378					Prbi.g_01125					
N4.HOG0001718	OG0001583	n0	Praa.g_01093			Prad.g_00633	Prae.g_01094		Prag.g_01089								Prao.g_01158				Pras.g_01986		Prau.g_01140	Prav.g_00002	Praw.g_00170	Prax.g_00124	Pray.g_00134	Praz.g_00062	Prba.g_00751			Prbd.g_00393					Prbi.g_01140					
N4.HOG0001719	OG0001584	n0	Praa.g_01103			Prad.g_00643	Prae.g_01104		Prag.g_01098								Prao.g_01148				Pras.g_01996		Prau.g_01150	Prav.g_00012	Praw.g_00179	Prax.g_00134	Pray.g_00124	Praz.g_00052	Prba.g_00741			Prbd.g_00403					Prbi.g_01150					
N4.HOG0001720	OG0001585	n0	Praa.g_01116			Prad.g_00656	Prae.g_01116		Prag.g_01107								Prao.g_01136				Pras.g_00010		Prau.g_01161	Prav.g_00020	Praw.g_00188	Prax.g_00147	Pray.g_00111	Praz.g_00039	Prba.g_00728			Prbd.g_00415					Prbi.g_01162					
N4.HOG0001721	OG0001586	n0	Praa.g_01124			Prad.g_01993	Prae.g_01125		Prag.g_01116								Prao.g_01126				Pras.g_00019		Prau.g_01170	Prav.g_00029	Praw.g_00197	Prax.g_00157	Pray.g_00101	Praz.g_00029	Prba.g_00101			Prbd.g_00423					Prbi.g_01170					
N4.HOG0001722	OG0001587	n0	Praa.g_01126			Prad.g_01990	Prae.g_01129		Prag.g_01119								Prao.g_01123				Pras.g_00022		Prau.g_01173	Prav.g_00032	Praw.g_00200	Prax.g_00160	Pray.g_00098	Praz.g_00026	Prba.g_00098			Prbd.g_00426					Prbi.g_01173					
N4.HOG0001723	OG0001588	n0	Praa.g_01251			Prad.g_00315															Pras.g_00143		Prau.g_01308			Prax.g_01964						Prbd.g_00003					Prbi.g_01326					
N4.HOG0001724	OG0001589	n0	Praa.g_01281			Prad.g_00331	Prae.g_01284		Prag.g_01320								Prao.g_01315				Pras.g_00164		Prau.g_01333	Prav.g_01401	Praw.g_00946	Prax.g_01935	Pray.g_01904	Praz.g_01214	Prba.g_01158			Prbd.g_01869					Prbi.g_01353					
N4.HOG0001725	OG0001590	n0	Praa.g_01363			Prad.g_00597	Prae.g_01365		Prag.g_01386								Prao.g_01242				Pras.g_00247		Prau.g_01406	Prav.g_01470	Praw.g_01013	Prax.g_01866	Pray.g_01832	Praz.g_01142	Prba.g_00199			Prbd.g_01767					Prbi.g_01436					
N4.HOG0001726	OG0001591	n0	Praa.g_01365			Prad.g_00595	Prae.g_01367		Prag.g_01388								Prao.g_01240				Pras.g_00249		Prau.g_01408	Prav.g_01472	Praw.g_01015	Prax.g_01864	Pray.g_01830	Praz.g_01140	Prba.g_00197			Prbd.g_01765					Prbi.g_01438					
N4.HOG0001727	OG0001592	n0	Praa.g_01398			Prad.g_00535			Prag.g_01469								Prao.g_01196				Pras.g_00293		Prau.g_01477	Prav.g_01559	Praw.g_01102	Prax.g_01821	Pray.g_01742	Praz.g_01061	Prba.g_00117								Prbi.g_01498					
N4.HOG0001728	OG0001593	n1	Praa.g_01438																																							
N4.HOG0001729	OG0001593	n12																								Prax.g_01813																
N4.HOG0001730	OG0001593	n16							Prag.g_01449																Praw.g_01122												Prbi.g_01471					
N4.HOG0001731	OG0001593	n18							Prag.g_01461																Praw.g_01110		Pray.g_01772	Praz.g_01082	Prba.g_00138													
N4.HOG0001732	OG0001594	n0	Praa.g_01560			Prad.g_00431	Prae.g_01542		Prag.g_01573								Prao.g_01479				Pras.g_00436		Prau.g_01614	Prav.g_01661	Praw.g_00420	Prax.g_01645	Pray.g_01639	Praz.g_00958	Prba.g_00305			Prbd.g_01605					Prbi.g_01673					
N4.HOG0001733	OG0001595	n0	Praa.g_01562			Prad.g_00429	Prae.g_01544		Prag.g_01574								Prao.g_01481				Pras.g_00438		Prau.g_01616	Prav.g_01662	Praw.g_00421	Prax.g_01643	Pray.g_01637	Praz.g_00956	Prba.g_00303			Prbd.g_01603					Prbi.g_01675					
N4.HOG0001734	OG0001596	n0	Praa.g_01563			Prad.g_00428	Prae.g_01545		Prag.g_01575								Prao.g_01482				Pras.g_00439		Prau.g_01617	Prav.g_01663	Praw.g_00422	Prax.g_01642	Pray.g_01636	Praz.g_00955	Prba.g_00302			Prbd.g_01602					Prbi.g_01676					
N4.HOG0001735	OG0001597	n0	Praa.g_01573			Prad.g_00418	Prae.g_01555		Prag.g_01584								Prao.g_01492				Pras.g_00449		Prau.g_01627	Prav.g_01672	Praw.g_00431	Prax.g_01632	Pray.g_01626	Praz.g_00945	Prba.g_00292			Prbd.g_01592					Prbi.g_01686					
N4.HOG0001736	OG0001598	n0	Praa.g_01851			Prad.g_01613	Prae.g_01834		Prag.g_01880								Prao.g_01762				Pras.g_00763		Prau.g_01944	Prav.g_00708	Praw.g_00020	Prax.g_01413	Pray.g_01383	Praz.g_00186	Prba.g_00787			Prbd.g_01315					Prbi.g_02013					
N4.HOG0001737	OG0001599	n0					Prae.g_01228																			Prax.g_01569						Prbd.g_00823					Prbi.g_01545					
N4.HOG0001738	OG0001600	n0							Prag.g_01652															Prav.g_01744	Praw.g_00498																	
N4.HOG0001739	OG0001601	n2							Prag.g_01274																Praw.g_00338																	
N4.HOG0001740	OG0001601	n4					Prae.g_00704																Prau.g_01278																			
N4.HOG0001741	OG0001601	n6				Prad.g_00310																		Prav.g_00950																		
N4.HOG0001742	OG0001601	n7				Prad.g_00087																		Prav.g_01367																		
N4.HOG0001743	OG0001601	n17							Prag.g_01221																Praw.g_00902																	
N4.HOG0001744	OG0001602	n0	Praa.g_00293			Prad.g_01698	Prae.g_00294		Prag.g_00284								Prao.g_00430						Prau.g_00295	Prav.g_01939	Praw.g_00841	Prax.g_00882						Prbd.g_00946					Prbi.g_00317					
N4.HOG0001745	OG0001603	n0	Praa.g_00331			Prad.g_01660	Prae.g_00332		Prag.g_00322								Prao.g_00467				Pras.g_01183		Prau.g_00333	Prav.g_01977	Praw.g_00803	Prax.g_00842	Pray.g_00809	Praz.g_00688	Prba.g_00547			Prbd.g_00908					Prbi.g_00355					
