HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N21.HOG0001926	OG0002973	n0										Praj.g_01507, Praj.g_00376																														
N21.HOG0001927	OG0002974	n0										Praj.g_00414																		Prbb.g_00428												
N21.HOG0001928	OG0002975	n0										Praj.g_00861																		Prbb.g_00906												
N21.HOG0001929	OG0002976	n0										Praj.g_01042																		Prbb.g_01087												
N21.HOG0001930	OG0002977	n0										Praj.g_01174																		Prbb.g_01216												
N21.HOG0001931	OG0002978	n0										Praj.g_01333, Praj.g_01304																														
N21.HOG0001932	OG0002979	n0										Praj.g_01334, Praj.g_01306																		Prbb.g_01351, Prbb.g_01378												
N21.HOG0001933	OG0002980	n0										Praj.g_01345																		Prbb.g_01389												
N21.HOG0001934	OG0002981	n0										Praj.g_01379																		Prbb.g_01434												
N21.HOG0001935	OG0002991	n0																												Prbb.g_01323, Prbb.g_01358												
N21.HOG0001936	OG0003042	n0																												Prbb.g_00880												
N21.HOG0001937	OG0003134	n0										Praj.g_01903																														
N21.HOG0001938	OG0003178	n0																												Prbb.g_00051												
N21.HOG0001939	OG0003182	n0										Praj.g_00040																		Prbb.g_00049												
N21.HOG0001940	OG0003183	n0										Praj.g_00061																		Prbb.g_00080												
N21.HOG0001941	OG0003184	n0										Praj.g_00063																		Prbb.g_00070												
N21.HOG0001942	OG0003185	n0										Praj.g_00065																		Prbb.g_00075												
N21.HOG0001943	OG0003186	n0										Praj.g_00074																		Prbb.g_00090												
N21.HOG0001944	OG0003187	n0										Praj.g_00076																		Prbb.g_00091												
N21.HOG0001945	OG0003188	n0										Praj.g_00079																		Prbb.g_00094												
N21.HOG0001946	OG0003189	n0										Praj.g_00100																		Prbb.g_00117												
N21.HOG0001947	OG0003190	n0										Praj.g_00155																		Prbb.g_00172												
N21.HOG0001948	OG0003191	n0										Praj.g_00407																		Prbb.g_00420												
N21.HOG0001949	OG0003192	n0										Praj.g_00410																		Prbb.g_00424												
N21.HOG0001950	OG0003193	n0										Praj.g_01752, Praj.g_00422																		Prbb.g_01809												
N21.HOG0001951	OG0003194	n0										Praj.g_00452																		Prbb.g_00463												
N21.HOG0001952	OG0003195	n0										Praj.g_00455																		Prbb.g_00466												
N21.HOG0001953	OG0003196	n0										Praj.g_00592																		Prbb.g_00605												
N21.HOG0001954	OG0003197	n0										Praj.g_00695																		Prbb.g_00710												
N21.HOG0001955	OG0003198	n0										Praj.g_00727																		Prbb.g_00742												
N21.HOG0001956	OG0003199	n0										Praj.g_00731																		Prbb.g_00745												
N21.HOG0001957	OG0003200	n0										Praj.g_00738																		Prbb.g_00752												
N21.HOG0001958	OG0003201	n0										Praj.g_00739																		Prbb.g_00753												
N21.HOG0001959	OG0003202	n0										Praj.g_00742																		Prbb.g_00756												
N21.HOG0001960	OG0003203	n0										Praj.g_00746																		Prbb.g_00760												
N21.HOG0001961	OG0003204	n0										Praj.g_00812																		Prbb.g_00825												
N21.HOG0001962	OG0003205	n0										Praj.g_00849																		Prbb.g_00895												
N21.HOG0001963	OG0003206	n0										Praj.g_00862																		Prbb.g_00907												
N21.HOG0001964	OG0003207	n0										Praj.g_00914																		Prbb.g_00959												
N21.HOG0001965	OG0003208	n0										Praj.g_00978																		Prbb.g_01022												
N21.HOG0001966	OG0003209	n0										Praj.g_00979																		Prbb.g_01023												
N21.HOG0001967	OG0003210	n0										Praj.g_00980																		Prbb.g_01024												
N21.HOG0001968	OG0003211	n0										Praj.g_00981																		Prbb.g_01025												
N21.HOG0001969	OG0003212	n0										Praj.g_00986																		Prbb.g_01031												
N21.HOG0001970	OG0003213	n0										Praj.g_01009																		Prbb.g_01055												
N21.HOG0001971	OG0003214	n0										Praj.g_01030																		Prbb.g_01076												
N21.HOG0001972	OG0003215	n0										Praj.g_01032																		Prbb.g_01078												
N21.HOG0001973	OG0003216	n0										Praj.g_01035																		Prbb.g_01081												
N21.HOG0001974	OG0003217	n0										Praj.g_01037																		Prbb.g_01082												
N21.HOG0001975	OG0003218	n0										Praj.g_01038																		Prbb.g_01083												
N21.HOG0001976	OG0003219	n0										Praj.g_01048																		Prbb.g_01093												
N21.HOG0001977	OG0003220	n0										Praj.g_01055																		Prbb.g_01100												
N21.HOG0001978	OG0003221	n0										Praj.g_01065																		Prbb.g_01110												
N21.HOG0001979	OG0003222	n0										Praj.g_01072																		Prbb.g_01115												
N21.HOG0001980	OG0003223	n0										Praj.g_01075																		Prbb.g_01118												
N21.HOG0001981	OG0003224	n0										Praj.g_01086																		Prbb.g_01129												
N21.HOG0001982	OG0003225	n0										Praj.g_01089																		Prbb.g_01132												
N21.HOG0001983	OG0003226	n0										Praj.g_01092																		Prbb.g_01135												
N21.HOG0001984	OG0003227	n0										Praj.g_01101																		Prbb.g_01146												
N21.HOG0001985	OG0003228	n0										Praj.g_01102																		Prbb.g_01147												
N21.HOG0001986	OG0003229	n0										Praj.g_01104																		Prbb.g_01149												
N21.HOG0001987	OG0003230	n0										Praj.g_01136																		Prbb.g_01177												
N21.HOG0001988	OG0003231	n0										Praj.g_01144																		Prbb.g_01185												
N21.HOG0001989	OG0003232	n0										Praj.g_01145																		Prbb.g_01186												
N21.HOG0001990	OG0003233	n0										Praj.g_01149																		Prbb.g_01190												
N21.HOG0001991	OG0003234	n0										Praj.g_01159																		Prbb.g_01200												
N21.HOG0001992	OG0003235	n0										Praj.g_01162																		Prbb.g_01204												
N21.HOG0001993	OG0003236	n0										Praj.g_01180																		Prbb.g_01222												
N21.HOG0001994	OG0003237	n0										Praj.g_01183																		Prbb.g_01225												
N21.HOG0001995	OG0003238	n0										Praj.g_01184																		Prbb.g_01226												
N21.HOG0001996	OG0003239	n0										Praj.g_01185																		Prbb.g_01227												
N21.HOG0001997	OG0003240	n0										Praj.g_01188																		Prbb.g_01230												
N21.HOG0001998	OG0003241	n0										Praj.g_01192																		Prbb.g_01234												
N21.HOG0001999	OG0003242	n0										Praj.g_01195																		Prbb.g_01237												
N21.HOG0002000	OG0003243	n0										Praj.g_01213																		Prbb.g_01255												
N21.HOG0002001	OG0003244	n0										Praj.g_01214																		Prbb.g_01256												
N21.HOG0002002	OG0003245	n0										Praj.g_01217																		Prbb.g_01259												
N21.HOG0002003	OG0003246	n0										Praj.g_01220																		Prbb.g_01262												
N21.HOG0002004	OG0003247	n0										Praj.g_01226																		Prbb.g_01268												
N21.HOG0002005	OG0003248	n0										Praj.g_01227																		Prbb.g_01269												
N21.HOG0002006	OG0003249	n0										Praj.g_01229																		Prbb.g_01271												
N21.HOG0002007	OG0003250	n0										Praj.g_01231																		Prbb.g_01273												
N21.HOG0002008	OG0003251	n0										Praj.g_01239																		Prbb.g_01282												
N21.HOG0002009	OG0003252	n0										Praj.g_01247																		Prbb.g_01292												
N21.HOG0002010	OG0003253	n0										Praj.g_01248																		Prbb.g_01293												
N21.HOG0002011	OG0003254	n0										Praj.g_01253																		Prbb.g_01298												
N21.HOG0002012	OG0003255	n0										Praj.g_01255																		Prbb.g_01300												
N21.HOG0002013	OG0003256	n0										Praj.g_01257																		Prbb.g_01302												
N21.HOG0002014	OG0003257	n0										Praj.g_01258																		Prbb.g_01303												
N21.HOG0002015	OG0003258	n0										Praj.g_01259																		Prbb.g_01304												
N21.HOG0002016	OG0003259	n0										Praj.g_01264																		Prbb.g_01310												
N21.HOG0002017	OG0003260	n0										Praj.g_01265																		Prbb.g_01311												
N21.HOG0002018	OG0003261	n0										Praj.g_01280																		Prbb.g_01327												
N21.HOG0002019	OG0003262	n0										Praj.g_01283																		Prbb.g_01330												
N21.HOG0002020	OG0003263	n0										Praj.g_01328, Praj.g_01286																		Prbb.g_01372												
N21.HOG0002021	OG0003264	n0										Praj.g_01288																		Prbb.g_01334												
N21.HOG0002022	OG0003265	n0										Praj.g_01298																		Prbb.g_01342												
N21.HOG0002023	OG0003266	n0										Praj.g_01318																		Prbb.g_01364												
N21.HOG0002024	OG0003267	n0										Praj.g_01337																		Prbb.g_01381												
N21.HOG0002025	OG0003268	n0										Praj.g_01343																		Prbb.g_01387												
N21.HOG0002026	OG0003269	n0										Praj.g_01346																		Prbb.g_01390												
N21.HOG0002027	OG0003270	n0										Praj.g_01352																		Prbb.g_01396												
N21.HOG0002028	OG0003271	n0										Praj.g_01360																		Prbb.g_01405												
N21.HOG0002029	OG0003272	n0										Praj.g_01375																		Prbb.g_01430												
N21.HOG0002030	OG0003273	n0										Praj.g_01388																		Prbb.g_01442												
N21.HOG0002031	OG0003274	n0										Praj.g_01389																		Prbb.g_01443												
N21.HOG0002032	OG0003275	n0										Praj.g_01390																		Prbb.g_01444												
N21.HOG0002033	OG0003276	n0										Praj.g_01391																		Prbb.g_01445												
N21.HOG0002034	OG0003277	n0										Praj.g_01393																		Prbb.g_01447												
N21.HOG0002035	OG0003278	n0										Praj.g_01480																		Prbb.g_01537												
N21.HOG0002036	OG0003279	n0										Praj.g_01490																		Prbb.g_01547												
N21.HOG0002037	OG0003280	n0										Praj.g_01554																		Prbb.g_01617												
N21.HOG0002038	OG0003281	n0										Praj.g_01555																		Prbb.g_01618												
N21.HOG0002039	OG0003282	n0										Praj.g_01557																		Prbb.g_01620												
N21.HOG0002040	OG0003283	n0										Praj.g_01561																		Prbb.g_01624												
N21.HOG0002041	OG0003284	n0										Praj.g_01562																		Prbb.g_01625												
N21.HOG0002042	OG0003285	n0										Praj.g_01567																		Prbb.g_01631												
N21.HOG0002043	OG0003286	n0										Praj.g_01604																														
N21.HOG0002044	OG0003287	n0										Praj.g_01718																		Prbb.g_01772												
N21.HOG0002045	OG0003288	n0										Praj.g_01721																		Prbb.g_01776												
N21.HOG0002046	OG0003289	n0										Praj.g_01722																		Prbb.g_01777												
N21.HOG0002047	OG0003290	n0										Praj.g_01733																		Prbb.g_01788												
N21.HOG0002048	OG0003291	n0										Praj.g_01738																		Prbb.g_01793												
N21.HOG0002049	OG0003292	n0										Praj.g_01744																		Prbb.g_01799												
N21.HOG0002050	OG0003293	n0										Praj.g_01757																		Prbb.g_01426												
N21.HOG0002051	OG0003294	n0										Praj.g_01897																		Prbb.g_01951												
N21.HOG0002052	OG0003298	n0																												Prbb.g_00043												
N21.HOG0002053	OG0003309	n0																												Prbb.g_00423												
N21.HOG0002054	OG0004055	-										Praj.g_00094																		Prbb.g_00111												
N21.HOG0002055	OG0004059	-										Praj.g_00985																		Prbb.g_01030												
N21.HOG0002056	OG0004061	-										Praj.g_01106																		Prbb.g_01151												
N21.HOG0002057	OG0004063	-										Praj.g_01129																		Prbb.g_01170												
N21.HOG0002058	OG0004064	-										Praj.g_01132																		Prbb.g_01173												
N21.HOG0002059	OG0004065	-										Praj.g_01175																		Prbb.g_01217												
N21.HOG0002060	OG0004066	-										Praj.g_01312, Praj.g_01275																														
N21.HOG0002061	OG0004069	-										Praj.g_01340																		Prbb.g_01384												
N21.HOG0002062	OG0004071	-										Praj.g_01412																		Prbb.g_01466												
N21.HOG0002063	OG0004073	-										Praj.g_01736																		Prbb.g_01791												
N21.HOG0002064	OG0004222	-																												Prbb.g_00882, Prbb.g_00883												
N21.HOG0002065	OG0004226	-																												Prbb.g_01322, Prbb.g_01357												
