HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N3.HOG0001769	OG0001959	n0			Prac.g_00437														Praq.g_00268	Prar.g_00365																						
N3.HOG0001770	OG0001960	n0			Prac.g_00438														Praq.g_00267	Prar.g_00366																						
N3.HOG0001771	OG0001961	n0			Prac.g_01599														Praq.g_01670	Prar.g_00389																						
N3.HOG0001772	OG0001962	n0			Prac.g_01873														Praq.g_01946	Prar.g_00560																						
N3.HOG0001773	OG0001963	n0			Prac.g_01874														Praq.g_01947	Prar.g_00561																						
N3.HOG0001774	OG0001979	n0			Prac.g_01173														Praq.g_01183	Prar.g_00421																						
N3.HOG0001775	OG0001980	n0			Prac.g_01142														Praq.g_01152	Prar.g_00453																						
N3.HOG0001776	OG0001981	n0			Prac.g_00882														Praq.g_00048	Prar.g_01162																						
N3.HOG0001777	OG0001985	n0			Prac.g_01164														Praq.g_01174	Prar.g_00430																						
N3.HOG0001778	OG0001986	n0			Prac.g_01152														Praq.g_01162	Prar.g_00442																						
N3.HOG0001779	OG0002012	n0			Prac.g_01961															Prar.g_01974																						
N3.HOG0001780	OG0002013	n0			Prac.g_01966																																					
N3.HOG0001781	OG0002014	n0			Prac.g_01121														Praq.g_01131	Prar.g_00474																						
N3.HOG0001782	OG0002015	n0			Prac.g_01960															Prar.g_01975																						
N3.HOG0001783	OG0002016	n0																	Praq.g_00090																							
N3.HOG0001784	OG0002020	n0			Prac.g_00243														Praq.g_00203	Prar.g_00885																						
N3.HOG0001785	OG0002022	n0			Prac.g_00309														Praq.g_00009	Prar.g_00745																						
N3.HOG0001786	OG0002023	n0			Prac.g_00269														Praq.g_00229	Prar.g_00859																						
N3.HOG0001787	OG0002024	n0			Prac.g_00638														Praq.g_00855	Prar.g_01556																						
N3.HOG0001788	OG0002025	n0			Prac.g_00656																																					
N3.HOG0001789	OG0002026	n5			Prac.g_01594															Prar.g_01565																						
N3.HOG0001790	OG0002026	n6			Prac.g_00885														Praq.g_00051	Prar.g_01165																						
N3.HOG0001791	OG0002026	n8																	Praq.g_00036	Prar.g_00719																						
N3.HOG0001792	OG0002027	n0			Prac.g_01369														Praq.g_01505	Prar.g_01791																						
N3.HOG0001793	OG0002028	n0			Prac.g_01571														Praq.g_00572	Prar.g_01588																						
N3.HOG0001794	OG0002029	n0			Prac.g_01581														Praq.g_00563	Prar.g_01578																						
N3.HOG0001795	OG0002049	n0																		Prar.g_00710																						
N3.HOG0001796	OG0002052	n0			Prac.g_01957														Praq.g_00082	Prar.g_01005																						
N3.HOG0001797	OG0002054	n0			Prac.g_00169														Praq.g_00127	Prar.g_00961																						
N3.HOG0001798	OG0002055	n0			Prac.g_00451														Praq.g_00254	Prar.g_00379																						
N3.HOG0001799	OG0002056	n4			Prac.g_00635														Praq.g_00858	Prar.g_01559																						
N3.HOG0001800	OG0002056	n6			Prac.g_01596														Praq.g_00549	Prar.g_01563																						
N3.HOG0001801	OG0002057	n0			Prac.g_01122														Praq.g_01132	Prar.g_00473																						
N3.HOG0001802	OG0002058	n0			Prac.g_01130														Praq.g_01140	Prar.g_00465																						
N3.HOG0001803	OG0002059	n0			Prac.g_01138														Praq.g_01148	Prar.g_00457																						
N3.HOG0001804	OG0002073	n0																		Prar.g_01085																						
N3.HOG0001805	OG0002108	n0			Prac.g_01964																																					
N3.HOG0001806	OG0002109	n0			Prac.g_01485														Praq.g_00660	Prar.g_01674																						
N3.HOG0001807	OG0002118	n0			Prac.g_01595														Praq.g_00550	Prar.g_01564																						
N3.HOG0001808	OG0002123	n0			Prac.g_00446														Praq.g_00259	Prar.g_00374																						
N3.HOG0001809	OG0002125	n0			Prac.g_00273														Praq.g_00233	Prar.g_00855																						
N3.HOG0001810	OG0002126	n0			Prac.g_00663														Praq.g_00837	Prar.g_01538																						
N3.HOG0001811	OG0002127	n0			Prac.g_01520														Praq.g_00623	Prar.g_01639																						
N3.HOG0001812	OG0002139	n0																		Prar.g_01080																						
N3.HOG0001813	OG0002161	n0																	Praq.g_01949	Prar.g_00563																						
N3.HOG0001814	OG0002164	n0			Prac.g_00270														Praq.g_00230	Prar.g_00858																						
N3.HOG0001815	OG0002175	n0			Prac.g_01417														Praq.g_01457	Prar.g_01743																						
N3.HOG0001816	OG0002177	n0			Prac.g_00250														Praq.g_00210	Prar.g_00878																						
N3.HOG0001817	OG0002178	n0			Prac.g_00450														Praq.g_00255	Prar.g_00378																						
N3.HOG0001818	OG0002179	n0			Prac.g_01137														Praq.g_01147	Prar.g_00458																						
N3.HOG0001819	OG0002180	n0			Prac.g_01576														Praq.g_00567	Prar.g_01583																						
N3.HOG0001820	OG0002181	n0																	Praq.g_00039																							
N3.HOG0001821	OG0002231	n0			Prac.g_00294														Praq.g_00024	Prar.g_00731																						
N3.HOG0001822	OG0002241	n0			Prac.g_00194, Prac.g_00657														Praq.g_00152	Prar.g_00936																						
N3.HOG0001823	OG0002242	n0			Prac.g_00272														Praq.g_00232	Prar.g_00856																						
N3.HOG0001824	OG0002243	n0			Prac.g_00465														Praq.g_00240	Prar.g_00848																						
N3.HOG0001825	OG0002244	n0			Prac.g_00883														Praq.g_00049	Prar.g_01163																						
N3.HOG0001826	OG0002245	n0			Prac.g_00905														Praq.g_00072	Prar.g_01186																						
N3.HOG0001827	OG0002246	n0			Prac.g_01131														Praq.g_01141	Prar.g_00464																						
N3.HOG0001828	OG0002247	n0			Prac.g_01136														Praq.g_01146	Prar.g_00459																						
N3.HOG0001829	OG0002248	n0			Prac.g_01317														Praq.g_01558	Prar.g_01843																						
N3.HOG0001830	OG0002249	n0			Prac.g_01583														Praq.g_00561	Prar.g_01576																						
N3.HOG0001831	OG0002250	n0			Prac.g_01584														Praq.g_00560	Prar.g_01575																						
N3.HOG0001832	OG0002251	n0			Prac.g_01585														Praq.g_00559	Prar.g_01574																						
N3.HOG0001833	OG0002252	n0			Prac.g_01586														Praq.g_00558	Prar.g_01573																						
N3.HOG0001834	OG0002253	n0			Prac.g_01587														Praq.g_00557	Prar.g_01572																						
N3.HOG0001835	OG0002254	n0			Prac.g_01588														Praq.g_00556	Prar.g_01571																						
N3.HOG0001836	OG0002255	n0			Prac.g_01589														Praq.g_00555	Prar.g_01570																						
N3.HOG0001837	OG0002256	n0			Prac.g_01907															Prar.g_01076																						
N3.HOG0001838	OG0002257	n0			Prac.g_01963															Prar.g_01972																						
N3.HOG0001839	OG0002318	n0																	Praq.g_01950	Prar.g_00564																						
N3.HOG0001840	OG0002325	n0																	Praq.g_01958																							
N3.HOG0001841	OG0002326	n0			Prac.g_01519														Praq.g_00624	Prar.g_01640																						
N3.HOG0001842	OG0002328	n0			Prac.g_00255														Praq.g_00215	Prar.g_00873																						
N3.HOG0001843	OG0002330	n0			Prac.g_00445														Praq.g_00260	Prar.g_00373																						
N3.HOG0001844	OG0002333	n0			Prac.g_00192, Prac.g_00659														Praq.g_00150	Prar.g_00938																						
N3.HOG0001845	OG0002334	n0			Prac.g_00266														Praq.g_00226	Prar.g_00862																						
N3.HOG0001846	OG0002335	n0			Prac.g_00267														Praq.g_00227	Prar.g_00861																						
N3.HOG0001847	OG0002336	n0			Prac.g_00461														Praq.g_00244	Prar.g_00844																						
N3.HOG0001848	OG0002337	n0			Prac.g_00498														Praq.g_00929	Prar.g_01092																						
N3.HOG0001849	OG0002338	n0			Prac.g_00639														Praq.g_00854	Prar.g_01555																						
N3.HOG0001850	OG0002339	n0			Prac.g_00640														Praq.g_00853	Prar.g_01554																						
N3.HOG0001851	OG0002340	n0			Prac.g_00876														Praq.g_00042	Prar.g_01156																						
N3.HOG0001852	OG0002341	n0			Prac.g_00877														Praq.g_00043	Prar.g_01157																						
N3.HOG0001853	OG0002342	n0			Prac.g_00894														Praq.g_00061	Prar.g_01175																						
N3.HOG0001854	OG0002343	n0			Prac.g_00914														Praq.g_01405	Prar.g_01195																						
N3.HOG0001855	OG0002344	n0			Prac.g_00916														Praq.g_01403																							
N3.HOG0001856	OG0002345	n0			Prac.g_01563														Praq.g_00580	Prar.g_01596																						
N3.HOG0001857	OG0002346	n0			Prac.g_01564														Praq.g_00579	Prar.g_01595																						
N3.HOG0001858	OG0002347	n0			Prac.g_01565														Praq.g_00578	Prar.g_01594																						
N3.HOG0001859	OG0002348	n0			Prac.g_01567														Praq.g_00576	Prar.g_01592																						
N3.HOG0001860	OG0002349	n0			Prac.g_01568														Praq.g_00575	Prar.g_01591																						
N3.HOG0001861	OG0002350	n0			Prac.g_01569														Praq.g_00574	Prar.g_01590																						
N3.HOG0001862	OG0002351	n0			Prac.g_01570														Praq.g_00573	Prar.g_01589																						
N3.HOG0001863	OG0002352	n0			Prac.g_01591														Praq.g_00553	Prar.g_01568																						
N3.HOG0001864	OG0002498	n0			Prac.g_00884														Praq.g_00050	Prar.g_01164																						
N3.HOG0001865	OG0002499	n0			Prac.g_00922														Praq.g_01396	Prar.g_01200																						
N3.HOG0001866	OG0002503	n0			Prac.g_00001																																					
N3.HOG0001867	OG0002504	n0			Prac.g_00247														Praq.g_00207	Prar.g_00881																						
N3.HOG0001868	OG0002505	n0			Prac.g_00289														Praq.g_00029	Prar.g_00726																						
N3.HOG0001869	OG0002506	n0			Prac.g_00430														Praq.g_00275	Prar.g_00358																						
N3.HOG0001870	OG0002507	n0			Prac.g_00449														Praq.g_00256	Prar.g_00377																						
N3.HOG0001871	OG0002508	n0			Prac.g_00457														Praq.g_00248	Prar.g_00385																						
N3.HOG0001872	OG0002509	n0			Prac.g_00458														Praq.g_00247	Prar.g_00386																						
N3.HOG0001873	OG0002510	n0			Prac.g_00637														Praq.g_00856	Prar.g_01557																						
N3.HOG0001874	OG0002511	n0			Prac.g_00903														Praq.g_00070	Prar.g_01184																						
N3.HOG0001875	OG0002512	n0			Prac.g_01579														Praq.g_00565	Prar.g_01580																						
N3.HOG0001876	OG0002513	n0			Prac.g_01580														Praq.g_00564	Prar.g_01579																						
N3.HOG0001877	OG0002514	n0			Prac.g_01582														Praq.g_00562	Prar.g_01577																						
N3.HOG0001878	OG0002515	n0			Prac.g_01871														Praq.g_01944	Prar.g_00558																						
N3.HOG0001879	OG0002516	n0			Prac.g_01895														Praq.g_01252	Prar.g_00583																						
N3.HOG0001880	OG0002517	n0			Prac.g_01896														Praq.g_01251	Prar.g_00584																						
N3.HOG0001881	OG0002518	n0			Prac.g_01898														Praq.g_01249	Prar.g_00586																						
N3.HOG0001882	OG0002519	n0			Prac.g_01902														Praq.g_01245	Prar.g_00590																						
N3.HOG0001883	OG0002520	n0			Prac.g_01967																																					
N3.HOG0001884	OG0002987	n0																		Prar.g_01071																						
N3.HOG0001885	OG0003013	n0																	Praq.g_01453	Prar.g_01739																						
N3.HOG0001886	OG0003020	n0			Prac.g_00244														Praq.g_00204	Prar.g_00884																						
N3.HOG0001887	OG0003021	n0			Prac.g_00245														Praq.g_00205	Prar.g_00883																						
N3.HOG0001888	OG0003022	n0			Prac.g_00246														Praq.g_00206	Prar.g_00882																						
N3.HOG0001889	OG0003023	n0			Prac.g_00251														Praq.g_00211	Prar.g_00877																						
N3.HOG0001890	OG0003024	n0			Prac.g_00252														Praq.g_00212	Prar.g_00876																						
N3.HOG0001891	OG0003025	n0			Prac.g_00253														Praq.g_00213	Prar.g_00875																						
N3.HOG0001892	OG0003026	n0			Prac.g_00254														Praq.g_00214	Prar.g_00874																						
N3.HOG0001893	OG0003027	n0			Prac.g_00263														Praq.g_00223	Prar.g_00865																						
N3.HOG0001894	OG0003028	n0			Prac.g_00432														Praq.g_00273	Prar.g_00360																						
N3.HOG0001895	OG0003029	n0			Prac.g_00454														Praq.g_00251	Prar.g_00382																						
N3.HOG0001896	OG0003030	n0			Prac.g_00455														Praq.g_00250	Prar.g_00383																						
N3.HOG0001897	OG0003031	n0			Prac.g_00459														Praq.g_00246	Prar.g_00387																						
N3.HOG0001898	OG0003032	n0			Prac.g_00460														Praq.g_00245	Prar.g_00388																						
N3.HOG0001899	OG0003033	n0			Prac.g_00463														Praq.g_00242	Prar.g_00846																						
N3.HOG0001900	OG0003034	n0			Prac.g_00464														Praq.g_00241	Prar.g_00847																						
N3.HOG0001901	OG0003035	n0			Prac.g_00466														Praq.g_00239	Prar.g_00849																						
N3.HOG0001902	OG0003036	n0			Prac.g_00468														Praq.g_00237	Prar.g_00851																						
N3.HOG0001903	OG0003037	n0			Prac.g_00469														Praq.g_00236	Prar.g_00852																						
N3.HOG0001904	OG0003038	n0			Prac.g_00641														Praq.g_00852	Prar.g_01553																						
N3.HOG0001905	OG0003039	n0			Prac.g_00664														Praq.g_00836	Prar.g_01537																						
N3.HOG0001906	OG0003040	n0			Prac.g_00910														Praq.g_00077	Prar.g_01191																						
N3.HOG0001907	OG0003041	n0			Prac.g_00917														Praq.g_01402																							
N3.HOG0001908	OG0003042	n0			Prac.g_01575														Praq.g_00568	Prar.g_01584																						
N3.HOG0001909	OG0003043	n0			Prac.g_01906																																					
N3.HOG0001910	OG0003044	n0			Prac.g_01908																																					
N3.HOG0001911	OG0003045	n0			Prac.g_01968																																					
N3.HOG0001912	OG0003133	n0																		Prar.g_01073																						
N3.HOG0001913	OG0003137	n0																		Prar.g_00448																						
N3.HOG0001914	OG0003352	-			Prac.g_00191														Praq.g_00149	Prar.g_00939																						
N3.HOG0001915	OG0003353	-			Prac.g_00195														Praq.g_00153	Prar.g_00935																						
N3.HOG0001916	OG0003354	-			Prac.g_00197														Praq.g_00155	Prar.g_00933																						
N3.HOG0001917	OG0003355	-			Prac.g_00431														Praq.g_00274	Prar.g_00359																						
N3.HOG0001918	OG0003356	-			Prac.g_00433														Praq.g_00272	Prar.g_00361																						
N3.HOG0001919	OG0003357	-			Prac.g_00439														Praq.g_00266	Prar.g_00367																						
N3.HOG0001920	OG0003358	-			Prac.g_00440														Praq.g_00265	Prar.g_00368																						
N3.HOG0001921	OG0003359	-			Prac.g_00441														Praq.g_00264	Prar.g_00369																						
N3.HOG0001922	OG0003360	-			Prac.g_00442														Praq.g_00263	Prar.g_00370																						
