Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0002033	Prau	n8	1.0	Terminal	Prau.g_01715	Prau.g_01713, Prau.g_00442
OG0002033	Prau	n9	1.0	Terminal	Prau.g_01713	Prau.g_00442
OG0002034	N11	n4	0.75	Non-Terminal	Praj.g_01127, Prbb.g_01168, Prbm.g_01442	Prbm.g_01355, Prbb.g_01290, Prbc.g_01319, Praj.g_01245
OG0002035	N30	n7	1.0	Non-Terminal: STRIDE	Prbh.g_01420, Pram.g_00600	Prbh.g_01422, Pram.g_00598
OG0002037	N17	n0	1.0	Non-Terminal	Prah.g_01755, Prbk.g_01388, Prbl.g_00321, Prbj.g_00432, Praf.g_00409	Praf.g_01847, Praf.g_00408, Prah.g_01756, Prbj.g_00431, Prbk.g_01387, Prbl.g_00320
OG0002037	N17	n5	0.2	Non-Terminal	Praf.g_01847	Praf.g_00408, Prah.g_01756, Prbj.g_00431, Prbk.g_01387, Prbl.g_00320
OG0002039	N17	n0	1.0	Non-Terminal	Prbk.g_00089, Prbj.g_02672, Prbl.g_02651, Prah.g_01086, Praf.g_01186	Praf.g_01058, Praf.g_01096, Prah.g_01099, Prbk.g_01330, Prbj.g_00215, Prbl.g_01027
OG0002039	N17	n5	0.2	Non-Terminal	Praf.g_01058	Praf.g_01096, Prah.g_01099, Prbk.g_01330, Prbj.g_00215, Prbl.g_01027
OG0002042	N17	n0	1.0	Non-Terminal	Prbk.g_00496, Prbl.g_00873, Prbj.g_01484, Praf.g_02363, Prah.g_02210	Praf.g_02364, Prbj.g_01485, Prbk.g_00497, Prbl.g_00872, Prah.g_00092, Prah.g_02217
OG0002042	Prah	n9	1.0	Terminal	Prah.g_00092	Prah.g_02217
OG0002045	Prav	n9	1.0	Terminal	Prav.g_01739	Prav.g_01875
OG0002046	N16	n8	0.3333333333333333	Non-Terminal	Prbc.g_02199	Prbb.g_00087, Prbc.g_00540
OG0002047	N11	n0	0.75	Non-Terminal	Prbb.g_01384, Praj.g_01291, Praj.g_01340, Prbc.g_00632, Prbm.g_01403	Prbm.g_01385, Prbm.g_01232, Praj.g_01312, Praj.g_01275, Prbb.g_01322, Prbb.g_01357
OG0002047	Praj	n4	1.0	Terminal	Praj.g_01291	Praj.g_01340
OG0002047	Prbm	n6	1.0	Terminal	Prbm.g_01385	Prbm.g_01232
OG0002047	Praj	n8	1.0	Terminal	Praj.g_01312	Praj.g_01275
OG0002047	Prbb	n9	1.0	Terminal	Prbb.g_01322	Prbb.g_01357
OG0002054	N19	n4	1.0	Non-Terminal	Prba.g_01130, Praz.g_01242, Pray.g_01932	Prba.g_01143, Praz.g_01229, Pray.g_01919
OG0002058	Pral	n3	1.0	Terminal	Pral.g_00092	Pral.g_00059
OG0002059	N3	n4	1.0	Non-Terminal	Praq.g_00858, Prar.g_01559, Prac.g_00635	Prar.g_01563, Prac.g_01596, Praq.g_00549
OG0002060	N3	n3	1.0	Non-Terminal	Prac.g_00883, Praq.g_00049, Prar.g_01163	Prac.g_01593, Praq.g_00551, Prar.g_01566
OG0002060	Prad	n8	1.0	Terminal	Prad.g_01200	Prad.g_01303
OG0002061	Pral	n8	1.0	Terminal	Pral.g_00443	Pral.g_01883
OG0002066	Prad	n0	1.0	Terminal	Prad.g_00010	Prad.g_00001, Prad.g_00002, Prad.g_00006, Prad.g_00004, Prad.g_00008, Prad.g_00003, Prad.g_00009, Prad.g_00007, Prad.g_00005
OG0002066	Prad	n1	1.0	Terminal	Prad.g_00001	Prad.g_00002, Prad.g_00006, Prad.g_00004, Prad.g_00008, Prad.g_00003, Prad.g_00009, Prad.g_00007, Prad.g_00005
OG0002066	Prad	n2	1.0	Terminal	Prad.g_00002, Prad.g_00006, Prad.g_00004, Prad.g_00008	Prad.g_00003, Prad.g_00009, Prad.g_00007, Prad.g_00005
OG0002066	Prad	n3	1.0	Terminal	Prad.g_00002	Prad.g_00006, Prad.g_00004, Prad.g_00008
OG0002066	Prad	n4	1.0	Terminal	Prad.g_00006	Prad.g_00004, Prad.g_00008
OG0002066	Prad	n5	1.0	Terminal	Prad.g_00004	Prad.g_00008
OG0002066	Prad	n6	1.0	Terminal	Prad.g_00003	Prad.g_00009, Prad.g_00007, Prad.g_00005
OG0002066	Prad	n7	1.0	Terminal	Prad.g_00009	Prad.g_00007, Prad.g_00005
OG0002066	Prad	n8	1.0	Terminal	Prad.g_00007	Prad.g_00005
OG0002068	N17	n0	1.0	Non-Terminal	Prbk.g_00033, Prbl.g_00574, Prbj.g_00598, Prah.g_01875, Praf.g_00266	Prah.g_00137, Praf.g_00166, Prbl.g_01234, Prbj.g_01810, Prbk.g_01493
OG0002069	N17	n0	0.8	Non-Terminal	Prbk.g_00448, Prbl.g_01422, Prbj.g_01436, Prah.g_02165	Prah.g_00425, Praf.g_01993, Praf.g_00210, Prbl.g_00163, Prbk.g_01940, Prbj.g_01291
OG0002069	Praf	n6	1.0	Terminal	Praf.g_01993	Praf.g_00210
OG0002070	N17	n0	1.0	Non-Terminal	Prbj.g_00429, Prbk.g_01385, Prbl.g_00318, Prah.g_01758, Praf.g_00406	Prbj.g_00278, Prbk.g_00642, Prbl.g_01272, Praf.g_02541, Prah.g_02382
OG0002076	N17	n0	0.8	Non-Terminal	Prbk.g_00482, Prbj.g_01470, Prbl.g_00887, Praf.g_02348	Prbj.g_00345, Prbl.g_01197, Prbk.g_00867, Prah.g_01944, Praf.g_02060, Praf.g_02058
OG0002076	Praf	n8	1.0	Terminal	Praf.g_02060	Praf.g_02058
OG0002077	N11	n1	0.25	Non-Terminal	Praj.g_01508	Praj.g_01901, Praj.g_00421, Prbm.g_01337, Prbm.g_01979, Praj.g_01754, Praj.g_01898, Praj.g_00375, Praj.g_00039
OG0002077	N11	n2	0.25	Non-Terminal	Praj.g_01901, Praj.g_00421, Prbm.g_01337, Prbm.g_01979, Praj.g_01754	Praj.g_01898, Praj.g_00375, Praj.g_00039
OG0002077	N11	n3	0.25	Non-Terminal	Praj.g_01901	Praj.g_00421, Prbm.g_01337, Prbm.g_01979, Praj.g_01754
OG0002077	N11	n4	0.5	Non-Terminal	Praj.g_00421, Prbm.g_01337	Prbm.g_01979, Praj.g_01754
OG0002077	Praj	n7	1.0	Terminal	Praj.g_01898	Praj.g_00375, Praj.g_00039
OG0002077	Praj	n8	1.0	Terminal	Praj.g_00375	Praj.g_00039
OG0002078	Prah	n5	1.0	Terminal	Prah.g_02333	Prah.g_02326
OG0002081	Prbi	n4	1.0	Terminal	Prbi.g_01763	Prbi.g_01542
OG0002081	N11	n7	0.25	Non-Terminal	Prbm.g_01905	Praj.g_01828, Prbm.g_01906
OG0002082	Prah	n1	1.0	Terminal	Prah.g_01089	Prah.g_01062, Prah.g_01723, Prah.g_01069, Prah.g_01060, Prah.g_02430, Prah.g_00279
OG0002082	Prah	n2	1.0	Terminal	Prah.g_01062	Prah.g_01723, Prah.g_01069, Prah.g_01060, Prah.g_02430, Prah.g_00279
OG0002082	Prah	n3	1.0	Terminal	Prah.g_01723, Prah.g_01069, Prah.g_01060, Prah.g_02430	Prah.g_00279
OG0002082	Prah	n4	1.0	Terminal	Prah.g_01723	Prah.g_01069, Prah.g_01060, Prah.g_02430
OG0002082	Prah	n5	1.0	Terminal	Prah.g_01069, Prah.g_01060	Prah.g_02430
OG0002082	Prah	n6	1.0	Terminal	Prah.g_01069	Prah.g_01060
OG0002083	Prah	n1	1.0	Terminal	Prah.g_02329	Prah.g_02328
OG0002090	Prbc	n8	1.0	Terminal	Prbc.g_00060	Prbc.g_00061
OG0002091	N11	n4	0.25	Non-Terminal	Prbm.g_01455	Prbm.g_01394, Prbc.g_00017, Prbc.g_00101, Prbm.g_01418, Prbc.g_01350
OG0002091	N11	n5	0.25	Non-Terminal	Prbm.g_01394	Prbc.g_00017, Prbc.g_00101, Prbm.g_01418, Prbc.g_01350
OG0002091	N11	n6	0.25	Non-Terminal	Prbc.g_00017	Prbc.g_00101, Prbm.g_01418, Prbc.g_01350
OG0002091	N11	n7	0.25	Non-Terminal	Prbc.g_00101	Prbm.g_01418, Prbc.g_01350
OG0002100	Prbc	n1	1.0	Terminal	Prbc.g_00635	Prbc.g_01564
OG0002108	N18	n0	0.2	Non-Terminal	Prbe.g_00199, Prbg.g_00703, Prbf.g_00269, Prap.g_00233, Prak.g_01503, Prbn.g_00870, Pral.g_00018	Pral.g_00031, Prat.g_01493, Prak.g_01509
OG0002110	Prbm	n1	1.0	Terminal	Prbm.g_00470	Prbm.g_00090
OG0002115	N4	n1	0.2	Non-Terminal	Praw.g_00295, Prax.g_00934, Prav.g_01888	Prax.g_01971, Praw.g_00892, Prav.g_01870
OG0002115	Prbj	n8	1.0	Terminal	Prbj.g_00791	Prbj.g_00420
OG0002116	Prbj	n0	1.0	Terminal	Prbj.g_02670	Prbj.g_01382, Prbj.g_01099, Prbj.g_01675, Prbj.g_01105, Prbj.g_01106, Prbj.g_02686, Prbj.g_00504, Prbj.g_01134, Prbj.g_00412
OG0002116	Prbj	n1	1.0	Terminal	Prbj.g_01382, Prbj.g_01099, Prbj.g_01675, Prbj.g_01105, Prbj.g_01106, Prbj.g_02686, Prbj.g_00504, Prbj.g_01134	Prbj.g_00412
OG0002116	Prbj	n2	1.0	Terminal	Prbj.g_01382, Prbj.g_01099, Prbj.g_01675, Prbj.g_01105	Prbj.g_01106, Prbj.g_02686, Prbj.g_00504, Prbj.g_01134
OG0002116	Prbj	n3	1.0	Terminal	Prbj.g_01382, Prbj.g_01099, Prbj.g_01675	Prbj.g_01105
OG0002116	Prbj	n4	1.0	Terminal	Prbj.g_01382, Prbj.g_01099	Prbj.g_01675
OG0002116	Prbj	n5	1.0	Terminal	Prbj.g_01382	Prbj.g_01099
OG0002116	Prbj	n6	1.0	Terminal	Prbj.g_01106, Prbj.g_02686, Prbj.g_00504	Prbj.g_01134
OG0002116	Prbj	n7	1.0	Terminal	Prbj.g_01106	Prbj.g_02686, Prbj.g_00504
OG0002116	Prbj	n8	1.0	Terminal	Prbj.g_02686	Prbj.g_00504
OG0002117	Prbk	n1	1.0	Terminal	Prbk.g_01040	Prbk.g_01284, Prbk.g_00799, Prbk.g_01948, Prbk.g_00394, Prbk.g_02015, Prbk.g_01942, Prbk.g_00075, Prbk.g_00790
OG0002117	Prbk	n2	1.0	Terminal	Prbk.g_01284, Prbk.g_00799, Prbk.g_01948, Prbk.g_00394, Prbk.g_02015, Prbk.g_01942, Prbk.g_00075	Prbk.g_00790
OG0002117	Prbk	n3	1.0	Terminal	Prbk.g_01284, Prbk.g_00799, Prbk.g_01948, Prbk.g_00394, Prbk.g_02015, Prbk.g_01942	Prbk.g_00075
OG0002117	Prbk	n4	1.0	Terminal	Prbk.g_01284	Prbk.g_00799, Prbk.g_01948, Prbk.g_00394, Prbk.g_02015, Prbk.g_01942
OG0002117	Prbk	n5	1.0	Terminal	Prbk.g_00799	Prbk.g_01948, Prbk.g_00394, Prbk.g_02015, Prbk.g_01942
OG0002117	Prbk	n6	1.0	Terminal	Prbk.g_01948, Prbk.g_00394, Prbk.g_02015	Prbk.g_01942
OG0002117	Prbk	n7	1.0	Terminal	Prbk.g_01948, Prbk.g_00394	Prbk.g_02015
OG0002117	Prbk	n8	1.0	Terminal	Prbk.g_01948	Prbk.g_00394
OG0002118	Prbl	n0	1.0	Terminal	Prbl.g_00065	Prbl.g_00264, Prbl.g_02665, Prbl.g_01129, Prbl.g_02649, Prbl.g_00807, Prbl.g_00741, Prbl.g_00465, Prbl.g_01476, Prbl.g_00735
OG0002118	Prbl	n1	1.0	Terminal	Prbl.g_00264, Prbl.g_02665, Prbl.g_01129, Prbl.g_02649, Prbl.g_00807	Prbl.g_00741, Prbl.g_00465, Prbl.g_01476, Prbl.g_00735
OG0002118	Prbl	n2	1.0	Terminal	Prbl.g_00264, Prbl.g_02665	Prbl.g_01129, Prbl.g_02649, Prbl.g_00807
OG0002118	Prbl	n3	1.0	Terminal	Prbl.g_00264	Prbl.g_02665
OG0002118	Prbl	n4	1.0	Terminal	Prbl.g_01129	Prbl.g_02649, Prbl.g_00807
OG0002118	Prbl	n5	1.0	Terminal	Prbl.g_02649	Prbl.g_00807
OG0002118	Prbl	n6	1.0	Terminal	Prbl.g_00741	Prbl.g_00465, Prbl.g_01476, Prbl.g_00735
OG0002118	Prbl	n7	1.0	Terminal	Prbl.g_00465	Prbl.g_01476, Prbl.g_00735
OG0002118	Prbl	n8	1.0	Terminal	Prbl.g_01476	Prbl.g_00735
OG0002122	N10	n2	1.0	Non-Terminal	Pran.g_01388, Prab.g_00795	Prab.g_01640, Pran.g_00941
OG0002139	N15	n4	0.1	Non-Terminal	Praz.g_00898, Pray.g_01580, Prae.g_01598, Prbi.g_01741	Prbi.g_01547
OG0002144	N0	n0	0.05	Non-Terminal	Prbb.g_00869, Prat.g_01527, Praf.g_00108	Prat.g_01531, Pral.g_00640, Prao.g_01206, Prah.g_00103, Praf.g_01858, Prae.g_01424
OG0002150	Prbi	n2	1.0	Terminal	Prbi.g_00163, Prbi.g_00717	Prbi.g_01880
OG0002150	Prbi	n3	1.0	Terminal	Prbi.g_00163	Prbi.g_00717
OG0002150	Praf	n5	1.0	Terminal	Praf.g_02621, Praf.g_01876	Praf.g_01882, Praf.g_01877
OG0002150	Praf	n6	1.0	Terminal	Praf.g_02621	Praf.g_01876
OG0002150	Praf	n7	1.0	Terminal	Praf.g_01882	Praf.g_01877
OG0002151	Prah	n5	1.0	Terminal	Prah.g_02422	Prah.g_02442
OG0002151	Prbm	n6	1.0	Terminal	Prbm.g_00084, Prbm.g_00085	Prbm.g_00083
OG0002151	Prbm	n7	1.0	Terminal	Prbm.g_00084	Prbm.g_00085
OG0002152	Praf	n7	1.0	Terminal	Praf.g_02032	Praf.g_02458
OG0002157	N11	n0	0.75	Non-Terminal	Prbm.g_01227, Prbb.g_01242, Praj.g_01200, Prbc.g_00177	Prbm.g_00093, Prbb.g_01172, Praj.g_01131, Praj.g_00073, Prbb.g_00089
OG0002157	N21	n5	1.0	Non-Terminal	Prbb.g_01172, Praj.g_01131	Praj.g_00073, Prbb.g_00089
OG0002171	N22	n0	1.0	Non-Terminal	Prbk.g_02705, Prbl.g_02639, Prbj.g_02694	Prbk.g_01675, Prbj.g_00058, Prbl.g_01064, Prbk.g_02704, Prbl.g_02640, Prbj.g_02693
OG0002171	N22	n3	1.0	Non-Terminal	Prbk.g_01675, Prbj.g_00058, Prbl.g_01064	Prbk.g_02704, Prbl.g_02640, Prbj.g_02693
OG0002173	N22	n2	1.0	Non-Terminal	Prbj.g_02378, Prbk.g_02434, Prbl.g_02369	Prbl.g_00425, Prbk.g_01975, Prbj.g_01715
OG0002176	Praa	n1	1.0	Terminal	Praa.g_01455	Praa.g_01420
OG0002185	N32	n4	0.25	Non-Terminal	Prax.g_00515, Prae.g_01240	Prax.g_00510, Prbd.g_01548
OG0002188	N0	n3	0.025	Non-Terminal	Prbd.g_00441, Prbi.g_01544, Prbc.g_01356	Prae.g_01229, Prbd.g_00822
OG0002193	Prad	n6	1.0	Terminal	Prad.g_01293	Prad.g_00707
OG0002196	Prav	n6	1.0	Terminal	Prav.g_01718	Prav.g_01696
OG0002200	Prah	n5	1.0	Terminal	Prah.g_02437, Prah.g_01493	Prah.g_00093
OG0002200	Prah	n6	1.0	Terminal	Prah.g_02437	Prah.g_01493
OG0002201	N22	n2	1.0	Non-Terminal	Prbk.g_02382, Prbl.g_02421, Prbj.g_02326	Prbl.g_01862, Prbj.g_00936, Prbk.g_01812
OG0002204	Praf	n1	1.0	Terminal	Praf.g_01871	Praf.g_02645
OG0002204	Prbm	n5	1.0	Terminal	Prbm.g_00065	Prbm.g_00076
OG0002204	Prbc	n6	1.0	Terminal	Prbc.g_01132	Prbc.g_00530
OG0002205	N22	n2	1.0	Non-Terminal: STRIDE	Prbl.g_00061, Prbj.g_01130, Prbk.g_01288	Prbk.g_02104, Prbj.g_00137, Prbl.g_01349
OG0002208	N22	n2	1.0	Non-Terminal	Prbl.g_00862, Prbk.g_00507, Prbj.g_01495	Prbl.g_00861, Prbj.g_01496, Prbk.g_00508
OG0002212	Prah	n0	1.0	Terminal	Prah.g_02440	Prah.g_00277, Prah.g_00268, Prah.g_01205, Prah.g_02438, Prah.g_01066, Prah.g_01057, Prah.g_02439
OG0002212	Prah	n1	1.0	Terminal	Prah.g_00277	Prah.g_00268, Prah.g_01205, Prah.g_02438, Prah.g_01066, Prah.g_01057, Prah.g_02439
OG0002212	Prah	n2	1.0	Terminal	Prah.g_00268, Prah.g_01205	Prah.g_02438, Prah.g_01066, Prah.g_01057, Prah.g_02439
OG0002212	Prah	n3	1.0	Terminal	Prah.g_00268	Prah.g_01205
OG0002212	Prah	n4	1.0	Terminal	Prah.g_02438	Prah.g_01066, Prah.g_01057, Prah.g_02439
OG0002212	Prah	n5	1.0	Terminal	Prah.g_01066, Prah.g_01057	Prah.g_02439
OG0002212	Prah	n6	1.0	Terminal	Prah.g_01066	Prah.g_01057
OG0002219	Prbi	n1	1.0	Terminal	Prbi.g_01886	Prbi.g_00721
OG0002235	N30	n2	1.0	Non-Terminal: STRIDE	Prbh.g_01929, Pram.g_01484	Prbh.g_01932, Pram.g_01481
OG0002235	Prat	n6	1.0	Terminal	Prat.g_01273	Prat.g_01274
OG0002236	N31	n0	0.3333333333333333	Non-Terminal	Prbn.g_01636, Prbe.g_00402, Prap.g_00873, Prbf.g_00001, Prbe.g_00868, Prbf.g_01335	Prbn.g_01059, Prap.g_00586
OG0002236	N36	n2	0.5	Non-Terminal	Prbe.g_00402, Prap.g_00873, Prbf.g_00001	Prbe.g_00868, Prbf.g_01335
OG0002237	N31	n0	0.5	Non-Terminal	Prbe.g_00401, Prap.g_01924, Prbn.g_01212, Prbf.g_00830, Prbf.g_00067	Prbe.g_00113, Prap.g_00652, Prbn.g_01922
OG0002237	Prbf	n4	1.0	Terminal	Prbf.g_00830	Prbf.g_00067
OG0002238	N11	n2	0.25	Non-Terminal	Prbm.g_01463	Prbm.g_01300, Prbc.g_01571, Prbc.g_01357, Prbc.g_00076
OG0002238	Prbc	n4	1.0	Terminal	Prbc.g_01571	Prbc.g_01357, Prbc.g_00076
OG0002238	Prbc	n5	1.0	Terminal	Prbc.g_01357	Prbc.g_00076
OG0002238	Prbi	n6	1.0	Terminal	Prbi.g_01285	Prbi.g_01564
OG0002248	Prax	n3	1.0	Terminal	Prax.g_00450	Prax.g_00449
OG0002252	N20	n3	0.14285714285714285	Non-Terminal	Prbi.g_01484	Prbi.g_00740, Prau.g_00425
OG0002254	N1	n3	0.05555555555555555	Non-Terminal	Prac.g_00657, Prad.g_01287	Prar.g_00936, Prac.g_00194
OG0002258	Prau	n5	1.0	Terminal	Prau.g_01466	Prau.g_01499
OG0002260	Prbi	n5	1.0	Terminal	Prbi.g_01771	Prbi.g_01272
OG0002273	Prbi	n5	1.0	Terminal	Prbi.g_01414	Prbi.g_00040
OG0002274	Prad	n4	1.0	Terminal	Prad.g_01193	Prad.g_00693
OG0002280	N0	n1	0.05	Non-Terminal	Prai.g_00044, Prbi.g_00042	Prbi.g_00065, Pras.g_00882, Prai.g_01593, Prav.g_01752
OG0002284	N17	n0	0.4	Non-Terminal	Prbk.g_02692, Praf.g_02020, Prah.g_01909	Praf.g_00229, Prbl.g_02625, Prah.g_00200, Prbj.g_02708
OG0002286	Prah	n4	1.0	Terminal	Prah.g_01065, Prah.g_02369	Prah.g_01684
OG0002286	Prah	n5	1.0	Terminal	Prah.g_01065	Prah.g_02369
OG0002289	Prah	n4	1.0	Terminal	Prah.g_02445	Prah.g_00267, Prah.g_01724
OG0002289	Prah	n5	1.0	Terminal	Prah.g_00267	Prah.g_01724
OG0002291	Prah	n5	1.0	Terminal	Prah.g_00939	Prah.g_01150
OG0002292	Praf	n0	1.0	Terminal	Praf.g_02235	Praf.g_02238, Praf.g_02232, Praf.g_01189, Praf.g_02220, Praf.g_02226, Praf.g_02229
OG0002292	Praf	n1	1.0	Terminal	Praf.g_02238, Praf.g_02232, Praf.g_01189, Praf.g_02220, Praf.g_02226	Praf.g_02229
OG0002292	Praf	n2	1.0	Terminal	Praf.g_02238, Praf.g_02232, Praf.g_01189, Praf.g_02220	Praf.g_02226
OG0002292	Praf	n3	1.0	Terminal	Praf.g_02238, Praf.g_02232, Praf.g_01189	Praf.g_02220
OG0002292	Praf	n4	1.0	Terminal	Praf.g_02238	Praf.g_02232, Praf.g_01189
OG0002292	Praf	n5	1.0	Terminal	Praf.g_02232	Praf.g_01189
OG0002296	N22	n1	1.0	Non-Terminal	Prbl.g_02398, Prbk.g_02405, Prbj.g_02349	Prbk.g_02406, Prbj.g_02350, Prbl.g_02397
OG0002298	Praf	n4	1.0	Terminal	Praf.g_01865	Praf.g_01867
OG0002299	Prah	n4	1.0	Terminal	Prah.g_00993, Prah.g_00344	Prah.g_00318
OG0002299	Prah	n5	1.0	Terminal	Prah.g_00993	Prah.g_00344
OG0002301	N17	n0	0.6	Non-Terminal	Prbl.g_00201, Prbj.g_02606, Praf.g_02033	Prbj.g_00291, Prbk.g_00119, Prbl.g_00165, Praf.g_02462
OG0002302	N22	n1	1.0	Non-Terminal	Prbl.g_01068, Prbk.g_01671, Prbj.g_00054	Prbj.g_00299, Prbl.g_00173, Prbk.g_00111
OG0002303	Prah	n4	1.0	Terminal	Prah.g_02213, Prah.g_02214	Prah.g_02204
OG0002303	Prah	n5	1.0	Terminal	Prah.g_02213	Prah.g_02214
OG0002306	Praf	n4	1.0	Terminal	Praf.g_02619, Praf.g_02622	Praf.g_02467
OG0002306	Praf	n5	1.0	Terminal	Praf.g_02619	Praf.g_02622
OG0002312	N15	n2	0.1	Non-Terminal	Prba.g_00159, Praz.g_01102, Pray.g_01792, Prbi.g_01475	Prbi.g_01508
OG0002313	Prah	n3	1.0	Terminal	Prah.g_00264	Prah.g_00263, Prah.g_00265, Prah.g_02443
OG0002313	Prah	n4	1.0	Terminal	Prah.g_00263, Prah.g_00265	Prah.g_02443
OG0002313	Prah	n5	1.0	Terminal	Prah.g_00263	Prah.g_00265
OG0002315	N22	n1	1.0	Non-Terminal	Prbk.g_00696, Prbl.g_00140, Prbj.g_00225	Prbl.g_02417, Prbj.g_02330, Prbk.g_02386
OG0002316	Prbi	n5	1.0	Terminal	Prbi.g_00043	Prbi.g_00044
OG0002320	Prbm	n5	1.0	Terminal	Prbm.g_01457	Prbm.g_00774
OG0002323	N11	n0	0.5	Non-Terminal	Prbm.g_01260, Prbc.g_00074	Praj.g_01305, Prbm.g_01411, Prbb.g_01377, Prbb.g_01350, Prbc.g_00619
OG0002323	Prbb	n5	1.0	Terminal	Prbb.g_01377	Prbb.g_01350
OG0002324	N11	n0	0.5	Non-Terminal	Prbb.g_01380, Praj.g_01336, Prbm.g_01263	Prbc.g_00015, Prbm.g_01301, Prbm.g_01410, Praj.g_01366
OG0002324	Prbm	n5	1.0	Terminal	Prbm.g_01301	Prbm.g_01410
OG0002338	Pral	n5	1.0	Terminal	Pral.g_00097	Pral.g_00002
OG0002341	N28	n3	0.2	Non-Terminal	Prbi.g_00045	Prbi.g_01412, Prae.g_00055
OG0002342	Prai	n1	1.0	Terminal	Prai.g_00452	Prai.g_00458
OG0002348	Prbi	n4	1.0	Terminal	Prbi.g_01505	Prbi.g_01506
OG0002350	Prau	n3	1.0	Terminal	Prau.g_00443	Prau.g_01716
OG0002352	N10	n2	1.0	Non-Terminal	Pran.g_01382, Prab.g_00800	Pran.g_00940, Prab.g_01639
OG0002357	N3	n2	0.3333333333333333	Non-Terminal	Prac.g_00659	Praq.g_00150, Prar.g_00938, Prac.g_00192
OG0002377	N14	n2	0.5	Non-Terminal	Prad.g_00072, Prao.g_00017, Prao.g_01351	Prad.g_01996
OG0002377	Prao	n4	1.0	Terminal	Prao.g_00017	Prao.g_01351
OG0002384	Praf	n3	1.0	Terminal	Praf.g_00137	Praf.g_00136, Praf.g_00134
OG0002384	Praf	n4	1.0	Terminal	Praf.g_00136	Praf.g_00134
OG0002385	Praf	n4	1.0	Terminal	Praf.g_00277	Praf.g_00270
OG0002386	N17	n2	0.2	Non-Terminal	Prbk.g_01074, Praf.g_00653	Prah.g_01507, Praf.g_00275
OG0002387	N17	n2	0.2	Non-Terminal	Prbj.g_02120, Praf.g_00276	Praf.g_00652, Prah.g_01508
OG0002388	Praf	n1	1.0	Terminal	Praf.g_00286, Praf.g_00293	Praf.g_00295
OG0002388	Praf	n2	1.0	Terminal	Praf.g_00286	Praf.g_00293
OG0002390	Praf	n4	1.0	Terminal	Praf.g_00364	Praf.g_01755
OG0002391	Praf	n2	1.0	Terminal	Praf.g_01157	Praf.g_00393
OG0002395	Praf	n4	1.0	Terminal	Praf.g_00748	Praf.g_00747
OG0002396	Praf	n4	1.0	Terminal	Praf.g_00848	Praf.g_02536
OG0002397	Prah	n4	1.0	Terminal	Prah.g_00716	Prah.g_01153
OG0002398	Prah	n1	1.0	Terminal	Prah.g_01118, Prah.g_01113, Prah.g_01109	Prah.g_01141
OG0002398	Prah	n2	1.0	Terminal	Prah.g_01118	Prah.g_01113, Prah.g_01109
OG0002398	Prah	n3	1.0	Terminal	Prah.g_01113	Prah.g_01109
OG0002398	Praf	n4	1.0	Terminal	Praf.g_01099	Praf.g_01060
OG0002400	N23	n0	1.0	Non-Terminal	Praf.g_01097, Praf.g_01262, Prah.g_00941	Praf.g_01258, Prah.g_00932, Prah.g_00929
OG0002400	Praf	n2	1.0	Terminal	Praf.g_01097	Praf.g_01262
OG0002400	Prah	n4	1.0	Terminal	Prah.g_00932	Prah.g_00929
OG0002403	Prah	n4	1.0	Terminal	Prah.g_02461	Prah.g_02460
OG0002404	Prah	n4	1.0	Terminal	Prah.g_02463	Prah.g_01135
OG0002406	Praf	n4	1.0	Terminal	Praf.g_01826	Praf.g_01646
OG0002408	Prbk	n4	1.0	Terminal	Prbk.g_00703	Prbk.g_02700
OG0002409	Praf	n1	1.0	Terminal	Praf.g_02508	Praf.g_01971, Praf.g_01970, Praf.g_02377, Praf.g_02379
OG0002409	Praf	n2	1.0	Terminal	Praf.g_01971, Praf.g_01970	Praf.g_02377, Praf.g_02379
OG0002409	Praf	n3	1.0	Terminal	Praf.g_01971	Praf.g_01970
OG0002409	Praf	n4	1.0	Terminal	Praf.g_02377	Praf.g_02379
OG0002411	Praf	n0	1.0	Terminal	Praf.g_02459	Praf.g_02529, Praf.g_02481, Praf.g_02527, Praf.g_02488, Praf.g_02116
OG0002411	Praf	n1	1.0	Terminal	Praf.g_02529, Praf.g_02481	Praf.g_02527, Praf.g_02488, Praf.g_02116
OG0002411	Praf	n2	1.0	Terminal	Praf.g_02529	Praf.g_02481
OG0002411	Praf	n3	1.0	Terminal	Praf.g_02527	Praf.g_02488, Praf.g_02116
OG0002411	Praf	n4	1.0	Terminal	Praf.g_02488	Praf.g_02116
OG0002415	Prah	n4	1.0	Terminal	Prah.g_02477	Prah.g_02476
OG0002420	Prah	n1	1.0	Terminal	Prah.g_01111	Prah.g_01116, Prah.g_01115
OG0002420	Prah	n2	1.0	Terminal	Prah.g_01116	Prah.g_01115
OG0002422	Prau	n3	1.0	Terminal	Prau.g_00444, Prau.g_00434	Prau.g_00445
OG0002422	Prau	n4	1.0	Terminal	Prau.g_00444	Prau.g_00434
OG0002430	Prbm	n1	1.0	Terminal	Prbm.g_00479, Prbm.g_00469	Prbm.g_01379
OG0002430	Prbm	n2	1.0	Terminal	Prbm.g_00479	Prbm.g_00469
OG0002431	N16	n2	0.6666666666666666	Non-Terminal	Prbb.g_01419, Prbc.g_00028	Prbc.g_00623, Prbb.g_01344
OG0002432	N16	n2	0.6666666666666666	Non-Terminal	Prbc.g_00029, Prbb.g_01420	Prbb.g_01345, Prbc.g_00622
