HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N30.HOG0002122	OG0002958	n0																																					Prbk.g_00546	Prbl.g_00823		
N30.HOG0002123	OG0002959	n0																																					Prbk.g_00548	Prbl.g_00821		
N30.HOG0002124	OG0002960	n0																																					Prbk.g_00556	Prbl.g_00813		
N30.HOG0002125	OG0002961	n0																																					Prbk.g_00746	Prbl.g_00308		
N30.HOG0002126	OG0002962	n0																																					Prbk.g_00747	Prbl.g_00307		
N30.HOG0002127	OG0002963	n0																																					Prbk.g_00786	Prbl.g_00268		
N30.HOG0002128	OG0002964	n0																																					Prbk.g_00788	Prbl.g_00266		
N30.HOG0002129	OG0002965	n0																																					Prbk.g_01282	Prbl.g_00067		
N30.HOG0002130	OG0002966	n0																																					Prbk.g_01279	Prbl.g_00070		
N30.HOG0002131	OG0002967	n0																																					Prbk.g_01274	Prbl.g_00075		
N30.HOG0002132	OG0002968	n0																																					Prbk.g_01273	Prbl.g_00076		
N30.HOG0002133	OG0002969	n0																																					Prbk.g_01271	Prbl.g_00078		
N30.HOG0002134	OG0002970	n0																																					Prbk.g_01269	Prbl.g_00080		
N30.HOG0002135	OG0002971	n0																																					Prbk.g_01268	Prbl.g_00081		
N30.HOG0002136	OG0002972	n0																																					Prbk.g_01265	Prbl.g_00084		
N30.HOG0002137	OG0002973	n0																																					Prbk.g_01262	Prbl.g_00087		
N30.HOG0002138	OG0002974	n0																																					Prbk.g_00634	Prbl.g_01280		
N30.HOG0002139	OG0002975	n0																																					Prbk.g_00635	Prbl.g_01279		
N30.HOG0002140	OG0002976	n0																																					Prbk.g_00637	Prbl.g_01277		
N30.HOG0002141	OG0002977	n0																																					Prbk.g_00638	Prbl.g_01276		
N30.HOG0002142	OG0002978	n0																																					Prbk.g_00639	Prbl.g_01275		
N30.HOG0002143	OG0002979	n0																																					Prbk.g_00640	Prbl.g_01274		
N30.HOG0002144	OG0002980	n0																																					Prbk.g_00643	Prbl.g_01271		
N30.HOG0002145	OG0002981	n0																																					Prbk.g_00645	Prbl.g_01269		
N30.HOG0002146	OG0002982	n0																																					Prbk.g_00646	Prbl.g_01268		
N30.HOG0002147	OG0002983	n0																																					Prbk.g_00647	Prbl.g_01267		
N30.HOG0002148	OG0002984	n0																																					Prbk.g_00660	Prbl.g_01254		
N30.HOG0002149	OG0002985	n0																																					Prbk.g_00663	Prbl.g_01251		
N30.HOG0002150	OG0002986	n0																																					Prbk.g_00664	Prbl.g_01250		
N30.HOG0002151	OG0002987	n0																																					Prbk.g_00667	Prbl.g_01247		
N30.HOG0002152	OG0002988	n0																																					Prbk.g_00681	Prbl.g_00125		
N30.HOG0002153	OG0002989	n0																																					Prbk.g_02142	Prbl.g_02257		
N30.HOG0002154	OG0002990	n0																																					Prbk.g_02143	Prbl.g_02256		
N30.HOG0002155	OG0002991	n0																																					Prbk.g_02146	Prbl.g_02253		
N30.HOG0002156	OG0002992	n0																																					Prbk.g_02151	Prbl.g_02248		
N30.HOG0002157	OG0002993	n0																																					Prbk.g_02152	Prbl.g_02247		
N30.HOG0002158	OG0002994	n0																																					Prbk.g_02153	Prbl.g_02246		
N30.HOG0002159	OG0002995	n0																																					Prbk.g_02154	Prbl.g_02245		
N30.HOG0002160	OG0002996	n0																																					Prbk.g_01346	Prbl.g_01011		
N30.HOG0002161	OG0002997	n0																																					Prbk.g_02164	Prbl.g_02235		
N30.HOG0002162	OG0002998	n0																																					Prbk.g_02170	Prbl.g_02229		
N30.HOG0002163	OG0002999	n0																																					Prbk.g_02172	Prbl.g_02227		
N30.HOG0002164	OG0003000	n0																																					Prbk.g_02192	Prbl.g_02207		
N30.HOG0002165	OG0003001	n0																																					Prbk.g_02193	Prbl.g_02206		
N30.HOG0002166	OG0003002	n0																																					Prbk.g_02194	Prbl.g_02205		
N30.HOG0002167	OG0003003	n0																																					Prbk.g_02198	Prbl.g_02201		
N30.HOG0002168	OG0003004	n0																																					Prbk.g_02199	Prbl.g_02200		
N30.HOG0002169	OG0003005	n0																																					Prbk.g_02200	Prbl.g_02199		
N30.HOG0002170	OG0003006	n0																																					Prbk.g_02201	Prbl.g_02198		
N30.HOG0002171	OG0003007	n0																																					Prbk.g_02208	Prbl.g_02191		
N30.HOG0002172	OG0003008	n0																																					Prbk.g_02215	Prbl.g_02184		
N30.HOG0002173	OG0003009	n0																																					Prbk.g_02216	Prbl.g_02183		
N30.HOG0002174	OG0003010	n0																																					Prbk.g_02223	Prbl.g_02176		
N30.HOG0002175	OG0003011	n0																																					Prbk.g_02240	Prbl.g_02159		
N30.HOG0002176	OG0003012	n0																																					Prbk.g_02264	Prbl.g_02135		
N30.HOG0002177	OG0003013	n0																																					Prbk.g_02269	Prbl.g_02130		
N30.HOG0002178	OG0003014	n0																																					Prbk.g_02273	Prbl.g_02126		
N30.HOG0002179	OG0003015	n0																																					Prbk.g_00700	Prbl.g_00144		
N30.HOG0002180	OG0003023	n0																																					Prbk.g_00927	Prbl.g_00413		
N30.HOG0002181	OG0003040	n0																																					Prbk.g_02673	Prbl.g_02633		
N30.HOG0002182	OG0003041	n0																																					Prbk.g_00042			
N30.HOG0002183	OG0003043	n0																																					Prbk.g_00083	Prbl.g_02657		
N30.HOG0002184	OG0003044	n0																																					Prbk.g_00829	Prbl.g_01159		
N30.HOG0002185	OG0003045	n1																																					Prbk.g_00900			
N30.HOG0002186	OG0003045	n2																																					Prbk.g_01480	Prbl.g_01953		
N30.HOG0002187	OG0003112	n0																																					Prbk.g_01547	Prbl.g_02046		
N30.HOG0002188	OG0003113	n0																																					Prbk.g_01555	Prbl.g_02038		
N30.HOG0002189	OG0003114	n0																																					Prbk.g_00213	Prbl.g_01309		
N30.HOG0002190	OG0003115	n0																																					Prbk.g_01325			
N30.HOG0002191	OG0003116	n0																																					Prbk.g_01741	Prbl.g_00002		
N30.HOG0002192	OG0003118	n0																																					Prbk.g_01478	Prbl.g_01951		
N30.HOG0002193	OG0003119	n0																																					Prbk.g_01467	Prbl.g_01942		
N30.HOG0002194	OG0003120	n0																																					Prbk.g_01460	Prbl.g_01935		
N30.HOG0002195	OG0003121	n0																																					Prbk.g_01358	Prbl.g_01912		
N30.HOG0002196	OG0003122	n0																																					Prbk.g_02010	Prbl.g_00460		
N30.HOG0002197	OG0003123	n0																																					Prbk.g_02028	Prbl.g_00478		
N30.HOG0002198	OG0003124	n0																																						Prbl.g_02650		
N30.HOG0002199	OG0003125	n0																																					Prbk.g_01896	Prbl.g_01880		
N30.HOG0002200	OG0003126	n0																																					Prbk.g_01160	Prbl.g_01745		
N30.HOG0002201	OG0003127	n0																																					Prbk.g_00152	Prbl.g_02099		
N30.HOG0002202	OG0003128	n0																																					Prbk.g_02660	Prbl.g_01812		
N30.HOG0002203	OG0003129	n0																																					Prbk.g_02661	Prbl.g_01811		
N30.HOG0002204	OG0003130	n0																																					Prbk.g_02662	Prbl.g_01810		
N30.HOG0002205	OG0003131	n0																																					Prbk.g_02670	Prbl.g_01802		
N30.HOG0002206	OG0003132	n0																																					Prbk.g_01684	Prbl.g_01702		
N30.HOG0002207	OG0003133	n0																																					Prbk.g_01685	Prbl.g_01701		
N30.HOG0002208	OG0003135	n0																																					Prbk.g_01739	Prbl.g_02619		
N30.HOG0002209	OG0003136	n0																																					Prbk.g_01730	Prbl.g_02610		
N30.HOG0002210	OG0003139	n0																																					Prbk.g_01102	Prbl.g_00744		
N30.HOG0002211	OG0003140	n0																																					Prbk.g_01973	Prbl.g_01518		
N30.HOG0002212	OG0003141	n0																																					Prbk.g_01972	Prbl.g_01519		
N30.HOG0002213	OG0003142	n0																																					Prbk.g_01966	Prbl.g_01525		
N30.HOG0002214	OG0003143	n0																																					Prbk.g_01850	Prbl.g_01823		
N30.HOG0002215	OG0003144	n0																																					Prbk.g_00078	Prbl.g_02662		
N30.HOG0002216	OG0003145	n0																																					Prbk.g_00079	Prbl.g_02661		
N30.HOG0002217	OG0003146	n0																																					Prbk.g_01798	Prbl.g_01876		
N30.HOG0002218	OG0003147	n0																																					Prbk.g_01822	Prbl.g_01852		
N30.HOG0002219	OG0003148	n0																																					Prbk.g_00628	Prbl.g_02576		
N30.HOG0002220	OG0003149	n0																																					Prbk.g_02414	Prbl.g_02389		
N30.HOG0002221	OG0003150	n0																																					Prbk.g_02422	Prbl.g_02381		
N30.HOG0002222	OG0003151	n0																																					Prbk.g_02576	Prbl.g_01584		
N30.HOG0002223	OG0003152	n0																																					Prbk.g_02590	Prbl.g_01598		
N30.HOG0002224	OG0003153	n0																																					Prbk.g_02643	Prbl.g_01651		
N30.HOG0002225	OG0003154	n0																																					Prbk.g_02652	Prbl.g_01660		
N30.HOG0002226	OG0003155	n0																																					Prbk.g_00268	Prbl.g_00233		
N30.HOG0002227	OG0003156	n0																																					Prbk.g_00269	Prbl.g_00232		
N30.HOG0002228	OG0003157	n0																																					Prbk.g_02404	Prbl.g_02399		
N30.HOG0002229	OG0003158	n0																																					Prbk.g_02102	Prbl.g_01351		
N30.HOG0002230	OG0003159	n0																																					Prbk.g_02101	Prbl.g_01352		
N30.HOG0002231	OG0003160	n0																																					Prbk.g_01673	Prbl.g_01066		
N30.HOG0002232	OG0003161	n0																																					Prbk.g_01672	Prbl.g_01067		
N30.HOG0002233	OG0003162	n0																																					Prbk.g_00884	Prbl.g_01213		
N30.HOG0002234	OG0003163	n0																																					Prbk.g_00840	Prbl.g_01170		
N30.HOG0002235	OG0003164	n0																																					Prbk.g_00455	Prbl.g_01415		
N30.HOG0002236	OG0003165	n0																																					Prbk.g_00502	Prbl.g_00867		
N30.HOG0002237	OG0003166	n0																																					Prbk.g_01949	Prbl.g_00734		
N30.HOG0002238	OG0003167	n0																																					Prbk.g_00349	Prbl.g_00673		
N30.HOG0002239	OG0003168	n0																																					Prbk.g_00390	Prbl.g_01480		
N30.HOG0002240	OG0003169	n0																																					Prbk.g_00389	Prbl.g_01481		
N30.HOG0002241	OG0003170	n0																																					Prbk.g_00388	Prbl.g_01482		
N30.HOG0002242	OG0003171	n0																																					Prbk.g_00387	Prbl.g_01483		
N30.HOG0002243	OG0003172	n0																																					Prbk.g_00684	Prbl.g_00128		
N30.HOG0002244	OG0003173	n0																																					Prbk.g_00687	Prbl.g_00131		
N30.HOG0002245	OG0003174	n0																																					Prbk.g_01345	Prbl.g_01012		
N30.HOG0002246	OG0003175	n0																																					Prbk.g_01347	Prbl.g_01010		
N30.HOG0002247	OG0003176	n0																																					Prbk.g_01348	Prbl.g_01009		
N30.HOG0002248	OG0003177	n0																																					Prbk.g_01349	Prbl.g_01008		
N30.HOG0002249	OG0003178	n0																																					Prbk.g_01350	Prbl.g_01007		
N30.HOG0002250	OG0003179	n0																																					Prbk.g_01339	Prbl.g_01018		
N30.HOG0002251	OG0003180	n0																																					Prbk.g_01340	Prbl.g_01017		
N30.HOG0002252	OG0003181	n0																																					Prbk.g_01341	Prbl.g_01016		
N30.HOG0002253	OG0003182	n0																																					Prbk.g_02181	Prbl.g_02218		
N30.HOG0002254	OG0003183	n0																																					Prbk.g_02222	Prbl.g_02177		
N30.HOG0002255	OG0003191	n0																																					Prbk.g_00203	Prbl.g_01319		
N30.HOG0002256	OG0003193	n0																																					Prbk.g_01528	Prbl.g_00208		
N30.HOG0002257	OG0003194	n0																																					Prbk.g_02597	Prbl.g_01605		
N30.HOG0002258	OG0003195	n0																																					Prbk.g_02520	Prbl.g_02284		
N30.HOG0002259	OG0003196	n0																																					Prbk.g_02515	Prbl.g_02289		
N30.HOG0002260	OG0003197	n0																																					Prbk.g_02402	Prbl.g_02401		
N30.HOG0002261	OG0003198	n0																																					Prbk.g_02401	Prbl.g_02402		
N30.HOG0002262	OG0003199	n0																																					Prbk.g_01240	Prbl.g_00109		
N30.HOG0002263	OG0003200	n0																																					Prbk.g_01743	Prbl.g_00004		
N30.HOG0002264	OG0003201	n0																																					Prbk.g_01769	Prbl.g_00029		
N30.HOG0002265	OG0003202	n0																																					Prbk.g_01784	Prbl.g_00044		
N30.HOG0002266	OG0003203	n0																																					Prbk.g_01789	Prbl.g_00049		
N30.HOG0002267	OG0003204	n0																																					Prbk.g_01969	Prbl.g_01522		
N30.HOG0002268	OG0003205	n0																																					Prbk.g_01961	Prbl.g_01530		
N30.HOG0002269	OG0003206	n0																																					Prbk.g_01717	Prbl.g_01670		
N30.HOG0002270	OG0003207	n0																																					Prbk.g_01185	Prbl.g_01720		
N30.HOG0002271	OG0003208	n0																																					Prbk.g_02079	Prbl.g_00529		
N30.HOG0002272	OG0003209	n0																																					Prbk.g_02018	Prbl.g_00468		
N30.HOG0002273	OG0003210	n0																																					Prbk.g_00115	Prbl.g_00169		
N30.HOG0002274	OG0003211	n0																																					Prbk.g_01510	Prbl.g_00188		
N30.HOG0002275	OG0003212	n0																																					Prbk.g_01473	Prbl.g_01947		
N30.HOG0002276	OG0003213	n0																																					Prbk.g_01328	Prbl.g_00616		
N30.HOG0002277	OG0003214	n0																																					Prbk.g_00896	Prbl.g_01225		
N30.HOG0002278	OG0003215	n0																																					Prbk.g_00835	Prbl.g_01165		
N30.HOG0002279	OG0003216	n0																																					Prbk.g_01009	Prbl.g_01514		
N30.HOG0002280	OG0003217	n0																																					Prbk.g_00741	Prbl.g_00313		
N30.HOG0002281	OG0003218	n0																																					Prbk.g_02122	Prbl.g_02277		
N30.HOG0002282	OG0003219	n0																																					Prbk.g_02127	Prbl.g_02272		
N30.HOG0002283	OG0003220	n0																																					Prbk.g_02129	Prbl.g_02270		
