HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N20.HOG0001847	OG0001914	n0				Prad.g_00685															Pras.g_01261		Prau.g_00412																			
N20.HOG0001848	OG0001916	n0				Prad.g_01040																																				
N20.HOG0001849	OG0001917	n0				Prad.g_01041																																				
N20.HOG0001850	OG0001918	n0				Prad.g_01322																																				
N20.HOG0001851	OG0001949	n6																					Prau.g_00456																			
N20.HOG0001852	OG0001950	n0																			Pras.g_01985		Prau.g_01139																			
N20.HOG0001853	OG0001951	n0																			Pras.g_00278																					
N20.HOG0001854	OG0001953	n0				Prad.g_01931															Pras.g_00914		Prau.g_00064																			
N20.HOG0001855	OG0001954	n0				Prad.g_00725															Pras.g_01238		Prau.g_00388																			
N20.HOG0001856	OG0001955	n0				Prad.g_01209																																				
N20.HOG0001857	OG0001956	n0				Prad.g_01086																																				
N20.HOG0001858	OG0001958	n0				Prad.g_00664																																				
N20.HOG0001859	OG0001960	n0																					Prau.g_00052																			
N20.HOG0001860	OG0001961	n0				Prad.g_01286																																				
N20.HOG0001861	OG0001962	n0				Prad.g_00543																																				
N20.HOG0001862	OG0001963	n0				Prad.g_00544																																				
N20.HOG0001863	OG0001964	n0				Prad.g_00545																																				
N20.HOG0001864	OG0001965	n0																			Pras.g_00908																					
N20.HOG0001865	OG0001966	n5				Prad.g_01848																	Prau.g_01311																			
N20.HOG0001866	OG0001966	n9				Prad.g_01196																																				
N20.HOG0001867	OG0001969	n0																					Prau.g_01712																			
N20.HOG0001868	OG0001974	n0																					Prau.g_01438																			
N20.HOG0001869	OG0001982	n0				Prad.g_00750															Pras.g_01214		Prau.g_00363																			
N20.HOG0001870	OG0001983	n0				Prad.g_00153															Pras.g_01893		Prau.g_01048																			
N20.HOG0001871	OG0001984	n0				Prad.g_00711															Pras.g_01245		Prau.g_00396																			
N20.HOG0001872	OG0001985	n0				Prad.g_00958																	Prau.g_00446																			
N20.HOG0001873	OG0001986	n0																			Pras.g_00276		Prau.g_01451																			
N20.HOG0001874	OG0001988	n0																			Pras.g_00486		Prau.g_01660																			
N20.HOG0001875	OG0001989	n0				Prad.g_00740																	Prau.g_00372																			
N20.HOG0001876	OG0001990	n0																			Pras.g_01234		Prau.g_00384																			
N20.HOG0001877	OG0001992	n0				Prad.g_00961															Pras.g_00537		Prau.g_01711																			
N20.HOG0001878	OG0001993	n0																					Prau.g_01824, Prau.g_00427																			
N20.HOG0001879	OG0001994	n0				Prad.g_00089																																				
N20.HOG0001880	OG0002004	n0																					Prau.g_01481																			
N20.HOG0001881	OG0002019	n0				Prad.g_00967															Pras.g_00498		Prau.g_01670																			
N20.HOG0001882	OG0002020	n0				Prad.g_00690															Pras.g_00502		Prau.g_01675																			
N20.HOG0001883	OG0002021	n0				Prad.g_00676															Pras.g_01272		Prau.g_00421																			
N20.HOG0001884	OG0002022	n0				Prad.g_00968															Pras.g_00497		Prau.g_01669																			
N20.HOG0001885	OG0002023	n0				Prad.g_00319																																				
N20.HOG0001886	OG0002025	n0																			Pras.g_00283																					
N20.HOG0001887	OG0002026	n0																			Pras.g_00909		Prau.g_00748																			
N20.HOG0001888	OG0002027	n0				Prad.g_00410																																				
N20.HOG0001889	OG0002029	n1																			Pras.g_00485																					
N20.HOG0001890	OG0002029	n5																			Pras.g_00526																					
N20.HOG0001891	OG0002031	n0				Prad.g_01315															Pras.g_00513		Prau.g_01687																			
N20.HOG0001892	OG0002032	n0				Prad.g_00367																																				
N20.HOG0001893	OG0002033	n0				Prad.g_00953, Prad.g_01211																	Prau.g_01286, Prau.g_00442, Prau.g_01713, Prau.g_01715																			
N20.HOG0001894	OG0002051	n0				Prad.g_00694															Pras.g_00499		Prau.g_01671																			
N20.HOG0001895	OG0002052	n0				Prad.g_01112															Pras.g_01668		Prau.g_00821																			
N20.HOG0001896	OG0002053	n0				Prad.g_00969															Pras.g_00496		Prau.g_01668																			
N20.HOG0001897	OG0002056	n0																			Pras.g_00203		Prau.g_01365																			
N20.HOG0001898	OG0002057	n0																					Prau.g_01468																			
N20.HOG0001899	OG0002058	n0																			Pras.g_00296		Prau.g_01478																			
N20.HOG0001900	OG0002059	n3				Prad.g_01301																																				
N20.HOG0001901	OG0002059	n6																			Pras.g_00528		Prau.g_01702																			
N20.HOG0001902	OG0002060	n1				Prad.g_01200, Prad.g_01303																																				
N20.HOG0001903	OG0002060	n3																			Pras.g_00525		Prau.g_01700																			
N20.HOG0001904	OG0002062	n0				Prad.g_00678															Pras.g_01269		Prau.g_00419																			
N20.HOG0001905	OG0002063	n0				Prad.g_00686															Pras.g_01260		Prau.g_00411																			
N20.HOG0001906	OG0002064	n0				Prad.g_00708															Pras.g_01248		Prau.g_00399																			
N20.HOG0001907	OG0002066	n0				Prad.g_00002, Prad.g_00003, Prad.g_00001, Prad.g_00005, Prad.g_00009, Prad.g_00007, Prad.g_00008, Prad.g_00004, Prad.g_00010, Prad.g_00006																																				
N20.HOG0001908	OG0002067	n0																					Prau.g_00657																			
N20.HOG0001909	OG0002111	n0																			Pras.g_00887		Prau.g_00041																			
N20.HOG0001910	OG0002119	n0				Prad.g_00692															Pras.g_00501		Prau.g_01673																			
N20.HOG0001911	OG0002120	n0				Prad.g_01136																																				
N20.HOG0001912	OG0002121	n0				Prad.g_00644																																				
N20.HOG0001913	OG0002123	n0																					Prau.g_01459																			
N20.HOG0001914	OG0002128	n0																			Pras.g_00767		Prau.g_01948																			
N20.HOG0001915	OG0002130	n0				Prad.g_01302															Pras.g_00527		Prau.g_01701																			
N20.HOG0001916	OG0002133	n0																			Pras.g_00274																					
N20.HOG0001917	OG0002134	n0																					Prau.g_00428																			
N20.HOG0001918	OG0002138	n0				Prad.g_01093															Pras.g_01650		Prau.g_00801																			
N20.HOG0001919	OG0002139	n0				Prad.g_00373																	Prau.g_01679																			
N20.HOG0001920	OG0002140	n0				Prad.g_01201																																				
N20.HOG0001921	OG0002141	n0																					Prau.g_00658																			
N20.HOG0001922	OG0002155	n0																			Pras.g_01592																					
N20.HOG0001923	OG0002156	n0																					Prau.g_01490																			
N20.HOG0001924	OG0002172	n0																			Pras.g_01297		Prau.g_00459																			
N20.HOG0001925	OG0002174	n0																					Prau.g_01283																			
N20.HOG0001926	OG0002175	n0																			Pras.g_00275																					
N20.HOG0001927	OG0002178	n0																			Pras.g_00475		Prau.g_01655																			
N20.HOG0001928	OG0002179	n0				Prad.g_00380																																				
N20.HOG0001929	OG0002180	n0																			Pras.g_00505		Prau.g_01678																			
N20.HOG0001930	OG0002181	n0				Prad.g_00698															Pras.g_01275																					
N20.HOG0001931	OG0002186	n0				Prad.g_00289																																				
N20.HOG0001932	OG0002189	n0																					Prau.g_01456																			
N20.HOG0001933	OG0002191	n0				Prad.g_01288																																				
N20.HOG0001934	OG0002193	n0				Prad.g_01293, Prad.g_00707																																				
N20.HOG0001935	OG0002194	n0																			Pras.g_00509		Prau.g_01682																			
N20.HOG0001936	OG0002195	n0				Prad.g_00088																																				
N20.HOG0001937	OG0002196	n0				Prad.g_00391															Pras.g_00487																					
N20.HOG0001938	OG0002199	n0																			Pras.g_00480																					
N20.HOG0001939	OG0002231	n0																					Prau.g_01529																			
N20.HOG0001940	OG0002235	n0																			Pras.g_00194																					
N20.HOG0001941	OG0002239	n0				Prad.g_00677															Pras.g_01270		Prau.g_00420																			
N20.HOG0001942	OG0002240	n0																			Pras.g_00316																					
N20.HOG0001943	OG0002245	n0																			Pras.g_00479																					
N20.HOG0001944	OG0002246	n0				Prad.g_00896																																				
N20.HOG0001945	OG0002250	n0																			Pras.g_01600																					
N20.HOG0001946	OG0002252	n0																					Prau.g_00425																			
N20.HOG0001947	OG0002253	n0																					Prau.g_01282																			
N20.HOG0001948	OG0002254	n0				Prad.g_01287																																				
N20.HOG0001949	OG0002255	n0																					Prau.g_01440																			
N20.HOG0001950	OG0002256	n0																					Prau.g_01455																			
N20.HOG0001951	OG0002257	n0																			Pras.g_00308																					
N20.HOG0001952	OG0002258	n0																					Prau.g_01499, Prau.g_01466																			
N20.HOG0001953	OG0002260	n0																					Prau.g_00437																			
N20.HOG0001954	OG0002262	n0				Prad.g_00080															Pras.g_00129		Prau.g_01294																			
N20.HOG0001955	OG0002263	n0				Prad.g_01292															Pras.g_01249		Prau.g_00400																			
N20.HOG0001956	OG0002264	n0				Prad.g_00176															Pras.g_01869		Prau.g_01025																			
N20.HOG0001957	OG0002265	n0				Prad.g_01313															Pras.g_00515		Prau.g_01689																			
N20.HOG0001958	OG0002266	n0				Prad.g_01312															Pras.g_00516		Prau.g_01690																			
N20.HOG0001959	OG0002267	n0				Prad.g_01311															Pras.g_00517		Prau.g_01691																			
N20.HOG0001960	OG0002268	n0				Prad.g_01310															Pras.g_00518		Prau.g_01692																			
N20.HOG0001961	OG0002269	n0				Prad.g_01309															Pras.g_00519		Prau.g_01693																			
N20.HOG0001962	OG0002270	n0				Prad.g_01308															Pras.g_00520		Prau.g_01694																			
N20.HOG0001963	OG0002271	n0				Prad.g_01307															Pras.g_00521		Prau.g_01695																			
N20.HOG0001964	OG0002272	n0				Prad.g_01304															Pras.g_00523		Prau.g_01698																			
N20.HOG0001965	OG0002273	n0																			Pras.g_01587		Prau.g_00436																			
N20.HOG0001966	OG0002274	n0				Prad.g_01193, Prad.g_00693															Pras.g_00500		Prau.g_01672																			
N20.HOG0001967	OG0002275	n0				Prad.g_00542																																				
N20.HOG0001968	OG0002276	n0				Prad.g_00548															Pras.g_01597																					
N20.HOG0001969	OG0002277	n0				Prad.g_00687															Pras.g_01259		Prau.g_00410																			
N20.HOG0001970	OG0002278	n0				Prad.g_00688															Pras.g_01258		Prau.g_00409																			
N20.HOG0001971	OG0002279	n0				Prad.g_00689															Pras.g_01257		Prau.g_00408																			
N20.HOG0001972	OG0002280	n1				Prad.g_01195																																				
N20.HOG0001973	OG0002280	n4																			Pras.g_00882																					
N20.HOG0001974	OG0002281	n0				Prad.g_01206															Pras.g_00147		Prau.g_01313																			
N20.HOG0001975	OG0002287	n0																			Pras.g_00305																					
N20.HOG0001976	OG0002304	n0																			Pras.g_00315																					
N20.HOG0001977	OG0002316	n0																					Prau.g_00435																			
N20.HOG0001978	OG0002326	n0																					Prau.g_00454																			
N20.HOG0001979	OG0002339	n0																			Pras.g_00595																					
N20.HOG0001980	OG0002340	n0																			Pras.g_01299																					
N20.HOG0001981	OG0002342	n0																					Prau.g_00468																			
N20.HOG0001982	OG0002343	n0																			Pras.g_01970		Prau.g_01124																			
N20.HOG0001983	OG0002347	n0																			Pras.g_00288																					
N20.HOG0001984	OG0002349	n0				Prad.g_00394																																				
N20.HOG0001985	OG0002350	n0																			Pras.g_01290		Prau.g_01716, Prau.g_00443																			
N20.HOG0001986	OG0002355	n0				Prad.g_00966																																				
N20.HOG0001987	OG0002357	n0				Prad.g_01284																																				
N20.HOG0001988	OG0002368	n0				Prad.g_01849															Pras.g_01184																					
N20.HOG0001989	OG0002376	n0				Prad.g_01306																	Prau.g_01696																			
N20.HOG0001990	OG0002377	n0				Prad.g_01996, Prad.g_00072																																				
N20.HOG0001991	OG0002378	n0				Prad.g_00551																																				
N20.HOG0001992	OG0002379	n0				Prad.g_00963																	Prau.g_00782																			
N20.HOG0001993	OG0002380	n0																					Prau.g_01485																			
N20.HOG0001994	OG0002381	n0																			Pras.g_01288		Prau.g_00439																			
N20.HOG0001995	OG0002382	n0																					Prau.g_01471																			
N20.HOG0001996	OG0002402	n0																					Prau.g_01717																			
N20.HOG0001997	OG0002410	n0																					Prau.g_01280																			
N20.HOG0001998	OG0002419	n0																			Pras.g_00490		Prau.g_01663																			
N20.HOG0001999	OG0002422	n0																			Pras.g_01291		Prau.g_00434, Prau.g_00444, Prau.g_00445																			
N20.HOG0002000	OG0002423	n0																					Prau.g_01441																			
N20.HOG0002001	OG0002424	n0																			Pras.g_00833		Prau.g_02013																			
N20.HOG0002002	OG0002508	n0																					Prau.g_01288, Prau.g_00430																			
N20.HOG0002003	OG0002510	n0				Prad.g_00691																																				
N20.HOG0002004	OG0002511	n0																					Prau.g_00465																			
N20.HOG0002005	OG0002512	n0																					Prau.g_00466																			
