HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N51.HOG0002919	OG0003854	n0																																									Syaa.g_01822		Syac.g_02027			Syaf.g_02242		Syah.g_00852	Syai.g_00919											
N51.HOG0002920	OG0003855	n0																																									Syaa.g_01869					Syaf.g_01481			Syai.g_01954				Syam.g_00812							
N51.HOG0002921	OG0003856	n0																																									Syaa.g_01871		Syac.g_00578					Syah.g_02354												
N51.HOG0002922	OG0003857	n0																																									Syaa.g_01962					Syaf.g_02636			Syai.g_00723				Syam.g_00666							
N51.HOG0002923	OG0003858	n0																																									Syaa.g_02125, Syaa.g_02139, Syaa.g_02126					Syaf.g_01835			Syai.g_01528											
N51.HOG0002924	OG0003859	n0																																									Syaa.g_02131, Syaa.g_02133												Syam.g_00713							
N51.HOG0002925	OG0003860	n0																																									Syaa.g_02132		Syac.g_01169					Syah.g_02184												
N51.HOG0002926	OG0003861	n0																																									Syaa.g_02300																			
N51.HOG0002927	OG0003862	n0																																									Syaa.g_02305					Syaf.g_01694			Syai.g_01649				Syam.g_00995							
N51.HOG0002928	OG0003863	n0																																									Syaa.g_02321		Syac.g_01586			Syaf.g_01067														
N51.HOG0002929	OG0003864	n0																																									Syaa.g_02411		Syac.g_00367																	
N51.HOG0002930	OG0003865	n0																																														Syaf.g_01539														
N51.HOG0002931	OG0003866	n0																																											Syac.g_01103					Syah.g_01549												
N51.HOG0002932	OG0003868	n0																																											Syac.g_01484																	
N51.HOG0002933	OG0003869	n0																																														Syaf.g_00970							Syam.g_02043							
N51.HOG0002934	OG0003870	n0																																														Syaf.g_01130														
N51.HOG0002935	OG0003871	n0																																														Syaf.g_01435														
N51.HOG0002936	OG0003872	n0																																														Syaf.g_01434														
N51.HOG0002937	OG0003873	n0																																														Syaf.g_01432														
N51.HOG0002938	OG0003874	n0																																														Syaf.g_01431, Syaf.g_01427														
N51.HOG0002939	OG0003875	n0																																														Syaf.g_01430, Syaf.g_01426														
N51.HOG0002940	OG0003878	n0																																														Syaf.g_02208														
N51.HOG0002941	OG0003879	n0																																											Syac.g_01451					Syah.g_01451												
N51.HOG0002942	OG0003880	n0																																														Syaf.g_02343														
N51.HOG0002943	OG0003881	n0																																														Syaf.g_02345														
N51.HOG0002944	OG0003882	n0																																														Syaf.g_02346														
N51.HOG0002945	OG0003883	n0																																											Syac.g_01074					Syah.g_01839												
N51.HOG0002946	OG0003884	n0																																											Syac.g_01079					Syah.g_01835												
N51.HOG0002947	OG0003885	n0																																											Syac.g_00581			Syaf.g_01504		Syah.g_02351												
N51.HOG0002948	OG0003890	n0																																											Syac.g_00350			Syaf.g_00854		Syah.g_00031	Syai.g_02586				Syam.g_02169							
N51.HOG0002949	OG0003891	n0																																											Syac.g_00820			Syaf.g_01343		Syah.g_02107	Syai.g_02077				Syam.g_00707							
N51.HOG0002950	OG0003892	n0																																											Syac.g_01054					Syah.g_01857												
N51.HOG0002951	OG0003893	n0																																											Syac.g_01298			Syaf.g_01697		Syah.g_01736	Syai.g_01646				Syam.g_00998							
N51.HOG0002952	OG0003894	n0																																											Syac.g_01558																	
N51.HOG0002953	OG0003895	n0																																											Syac.g_01732			Syaf.g_01461		Syah.g_01169	Syai.g_01988				Syam.g_00793							
N51.HOG0002954	OG0003896	n0																																											Syac.g_01953					Syah.g_00923												
N51.HOG0002955	OG0003897	n0																																											Syac.g_02151					Syah.g_00728	Syai.g_01714											
N51.HOG0002956	OG0003898	n0																																																	Syai.g_01025											
N51.HOG0002957	OG0003899	n0																																														Syaf.g_00587			Syai.g_02846											
N51.HOG0002958	OG0003900	n0																																																	Syai.g_00548											
N51.HOG0002959	OG0003908	n0																																														Syaf.g_01953			Syai.g_01415											
N51.HOG0002960	OG0003910	n0																																																	Syai.g_02197											
N51.HOG0002961	OG0003911	n0																																																	Syai.g_02199											
N51.HOG0002962	OG0003912	n0																																																	Syai.g_02201											
N51.HOG0002963	OG0003913	n0																																																	Syai.g_02203											
N51.HOG0002964	OG0003914	n0																																																	Syai.g_02337											
N51.HOG0002965	OG0003917	n0																																														Syaf.g_02283			Syai.g_01129				Syam.g_01441							
N51.HOG0002966	OG0003920	n0																																														Syaf.g_01760			Syai.g_01585				Syam.g_01054							
N51.HOG0002967	OG0003922	n0																																														Syaf.g_00303														
N51.HOG0002968	OG0003924	n0																																														Syaf.g_00152							Syam.g_00311							
N51.HOG0002969	OG0003925	n0																																														Syaf.g_00300			Syai.g_00140											
N51.HOG0002970	OG0003926	n0																																														Syaf.g_00508			Syai.g_02923											
N51.HOG0002971	OG0003927	n0																																														Syaf.g_01340			Syai.g_02080				Syam.g_00704							
N51.HOG0002972	OG0003928	n0																																														Syaf.g_01417														
N51.HOG0002973	OG0003929	n0																																														Syaf.g_01437, Syaf.g_01421		Syah.g_02035	Syai.g_02470											
N51.HOG0002974	OG0003930	n0																																														Syaf.g_01499, Syaf.g_01501														
N51.HOG0002975	OG0003931	n0																																														Syaf.g_02181			Syai.g_01216											
N51.HOG0002976	OG0003932	n0																																														Syaf.g_02217, Syaf.g_02216														
N51.HOG0002977	OG0003933	n0																																														Syaf.g_02763														
N51.HOG0002978	OG0003937	n0																																																Syah.g_01181	Syai.g_00830											
N51.HOG0002979	OG0003938	n0																																																	Syai.g_00577, Syai.g_00579, Syai.g_00578											
N51.HOG0002980	OG0003939	n0																																																	Syai.g_01083											
N51.HOG0002981	OG0003940	n0																																																	Syai.g_01812											
N51.HOG0002982	OG0004054	n0																																														Syaf.g_02168														
N51.HOG0002983	OG0004055	n0																																									Syaa.g_00482							Syah.g_00324												
N51.HOG0002984	OG0004056	n0																																									Syaa.g_00470							Syah.g_00216												
N51.HOG0002985	OG0004061	n0																																																Syah.g_00277												
N51.HOG0002986	OG0004065	n0																																																	Syai.g_00588, Syai.g_02095											
N51.HOG0002987	OG0004097	n0																																											Syac.g_01481																	
N51.HOG0002988	OG0004098	n0																																											Syac.g_01482																	
N51.HOG0002989	OG0004103	n0																																											Syac.g_00126																	
N51.HOG0002990	OG0004113	n0																																																Syah.g_00260												
N51.HOG0002991	OG0004115	n0																																																					Syam.g_00085							
N51.HOG0002992	OG0004141	n0																																									Syaa.g_00450																			
N51.HOG0002993	OG0004259	n0																																																Syah.g_00221												
N51.HOG0002994	OG0004265	n0																																																					Syam.g_00163							
N51.HOG0002995	OG0004269	n0																																											Syac.g_00089																	
N51.HOG0002996	OG0004275	n0																																									Syaa.g_02635																			
N51.HOG0002997	OG0004283	n0																																									Syaa.g_01738								Syai.g_00868				Syam.g_01207							
N51.HOG0002998	OG0004285	n0																																																	Syai.g_02814											
N51.HOG0002999	OG0004293	n0																																									Syaa.g_01401					Syaf.g_01799														
N51.HOG0003000	OG0004296	n0																																									Syaa.g_00073																			
N51.HOG0003001	OG0004297	n0																																									Syaa.g_00181							Syah.g_00164												
N51.HOG0003002	OG0004298	n0																																									Syaa.g_00217																			
N51.HOG0003003	OG0004299	n0																																									Syaa.g_00352																			
N51.HOG0003004	OG0004300	n0																																									Syaa.g_00373																			
N51.HOG0003005	OG0004301	n0																																									Syaa.g_00443																			
N51.HOG0003006	OG0004302	n0																																									Syaa.g_00465, Syaa.g_01839					Syaf.g_01989		Syah.g_01224												
N51.HOG0003007	OG0004303	n0																																									Syaa.g_00516		Syac.g_02348																	
