HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N30.HOG0001837	OG0003431	n0																Prap.g_01117																Prbf.g_01933																												
N30.HOG0001838	OG0003432	n0																Prap.g_01116																Prbf.g_01934																												
N30.HOG0001839	OG0003433	n0																Prap.g_01114																Prbf.g_01936																												
N30.HOG0001840	OG0003434	n0																Prap.g_01111																Prbf.g_01939																												
N30.HOG0001841	OG0003435	n0																Prap.g_01110																Prbf.g_01940																												
N30.HOG0001842	OG0003436	n0																Prap.g_01109																Prbf.g_01941																												
N30.HOG0001843	OG0003437	n0																Prap.g_01105																Prbf.g_01945																												
N30.HOG0001844	OG0003438	n0																Prap.g_01104																Prbf.g_01946																												
N30.HOG0001845	OG0003439	n0																Prap.g_00651																Prbf.g_00379																												
N30.HOG0001846	OG0003440	n0																Prap.g_00650																Prbf.g_00378																												
N30.HOG0001847	OG0003441	n0																Prap.g_00649																Prbf.g_00377																												
N30.HOG0001848	OG0003442	n0																Prap.g_00640																Prbf.g_00368																												
N30.HOG0001849	OG0003443	n0																Prap.g_00639																Prbf.g_00367																												
N30.HOG0001850	OG0003444	n0																Prap.g_00638																Prbf.g_00366																												
N30.HOG0001851	OG0003445	n0																Prap.g_00627																Prbf.g_00355																												
N30.HOG0001852	OG0003446	n0																Prap.g_00614																Prbf.g_00342																												
N30.HOG0001853	OG0003447	n0																Prap.g_00613																Prbf.g_00341																												
N30.HOG0001854	OG0003448	n0																Prap.g_00606																Prbf.g_00335																												
N30.HOG0001855	OG0003449	n0																Prap.g_00011																Prbf.g_00305																												
N30.HOG0001856	OG0003450	n0																Prap.g_00012																Prbf.g_00304																												
N30.HOG0001857	OG0003451	n0																Prap.g_00013																Prbf.g_00303																												
N30.HOG0001858	OG0003452	n0																Prap.g_00014																Prbf.g_00302																												
N30.HOG0001859	OG0003453	n0																Prap.g_00039																Prbf.g_00277																												
N30.HOG0001860	OG0003454	n0																Prap.g_00657																Prbf.g_00835																												
N30.HOG0001861	OG0003455	n0																Prap.g_00865																Prbf.g_01327																												
N30.HOG0001862	OG0003456	n0																Prap.g_00753																Prbf.g_01215																												
N30.HOG0001863	OG0003457	n0																Prap.g_00695																Prbf.g_01157																												
N30.HOG0001864	OG0003458	n0																Prap.g_00273																Prbf.g_01101																												
N30.HOG0001865	OG0003459	n0																Prap.g_00277																Prbf.g_01097																												
N30.HOG0001866	OG0003460	n0																Prap.g_00473																Prbf.g_00901																												
N30.HOG0001867	OG0003461	n0																Prap.g_00488																Prbf.g_00886																												
N30.HOG0001868	OG0003462	n0																Prap.g_00530																Prbf.g_00057																												
N30.HOG0001869	OG0003463	n0																Prap.g_00538																Prbf.g_00049																												
N30.HOG0001870	OG0003464	n0																Prap.g_00549																Prbf.g_00038																												
N30.HOG0001871	OG0003465	n0																Prap.g_00567																Prbf.g_00020																												
N30.HOG0001872	OG0003466	n0																Prap.g_01930																Prbf.g_00073																												
N30.HOG0001873	OG0003467	n0																Prap.g_01931																Prbf.g_00074																												
N30.HOG0001874	OG0003468	n0																Prap.g_01932																Prbf.g_00075																												
N30.HOG0001875	OG0003469	n0																Prap.g_01934																Prbf.g_00077																												
N30.HOG0001876	OG0003470	n0																Prap.g_01937																Prbf.g_00080																												
N30.HOG0001877	OG0003471	n0																Prap.g_01942																Prbf.g_00085																												
N30.HOG0001878	OG0003472	n0																Prap.g_00098																Prbf.g_00134																												
N30.HOG0001879	OG0003473	n0																Prap.g_00202																Prbf.g_00238																												
N30.HOG0001880	OG0003474	n0																Prap.g_00213																Prbf.g_00249																												
N30.HOG0001881	OG0003475	n0																Prap.g_00225																Prbf.g_00261																												
N30.HOG0001882	OG0003476	n0																Prap.g_00237																Prbf.g_00273																												
N30.HOG0001883	OG0003477	n0																Prap.g_01918																Prbf.g_00823																												
N30.HOG0001884	OG0003478	n0																Prap.g_01915																Prbf.g_00820																												
N30.HOG0001885	OG0003479	n0																Prap.g_01898																Prbf.g_00803																												
N30.HOG0001886	OG0003480	n0																Prap.g_01886																Prbf.g_00791																												
N30.HOG0001887	OG0003481	n0																Prap.g_01885																Prbf.g_00790																												
N30.HOG0001888	OG0003482	n0																Prap.g_01857																Prbf.g_00771																												
N30.HOG0001889	OG0003483	n0																Prap.g_01854																Prbf.g_00768																												
N30.HOG0001890	OG0003484	n0																Prap.g_01839																Prbf.g_00753																												
N30.HOG0001891	OG0003485	n0																Prap.g_01826																Prbf.g_00740																												
N30.HOG0001892	OG0003486	n0																Prap.g_01824																Prbf.g_00738																												
N30.HOG0001893	OG0003487	n0																Prap.g_01823																Prbf.g_00737																												
N30.HOG0001894	OG0003488	n0																Prap.g_01813																Prbf.g_00727																												
N30.HOG0001895	OG0003489	n0																Prap.g_01806																Prbf.g_00720																												
N30.HOG0001896	OG0003805	n0																Prap.g_01102																Prbf.g_01948																												
