HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N35.HOG0002620	OG0002789	n0																																																			Syak.g_00303									
N35.HOG0002621	OG0002790	n0																																																			Syak.g_00304									
N35.HOG0002622	OG0002791	n0																																																			Syak.g_00305									
N35.HOG0002623	OG0002792	n0																																																			Syak.g_00306									
N35.HOG0002624	OG0002793	n0																																																			Syak.g_00307									
N35.HOG0002625	OG0002794	n0																																										Syab.g_00168					Syag.g_02490													
N35.HOG0002626	OG0002795	n3																																																				Syal.g_00185								
N35.HOG0002627	OG0002797	n0																																										Syab.g_02262																		
N35.HOG0002628	OG0002798	n0																																										Syab.g_00978					Syag.g_01132				Syak.g_00889	Syal.g_01662					Syaq.g_00239			
N35.HOG0002629	OG0002799	n0																																																									Syaq.g_01924			
N35.HOG0002630	OG0002801	n0																																										Syab.g_01254																		
N35.HOG0002631	OG0002802	n0																																										Syab.g_01335									Syak.g_00628	Syal.g_01949					Syaq.g_02526			
N35.HOG0002632	OG0002803	n0																																															Syag.g_01286					Syal.g_01540					Syaq.g_00344, Syaq.g_00345			
N35.HOG0002633	OG0002804	n0																																																				Syal.g_01496					Syaq.g_02651			
N35.HOG0002634	OG0002805	n0																																										Syab.g_00629, Syab.g_02606									Syak.g_01160, Syak.g_00109	Syal.g_00497, Syal.g_00927								
N35.HOG0002635	OG0002807	n0																																										Syab.g_01462					Syag.g_00503				Syak.g_00291	Syal.g_02065								
N35.HOG0002636	OG0002808	n0																																										Syab.g_00043										Syal.g_00139								
N35.HOG0002637	OG0002835	n0																																															Syag.g_00247, Syag.g_00135													
N35.HOG0002638	OG0002838	n0																																																									Syaq.g_00929, Syaq.g_01634, Syaq.g_02008			
N35.HOG0002639	OG0002842	n0																																															Syag.g_02104										Syaq.g_01281			
N35.HOG0002640	OG0002844	n0																																										Syab.g_00086									Syak.g_01528	Syal.g_00186								
N35.HOG0002641	OG0002845	n0																																															Syag.g_02325				Syak.g_01666	Syal.g_01490								
N35.HOG0002642	OG0002846	n0																																										Syab.g_01185, Syab.g_02393																		
N35.HOG0002643	OG0002847	n0																																																				Syal.g_00745								
N35.HOG0002644	OG0002848	n1																																																				Syal.g_02127								
N35.HOG0002645	OG0002848	n7																																																				Syal.g_02101								
N35.HOG0002646	OG0002849	n1																																										Syab.g_00165, Syab.g_00164										Syal.g_01414								
N35.HOG0002647	OG0002849	n5																																																				Syal.g_01401					Syaq.g_00270			
N35.HOG0002648	OG0002850	n0																																															Syag.g_00082													
N35.HOG0002649	OG0002851	n0																																										Syab.g_01186										Syal.g_01802					Syaq.g_02594			
N35.HOG0002650	OG0002855	n0																																																			Syak.g_00543						Syaq.g_02443			
N35.HOG0002651	OG0002856	n0																																															Syag.g_02166													
N35.HOG0002652	OG0002857	n0																																										Syab.g_02116					Syag.g_01508				Syak.g_02594	Syal.g_02917					Syaq.g_01792			
N35.HOG0002653	OG0002858	n0																																										Syab.g_01446																		
N35.HOG0002654	OG0002859	n0																																																									Syaq.g_02629			
N35.HOG0002655	OG0002860	n0																																															Syag.g_01247				Syak.g_02293									
N35.HOG0002656	OG0002861	n0																																										Syab.g_00761					Syag.g_00926				Syak.g_01168	Syal.g_00390								
N35.HOG0002657	OG0002862	n0																																										Syab.g_00500										Syal.g_00325								
N35.HOG0002658	OG0002863	n0																																										Syab.g_02210										Syal.g_03006								
N35.HOG0002659	OG0002864	n0																																										Syab.g_00628									Syak.g_01161	Syal.g_00498					Syaq.g_01160			
N35.HOG0002660	OG0002865	n0																																										Syab.g_00867					Syag.g_01023					Syal.g_01561								
N35.HOG0002661	OG0002866	n4																																																									Syaq.g_02398			
N35.HOG0002662	OG0002866	n5																																										Syab.g_01043					Syag.g_01071					Syal.g_01728					Syaq.g_00176			
N35.HOG0002663	OG0002867	n0																																										Syab.g_01244					Syag.g_00210					Syal.g_01556								
N35.HOG0002664	OG0002868	n0																																										Syab.g_01562					Syag.g_00587				Syak.g_02040	Syal.g_00019, Syal.g_02205					Syaq.g_01346			
N35.HOG0002665	OG0002869	n0																																										Syab.g_01726									Syak.g_00590	Syal.g_02481					Syaq.g_02403			
N35.HOG0002666	OG0002870	n0																																										Syab.g_02455					Syag.g_01840				Syak.g_02233	Syal.g_00772					Syaq.g_01538			
N35.HOG0002667	OG0002871	n1																																										Syab.g_02767					Syag.g_01560					Syal.g_01079								
N35.HOG0002668	OG0002871	n6																																															Syag.g_00895													
N35.HOG0002669	OG0002872	n0																																															Syag.g_02015													
N35.HOG0002670	OG0002874	n0																																															Syag.g_00160										Syaq.g_02176			
N35.HOG0002671	OG0002875	n0																																															Syag.g_00159										Syaq.g_02175			
N35.HOG0002672	OG0002876	n0																																															Syag.g_00157										Syaq.g_02173			
N35.HOG0002673	OG0002877	n0																																															Syag.g_00155										Syaq.g_02171			
N35.HOG0002674	OG0002878	n0																																															Syag.g_00154										Syaq.g_02170			
N35.HOG0002675	OG0002879	n0																																																			Syak.g_00191	Syal.g_02160					Syaq.g_02291			
N35.HOG0002676	OG0002880	n1																																																									Syaq.g_02547			
N35.HOG0002677	OG0002880	n4																																																				Syal.g_01412					Syaq.g_01326			
N35.HOG0002678	OG0002881	n0																																																									Syaq.g_00924			
N35.HOG0002679	OG0002882	n0																																																									Syaq.g_00798, Syaq.g_02663, Syaq.g_00091, Syaq.g_02636			
N35.HOG0002680	OG0002885	n0																																																				Syal.g_02167								
N35.HOG0002681	OG0002892	n0																																																			Syak.g_00308									
N35.HOG0002682	OG0002897	n0																																															Syag.g_02498													
N35.HOG0002683	OG0002899	n0																																																			Syak.g_01100									
N35.HOG0002684	OG0002907	n0																																										Syab.g_02836					Syag.g_02188				Syak.g_01879	Syal.g_01133					Syaq.g_01211			
N35.HOG0002685	OG0002908	n0																																										Syab.g_01507															Syaq.g_02180			
N35.HOG0002686	OG0002909	n0																																															Syag.g_00246				Syak.g_00251	Syal.g_02520					Syaq.g_01870			
N35.HOG0002687	OG0002910	n0																																															Syag.g_00029				Syak.g_01195						Syaq.g_00505			
N35.HOG0002688	OG0002912	n0																																															Syag.g_02027													
N35.HOG0002689	OG0002913	n0																																																									Syaq.g_02556			
N35.HOG0002690	OG0002914	n0																																																									Syaq.g_02569			
N35.HOG0002691	OG0002916	n0																																															Syag.g_02105													
N35.HOG0002692	OG0002926	n0																																																			Syak.g_01101									
N35.HOG0002693	OG0002931	n0																																																			Syak.g_00200	Syal.g_02110					Syaq.g_02718			
N35.HOG0002694	OG0002934	n0																																																			Syak.g_01107	Syal.g_00438					Syaq.g_00096, Syaq.g_00140			
N35.HOG0002695	OG0002935	n0																																															Syag.g_02534										Syaq.g_00884			
N35.HOG0002696	OG0002937	n0																																										Syab.g_00719										Syal.g_03002					Syaq.g_00481			
N35.HOG0002697	OG0002938	n0																																																			Syak.g_01529, Syak.g_01701, Syak.g_01700	Syal.g_01520								
N35.HOG0002698	OG0002940	n0																																																			Syak.g_02011	Syal.g_00984								
N35.HOG0002699	OG0002941	n5																																															Syag.g_01808					Syal.g_01497								
N35.HOG0002700	OG0002941	n7																																																				Syal.g_02156								
N35.HOG0002701	OG0002942	n0																																																			Syak.g_01495									
N35.HOG0002702	OG0002951	n3																																															Syag.g_01292					Syal.g_00066								
N35.HOG0002703	OG0002951	n6																																																				Syal.g_01418					Syaq.g_01000			
N35.HOG0002704	OG0002952	n1																																																									Syaq.g_02621			
N35.HOG0002705	OG0002952	n2																																																									Syaq.g_01324			
N35.HOG0002706	OG0002953	n0																																															Syag.g_00098				Syak.g_00118						Syaq.g_01859			
N35.HOG0002707	OG0002954	n0																																															Syag.g_01635													
N35.HOG0002708	OG0002959	n0																																										Syab.g_01775					Syag.g_01458					Syal.g_02536								
N35.HOG0002709	OG0002960	n0																																										Syab.g_02062										Syal.g_02860								
N35.HOG0002710	OG0002961	n0																																															Syag.g_00192										Syaq.g_01902			
N35.HOG0002711	OG0002965	n0																																										Syab.g_00643					Syag.g_01323					Syal.g_00489								
