HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N38.HOG0002209	OG0003352	n0																								Prax.g_01815																																				
N38.HOG0002210	OG0003353	n0																								Prax.g_01785																																				
N38.HOG0002211	OG0003355	n0																														Prbd.g_01908																														
N38.HOG0002212	OG0003356	n0																														Prbd.g_01907																														
N38.HOG0002213	OG0003360	n0																			Pras.g_01184																																									
N38.HOG0002214	OG0003367	n0																					Prau.g_01696																																							
N38.HOG0002215	OG0003369	n0																					Prau.g_00782			Prax.g_01579						Prbd.g_01535					Prbi.g_01750																									
N38.HOG0002216	OG0003373	n0					Prae.g_01246																			Prax.g_00451																																				
N38.HOG0002217	OG0003374	n0					Prae.g_01255														Pras.g_01288		Prau.g_00439																																							
N38.HOG0002218	OG0003375	n0					Prae.g_01393																																																							
N38.HOG0002219	OG0003391	n0																														Prbd.g_01739																														
N38.HOG0002220	OG0003403	n0																								Prax.g_01241						Prbd.g_00376					Prbi.g_01123																									
N38.HOG0002221	OG0003404	n0																																			Prbi.g_01514																									
N38.HOG0002222	OG0003405	n0																								Prax.g_00275																																				
N38.HOG0002223	OG0003408	n0																			Pras.g_01291		Prau.g_00434, Prau.g_00444, Prau.g_00445														Prbi.g_01775																									
N38.HOG0002224	OG0003409	n0																					Prau.g_01441														Prbi.g_01715																									
N38.HOG0002225	OG0003491	n0																																			Prbi.g_01416																									
N38.HOG0002226	OG0003492	n0																																			Prbi.g_00046																									
N38.HOG0002227	OG0003495	n0																			Pras.g_00329																																									
N38.HOG0002228	OG0003496	n0																					Prau.g_00243																																							
N38.HOG0002229	OG0003497	n0																					Prau.g_01288, Prau.g_00430																																							
N38.HOG0002230	OG0003498	n0																														Prbd.g_01314																														
N38.HOG0002231	OG0003499	n0																														Prbd.g_01818																														
N38.HOG0002232	OG0003614	n0	Praa.g_00054, Praa.g_00056				Prae.g_00056																																																							
N38.HOG0002233	OG0003615	n0	Praa.g_00405																																																											
N38.HOG0002234	OG0003616	n0	Praa.g_00419																				Prau.g_00460																																							
N38.HOG0002235	OG0003617	n0	Praa.g_00420																				Prau.g_00461																																							
N38.HOG0002236	OG0003618	n0	Praa.g_00421																				Prau.g_00462																																							
N38.HOG0002237	OG0003619	n0	Praa.g_00422																				Prau.g_00463																																							
N38.HOG0002238	OG0003620	n0	Praa.g_00423																				Prau.g_00464																																							
N38.HOG0002239	OG0003621	n0	Praa.g_00945				Prae.g_00945														Pras.g_01840		Prau.g_00996																																							
N38.HOG0002240	OG0003622	n0	Praa.g_01059				Prae.g_01061																														Prbi.g_01106																									
N38.HOG0002241	OG0003623	n0	Praa.g_01079				Prae.g_01080														Pras.g_01972																Prbi.g_01126																									
N38.HOG0002242	OG0003624	n0	Praa.g_01228																																																											
N38.HOG0002243	OG0003625	n0	Praa.g_01229																																																											
N38.HOG0002244	OG0003626	n0	Praa.g_01230																																																											
N38.HOG0002245	OG0003627	n0	Praa.g_01243																		Pras.g_00132		Prau.g_01298			Prax.g_00504											Prbi.g_01314																									
N38.HOG0002246	OG0003628	n0	Praa.g_01424																																		Prbi.g_01505																									
N38.HOG0002247	OG0003629	n0	Praa.g_01443																																																											
N38.HOG0002248	OG0003630	n0	Praa.g_01592																		Pras.g_00466		Prau.g_01644														Prbi.g_01704																									
N38.HOG0002249	OG0003631	n0	Praa.g_01608																							Prax.g_01598						Prbd.g_01560					Prbi.g_01728																									
N38.HOG0002250	OG0003632	n0																					Prau.g_01723														Prbi.g_01755																									
N38.HOG0002251	OG0003635	n0																			Pras.g_01601																																									
N38.HOG0002252	OG0003636	n0																			Pras.g_00162		Prau.g_01330																																							
N38.HOG0002253	OG0003637	n0					Prae.g_01614														Pras.g_00540																																									
N38.HOG0002254	OG0003638	n0																					Prau.g_01274														Prbi.g_01280																									
N38.HOG0002255	OG0003640	n0																								Prax.g_01834																																				
N38.HOG0002256	OG0003641	n0																								Prax.g_01829																																				
N38.HOG0002257	OG0003642	n0																								Prax.g_01752																																				
N38.HOG0002258	OG0003643	n0																								Prax.g_01791																																				
N38.HOG0002259	OG0003644	n0																								Prax.g_01794																																				
N38.HOG0002260	OG0003645	n0																								Prax.g_01792																																				
N38.HOG0002261	OG0003648	n0																			Pras.g_00128		Prau.g_01293																																							
N38.HOG0002262	OG0003649	n0																					Prau.g_01684																																							
N38.HOG0002263	OG0003650	n0																			Pras.g_00512		Prau.g_01686																																							
N38.HOG0002264	OG0003651	n0																			Pras.g_00514																																									
N38.HOG0002265	OG0003652	n0																																			Prbi.g_01878																									
N38.HOG0002266	OG0003653	n0																			Pras.g_00890		Prau.g_00044																																							
N38.HOG0002267	OG0003654	n0																			Pras.g_00889		Prau.g_00043																																							
N38.HOG0002268	OG0003655	n0																			Pras.g_00885		Prau.g_00039																																							
N38.HOG0002269	OG0003657	n0																			Pras.g_00503		Prau.g_01676																																							
N38.HOG0002270	OG0003658	n0																								Prax.g_01969						Prbd.g_01542																														
N38.HOG0002271	OG0003661	n0					Prae.g_00114																			Prax.g_01104						Prbd.g_01129					Prbi.g_00122																									
N38.HOG0002272	OG0003662	n0					Prae.g_00696																																																							
N38.HOG0002273	OG0003663	n0					Prae.g_01239																			Prax.g_00516																																				
N38.HOG0002274	OG0003664	n0					Prae.g_01247																																																							
N38.HOG0002275	OG0003665	n0					Prae.g_01249																Prau.g_01485																																							
N38.HOG0002276	OG0003666	n0					Prae.g_01252																																																							
N38.HOG0002277	OG0003780	n0																																			Prbi.g_01507																									
N38.HOG0002278	OG0003781	n0																																			Prbi.g_01506																									
N38.HOG0002279	OG0003786	n0																								Prax.g_01772																																				
N38.HOG0002280	OG0003788	n0																																			Prbi.g_01713																									
N38.HOG0002281	OG0003789	n0																																			Prbi.g_01714																									
N38.HOG0002282	OG0003790	n0																																			Prbi.g_01718																									
N38.HOG0002283	OG0003791	n0																																			Prbi.g_01719																									
N38.HOG0002284	OG0003792	n0																																			Prbi.g_01720																									
N38.HOG0002285	OG0003808	n0																			Pras.g_00325																																									
N38.HOG0002286	OG0003811	n0																			Pras.g_00280																																									
N38.HOG0002287	OG0003812	n0																			Pras.g_01293		Prau.g_01714																																							
N38.HOG0002288	OG0003813	n0																					Prau.g_01492, Prau.g_01502														Prbi.g_01310																									
N38.HOG0002289	OG0003814	n0																					Prau.g_01493																																							
N38.HOG0002290	OG0003821	n0																														Prbd.g_01743																														
N38.HOG0002291	OG0004007	n0	Praa.g_00055, Praa.g_00057, Praa.g_00058				Prae.g_00058																																																							
N38.HOG0002292	OG0004008	n0	Praa.g_00414																																																											
N38.HOG0002293	OG0004009	n0	Praa.g_01016																																																											
N38.HOG0002294	OG0004010	n0	Praa.g_01432																													Prbd.g_00001																														
N38.HOG0002295	OG0004011	n0	Praa.g_01450																																																											
N38.HOG0002296	OG0004012	n0	Praa.g_01454																																																											
N38.HOG0002297	OG0004013	n0																								Prax.g_00812																																				
N38.HOG0002298	OG0004015	n0																								Prax.g_00174						Prbd.g_00440																														
N38.HOG0002299	OG0004017	n0																			Pras.g_01680		Prau.g_00833																																							
N38.HOG0002300	OG0004021	n0																																			Prbi.g_01527																									
N38.HOG0002301	OG0004023	n0																														Prbd.g_01539					Prbi.g_01747																									
N38.HOG0002302	OG0004025	n0																								Prax.g_01837																																				
N38.HOG0002303	OG0004026	n0																								Prax.g_01836																																				
N38.HOG0002304	OG0004027	n0																								Prax.g_01835																																				
N38.HOG0002305	OG0004028	n0																								Prax.g_01828																																				
