HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N28.HOG0004038	OG0005919	-																																												Syad.g_01311						Syaj.g_00448										
N28.HOG0004039	OG0005920	-																																												Syad.g_01316						Syaj.g_00452										
N28.HOG0004040	OG0005921	-																																												Syad.g_01318						Syaj.g_00455										
N28.HOG0004041	OG0005922	-																																												Syad.g_01319						Syaj.g_00457										
N28.HOG0004042	OG0005923	-																																												Syad.g_01347	Syae.g_01063															
N28.HOG0004043	OG0005924	-																																												Syad.g_02697, Syad.g_01349																
N28.HOG0004044	OG0005925	-																																												Syad.g_01350						Syaj.g_00532										
N28.HOG0004045	OG0005926	-																																												Syad.g_01352						Syaj.g_00882										
N28.HOG0004046	OG0005927	-																																												Syad.g_01353						Syaj.g_01095										
N28.HOG0004047	OG0005928	-																																												Syad.g_01355						Syaj.g_00884										
N28.HOG0004048	OG0005929	-																																												Syad.g_01357, Syad.g_01421																
N28.HOG0004049	OG0005930	-																																												Syad.g_01370							Syak.g_00324									
N28.HOG0004050	OG0005931	-																																												Syad.g_01384						Syaj.g_00511										
N28.HOG0004051	OG0005932	-																																												Syad.g_01386						Syaj.g_00513										
N28.HOG0004052	OG0005933	-																																												Syad.g_01405					Syai.g_01808											
N28.HOG0004053	OG0005934	-																																												Syad.g_01417						Syaj.g_00362										
N28.HOG0004054	OG0005935	-																																												Syad.g_01440						Syaj.g_00570										
N28.HOG0004055	OG0005936	-																																												Syad.g_01476						Syaj.g_00608										
N28.HOG0004056	OG0005937	-																																												Syad.g_01544						Syaj.g_00662										
N28.HOG0004057	OG0005938	-																																												Syad.g_01552						Syaj.g_00670										
N28.HOG0004058	OG0005939	-																																												Syad.g_01562						Syaj.g_00692										
N28.HOG0004059	OG0005940	-																																												Syad.g_01580						Syaj.g_02868										
N28.HOG0004060	OG0005941	-																																												Syad.g_01747						Syaj.g_00890										
N28.HOG0004061	OG0005942	-																																												Syad.g_01750						Syaj.g_00891										
N28.HOG0004062	OG0005943	-																																												Syad.g_01751						Syaj.g_00892										
N28.HOG0004063	OG0005944	-																																												Syad.g_01821						Syaj.g_00464										
N28.HOG0004064	OG0005945	-																																												Syad.g_01823						Syaj.g_00963										
N28.HOG0004065	OG0005946	-																																												Syad.g_01825						Syaj.g_00964										
N28.HOG0004066	OG0005947	-																																												Syad.g_01840						Syaj.g_00976										
N28.HOG0004067	OG0005948	-																																												Syad.g_01842						Syaj.g_00977										
N28.HOG0004068	OG0005949	-																																												Syad.g_01942								Syal.g_02152								
N28.HOG0004069	OG0005950	-																																												Syad.g_01954						Syaj.g_01071										
N28.HOG0004070	OG0005951	-																																												Syad.g_01955						Syaj.g_01072										
N28.HOG0004071	OG0005952	-																																												Syad.g_01960						Syaj.g_01103										
N28.HOG0004072	OG0005954	-																																												Syad.g_01975						Syaj.g_01114										
N28.HOG0004073	OG0005955	-																																												Syad.g_01992						Syaj.g_01129										
N28.HOG0004074	OG0005956	-																																												Syad.g_02012						Syaj.g_01138										
N28.HOG0004075	OG0005957	-																																												Syad.g_02014						Syaj.g_01140										
N28.HOG0004076	OG0005958	-																																												Syad.g_02015						Syaj.g_01141										
N28.HOG0004077	OG0005959	-																																												Syad.g_02019						Syaj.g_01146										
N28.HOG0004078	OG0005960	-																																												Syad.g_02025						Syaj.g_01152										
N28.HOG0004079	OG0005961	-																																												Syad.g_02049						Syaj.g_01175										
N28.HOG0004080	OG0005962	-																																												Syad.g_02072						Syaj.g_01206										
N28.HOG0004081	OG0005963	-																																												Syad.g_02087						Syaj.g_01217										
N28.HOG0004082	OG0005964	-																																												Syad.g_02093						Syaj.g_01223										
N28.HOG0004083	OG0005965	-																																												Syad.g_02128						Syaj.g_01256										
N28.HOG0004084	OG0005966	-																																												Syad.g_02217	Syae.g_01266															
N28.HOG0004085	OG0005967	-																																												Syad.g_02225						Syaj.g_00626										
N28.HOG0004086	OG0005968	-																																												Syad.g_02226						Syaj.g_02861										
N28.HOG0004087	OG0005969	-																																												Syad.g_02329						Syaj.g_01435										
N28.HOG0004088	OG0005970	-																																												Syad.g_02332					Syai.g_00481											
N28.HOG0004089	OG0005971	-																																												Syad.g_02381						Syaj.g_01480										
N28.HOG0004090	OG0005972	-																																												Syad.g_02394						Syaj.g_01500										
N28.HOG0004091	OG0005973	-																																												Syad.g_02408						Syaj.g_01514										
N28.HOG0004092	OG0005974	-																																												Syad.g_02516						Syaj.g_01619										
N28.HOG0004093	OG0005975	-																																												Syad.g_02641						Syaj.g_01740										
N28.HOG0004094	OG0005976	-																																												Syad.g_02677						Syaj.g_01777										
N28.HOG0004095	OG0005977	-																																												Syad.g_02709					Syai.g_02467											
N28.HOG0004096	OG0005978	-																																												Syad.g_02744, Syad.g_02747																
N28.HOG0004097	OG0005979	-																																												Syad.g_02840						Syaj.g_01925										
N28.HOG0004098	OG0005980	-																																												Syad.g_02881						Syaj.g_01969										
N28.HOG0004099	OG0005981	-																																												Syad.g_02954						Syaj.g_02041										
N28.HOG0004100	OG0005982	-																																													Syae.g_00002, Syae.g_00001															
N28.HOG0004101	OG0005983	-																																													Syae.g_00101			Syah.g_01909												
N28.HOG0004102	OG0005984	-																																													Syae.g_00202			Syah.g_01475												
N28.HOG0004103	OG0005985	-																																													Syae.g_00203			Syah.g_01476												
N28.HOG0004104	OG0005986	-																																													Syae.g_00204			Syah.g_01477												
N28.HOG0004105	OG0005987	-																																													Syae.g_00205			Syah.g_01478												
N28.HOG0004106	OG0005989	-																																													Syae.g_00591					Syaj.g_00724										
N28.HOG0004107	OG0005990	-																																													Syae.g_00828, Syae.g_00829															
N28.HOG0004108	OG0005991	-																																													Syae.g_01090							Syal.g_00067								
N28.HOG0004109	OG0005993	-																																													Syae.g_01808							Syal.g_01523								
N28.HOG0004110	OG0005994	-																																													Syae.g_01849			Syah.g_00230												
N28.HOG0004111	OG0005995	-																																													Syae.g_01896							Syal.g_01333								
N28.HOG0004112	OG0005997	-																																													Syae.g_02558						Syak.g_02492									
