HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N27.HOG0002731	OG0003067	n0																																																						Syan.g_01399	Syao.g_01557	Syap.g_01865				Syat.g_01017
N27.HOG0002732	OG0003068	n0																																																						Syan.g_01809				Syar.g_02355	Syas.g_01152	
N27.HOG0002733	OG0003084	n0																																																						Syan.g_01490						
N27.HOG0002734	OG0003086	n0																																																						Syan.g_01315	Syao.g_00718					
N27.HOG0002735	OG0003089	n0																																																						Syan.g_02170	Syao.g_01856					
N27.HOG0002736	OG0003090	n0																																																						Syan.g_01956, Syan.g_01960		Syap.g_01712			Syas.g_02619	
N27.HOG0002737	OG0003091	n0																																																								Syap.g_00367		Syar.g_02100		
N27.HOG0002738	OG0003093	n0																																																								Syap.g_01680				
N27.HOG0002739	OG0003094	n0																																																										Syar.g_00847, Syar.g_00370	Syas.g_00075, Syas.g_02542	Syat.g_01364
N27.HOG0002740	OG0003096	n0																																																										Syar.g_00578		
N27.HOG0002741	OG0003097	n0																																																						Syan.g_01802				Syar.g_00569		
N27.HOG0002742	OG0003099	n0																																																												Syat.g_02094
N27.HOG0002743	OG0003100	n0																																																						Syan.g_01198				Syar.g_02759		
N27.HOG0002744	OG0003101	n0																																																										Syar.g_02753		Syat.g_02022
N27.HOG0002745	OG0003102	n0																																																								Syap.g_00884		Syar.g_02695		
N27.HOG0002746	OG0003104	n1																																																												Syat.g_01837
N27.HOG0002747	OG0003104	n2																																																												Syat.g_01836
N27.HOG0002748	OG0003112	n0																																																							Syao.g_01280					
N27.HOG0002749	OG0003113	n0																																																							Syao.g_00546			Syar.g_00672	Syas.g_00270	Syat.g_00997
N27.HOG0002750	OG0003114	n0																																																							Syao.g_02603, Syao.g_01288, Syao.g_01308					
N27.HOG0002751	OG0003122	n0																																																							Syao.g_00052					
N27.HOG0002752	OG0003123	n0																																																						Syan.g_02322	Syao.g_01723					
N27.HOG0002753	OG0003124	n0																																																						Syan.g_00156						
N27.HOG0002754	OG0003125	n0																																																						Syan.g_00091	Syao.g_01688					
N27.HOG0002755	OG0003127	n0																																																								Syap.g_01447		Syar.g_02532	Syas.g_01893	Syat.g_00571
N27.HOG0002756	OG0003128	n0																																																						Syan.g_00707	Syao.g_00740	Syap.g_00177			Syas.g_00614	
N27.HOG0002757	OG0003131	n0																																																						Syan.g_00025						Syat.g_02763
N27.HOG0002758	OG0003134	n0																																																						Syan.g_02935	Syao.g_02642	Syap.g_02357		Syar.g_03071		Syat.g_01509
N27.HOG0002759	OG0003135	n0																																																						Syan.g_03072		Syap.g_02267		Syar.g_01002	Syas.g_02281	Syat.g_02823
N27.HOG0002760	OG0003136	n0																																																						Syan.g_01034	Syao.g_01200			Syar.g_02000	Syas.g_00392	Syat.g_00966
N27.HOG0002761	OG0003137	n0																																																										Syar.g_03231		
N27.HOG0002762	OG0003141	n0																																																						Syan.g_02858		Syap.g_01453, Syap.g_01452		Syar.g_00925	Syas.g_00061	
N27.HOG0002763	OG0003142	n0																																																						Syan.g_02952						Syat.g_02594
N27.HOG0002764	OG0003144	n0																																																												Syat.g_01537
N27.HOG0002765	OG0003145	n0																																																								Syap.g_02572, Syap.g_02571		Syar.g_00893		Syat.g_02601
N27.HOG0002766	OG0003146	n0																																																							Syao.g_00244	Syap.g_01985		Syar.g_00845	Syas.g_00082	Syat.g_01362
N27.HOG0002767	OG0003147	n0																																																						Syan.g_01498, Syan.g_02447				Syar.g_02111, Syar.g_01339	Syas.g_01485	Syat.g_01270
N27.HOG0002768	OG0003148	n0																																																							Syao.g_00598, Syao.g_02353					
N27.HOG0002769	OG0003149	n0																																																						Syan.g_01234	Syao.g_01480	Syap.g_01943		Syar.g_00687		Syat.g_02527
N27.HOG0002770	OG0003150	n0																																																						Syan.g_01235	Syao.g_01479	Syap.g_01944		Syar.g_00686		Syat.g_02528
N27.HOG0002771	OG0003151	n1																																																										Syar.g_02366	Syas.g_00444	
N27.HOG0002772	OG0003151	n4																																																											Syas.g_02566, Syas.g_00890	
N27.HOG0002773	OG0003152	n0																																																						Syan.g_02385, Syan.g_02383	Syao.g_01250				Syas.g_00344, Syas.g_00923, Syas.g_00415	Syat.g_01772
N27.HOG0002774	OG0003153	n0																																																						Syan.g_00638, Syan.g_00637, Syan.g_02566, Syan.g_02567, Syan.g_01262, Syan.g_01489, Syan.g_02792, Syan.g_02464						
N27.HOG0002775	OG0003154	n0																																																								Syap.g_02299, Syap.g_02303		Syar.g_00753, Syar.g_00756	Syas.g_01428	Syat.g_01762, Syat.g_01759
N27.HOG0002776	OG0003155	n0																																																												Syat.g_01097, Syat.g_02543, Syat.g_03239, Syat.g_03247, Syat.g_00502, Syat.g_00679, Syat.g_02794, Syat.g_02796
N27.HOG0002777	OG0003157	n0																																																						Syan.g_02084						
N27.HOG0002778	OG0003159	n0																																																								Syap.g_01270		Syar.g_02702	Syas.g_02117	Syat.g_01213
N27.HOG0002779	OG0003186	n0																																																												Syat.g_01505
N27.HOG0002780	OG0003188	n0																																																						Syan.g_02476						
N27.HOG0002781	OG0003190	n0																																																										Syar.g_02001		Syat.g_02370
N27.HOG0002782	OG0003191	n0																																																											Syas.g_01387	Syat.g_01087
N27.HOG0002783	OG0003192	n0																																																							Syao.g_02408					
N27.HOG0002784	OG0003195	n0																																																												Syat.g_00876
N27.HOG0002785	OG0003196	n0																																																								Syap.g_00348				Syat.g_00193
N27.HOG0002786	OG0003201	n0																																																								Syap.g_01241				Syat.g_02536
N27.HOG0002787	OG0003202	n0																																																										Syar.g_02115		
N27.HOG0002788	OG0003203	n0																																																							Syao.g_01555					
N27.HOG0002789	OG0003213	n0																																																						Syan.g_03061						
N27.HOG0002790	OG0003214	n0																																																						Syan.g_02073						
N27.HOG0002791	OG0003216	n0																																																						Syan.g_01872	Syao.g_02127	Syap.g_00855			Syas.g_02129	Syat.g_02255
N27.HOG0002792	OG0003217	n0																																																										Syar.g_00600		
N27.HOG0002793	OG0003222	n0																																																						Syan.g_01114	Syao.g_01114	Syap.g_01282		Syar.g_02711		
N27.HOG0002794	OG0003223	n0																																																							Syao.g_02001	Syap.g_01709			Syas.g_02125	
N27.HOG0002795	OG0003224	n0																																																						Syan.g_01670	Syao.g_01215			Syar.g_00392	Syas.g_00366	Syat.g_00445
N27.HOG0002796	OG0003252	n0																																																								Syap.g_01704, Syap.g_01001				
N27.HOG0002797	OG0003253	n0																																																						Syan.g_01963						
N27.HOG0002798	OG0003255	n0																																																											Syas.g_01813	Syat.g_01390
N27.HOG0002799	OG0003256	n0																																																											Syas.g_00939	
N27.HOG0002800	OG0003257	n0																																																								Syap.g_00706, Syap.g_00728				Syat.g_02248
N27.HOG0002801	OG0003258	n0																																																						Syan.g_01117					Syas.g_02630	Syat.g_01880
N27.HOG0002802	OG0003260	n0																																																								Syap.g_02297, Syap.g_02559		Syar.g_02361	Syas.g_01432	Syat.g_02363
N27.HOG0002803	OG0003261	n0																																																						Syan.g_01856, Syan.g_02557				Syar.g_01202	Syas.g_00049	Syat.g_00881
N27.HOG0002804	OG0003262	n0																																																						Syan.g_01086						
N27.HOG0002805	OG0003263	n0																																																								Syap.g_02132		Syar.g_00146, Syar.g_01252, Syar.g_02749	Syas.g_01153	
N27.HOG0002806	OG0003264	n0																																																											Syas.g_01157	Syat.g_01118
N27.HOG0002807	OG0003271	n0																																																							Syao.g_00319					
N27.HOG0002808	OG0003281	n0																																																						Syan.g_02413				Syar.g_02258	Syas.g_02255	Syat.g_00771
N27.HOG0002809	OG0003282	n0																																																						Syan.g_02414				Syar.g_02257	Syas.g_02254	Syat.g_00770
N27.HOG0002810	OG0003283	n0																																																						Syan.g_02715	Syao.g_00223			Syar.g_01355, Syar.g_03176	Syas.g_00973	Syat.g_01059
N27.HOG0002811	OG0003286	n0																																																						Syan.g_00088	Syao.g_01217					
N27.HOG0002812	OG0003287	n0																																																						Syan.g_02898	Syao.g_02715					
N27.HOG0002813	OG0003288	n0																																																						Syan.g_02611	Syao.g_00237					Syat.g_00920
N27.HOG0002814	OG0003289	n0																																																						Syan.g_02608	Syao.g_00239					Syat.g_00916
N27.HOG0002815	OG0003291	n0																																																						Syan.g_00286	Syao.g_00328			Syar.g_03089	Syas.g_02446	Syat.g_02453, Syat.g_01535
N27.HOG0002816	OG0003292	n0																																																							Syao.g_01272					
N27.HOG0002817	OG0003293	n0																																																								Syap.g_00847		Syar.g_01567	Syas.g_01944	Syat.g_03395
N27.HOG0002818	OG0003295	n0																																																											Syas.g_02620	
N27.HOG0002819	OG0003298	n0																																																											Syas.g_00434	
N27.HOG0002820	OG0003299	n0																																																										Syar.g_00625		Syat.g_02518
