Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0001805	N11	n1	1.0	Non-Terminal	Prbm.g_01069, Prbb.g_01075, Prbc.g_02118, Praj.g_01029	Prbm.g_00107, Prbb.g_00104, Praj.g_00088, Prbc.g_00524
OG0001806	N22	n2	1.0	Non-Terminal	Prbh.g_00771, Pram.g_00627, Prap.g_01893, Prbn.g_01640, Prbf.g_00798, Prbg.g_00739, Prbe.g_00030, Prak.g_01539	Prbf.g_00337, Prbe.g_00723, Prbg.g_00405, Prbn.g_00812, Prap.g_00608, Prak.g_00670, Pram.g_00651, Prbh.g_00795
OG0001816	N0	n0	0.125	Non-Terminal	Pran.g_00523, Prab.g_00974, Praw.g_00481, Prag.g_01635, Prbi.g_01324, Prav.g_01379, Prai.g_01265	Prai.g_01278, Prbd.g_00300, Prav.g_00893, Prau.g_01049, Pras.g_01894, Prax.g_01165, Prbi.g_01046, Praa.g_01000, Prab.g_00709, Pran.g_01474
OG0001822	N0	n0	0.025	Non-Terminal	Praf.g_00584, Prbc.g_02201, Prbd.g_01903, Prbd.g_01904, Prbd.g_01314, Prbd.g_00821, Prbd.g_01813, Prbd.g_01098, Prbd.g_01817, Prbd.g_01826, Prao.g_01352, Praf.g_02679, Prad.g_00367, Praa.g_01434	Praf.g_01171, Praf.g_00438, Praf.g_01943
OG0001822	N0	n1	0.025	Non-Terminal	Praf.g_00584, Prbc.g_02201, Prbd.g_01903, Prbd.g_01904, Prbd.g_01314, Prbd.g_00821, Prbd.g_01813, Prbd.g_01098, Prbd.g_01817, Prbd.g_01826, Prao.g_01352	Praf.g_02679, Prad.g_00367, Praa.g_01434
OG0001822	Prbd	n5	1.0	Terminal	Prbd.g_01903, Prbd.g_01904, Prbd.g_01314, Prbd.g_00821, Prbd.g_01813, Prbd.g_01098	Prbd.g_01817, Prbd.g_01826
OG0001822	Prbd	n6	1.0	Terminal	Prbd.g_01903, Prbd.g_01904, Prbd.g_01314, Prbd.g_00821, Prbd.g_01813	Prbd.g_01098
OG0001822	Prbd	n7	1.0	Terminal	Prbd.g_01903, Prbd.g_01904, Prbd.g_01314, Prbd.g_00821	Prbd.g_01813
OG0001822	Prbd	n8	1.0	Terminal	Prbd.g_01903, Prbd.g_01904, Prbd.g_01314	Prbd.g_00821
OG0001822	Prbd	n9	1.0	Terminal	Prbd.g_01903, Prbd.g_01904	Prbd.g_01314
OG0001822	Prbd	n10	1.0	Terminal	Prbd.g_01903	Prbd.g_01904
OG0001822	Prbd	n11	1.0	Terminal	Prbd.g_01817	Prbd.g_01826
OG0001822	Praf	n14	1.0	Terminal	Praf.g_01171	Praf.g_00438, Praf.g_01943
OG0001822	Praf	n15	1.0	Terminal	Praf.g_00438	Praf.g_01943
OG0001832	N11	n5	1.0	Non-Terminal	Prbc.g_00617, Prbb.g_01136, Praj.g_01093, Prbm.g_01133	Prbm.g_01329, Praj.g_01221, Prbc.g_01293, Prbb.g_01263, Praj.g_00078, Prbm.g_00100, Prbc.g_00548, Prbb.g_00093
OG0001832	N11	n9	1.0	Non-Terminal	Prbm.g_01329, Praj.g_01221, Prbc.g_01293, Prbb.g_01263	Praj.g_00078, Prbm.g_00100, Prbc.g_00548, Prbb.g_00093
OG0001833	N11	n1	0.75	Non-Terminal	Prbc.g_00053, Prbb.g_01410, Praj.g_01364	Prbm.g_01364, Praj.g_01254, Prbb.g_01299, Prbc.g_01328
OG0001834	Prbi	n15	1.0	Terminal	Prbi.g_01766	Prbi.g_01321
OG0001837	N1	n5	0.05555555555555555	Non-Terminal	Prad.g_00318	Pras.g_01266, Pray.g_00900, Praz.g_01918, Prba.g_00916, Prac.g_01124, Praq.g_01134, Prar.g_00471, Prad.g_00680
OG0001842	Prah	n14	1.0	Terminal	Prah.g_00092	Prah.g_02217
OG0001843	N0	n5	0.025	Non-Terminal	Prbh.g_00046, Pram.g_01431, Praf.g_00140, Pran.g_00813, Prab.g_01388	Prau.g_01455, Praf.g_00092, Prat.g_01321, Pral.g_01194, Prai.g_00775
OG0001851	N0	n0	0.05	Non-Terminal	Prbm.g_01282, Pral.g_00667, Prae.g_00690, Praw.g_00911, Prag.g_01283, Prav.g_01353, Praf.g_00020, Prah.g_00021, Prbl.g_01960, Prbj.g_01187, Prbk.g_01634	Prbm.g_01221, Prad.g_01042, Prao.g_00638, Prat.g_00846, Pral.g_01676
OG0001853	Prbc	n13	1.0	Terminal	Prbc.g_00552	Prbc.g_00020
OG0001854	N30	n2	1.0	Non-Terminal	Prbe.g_01578, Prap.g_00485, Prbf.g_00889, Prbn.g_01160, Prak.g_01201, Prbg.g_01515	Prak.g_01493, Prbg.g_00693, Prap.g_00223, Prbe.g_00209, Prbf.g_00259, Prbn.g_00880
OG0001855	N6	n2	0.10526315789473684	Non-Terminal	Prbc.g_00021, Pral.g_00028, Pral.g_00027	Prat.g_01553, Prbh.g_01802, Pram.g_01612, Pral.g_00001, Prbn.g_01660, Prbe.g_01117, Prap.g_01864, Prak.g_01560, Prbf.g_00778, Prbg.g_01565, Prbc.g_01364
OG0001855	Pral	n4	1.0	Terminal	Pral.g_00028	Pral.g_00027
OG0001858	N0	n2	0.075	Non-Terminal	Prba.g_01033, Praz.g_01900, Pray.g_00918	Prag.g_00407, Praw.g_00719, Pray.g_00917, Praz.g_01901, Prba.g_01034, Prav.g_01027, Prat.g_00387, Pras.g_01306, Praa.g_00428
OG0001865	N20	n12	0.14285714285714285	Non-Terminal	Prau.g_01305, Prae.g_01280	Prau.g_01327
OG0001867	N0	n7	0.025	Non-Terminal	Prai.g_00040, Prav.g_00210	Prai.g_00147
OG0001870	Prav	n13	1.0	Terminal	Prav.g_01366	Prav.g_00949
OG0001876	N0	n3	0.025	Non-Terminal	Prav.g_01874	Pral.g_01319, Prat.g_01205, Prae.g_01260, Prav.g_01723, Prbm.g_00082, Praf.g_01202
OG0001877	Prah	n13	1.0	Terminal	Prah.g_01421	Prah.g_01206
OG0001897	Prat	n13	1.0	Terminal	Prat.g_01577	Prat.g_00696
OG0001898	Prat	n12	1.0	Terminal	Prat.g_01506	Prat.g_01562
OG0001899	Prat	n13	1.0	Terminal	Prat.g_01488	Prat.g_01186
OG0001900	Pral	n6	1.0	Terminal	Pral.g_00041	Pral.g_01318
OG0001902	N9	n6	0.08333333333333333	Non-Terminal	Prad.g_01197, Praa.g_01233, Prbd.g_01916, Prae.g_01608, Prao.g_01343, Pras.g_00146, Prau.g_01312	Prbd.g_01925
OG0001903	N1	n7	0.05555555555555555	Non-Terminal	Praa.g_01440	Prax.g_01810, Prar.g_00857, Praq.g_00231, Prac.g_00271, Praa.g_01417
OG0001906	N10	n2	1.0	Non-Terminal	Prab.g_01632, Pran.g_00933, Pran.g_01770, Prab.g_00413	Prab.g_01296, Pran.g_00906
OG0001906	N10	n3	1.0	Non-Terminal: STRIDE	Prab.g_01632, Pran.g_00933	Pran.g_01770, Prab.g_00413
OG0001908	Prah	n7	1.0	Terminal	Prah.g_01157	Prah.g_01158
OG0001909	Prav	n12	1.0	Terminal	Prav.g_00888	Prav.g_00945
OG0001911	N0	n2	0.05	Non-Terminal	Prai.g_00144, Prbc.g_01133, Prbm.g_00078, Prbm.g_00088, Prbm.g_00067	Prac.g_01203, Prar.g_00391, Praq.g_01214, Pras.g_01184, Prad.g_01849, Prai.g_00345, Prbc.g_01134
OG0001911	Prbm	n5	1.0	Terminal	Prbm.g_00078, Prbm.g_00088	Prbm.g_00067
OG0001911	Prbm	n6	1.0	Terminal	Prbm.g_00078	Prbm.g_00088
OG0001917	N24	n0	1.0	Non-Terminal	Prah.g_02091, Praf.g_02226	Prah.g_02093, Praf.g_02235, Praf.g_02220, Praf.g_02238, Praf.g_01189, Praf.g_01868, Praf.g_02232, Praf.g_02233, Praf.g_02227, Praf.g_02237, Praf.g_02229, Prah.g_02092
OG0001917	N24	n2	1.0	Non-Terminal	Prah.g_02093, Praf.g_02235, Praf.g_02220, Praf.g_02238, Praf.g_01189, Praf.g_01868, Praf.g_02232, Praf.g_02233, Praf.g_02227, Praf.g_02237	Praf.g_02229, Prah.g_02092
OG0001917	Praf	n4	1.0	Terminal	Praf.g_02235, Praf.g_02220	Praf.g_02238, Praf.g_01189, Praf.g_01868, Praf.g_02232, Praf.g_02233, Praf.g_02227, Praf.g_02237
OG0001917	Praf	n5	1.0	Terminal	Praf.g_02235	Praf.g_02220
OG0001917	Praf	n6	1.0	Terminal	Praf.g_02238	Praf.g_01189, Praf.g_01868, Praf.g_02232, Praf.g_02233, Praf.g_02227, Praf.g_02237
OG0001917	Praf	n7	1.0	Terminal	Praf.g_01189, Praf.g_01868, Praf.g_02232, Praf.g_02233	Praf.g_02227, Praf.g_02237
OG0001917	Praf	n8	1.0	Terminal	Praf.g_01189, Praf.g_01868, Praf.g_02232	Praf.g_02233
OG0001917	Praf	n9	1.0	Terminal	Praf.g_01189	Praf.g_01868, Praf.g_02232
OG0001917	Praf	n10	1.0	Terminal	Praf.g_01868	Praf.g_02232
OG0001917	Praf	n11	1.0	Terminal	Praf.g_02227	Praf.g_02237
OG0001919	Praf	n9	1.0	Terminal	Praf.g_01870	Praf.g_02644
OG0001934	N11	n0	1.0	Non-Terminal	Praj.g_01289, Prbb.g_01335, Prbm.g_01247, Prbc.g_00634	Praj.g_01324, Prbb.g_01369, Prbc.g_00067, Prbm.g_01396, Praj.g_01325, Prbm.g_01298, Prbm.g_01251, Prbb.g_01339, Prbc.g_00628, Praj.g_01294
OG0001934	N11	n4	1.0	Non-Terminal	Praj.g_01324, Prbb.g_01369, Prbc.g_00067, Prbm.g_01396, Praj.g_01325, Prbm.g_01298	Prbm.g_01251, Prbb.g_01339, Prbc.g_00628, Praj.g_01294
OG0001934	N11	n5	0.5	Non-Terminal	Praj.g_01324, Prbb.g_01369, Prbc.g_00067, Prbm.g_01396	Praj.g_01325, Prbm.g_01298
OG0001942	N16	n1	0.6666666666666666	Non-Terminal	Prbb.g_01427, Prbc.g_00034	Prbb.g_01107, Prbc.g_02151
OG0001943	N4	n1	0.26666666666666666	Non-Terminal	Prba.g_01043, Praz.g_01910, Pray.g_00908, Praa.g_00415, Praw.g_00732, Prag.g_00394, Prau.g_00456	Prba.g_01117, Praz.g_01256, Prag.g_01227, Praw.g_00896, Prao.g_01371
OG0001944	N4	n9	0.06666666666666667	Non-Terminal	Prav.g_01743	Prad.g_00153, Prao.g_00934, Prav.g_00892
OG0001952	Prbm	n11	1.0	Terminal	Prbm.g_01428	Prbm.g_01148
OG0001955	N2	n6	0.09090909090909091	Non-Terminal	Prbh.g_00048, Pram.g_01429	Prab.g_01389, Pran.g_00812, Prbh.g_00038, Pram.g_01439, Pran.g_00811
OG0001955	N2	n9	0.045454545454545456	Non-Terminal	Pran.g_00812, Prbh.g_00038, Pram.g_01439	Pran.g_00811
OG0001956	Prbc	n11	1.0	Terminal	Prbc.g_01110	Prbc.g_00263
OG0001957	N3	n10	0.3333333333333333	Non-Terminal	Prac.g_00658	Prac.g_00193, Prar.g_00937
OG0001963	N4	n6	0.06666666666666667	Non-Terminal	Prbi.g_00064	Prag.g_01266, Praw.g_00330, Prad.g_01196, Prad.g_01848, Prbi.g_01882, Prau.g_01311
OG0001963	Prad	n10	1.0	Terminal	Prad.g_01196	Prad.g_01848
OG0001966	N6	n0	0.10526315789473684	Non-Terminal	Prbb.g_01567, Praf.g_00843	Praf.g_00981, Praf.g_00982, Praj.g_01262, Prbm.g_01372, Prbb.g_01308, Prbg.g_01621, Prbn.g_01716, Prbe.g_01014, Prbf.g_00722, Prap.g_01808, Prak.g_01616
OG0001966	Praf	n3	1.0	Terminal	Praf.g_00981	Praf.g_00982
OG0001970	Prah	n11	1.0	Terminal	Prah.g_02211	Prah.g_02218
OG0001989	N0	n3	0.025	Non-Terminal	Prai.g_01731, Prau.g_01824	Pram.g_01498, Prbh.g_01916, Prau.g_00427, Prax.g_01730, Prbi.g_00738
OG0001995	Prbl	n2	1.0	Terminal	Prbl.g_00262	Prbl.g_00807, Prbl.g_02649, Prbl.g_01129, Prbl.g_00264, Prbl.g_02665, Prbl.g_00065, Prbl.g_00741, Prbl.g_00735, Prbl.g_00465
OG0001995	Prbl	n3	1.0	Terminal	Prbl.g_00807, Prbl.g_02649, Prbl.g_01129, Prbl.g_00264, Prbl.g_02665, Prbl.g_00065, Prbl.g_00741, Prbl.g_00735	Prbl.g_00465
OG0001995	Prbl	n4	1.0	Terminal	Prbl.g_00807, Prbl.g_02649, Prbl.g_01129, Prbl.g_00264, Prbl.g_02665, Prbl.g_00065, Prbl.g_00741	Prbl.g_00735
OG0001995	Prbl	n5	1.0	Terminal	Prbl.g_00807, Prbl.g_02649, Prbl.g_01129, Prbl.g_00264, Prbl.g_02665, Prbl.g_00065	Prbl.g_00741
OG0001995	Prbl	n6	1.0	Terminal	Prbl.g_00807, Prbl.g_02649, Prbl.g_01129, Prbl.g_00264, Prbl.g_02665	Prbl.g_00065
OG0001995	Prbl	n7	1.0	Terminal	Prbl.g_00807, Prbl.g_02649, Prbl.g_01129	Prbl.g_00264, Prbl.g_02665
OG0001995	Prbl	n8	1.0	Terminal	Prbl.g_00807, Prbl.g_02649	Prbl.g_01129
OG0001995	Prbl	n9	1.0	Terminal	Prbl.g_00807	Prbl.g_02649
OG0001995	Prbl	n10	1.0	Terminal	Prbl.g_00264	Prbl.g_02665
OG0001997	N18	n1	1.0	Non-Terminal: STRIDE	Prbl.g_00680, Prbj.g_00072, Prbk.g_00356, Prah.g_00214, Praf.g_02006	Prbk.g_00692, Prbj.g_00229, Prbl.g_00136, Prah.g_02423, Praf.g_02586
OG0001999	Praf	n10	1.0	Terminal	Praf.g_02339	Praf.g_02340
OG0002000	Prbi	n2	1.0	Terminal	Prbi.g_01550	Prbi.g_01299
OG0002001	Prbi	n10	1.0	Terminal	Prbi.g_01551	Prbi.g_01298
OG0002002	Pral	n9	1.0	Terminal	Pral.g_01230	Pral.g_01226, Pral.g_01301
OG0002002	Pral	n10	1.0	Terminal	Pral.g_01226	Pral.g_01301
OG0002009	N17	n0	0.2	Non-Terminal	Prat.g_00640, Pral.g_00438, Prbh.g_00800, Pram.g_00656	Prat.g_01454, Prbg.g_00398, Prak.g_00677, Prap.g_00601, Prbf.g_00330, Prbn.g_00819, Prbe.g_00730, Pral.g_01298
OG0002011	N25	n0	1.0	Non-Terminal	Prbj.g_02693, Prbl.g_02640, Prbk.g_02704	Prbj.g_00059, Prbl.g_01063, Prbk.g_01676, Prbk.g_01675, Prbl.g_01064, Prbj.g_00058, Prbl.g_02639, Prbk.g_02705, Prbj.g_02694
OG0002011	N25	n3	1.0	Non-Terminal	Prbj.g_00059, Prbl.g_01063, Prbk.g_01676, Prbk.g_01675, Prbl.g_01064, Prbj.g_00058	Prbl.g_02639, Prbk.g_02705, Prbj.g_02694
OG0002011	N25	n4	1.0	Non-Terminal	Prbj.g_00059, Prbl.g_01063, Prbk.g_01676	Prbk.g_01675, Prbl.g_01064, Prbj.g_00058
OG0002026	N1	n2	0.16666666666666666	Non-Terminal	Pras.g_00526, Prac.g_01594, Prar.g_01565, Praq.g_00051, Prac.g_00885, Prar.g_01165	Praq.g_00036, Prar.g_00719, Pras.g_00485
OG0002026	N3	n4	0.6666666666666666	Non-Terminal	Prac.g_01594, Prar.g_01565	Praq.g_00051, Prac.g_00885, Prar.g_01165
OG0002030	N9	n1	0.16666666666666666	Non-Terminal	Prad.g_00953, Prau.g_01286, Prbd.g_00533	Prad.g_01211, Pras.g_01294, Prau.g_01715, Prau.g_01713
OG0002030	Prau	n6	1.0	Terminal	Prau.g_01715	Prau.g_01713
OG0002030	Prbm	n9	1.0	Terminal	Prbm.g_01416	Prbm.g_01304
OG0002031	N29	n7	1.0	Non-Terminal: STRIDE	Pram.g_00600, Prbh.g_01420	Pram.g_00598, Prbh.g_01422
OG0002034	N18	n0	1.0	Non-Terminal	Prbk.g_01330, Prbj.g_00215, Prbl.g_01027, Praf.g_01096, Prah.g_01099	Praf.g_01058, Prbj.g_02672, Prbl.g_02651, Prbk.g_00089, Prah.g_01086, Praf.g_01186
OG0002034	N18	n5	0.2	Non-Terminal	Praf.g_01058	Prbj.g_02672, Prbl.g_02651, Prbk.g_00089, Prah.g_01086, Praf.g_01186
OG0002041	Prav	n9	1.0	Terminal	Prav.g_01739	Prav.g_01875
OG0002042	N16	n3	0.3333333333333333	Non-Terminal	Prbc.g_02199	Prbc.g_00540, Prbb.g_00087
OG0002044	N16	n3	0.3333333333333333	Non-Terminal	Prbc.g_00017	Prbc.g_00101, Prbb.g_01398, Praj.g_01354, Prbc.g_01350, Prbb.g_01435
OG0002044	N16	n4	0.6666666666666666	Non-Terminal	Prbc.g_00101, Prbb.g_01398, Praj.g_01354	Prbc.g_01350, Prbb.g_01435
OG0002044	Prbm	n8	1.0	Terminal	Prbm.g_01455	Prbm.g_01394, Prbm.g_01418
OG0002044	Prbm	n9	1.0	Terminal	Prbm.g_01394	Prbm.g_01418
OG0002047	Prbj	n0	1.0	Terminal	Prbj.g_02087	Prbj.g_01106, Prbj.g_00504, Prbj.g_02686, Prbj.g_01134, Prbj.g_02670, Prbj.g_00412, Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n1	1.0	Terminal	Prbj.g_01106	Prbj.g_00504, Prbj.g_02686, Prbj.g_01134, Prbj.g_02670, Prbj.g_00412, Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n2	1.0	Terminal	Prbj.g_00504, Prbj.g_02686	Prbj.g_01134, Prbj.g_02670, Prbj.g_00412, Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n3	1.0	Terminal	Prbj.g_00504	Prbj.g_02686
OG0002047	Prbj	n4	1.0	Terminal	Prbj.g_01134	Prbj.g_02670, Prbj.g_00412, Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n5	1.0	Terminal	Prbj.g_02670, Prbj.g_00412	Prbj.g_01105, Prbj.g_01099, Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n6	1.0	Terminal	Prbj.g_02670	Prbj.g_00412
OG0002047	Prbj	n7	1.0	Terminal	Prbj.g_01105	Prbj.g_01099, Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n8	1.0	Terminal	Prbj.g_01099	Prbj.g_01036, Prbj.g_01675
OG0002047	Prbj	n9	1.0	Terminal	Prbj.g_01036	Prbj.g_01675
OG0002050	N0	n1	0.05	Non-Terminal	Praf.g_00108, Prat.g_01527, Prbb.g_00869	Prat.g_01531, Prae.g_01424, Praf.g_01858
OG0002056	N3	n3	1.0	Non-Terminal	Prac.g_00635, Praq.g_00858, Prar.g_01559	Prar.g_01563, Prac.g_01596, Praq.g_00549
OG0002060	Prad	n0	1.0	Terminal	Prad.g_00008	Prad.g_00004, Prad.g_00006, Prad.g_00002, Prad.g_00001, Prad.g_00010, Prad.g_00003, Prad.g_00007, Prad.g_00005, Prad.g_00009
OG0002060	Prad	n1	1.0	Terminal	Prad.g_00004, Prad.g_00006	Prad.g_00002, Prad.g_00001, Prad.g_00010, Prad.g_00003, Prad.g_00007, Prad.g_00005, Prad.g_00009
OG0002060	Prad	n2	1.0	Terminal	Prad.g_00004	Prad.g_00006
OG0002060	Prad	n3	1.0	Terminal	Prad.g_00002	Prad.g_00001, Prad.g_00010, Prad.g_00003, Prad.g_00007, Prad.g_00005, Prad.g_00009
OG0002060	Prad	n4	1.0	Terminal	Prad.g_00001, Prad.g_00010	Prad.g_00003, Prad.g_00007, Prad.g_00005, Prad.g_00009
OG0002060	Prad	n5	1.0	Terminal	Prad.g_00001	Prad.g_00010
OG0002060	Prad	n6	1.0	Terminal	Prad.g_00003	Prad.g_00007, Prad.g_00005, Prad.g_00009
OG0002060	Prad	n7	1.0	Terminal	Prad.g_00007, Prad.g_00005	Prad.g_00009
OG0002060	Prad	n8	1.0	Terminal	Prad.g_00007	Prad.g_00005
OG0002061	N0	n0	0.05	Non-Terminal	Prad.g_00084, Prbm.g_01599	Prah.g_00933, Prad.g_00085, Prbm.g_01470, Prbm.g_01391, Prbm.g_01291, Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0002061	Prbm	n4	1.0	Terminal	Prbm.g_01470	Prbm.g_01391, Prbm.g_01291, Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0002061	Prbm	n5	1.0	Terminal	Prbm.g_01391	Prbm.g_01291, Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0002061	Prbm	n6	1.0	Terminal	Prbm.g_01291	Prbm.g_01471, Prbm.g_01299, Prbm.g_01290
OG0002061	Prbm	n7	1.0	Terminal	Prbm.g_01471, Prbm.g_01299	Prbm.g_01290
OG0002061	Prbm	n8	1.0	Terminal	Prbm.g_01471	Prbm.g_01299
OG0002065	N18	n0	1.0	Non-Terminal	Prbk.g_01493, Prbj.g_01810, Prbl.g_01234, Prah.g_00137, Praf.g_00166	Prbl.g_00574, Prbj.g_00598, Prbk.g_00033, Praf.g_00266, Prah.g_01875
OG0002066	N18	n0	1.0	Non-Terminal	Prbl.g_00321, Prbk.g_01388, Prbj.g_00432, Prah.g_01755, Praf.g_00409	Praf.g_00408, Prbk.g_01387, Prbj.g_00431, Prbl.g_00320, Prah.g_01756
OG0002068	N18	n2	0.8	Non-Terminal	Prbj.g_00053, Prbl.g_01069, Prbk.g_01670, Praf.g_02038	Praf.g_00850, Prbl.g_00176, Prbk.g_00108, Prbj.g_00302
OG0002070	N18	n0	1.0	Non-Terminal	Prbj.g_00715, Prbl.g_01666, Prbk.g_01721, Prah.g_01126, Praf.g_01067	Prbl.g_02607, Prbj.g_00721, Prbk.g_01727, Praf.g_01072, Prah.g_01130
OG0002071	N18	n0	1.0	Non-Terminal	Prbl.g_02522, Prbj.g_02223, Prbk.g_00574, Praf.g_01347, Prah.g_00841	Prbj.g_02221, Prbk.g_00576, Prbl.g_02524, Prah.g_00843, Praf.g_01345
OG0002073	Prbi	n3	1.0	Terminal	Prbi.g_01879	Prbi.g_00712, Prbi.g_00164
OG0002073	Prbi	n4	1.0	Terminal	Prbi.g_00712	Prbi.g_00164
OG0002073	Praf	n8	1.0	Terminal	Praf.g_01865	Praf.g_01867
OG0002074	N18	n0	0.8	Non-Terminal	Prbk.g_00867, Prbl.g_01197, Prbj.g_00345, Prah.g_01944, Praf.g_02058, Praf.g_02060	Prbj.g_01470, Prbl.g_00887, Prbk.g_00482, Praf.g_02348
OG0002074	Praf	n5	1.0	Terminal	Praf.g_02058	Praf.g_02060
OG0002075	Prah	n8	1.0	Terminal	Prah.g_02326	Prah.g_02333
OG0002078	N0	n0	0.05	Non-Terminal	Praj.g_01828, Prbc.g_00892, Prbm.g_01905, Prbb.g_01883, Prag.g_01654, Praw.g_00500, Prav.g_01748, Prbi.g_01763	Prbi.g_01542, Prbm.g_01906
OG0002079	Prah	n3	1.0	Terminal	Prah.g_01062, Prah.g_01089	Prah.g_00279, Prah.g_01723, Prah.g_01069, Prah.g_01060, Prah.g_02430
OG0002079	Prah	n4	1.0	Terminal	Prah.g_01062	Prah.g_01089
OG0002079	Prah	n5	1.0	Terminal	Prah.g_00279	Prah.g_01723, Prah.g_01069, Prah.g_01060, Prah.g_02430
OG0002079	Prah	n6	1.0	Terminal	Prah.g_01723	Prah.g_01069, Prah.g_01060, Prah.g_02430
OG0002079	Prah	n7	1.0	Terminal	Prah.g_01069, Prah.g_01060	Prah.g_02430
OG0002079	Prah	n8	1.0	Terminal	Prah.g_01069	Prah.g_01060
OG0002080	Prah	n1	1.0	Terminal	Prah.g_02329	Prah.g_02328
OG0002087	Prbc	n8	1.0	Terminal	Prbc.g_00060	Prbc.g_00061
OG0002095	Prbc	n1	1.0	Terminal	Prbc.g_01564	Prbc.g_00635
OG0002101	Pral	n2	1.0	Terminal	Pral.g_00018	Pral.g_00031
OG0002101	N30	n7	0.16666666666666666	Non-Terminal	Prak.g_01509	Prbn.g_00870, Prak.g_01503
OG0002107	Prbj	n3	1.0	Terminal	Prbj.g_00420	Prbj.g_00791
OG0002107	N4	n5	0.13333333333333333	Non-Terminal	Prax.g_00934, Prav.g_01870	Prax.g_01971, Prav.g_01888
OG0002107	Praw	n8	1.0	Terminal	Praw.g_00295	Praw.g_00892
OG0002111	N10	n5	1.0	Non-Terminal	Prab.g_01640, Pran.g_00941	Pran.g_01388, Prab.g_00795
OG0002125	Prax	n5	1.0	Terminal	Prax.g_01808	Prax.g_01754
OG0002128	N9	n3	0.08333333333333333	Non-Terminal	Prbi.g_01547, Prao.g_01527	Prae.g_01598, Pray.g_01580, Praz.g_00898, Prbi.g_01741
OG0002134	Prau	n3	1.0	Terminal	Prau.g_01288, Prau.g_00430	Prau.g_01289
OG0002134	Prau	n4	1.0	Terminal	Prau.g_01288	Prau.g_00430
OG0002139	Praf	n2	1.0	Terminal	Praf.g_01876, Praf.g_02621	Praf.g_01882, Praf.g_01877
OG0002139	Praf	n3	1.0	Terminal	Praf.g_01876	Praf.g_02621
OG0002139	Praf	n4	1.0	Terminal	Praf.g_01882	Praf.g_01877
OG0002139	Prbi	n6	1.0	Terminal	Prbi.g_00163, Prbi.g_00717	Prbi.g_01880
OG0002139	Prbi	n7	1.0	Terminal	Prbi.g_00163	Prbi.g_00717
OG0002140	Praf	n7	1.0	Terminal	Praf.g_02032	Praf.g_02458
OG0002160	Prbk	n0	1.0	Terminal	Prbk.g_01284	Prbk.g_01942, Prbk.g_00239, Prbk.g_02015, Prbk.g_01948, Prbk.g_00799, Prbk.g_01040, Prbk.g_00790, Prbk.g_00075
OG0002160	Prbk	n1	1.0	Terminal	Prbk.g_01942, Prbk.g_00239, Prbk.g_02015, Prbk.g_01948, Prbk.g_00799	Prbk.g_01040, Prbk.g_00790, Prbk.g_00075
OG0002160	Prbk	n2	1.0	Terminal	Prbk.g_01942, Prbk.g_00239, Prbk.g_02015, Prbk.g_01948	Prbk.g_00799
OG0002160	Prbk	n3	1.0	Terminal	Prbk.g_01942	Prbk.g_00239, Prbk.g_02015, Prbk.g_01948
OG0002160	Prbk	n4	1.0	Terminal	Prbk.g_00239, Prbk.g_02015	Prbk.g_01948
OG0002160	Prbk	n5	1.0	Terminal	Prbk.g_00239	Prbk.g_02015
OG0002160	Prbk	n6	1.0	Terminal	Prbk.g_01040, Prbk.g_00790	Prbk.g_00075
OG0002160	Prbk	n7	1.0	Terminal	Prbk.g_01040	Prbk.g_00790
OG0002162	N25	n2	1.0	Non-Terminal: STRIDE	Prbj.g_01715, Prbk.g_01975, Prbl.g_00425	Prbl.g_02369, Prbj.g_02378, Prbk.g_02434
OG0002174	N28	n4	0.2	Non-Terminal	Prae.g_01240, Prax.g_00515	Prax.g_00510, Prbd.g_01548
OG0002178	Prau	n5	1.0	Terminal	Prau.g_01466	Prau.g_01488, Prau.g_01499
OG0002178	Prau	n6	1.0	Terminal	Prau.g_01488	Prau.g_01499
OG0002179	Prad	n6	1.0	Terminal	Prad.g_01293	Prad.g_00707
OG0002181	Prav	n5	1.0	Terminal	Prav.g_01718	Prav.g_01696
OG0002182	N0	n2	0.025	Non-Terminal	Prai.g_01250, Prau.g_01313, Pras.g_00147	Prai.g_01257
OG0002187	Praf	n1	1.0	Terminal	Praf.g_00281	Praf.g_00284, Praf.g_00280, Praf.g_00282, Praf.g_00292, Praf.g_00294, Praf.g_01763
OG0002187	Praf	n2	1.0	Terminal	Praf.g_00284	Praf.g_00280, Praf.g_00282, Praf.g_00292, Praf.g_00294, Praf.g_01763
OG0002187	Praf	n3	1.0	Terminal	Praf.g_00280	Praf.g_00282, Praf.g_00292, Praf.g_00294, Praf.g_01763
