HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N33.HOG0003057	OG0005320	-																																																										Syar.g_02018	Syas.g_01119	Syat.g_00218
N33.HOG0003058	OG0005321	-																																																										Syar.g_02060	Syas.g_00310	Syat.g_02538
N33.HOG0003059	OG0005322	-																																																										Syar.g_02082	Syas.g_00888	Syat.g_02628
N33.HOG0003060	OG0005323	-																																																										Syar.g_02126	Syas.g_00490	Syat.g_01982
N33.HOG0003061	OG0005324	-																																																										Syar.g_02160	Syas.g_01438	Syat.g_00394
N33.HOG0003062	OG0005325	-																																																										Syar.g_02394, Syar.g_02397		Syat.g_01133
N33.HOG0003063	OG0005326	-																																																										Syar.g_02467	Syas.g_00696	Syat.g_00347
N33.HOG0003064	OG0005327	-																																																										Syar.g_02590	Syas.g_01924	Syat.g_02081
N33.HOG0003065	OG0005328	-																																																										Syar.g_02647	Syas.g_00588	Syat.g_00487
N33.HOG0003066	OG0005329	-																																																										Syar.g_02851	Syas.g_02203	Syat.g_01464
N33.HOG0003067	OG0005330	-																																																											Syas.g_00333	Syat.g_00870, Syat.g_03361
N33.HOG0003068	OG0005331	-																																																											Syas.g_02781, Syas.g_02467	Syat.g_02011
N33.HOG0003069	OG0005332	-																																																												Syat.g_01377, Syat.g_01931, Syat.g_02592
N33.HOG0003070	OG0006291	-																																																								Syap.g_00050, Syap.g_02319				
N33.HOG0003071	OG0006292	-																																																								Syap.g_00074, Syap.g_02633				
N33.HOG0003072	OG0006293	-																																																								Syap.g_00117, Syap.g_02040				
N33.HOG0003073	OG0006294	-																																																								Syap.g_00120				Syat.g_00803
N33.HOG0003074	OG0006295	-																																																								Syap.g_00145		Syar.g_01911		
N33.HOG0003075	OG0006296	-																																																								Syap.g_00280, Syap.g_00247				
N33.HOG0003076	OG0006297	-																																																								Syap.g_00265			Syas.g_01222	
N33.HOG0003077	OG0006298	-																																																								Syap.g_00277			Syas.g_01234	
N33.HOG0003078	OG0006299	-																																																								Syap.g_00315				Syat.g_00125
N33.HOG0003079	OG0006300	-																																																								Syap.g_00340, Syap.g_00360				
N33.HOG0003080	OG0006301	-																																																								Syap.g_00375			Syas.g_00313	
N33.HOG0003081	OG0006302	-																																																								Syap.g_00394, Syap.g_02491				
N33.HOG0003082	OG0006303	-																																																								Syap.g_00400		Syar.g_02230		
N33.HOG0003083	OG0006304	-																																																								Syap.g_00401		Syar.g_02231		
N33.HOG0003084	OG0006305	-																																																								Syap.g_00667				Syat.g_02265
N33.HOG0003085	OG0006306	-																																																								Syap.g_00671				Syat.g_02345
N33.HOG0003086	OG0006307	-																																																								Syap.g_00682				Syat.g_01720
N33.HOG0003087	OG0006308	-																																																								Syap.g_00683				Syat.g_01733
N33.HOG0003088	OG0006309	-																																																								Syap.g_00689			Syas.g_02607	
N33.HOG0003089	OG0006311	-																																																								Syap.g_00741		Syar.g_01189		
N33.HOG0003090	OG0006312	-																																																								Syap.g_00916, Syap.g_00954				
N33.HOG0003091	OG0006313	-																																																								Syap.g_00961, Syap.g_00926				
N33.HOG0003092	OG0006314	-																																																								Syap.g_00964, Syap.g_00928				
N33.HOG0003093	OG0006315	-																																																								Syap.g_00965, Syap.g_00929				
N33.HOG0003094	OG0006316	-																																																								Syap.g_00970, Syap.g_00936				
N33.HOG0003095	OG0006317	-																																																								Syap.g_00963				Syat.g_01071
N33.HOG0003096	OG0006318	-																																																								Syap.g_00974				Syat.g_01072
N33.HOG0003097	OG0006319	-																																																								Syap.g_01034			Syas.g_01896	
N33.HOG0003098	OG0006320	-																																																								Syap.g_01039			Syas.g_02629	
N33.HOG0003099	OG0006321	-																																																								Syap.g_02460, Syap.g_01132				
N33.HOG0003100	OG0006322	-																																																								Syap.g_01168, Syap.g_01227				
N33.HOG0003101	OG0006323	-																																																								Syap.g_01228, Syap.g_01169				
N33.HOG0003102	OG0006324	-																																																								Syap.g_01231, Syap.g_01171				
N33.HOG0003103	OG0006325	-																																																								Syap.g_01178			Syas.g_02295	
N33.HOG0003104	OG0006326	-																																																								Syap.g_01209, Syap.g_02168				
N33.HOG0003105	OG0006327	-																																																								Syap.g_01242				Syat.g_02537
N33.HOG0003106	OG0006328	-																																																								Syap.g_01300			Syas.g_02497	
N33.HOG0003107	OG0006329	-																																																								Syap.g_01316			Syas.g_00821	
N33.HOG0003108	OG0006330	-																																																								Syap.g_01430, Syap.g_02655				
N33.HOG0003109	OG0006331	-																																																								Syap.g_01441				Syat.g_03008
N33.HOG0003110	OG0006332	-																																																								Syap.g_01491				Syat.g_01217
N33.HOG0003111	OG0006333	-																																																								Syap.g_01537				Syat.g_03402
N33.HOG0003112	OG0006334	-																																																								Syap.g_01538				Syat.g_03401
N33.HOG0003113	OG0006335	-																																																								Syap.g_01539				Syat.g_03400
N33.HOG0003114	OG0006336	-																																																								Syap.g_01647			Syas.g_01786	
N33.HOG0003115	OG0006337	-																																																								Syap.g_01648			Syas.g_01787	
N33.HOG0003116	OG0006338	-																																																								Syap.g_01649, Syap.g_01651				
N33.HOG0003117	OG0006339	-																																																								Syap.g_01654			Syas.g_01789	
N33.HOG0003118	OG0006340	-																																																								Syap.g_01655			Syas.g_01790	
N33.HOG0003119	OG0006341	-																																																								Syap.g_01717			Syas.g_02148	
N33.HOG0003120	OG0006342	-																																																								Syap.g_01848			Syas.g_00229	
N33.HOG0003121	OG0006343	-																																																								Syap.g_01866				Syat.g_01018
N33.HOG0003122	OG0006344	-																																																								Syap.g_01868				Syat.g_00119
N33.HOG0003123	OG0006345	-																																																								Syap.g_01880				Syat.g_00286
N33.HOG0003124	OG0006346	-																																																								Syap.g_01947			Syas.g_02546	
N33.HOG0003125	OG0006347	-																																																								Syap.g_02032, Syap.g_02146				
N33.HOG0003126	OG0006348	-																																																								Syap.g_02037, Syap.g_02151				
N33.HOG0003127	OG0006349	-																																																								Syap.g_02129		Syar.g_01249		
N33.HOG0003128	OG0006350	-																																																								Syap.g_02136			Syas.g_01355	
N33.HOG0003129	OG0006351	-																																																								Syap.g_02137			Syas.g_01356	
N33.HOG0003130	OG0006352	-																																																								Syap.g_02196, Syap.g_02616				
N33.HOG0003131	OG0006353	-																																																								Syap.g_02307			Syas.g_01429	
N33.HOG0003132	OG0006356	-																																																								Syap.g_02389		Syar.g_01338		
N33.HOG0003133	OG0006359	-																																																								Syap.g_02481			Syas.g_01824	
N33.HOG0003134	OG0006360	-																																																								Syap.g_02483			Syas.g_01822	
N33.HOG0003135	OG0006361	-																																																								Syap.g_02495, Syap.g_02522				
N33.HOG0003136	OG0006362	-																																																								Syap.g_02509				Syat.g_01315
