HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N42.HOG0002850	OG0004329	n0																																										Syab.g_00858, Syab.g_02360										Syal.g_01892								
N42.HOG0002851	OG0004330	n0																																										Syab.g_00864										Syal.g_01557								
N42.HOG0002852	OG0004331	n0																																										Syab.g_00872										Syal.g_01564								
N42.HOG0002853	OG0004332	n0																																										Syab.g_00898										Syal.g_01584								
N42.HOG0002854	OG0004333	n0																																										Syab.g_01071																		
N42.HOG0002855	OG0004334	n0																																										Syab.g_01114																		
N42.HOG0002856	OG0004335	n0																																										Syab.g_01260										Syal.g_01851								
N42.HOG0002857	OG0004336	n0																																										Syab.g_01453										Syal.g_02663, Syal.g_02057								
N42.HOG0002858	OG0004337	n0																																										Syab.g_01479										Syal.g_02080								
N42.HOG0002859	OG0004338	n0																																										Syab.g_01498																		
N42.HOG0002860	OG0004339	n0																																										Syab.g_01614										Syal.g_02265								
N42.HOG0002861	OG0004340	n0																																										Syab.g_01759									Syak.g_00253	Syal.g_02518								
N42.HOG0002862	OG0004341	n0																																										Syab.g_01936																		
N42.HOG0002863	OG0004342	n0																																										Syab.g_02179										Syal.g_02977								
N42.HOG0002864	OG0004343	n0																																										Syab.g_02281																		
N42.HOG0002865	OG0004344	n0																																										Syab.g_02385										Syal.g_00699								
N42.HOG0002866	OG0004345	n0																																										Syab.g_02403										Syal.g_02078								
N42.HOG0002867	OG0004346	n0																																										Syab.g_02788																		
N42.HOG0002868	OG0004347	n0																																										Syab.g_02793										Syal.g_01099								
N42.HOG0002869	OG0004360	n0																																																			Syak.g_02508, Syak.g_00073									
N42.HOG0002870	OG0004369	n0																																																			Syak.g_02287									
N42.HOG0002871	OG0004372	n0																																																			Syak.g_00666									
N42.HOG0002872	OG0004376	n0																																																			Syak.g_02234									
N42.HOG0002873	OG0004377	n0																																																			Syak.g_00174	Syal.g_02867								
N42.HOG0002874	OG0004378	n0																																																				Syal.g_01013								
N42.HOG0002875	OG0004382	n0																																																			Syak.g_01011									
N42.HOG0002876	OG0004385	n0																																																			Syak.g_00062									
N42.HOG0002877	OG0004390	n0																																																			Syak.g_00613									
N42.HOG0002878	OG0004394	n0																																																			Syak.g_01142									
N42.HOG0002879	OG0004396	n0																																																			Syak.g_00132	Syal.g_01936								
N42.HOG0002880	OG0004401	n0																																																			Syak.g_02056									
N42.HOG0002881	OG0004402	n0																																																			Syak.g_02055									
N42.HOG0002882	OG0004405	n0																																																			Syak.g_00315									
N42.HOG0002883	OG0004408	n0																																																			Syak.g_00265									
N42.HOG0002884	OG0004409	n0																																																			Syak.g_00626									
N42.HOG0002885	OG0004410	n0																																																			Syak.g_00953									
N42.HOG0002886	OG0004411	n0																																																			Syak.g_00966	Syal.g_01644								
N42.HOG0002887	OG0004412	n0																																																			Syak.g_01672									
N42.HOG0002888	OG0004413	n0																																																			Syak.g_02301									
N42.HOG0002889	OG0004414	n0																																																				Syal.g_00068								
N42.HOG0002890	OG0004415	n0																																																				Syal.g_01423								
N42.HOG0002891	OG0004416	n0																																																				Syal.g_02136, Syal.g_02143								
N42.HOG0002892	OG0004991	-																																										Syab.g_00857, Syab.g_00637										Syal.g_00493								
N42.HOG0002893	OG0004993	-																																										Syab.g_00701									Syak.g_00405	Syal.g_00459								
N42.HOG0002894	OG0004994	-																																										Syab.g_00715									Syak.g_00186	Syal.g_01946								
N42.HOG0002895	OG0004999	-																																										Syab.g_00939									Syak.g_00918	Syal.g_01624								
N42.HOG0002896	OG0005000	-																																										Syab.g_00959										Syal.g_02310, Syal.g_01643								
N42.HOG0002897	OG0005001	-																																										Syab.g_01063										Syal.g_02652, Syal.g_01743								
N42.HOG0002898	OG0005002	-																																										Syab.g_01117										Syal.g_01748, Syal.g_02672								
N42.HOG0002899	OG0005003	-																																										Syab.g_01246									Syak.g_00162	Syal.g_02119								
N42.HOG0002900	OG0005013	-																																										Syab.g_01577									Syak.g_01151	Syal.g_02227								
N42.HOG0002901	OG0005014	-																																										Syab.g_01604									Syak.g_00394	Syal.g_02255								
N42.HOG0002902	OG0005015	-																																										Syab.g_01608									Syak.g_00388	Syal.g_02259								
