HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N14.HOG0001902	OG0002900	n0							Prag.g_00745																Praw.g_01758																																					
N14.HOG0001903	OG0002903	n0																						Prav.g_01216																																						
N14.HOG0001904	OG0002904	n0							Prag.g_00687															Prav.g_01316	Praw.g_01813																																					
N14.HOG0001905	OG0002915	n0							Prag.g_01226																Praw.g_00897																																					
N14.HOG0001906	OG0002936	n0																						Prav.g_01306																																						
N14.HOG0001907	OG0003009	n0							Prag.g_01468															Prav.g_01535	Praw.g_01103																																					
N14.HOG0001908	OG0003011	n0							Prag.g_01411															Prav.g_01526	Praw.g_01038																																					
N14.HOG0001909	OG0003014	n0							Prag.g_01621																																																					
N14.HOG0001910	OG0003017	n0							Prag.g_00762																Praw.g_01741																																					
N14.HOG0001911	OG0003018	n0																						Prav.g_01337																																						
N14.HOG0001912	OG0003019	n0																						Prav.g_01329																																						
N14.HOG0001913	OG0003021	n0							Prag.g_01229																Praw.g_00894																																					
N14.HOG0001914	OG0003025	n0																						Prav.g_01516																																						
N14.HOG0001915	OG0003032	n0																						Prav.g_01718, Prav.g_01696																																						
N14.HOG0001916	OG0003034	n0																						Prav.g_01521																																						
N14.HOG0001917	OG0003059	n0							Prag.g_00688															Prav.g_01317	Praw.g_01812																																					
N14.HOG0001918	OG0003060	n0							Prag.g_01237																Praw.g_00301																																					
N14.HOG0001919	OG0003061	n0							Prag.g_01238																Praw.g_00302																																					
N14.HOG0001920	OG0003062	n0							Prag.g_01239																Praw.g_00303																																					
N14.HOG0001921	OG0003063	n0																						Prav.g_01557																																						
N14.HOG0001922	OG0003084	n0																						Prav.g_01372																																						
N14.HOG0001923	OG0003157	n0							Prag.g_00403																Praw.g_00723																																					
N14.HOG0001924	OG0003158	n0							Prag.g_00406																Praw.g_00720																																					
N14.HOG0001925	OG0003160	n0																						Prav.g_01494																																						
N14.HOG0001926	OG0003165	n0							Prag.g_01714															Prav.g_01806	Praw.g_00560																																					
N14.HOG0001927	OG0003166	n0							Prag.g_01660															Prav.g_01331	Praw.g_00506																																					
N14.HOG0001928	OG0003170	n0																						Prav.g_01320																																						
N14.HOG0001929	OG0003179	n1																						Prav.g_01752																																						
N14.HOG0001930	OG0003183	n0							Prag.g_01414															Prav.g_01500	Praw.g_01041																																					
N14.HOG0001931	OG0003215	n0							Prag.g_01593															Prav.g_01681	Praw.g_00439																																					
N14.HOG0001932	OG0003225	n0																						Prav.g_00777																																						
N14.HOG0001933	OG0003246	n0																						Prav.g_00301																																						
N14.HOG0001934	OG0003336	n0							Prag.g_00404																Praw.g_00722																																					
N14.HOG0001935	OG0003337	n0							Prag.g_00405																Praw.g_00721																																					
N14.HOG0001936	OG0003340	n0							Prag.g_01409																Praw.g_01036																																					
N14.HOG0001937	OG0003343	n0																						Prav.g_00347																																						
N14.HOG0001938	OG0003350	n0																						Prav.g_01026																																						
N14.HOG0001939	OG0003358	n0							Prag.g_00723															Prav.g_01733	Praw.g_01778																																					
N14.HOG0001940	OG0003359	n0							Prag.g_00392															Prav.g_00972	Praw.g_00734																																					
N14.HOG0001941	OG0003368	n0																						Prav.g_02006	Praw.g_00907																																					
N14.HOG0001942	OG0003373	n0																						Prav.g_01335																																						
N14.HOG0001943	OG0003375	n0																						Prav.g_01555																																						
N14.HOG0001944	OG0003403	n0							Prag.g_01072															Prav.g_00248	Praw.g_01431																																					
N14.HOG0001945	OG0003404	n0																						Prav.g_01522																																						
N14.HOG0001946	OG0003497	n0																						Prav.g_01745																																						
N14.HOG0001947	OG0003616	n0							Prag.g_00398																Praw.g_00728																																					
N14.HOG0001948	OG0003617	n0							Prag.g_00399																Praw.g_00727																																					
N14.HOG0001949	OG0003618	n0							Prag.g_00400																Praw.g_00726																																					
N14.HOG0001950	OG0003619	n0							Prag.g_00401																Praw.g_00725																																					
N14.HOG0001951	OG0003620	n0							Prag.g_00402																Praw.g_00724																																					
N14.HOG0001952	OG0003621	n0																						Prav.g_00537																																						
N14.HOG0001953	OG0003622	n0							Prag.g_01055																Praw.g_01448																																					
N14.HOG0001954	OG0003624	n0																						Prav.g_01714																																						
N14.HOG0001955	OG0003625	n0																						Prav.g_01713																																						
N14.HOG0001956	OG0003626	n0																						Prav.g_01712																																						
N14.HOG0001957	OG0003631	n0																						Prav.g_01384																																						
N14.HOG0001958	OG0003637	n0																						Prav.g_01740																																						
N14.HOG0001959	OG0003639	n0							Prag.g_01760															Prav.g_00297	Praw.g_01889																																					
N14.HOG0001960	OG0003656	n0																						Prav.g_01023																																						
N14.HOG0001961	OG0003662	n0							Prag.g_01289															Prav.g_01349, Prav.g_01359	Praw.g_00917																																					
N14.HOG0001962	OG0003663	n0							Prag.g_01659															Prav.g_01326	Praw.g_00505																																					
N14.HOG0001963	OG0003664	n0																						Prav.g_01336																																						
N14.HOG0001964	OG0003666	n0																						Prav.g_01341																																						
N14.HOG0001965	OG0004008	n0							Prag.g_00393																Praw.g_00733																																					
N14.HOG0001966	OG0004009	n0							Prag.g_01013																																																					
N14.HOG0001967	OG0004024	n0							Prag.g_01228																Praw.g_00895																																					
N14.HOG0001968	OG0004040	n0							Prag.g_00685																																																					
N14.HOG0001969	OG0004048	n0							Prag.g_01285															Prav.g_01355	Praw.g_00913																																					
N14.HOG0001970	OG0004049	n0							Prag.g_01286															Prav.g_01356	Praw.g_00914																																					
N14.HOG0001971	OG0004050	n0							Prag.g_01287															Prav.g_01357	Praw.g_00915																																					
N14.HOG0001972	OG0004051	n0							Prag.g_01290															Prav.g_01363	Praw.g_00918																																					
N14.HOG0001973	OG0004052	n0							Prag.g_01291															Prav.g_01360	Praw.g_00919																																					
N14.HOG0001974	OG0004053	n0							Prag.g_01292															Prav.g_01361	Praw.g_00920																																					
N14.HOG0001975	OG0004054	n0																						Prav.g_01340																																						
N14.HOG0001976	OG0004057	n0																						Prav.g_01520																																						
N14.HOG0001977	OG0004059	n0																						Prav.g_01501																																						
N14.HOG0001978	OG0004109	n0							Prag.g_00053															Prav.g_00124	Praw.g_01375																																					
N14.HOG0001979	OG0004110	n0							Prag.g_00380															Prav.g_01003	Praw.g_00746																																					
