HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N1.HOG0001967	OG0002265	n0	Praa.g_01122		Prac.g_01025	Prad.g_00662	Prae.g_01121		Prag.g_01112								Prao.g_01130		Praq.g_01293	Prar.g_01303	Pras.g_00016		Prau.g_01167	Prav.g_00025	Praw.g_00193	Prax.g_00153	Pray.g_00105	Praz.g_00033	Prba.g_00722			Prbd.g_00420					Prbi.g_01168																									
N1.HOG0001968	OG0002266	n0	Praa.g_01247		Prac.g_00144	Prad.g_01203			Prag.g_01269		Prai.g_01296						Prao.g_01349		Praq.g_00102	Prar.g_00986	Pras.g_00168		Prau.g_01337	Prav.g_01884	Praw.g_00333		Pray.g_01936	Praz.g_01247	Prba.g_01125			Prbd.g_01865					Prbi.g_01769, Prbi.g_01318																									
N1.HOG0001969	OG0002267	n0	Praa.g_01275	Prab.g_01602		Prad.g_00325	Prae.g_01279		Prag.g_01314		Prai.g_01600					Pran.g_00597	Prao.g_01321				Pras.g_00158		Prau.g_01326		Praw.g_00941	Prax.g_01941	Pray.g_01910	Praz.g_01220	Prba.g_01152			Prbd.g_01877					Prbi.g_01346																									
N1.HOG0001970	OG0002268	n0	Praa.g_01277		Prac.g_00136	Prad.g_00327	Prae.g_01281		Prag.g_01316								Prao.g_01319		Praq.g_00094	Prar.g_00994	Pras.g_00160		Prau.g_01328	Prav.g_01398	Praw.g_00943	Prax.g_01940	Pray.g_01908	Praz.g_01218	Prba.g_01154			Prbd.g_01875					Prbi.g_01348																									
N1.HOG0001971	OG0002269	n0	Praa.g_01279		Prac.g_00138	Prad.g_00329	Prae.g_01282		Prag.g_01318								Prao.g_01318		Praq.g_00096	Prar.g_00992	Pras.g_00161		Prau.g_01329	Prav.g_01399	Praw.g_00944	Prax.g_01938	Pray.g_01906	Praz.g_01216	Prba.g_01156			Prbd.g_01873					Prbi.g_01350																									
N1.HOG0001972	OG0002270	n0	Praa.g_01441	Prab.g_01442			Prae.g_01407									Pran.g_00757					Pras.g_00283																																									
N1.HOG0001973	OG0002271	n0	Praa.g_01613	Prab.g_00753		Prad.g_00959			Prag.g_01620							Pran.g_01430			Praq.g_01959		Pras.g_00483			Prav.g_01709	Praw.g_00467	Prax.g_01583, Prax.g_01595	Pray.g_01590	Praz.g_00908	Prba.g_00256			Prbd.g_01556					Prbi.g_01732																									
N1.HOG0001974	OG0002272	n0		Prab.g_01181	Prac.g_01023	Prad.g_00665	Prae.g_01124		Prag.g_01115		Prai.g_01138					Pran.g_00098	Prao.g_01127		Praq.g_01295	Prar.g_01301	Pras.g_00018		Prau.g_01169	Prav.g_00028	Praw.g_00196	Prax.g_00156	Pray.g_00102	Praz.g_00030	Prba.g_00102																																	
N1.HOG0001975	OG0002273	n0		Prab.g_01342	Prac.g_01872											Pran.g_00860			Praq.g_01945	Prar.g_00559	Pras.g_00880																Prbi.g_01525, Prbi.g_00166																									
N1.HOG0001976	OG0002274	n0		Prab.g_01387	Prac.g_00470						Prai.g_00776					Pran.g_00814			Praq.g_00235	Prar.g_00853						Prax.g_01806																																				
N1.HOG0001977	OG0002275	n0		Prab.g_01633					Prag.g_01233							Pran.g_00934	Prao.g_01339			Prar.g_01152				Prav.g_01743	Praw.g_00297	Prax.g_01574						Prbd.g_00532					Prbi.g_00160																									
N1.HOG0001978	OG0002276	n2				Prad.g_00084																																																								
N1.HOG0001979	OG0002276	n3				Prad.g_00085																																																								
N1.HOG0001980	OG0002291	n0							Prag.g_01299															Prav.g_01391	Praw.g_00927							Prbd.g_01899																														
N1.HOG0001981	OG0002293	n0							Prag.g_01260															Prav.g_01368	Praw.g_00324																																					
N1.HOG0001982	OG0002295	n1															Prao.g_01372										Pray.g_01749										Prbi.g_01533																									
N1.HOG0001983	OG0002295	n8																						Prav.g_01304													Prbi.g_01284, Prbi.g_01565																									
N1.HOG0001984	OG0002310	n0	Praa.g_00376	Prab.g_00365	Prac.g_01156	Prad.g_00732	Prae.g_00377		Prag.g_00370							Pran.g_01818			Praq.g_01166	Prar.g_00438	Pras.g_01230		Prau.g_00380		Praw.g_00756		Pray.g_00855	Praz.g_00797	Prba.g_00871			Prbd.g_00861					Prbi.g_00401																									
N1.HOG0001985	OG0002311	n0	Praa.g_00398	Prab.g_00401	Prac.g_01951	Prad.g_00699	Prae.g_00400		Prag.g_01305		Prai.g_01604					Pran.g_01782	Prao.g_00530		Praq.g_00088	Prar.g_00999	Pras.g_01274		Prau.g_00423		Praw.g_00933	Prax.g_00774						Prbd.g_00834					Prbi.g_00428																									
N1.HOG0001986	OG0002312	n0	Praa.g_00762	Prab.g_00781	Prac.g_01511	Prad.g_01104	Prae.g_00763		Prag.g_00756							Pran.g_01402	Prao.g_00698		Praq.g_00634	Prar.g_01648	Pras.g_01661		Prau.g_00813	Prav.g_00359	Praw.g_01747	Prax.g_00416						Prbd.g_00060					Prbi.g_00804																									
N1.HOG0001987	OG0002313	n0	Praa.g_00776	Prab.g_00814		Prad.g_01119	Prae.g_00780		Prag.g_00780		Prai.g_00873					Pran.g_01369	Prao.g_00714				Pras.g_01675		Prau.g_00828		Praw.g_01723	Prax.g_00399	Pray.g_00322	Praz.g_01538	Prba.g_01525			Prbd.g_00076					Prbi.g_00821																									
N1.HOG0001988	OG0002314	n0	Praa.g_00871	Prab.g_00907		Prad.g_00281	Prae.g_00872		Prag.g_00871							Pran.g_01276	Prao.g_00807				Pras.g_01767		Prau.g_00921	Prav.g_00463	Praw.g_01632	Prax.g_00306	Pray.g_00415	Praz.g_01445	Prba.g_01432			Prbd.g_00169					Prbi.g_00914																									
N1.HOG0001989	OG0002315	n2		Prab.g_00974					Prag.g_01635		Prai.g_01265					Pran.g_00523									Praw.g_00481																																					
N1.HOG0001990	OG0002315	n6									Prai.g_01278													Prav.g_01379													Prbi.g_01324																									
N1.HOG0001991	OG0002315	n8	Praa.g_01000	Prab.g_00709												Pran.g_01474					Pras.g_01894		Prau.g_01049	Prav.g_00893		Prax.g_01165						Prbd.g_00300					Prbi.g_01046																									
N1.HOG0001992	OG0002316	n0	Praa.g_01046	Prab.g_01103	Prac.g_01249		Prae.g_01047				Prai.g_01066					Pran.g_00176	Prao.g_00984			Prar.g_01911				Prav.g_00217		Prax.g_01211	Pray.g_00591	Praz.g_00073	Prba.g_01257			Prbd.g_00347					Prbi.g_01093																									
N1.HOG0001993	OG0002317	n0	Praa.g_01105	Prab.g_01160		Prad.g_00645	Prae.g_01105		Prag.g_01099		Prai.g_01124					Pran.g_00119	Prao.g_01147						Prau.g_01151	Prav.g_00013	Praw.g_00180	Prax.g_00136	Pray.g_00122	Praz.g_00050	Prba.g_00739			Prbd.g_00404					Prbi.g_01151																									
N1.HOG0001994	OG0002318	n0	Praa.g_01108	Prab.g_01163		Prad.g_00648	Prae.g_01108		Prag.g_01101							Pran.g_00116	Prao.g_01144				Pras.g_00002		Prau.g_01154	Prav.g_00015	Praw.g_00182	Prax.g_00139	Pray.g_00119	Praz.g_00047	Prba.g_00736			Prbd.g_00407					Prbi.g_01154																									
N1.HOG0001995	OG0002319	n0	Praa.g_01232		Prac.g_01128	Prad.g_00684					Prai.g_00423						Prao.g_01338		Praq.g_01138	Prar.g_00467	Pras.g_01262		Prau.g_00413				Pray.g_00896	Praz.g_01922	Prba.g_00912			Prbd.g_01917																														
N1.HOG0001996	OG0002320	n0	Praa.g_01285		Prac.g_00149	Prad.g_00336	Prae.g_01288		Prag.g_01323								Prao.g_01310		Praq.g_00107	Prar.g_00981	Pras.g_01593, Pras.g_00173		Prau.g_01342	Prav.g_01404	Praw.g_00949		Pray.g_01900	Praz.g_01210	Prba.g_01162								Prbi.g_01358																									
N1.HOG0001997	OG0002321	n0	Praa.g_01439	Prab.g_01402												Pran.g_00798											Pray.g_01774	Praz.g_01084	Prba.g_00140			Prbd.g_01741																														
N1.HOG0001998	OG0002322	n0	Praa.g_01577	Prab.g_01568	Prac.g_00312	Prad.g_00414	Prae.g_01559									Pran.g_00631	Prao.g_01496		Praq.g_00006	Prar.g_00748	Pras.g_00453		Prau.g_01631	Prav.g_01676		Prax.g_01628	Pray.g_01622	Praz.g_00941	Prba.g_00288			Prbd.g_01588																														
N1.HOG0001999	OG0002323	n0	Praa.g_01602	Prab.g_01605		Prad.g_00386	Prae.g_01584		Prag.g_01613		Prai.g_01603					Pran.g_00594					Pras.g_00474		Prau.g_01654	Prav.g_01701	Praw.g_00460	Prax.g_01603	Pray.g_01598	Praz.g_00916	Prba.g_00264			Prbd.g_01564					Prbi.g_01721																									
N1.HOG0002000	OG0002324	n0	Praa.g_01617		Prac.g_00280	Prad.g_00370			Prag.g_01629							Pran.g_00924	Prao.g_01530		Praq.g_00040	Prar.g_00716	Pras.g_00488		Prau.g_01661	Prav.g_01719	Praw.g_00475		Pray.g_01586	Praz.g_00904	Prba.g_00252			Prbd.g_01551					Prbi.g_01737																									
N1.HOG0002001	OG0002325	n0		Prab.g_01183		Prad.g_00346					Prai.g_01140					Pran.g_00096	Prao.g_01300				Pras.g_00533		Prau.g_01707	Prav.g_01726		Prax.g_01923						Prbd.g_01839					Prbi.g_01367																									
N1.HOG0002002	OG0002326	n0		Prab.g_01193	Prac.g_00895				Prag.g_00717		Prai.g_01150					Pran.g_00086			Praq.g_00062	Prar.g_01176				Prav.g_01389	Praw.g_01784	Prax.g_00495											Prbi.g_01309																									
N1.HOG0002003	OG0002327	n0		Prab.g_01599	Prac.g_00284	Prad.g_00382	Prae.g_01589				Prai.g_01290					Pran.g_00600	Prao.g_01523		Praq.g_00034	Prar.g_00721				Prav.g_01706			Pray.g_01594	Praz.g_00912	Prba.g_00260																																	
N1.HOG0002004	OG0002329	n0							Prag.g_01279																																																					
N1.HOG0002005	OG0002346	n0																						Prav.g_01887													Prbi.g_01766, Prbi.g_01321																									
N1.HOG0002006	OG0002349	n0																			Pras.g_00595					Prax.g_01514	Pray.g_01514	Praz.g_00832	Prba.g_00575																																	
N1.HOG0002007	OG0002361	n0	Praa.g_00342	Prab.g_00330	Prac.g_01191	Prad.g_01648										Pran.g_01852			Praq.g_01202	Prar.g_00403	Pras.g_01196		Prau.g_00345	Prav.g_01989		Prax.g_00830	Pray.g_00821	Praz.g_00345	Prba.g_00559			Prbd.g_00896					Prbi.g_00367																									
N1.HOG0002008	OG0002362	n0	Praa.g_00391	Prab.g_00386		Prad.g_00704	Prae.g_00392		Prag.g_00386							Pran.g_01797	Prao.g_00525						Prau.g_00403	Prav.g_01008	Praw.g_00740	Prax.g_00781	Pray.g_00878	Praz.g_00774	Prba.g_00894			Prbd.g_00843					Prbi.g_00419																									
N1.HOG0002009	OG0002363	n0	Praa.g_00428						Prag.g_00407		Prai.g_00459										Pras.g_01306		Prau.g_00469	Prav.g_01027	Praw.g_00719		Pray.g_00917, Pray.g_00918	Praz.g_01901, Praz.g_01900	Prba.g_01034, Prba.g_01033																																	
N1.HOG0002010	OG0002364	n0	Praa.g_00793		Prac.g_01485	Prad.g_01136	Prae.g_00796										Prao.g_00731		Praq.g_00660	Prar.g_01674				Prav.g_00387													Prbi.g_00837																									
N1.HOG0002011	OG0002365	n0	Praa.g_01265	Prab.g_00452	Prac.g_01124	Prad.g_00680, Prad.g_00318	Prae.g_01271				Prai.g_00045					Pran.g_01731			Praq.g_01134	Prar.g_00471	Pras.g_01266		Prau.g_00417				Pray.g_00900	Praz.g_01918	Prba.g_00916								Prbi.g_01339																									
N1.HOG0002012	OG0002366	n0	Praa.g_01270	Prab.g_01656		Prad.g_00322	Prae.g_01274		Prag.g_01310							Pran.g_00957	Prao.g_01326						Prau.g_01290	Prav.g_01374	Praw.g_00937	Prax.g_01946	Pray.g_01915	Praz.g_01225	Prba.g_01147			Prbd.g_01882					Prbi.g_01343																									
N1.HOG0002013	OG0002367	n0	Praa.g_01282		Prac.g_00141	Prad.g_00332	Prae.g_01285										Prao.g_01314		Praq.g_00099	Prar.g_00989	Pras.g_00165		Prau.g_01334	Prav.g_01402		Prax.g_01934	Pray.g_01903	Praz.g_01213	Prba.g_01159			Prbd.g_01868					Prbi.g_01354																									
N1.HOG0002014	OG0002368	n0	Praa.g_01306	Prab.g_01314		Prad.g_00358	Prae.g_01316		Prag.g_01341							Pran.g_00888	Prao.g_01288				Pras.g_00190		Prau.g_01358		Praw.g_00967	Prax.g_01911	Pray.g_01882	Praz.g_01192	Prba.g_01180			Prbd.g_01827					Prbi.g_01379																									
N1.HOG0002015	OG0002369	n0	Praa.g_01403	Prab.g_01416							Prai.g_00742					Pran.g_00784							Prau.g_01459	Prav.g_01532																																						
N1.HOG0002016	OG0002370	n0	Praa.g_01497	Prab.g_01487	Prac.g_00390	Prad.g_00493	Prae.g_01480									Pran.g_00712			Praq.g_00315	Prar.g_00826	Pras.g_00371		Prau.g_01552	Prav.g_01599		Prax.g_01707	Pray.g_01701	Praz.g_01020	Prba.g_00692			Prbd.g_01668																														
N1.HOG0002017	OG0002371	n0	Praa.g_01561	Prab.g_01550		Prad.g_00430	Prae.g_01543				Prai.g_01546					Pran.g_00649	Prao.g_01480		Praq.g_00378		Pras.g_00437		Prau.g_01615			Prax.g_01644	Pray.g_01638	Praz.g_00957	Prba.g_00304			Prbd.g_01604					Prbi.g_01674																									
N1.HOG0002018	OG0002372	n0	Praa.g_01588	Prab.g_01582		Prad.g_00402	Prae.g_01571				Prai.g_01576					Pran.g_00617	Prao.g_01506							Prav.g_01687	Praw.g_00446							Prbd.g_01577					Prbi.g_01700																									
N1.HOG0002019	OG0002373	n0	Praa.g_01610	Prab.g_01180		Prad.g_00381	Prae.g_01593		Prag.g_01619		Prai.g_01137					Pran.g_00099					Pras.g_00481			Prav.g_01708	Praw.g_00466	Prax.g_01596	Pray.g_01592	Praz.g_00910	Prba.g_00258			Prbd.g_01558					Prbi.g_01730																									
N1.HOG0002020	OG0002374	n0		Prab.g_00794			Prae.g_01230		Prag.g_00770							Pran.g_01389								Prav.g_00956	Praw.g_01733	Prax.g_00528						Prbd.g_00831																														
N1.HOG0002021	OG0002375	n0		Prab.g_01409							Prai.g_01408					Pran.g_00791	Prao.g_01361															Prbd.g_01718																														
N1.HOG0002022	OG0002376	n0		Prab.g_01588	Prac.g_00298		Prae.g_01575		Prag.g_01603		Prai.g_01581					Pran.g_00611	Prao.g_01510		Praq.g_00020	Prar.g_00735				Prav.g_01690	Praw.g_00450	Prax.g_01614	Pray.g_01607	Praz.g_00926	Prba.g_00273			Prbd.g_01573																														
N1.HOG0002023	OG0002377	n0			Prac.g_00888	Prad.g_00309			Prag.g_01273										Praq.g_00054	Prar.g_01168			Prau.g_01277	Prav.g_00949, Prav.g_01366	Praw.g_00337																																					
N1.HOG0002024	OG0002378	n0			Prac.g_01021	Prad.g_01992	Prae.g_01126		Prag.g_01117								Prao.g_01125		Praq.g_01297	Prar.g_01299	Pras.g_00020		Prau.g_01171		Praw.g_00198	Prax.g_00158	Pray.g_00100	Praz.g_00028	Prba.g_00100			Prbd.g_00424					Prbi.g_01171																									
N1.HOG0002025	OG0002379	n0			Prac.g_01899														Praq.g_01248	Prar.g_00587	Pras.g_00888		Prau.g_00042																																							
N1.HOG0002026	OG0002380	n0					Prae.g_00397																	Prav.g_01880								Prbd.g_00837					Prbi.g_00425																									
N1.HOG0002027	OG0002387	n0																			Pras.g_00317			Prav.g_01527																																						
N1.HOG0002028	OG0002395	n0									Prai.g_01628																																																			
N1.HOG0002029	OG0002396	n0									Prai.g_01745																																																			
N1.HOG0002030	OG0002399	n0															Prao.g_01374										Pray.g_01747					Prbd.g_00818					Prbi.g_01531																									
N1.HOG0002031	OG0002413	n0	Praa.g_01111	Prab.g_01166		Prad.g_00651	Prae.g_01111				Prai.g_01127					Pran.g_00113	Prao.g_01141				Pras.g_00005		Prau.g_01157			Prax.g_00142	Pray.g_00116	Praz.g_00044	Prba.g_00733			Prbd.g_00410					Prbi.g_01157																									
N1.HOG0002032	OG0002414	n0	Praa.g_01112		Prac.g_01034	Prad.g_00652	Prae.g_01112										Prao.g_01140		Praq.g_01284	Prar.g_01312	Pras.g_00006		Prau.g_01158			Prax.g_00143	Pray.g_00115	Praz.g_00043	Prba.g_00732			Prbd.g_00411					Prbi.g_01158																									
N1.HOG0002033	OG0002415	n0	Praa.g_01121	Prab.g_01175		Prad.g_00661	Prae.g_01120				Prai.g_01135					Pran.g_00104	Prao.g_01131				Pras.g_00015		Prau.g_01166			Prax.g_00152	Pray.g_00106	Praz.g_00034	Prba.g_00723			Prbd.g_00419					Prbi.g_01167																									
N1.HOG0002034	OG0002416	n0	Praa.g_01219						Prag.g_01214								Prao.g_01028									Prax.g_00260						Prbd.g_00529					Prbi.g_01269																									
N1.HOG0002035	OG0002417	n0	Praa.g_01240	Prab.g_01642		Prad.g_00956			Prag.g_01258		Prai.g_01249					Pran.g_00943	Prao.g_01533							Prav.g_01876	Praw.g_00322	Prax.g_00506	Pray.g_01570	Praz.g_00888	Prba.g_00237			Prbd.g_01541					Prbi.g_01312																									
N1.HOG0002036	OG0002418	n0	Praa.g_01250	Prab.g_00422		Prad.g_01199	Prae.g_01257		Prag.g_01263							Pran.g_01761	Prao.g_00002							Prav.g_00890	Praw.g_00327	Prax.g_01966	Pray.g_01939	Praz.g_01250	Prba.g_01123			Prbd.g_01902					Prbi.g_01316																									
N1.HOG0002037	OG0002419	n0	Praa.g_01276			Prad.g_00326	Prae.g_01280		Prag.g_01315								Prao.g_01320				Pras.g_00159		Prau.g_01305, Prau.g_01327	Prav.g_01397	Praw.g_00942		Pray.g_01909	Praz.g_01219	Prba.g_01153			Prbd.g_01876					Prbi.g_01347																									
N1.HOG0002038	OG0002420	n0	Praa.g_01295	Prab.g_01608		Prad.g_00347	Prae.g_01298									Pran.g_00591	Prao.g_01299			Prar.g_01077	Pras.g_00534		Prau.g_01708	Prav.g_01727		Prax.g_01922						Prbd.g_01838					Prbi.g_01368																									
N1.HOG0002039	OG0002421	n0	Praa.g_01440, Praa.g_01417	Prab.g_01403	Prac.g_00271											Pran.g_00797			Praq.g_00231	Prar.g_00857						Prax.g_01810																																				
N1.HOG0002040	OG0002422	n0		Prab.g_00451		Prad.g_01210	Prae.g_00038				Prai.g_00040, Prai.g_00147					Pran.g_01732					Pras.g_00140		Prau.g_01304	Prav.g_00210		Prax.g_01967	Pray.g_01500	Praz.g_00403	Prba.g_01831			Prbd.g_01926					Prbi.g_01315																									
N1.HOG0002041	OG0002423	n0		Prab.g_00911	Prac.g_00897				Prag.g_01249		Prai.g_00780					Pran.g_01272			Praq.g_00064	Prar.g_01178					Praw.g_00313												Prbi.g_01307																									
N1.HOG0002042	OG0002424	n0			Prac.g_00291	Prad.g_00390			Prag.g_01609		Prai.g_01595						Prao.g_01517		Praq.g_00027	Prar.g_00728				Prav.g_01697	Praw.g_00456	Prax.g_01607																																				
N1.HOG0002043	OG0002425	n0			Prac.g_00451		Prae.g_01403		Prag.g_01466										Praq.g_00254	Prar.g_00379			Prau.g_01468		Praw.g_01105																																					
N1.HOG0002044	OG0002426	n1																					Prau.g_01478	Prav.g_01528																																						
N1.HOG0002045	OG0002426	n4																								Prax.g_00628																																				
N1.HOG0002046	OG0002426	n5			Prac.g_00456		Prae.g_01437				Prai.g_01302								Praq.g_00249	Prar.g_00384	Pras.g_00296					Prax.g_01795																																				
N1.HOG0002047	OG0002427	n0			Prac.g_00896				Prag.g_01347		Prai.g_01562								Praq.g_00063	Prar.g_01177				Prav.g_01728	Praw.g_00973	Prax.g_00497											Prbi.g_01308																									
N1.HOG0002048	OG0002428	n0			Prac.g_01139	Prad.g_00709					Prai.g_00407								Praq.g_01149	Prar.g_00456	Pras.g_01247		Prau.g_00398				Pray.g_00873	Praz.g_00779	Prba.g_00889								Prbi.g_00713																									
N1.HOG0002049	OG0002432	n0																														Prbd.g_01821																														
N1.HOG0002050	OG0002445	n0																		Prar.g_01085												Prbd.g_01097					Prbi.g_00712, Prbi.g_00164																									
N1.HOG0002051	OG0002451	n0							Prag.g_00724		Prai.g_01242														Praw.g_01777																																					
N1.HOG0002052	OG0002458	n0																								Prax.g_00488																																				
N1.HOG0002053	OG0002459	n0																								Prax.g_00490																																				
N1.HOG0002054	OG0002460	n0																								Prax.g_00491																																				
N1.HOG0002055	OG0002478	n0	Praa.g_00408		Prac.g_01121	Prad.g_00676					Prai.g_00429								Praq.g_01131	Prar.g_00474	Pras.g_01272		Prau.g_00421				Pray.g_00904	Praz.g_01914	Prba.g_00920																																	
N1.HOG0002056	OG0002479	n0	Praa.g_01233	Prab.g_00417		Prad.g_01197	Prae.g_01608									Pran.g_01766	Prao.g_01343				Pras.g_00146		Prau.g_01312			Prax.g_01968	Pray.g_00257		Prba.g_01096			Prbd.g_01916, Prbd.g_01925					Prbi.g_01305																									
N1.HOG0002057	OG0002480	n0	Praa.g_01416	Prab.g_01399	Prac.g_00265											Pran.g_00801			Praq.g_00225	Prar.g_00863						Prax.g_01816																																				
N1.HOG0002058	OG0002481	n0	Praa.g_01612	Prab.g_00754		Prad.g_00960	Prae.g_01594				Prai.g_00148					Pran.g_01429					Pras.g_00532		Prau.g_01706			Prax.g_01584	Pray.g_01591	Praz.g_00909	Prba.g_00257			Prbd.g_01557					Prbi.g_01731																									
N1.HOG0002059	OG0002482	n0		Prab.g_00381	Prac.g_01145	Prad.g_00721					Prai.g_00402					Pran.g_01802			Praq.g_01155	Prar.g_00450	Pras.g_01242		Prau.g_00393			Prax.g_00787	Pray.g_00868	Praz.g_00784	Prba.g_00884			Prbd.g_00849																														
N1.HOG0002060	OG0002483	n0		Prab.g_01296, Prab.g_00413, Prab.g_01632			Prae.g_00768									Pran.g_00906, Pran.g_01770, Pran.g_00933								Prav.g_01327		Prax.g_00411	Pray.g_00308	Praz.g_01552	Prba.g_01539			Prbd.g_00064					Prbi.g_00809																									
N1.HOG0002061	OG0002484	n0		Prab.g_00453	Prac.g_01125	Prad.g_00681	Prae.g_01345				Prai.g_00426					Pran.g_01730			Praq.g_01135	Prar.g_00470	Pras.g_01265		Prau.g_00416				Pray.g_00899	Praz.g_01919	Prba.g_00915																																	
N1.HOG0002062	OG0002485	n0		Prab.g_01311	Prac.g_01129	Prad.g_00685					Prai.g_00422					Pran.g_00891			Praq.g_01139	Prar.g_00466	Pras.g_01261		Prau.g_00412	Prav.g_00888, Prav.g_00945			Pray.g_00895	Praz.g_01923	Prba.g_00911																																	
N1.HOG0002063	OG0002486	n0		Prab.g_01435					Prag.g_00325		Prai.g_01731					Pran.g_00764							Prau.g_00427		Praw.g_00800	Prax.g_01730											Prbi.g_00738																									
N1.HOG0002064	OG0002487	n0		Prab.g_01644			Prae.g_01603									Pran.g_00945																																														
N1.HOG0002065	OG0002488	n0			Prac.g_00449		Prae.g_01435												Praq.g_00256	Prar.g_00377			Prau.g_01497																																							
N1.HOG0002066	OG0002489	n0			Prac.g_01130	Prad.g_00686					Prai.g_01241, Prai.g_00421, Prai.g_00420								Praq.g_01140	Prar.g_00465	Pras.g_01260		Prau.g_00411				Pray.g_00894	Praz.g_01924	Prba.g_00910																																	
N1.HOG0002067	OG0002490	n0					Prae.g_01424										Prao.g_01206																																													
N1.HOG0002068	OG0002492	n0																														Prbd.g_01823																														
N1.HOG0002069	OG0002495	n0																									Pray.g_01850	Praz.g_01160	Prba.g_01212																																	
N1.HOG0002070	OG0002499	n0							Prag.g_01644															Prav.g_01725	Praw.g_00490																																					
N1.HOG0002071	OG0002518	n0																					Prau.g_00454																																							
N1.HOG0002072	OG0002550	n0	Praa.g_00415						Prag.g_01227, Prag.g_00394		Prai.g_00446						Prao.g_01371						Prau.g_00456		Praw.g_00896, Praw.g_00732		Pray.g_00908	Praz.g_01256, Praz.g_01910	Prba.g_01117, Prba.g_01043																																	
