HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N17.HOG0001755	OG0002629	n0																				Prat.g_01582																																								
N17.HOG0001756	OG0002646	n0												Pral.g_01186								Prat.g_01331																																								
N17.HOG0001757	OG0002654	n0												Pral.g_01850								Prat.g_00661																																								
N17.HOG0001758	OG0002655	n0												Pral.g_00432								Prat.g_01223																																								
N17.HOG0001759	OG0002659	n0												Pral.g_01837								Prat.g_00674																																								
N17.HOG0001760	OG0002661	n0												Pral.g_01051								Prat.g_01464																																								
N17.HOG0001761	OG0002662	n0												Pral.g_00055								Prat.g_00382																																								
N17.HOG0001762	OG0002700	n0												Pral.g_01319								Prat.g_01205																																								
N17.HOG0001763	OG0002719	n0																				Prat.g_01475																																								
N17.HOG0001764	OG0002728	n0																				Prat.g_00683																																								
N17.HOG0001765	OG0002729	n0												Pral.g_01841								Prat.g_00670																																								
N17.HOG0001766	OG0002783	n0												Pral.g_01241								Prat.g_01534																																								
N17.HOG0001767	OG0002794	n0																				Prat.g_01270																																								
N17.HOG0001768	OG0002806	n0																				Prat.g_01233																																								
N17.HOG0001769	OG0002811	n0																				Prat.g_00633																																								
N17.HOG0001770	OG0002818	n0												Pral.g_01839								Prat.g_00672																																								
N17.HOG0001771	OG0002819	n0												Pral.g_01293								Prat.g_01540																																								
N17.HOG0001772	OG0002823	n0												Pral.g_01050								Prat.g_01465																																								
N17.HOG0001773	OG0002824	n0												Pral.g_00447								Prat.g_01232																																								
N17.HOG0001774	OG0002826	n0												Pral.g_01473								Prat.g_01052																																								
N17.HOG0001775	OG0002827	n0												Pral.g_01393								Prat.g_01132																																								
N17.HOG0001776	OG0002828	n0												Pral.g_00431								Prat.g_01488																																								
N17.HOG0001777	OG0002829	n0												Pral.g_01867								Prat.g_00645																																								
N17.HOG0001778	OG0002830	n0												Pral.g_01062								Prat.g_01453																																								
N17.HOG0001779	OG0002831	n0												Pral.g_00018, Pral.g_00031								Prat.g_01493																																								
N17.HOG0001780	OG0002834	n0												Pral.g_00080								Prat.g_01538																																								
N17.HOG0001781	OG0002836	n0												Pral.g_00106								Prat.g_01591																																								
N17.HOG0001782	OG0002837	n0												Pral.g_00002, Pral.g_00097																																																
N17.HOG0001783	OG0002838	n0												Pral.g_01250																																																
N17.HOG0001784	OG0002893	n0																				Prat.g_01322																																								
N17.HOG0001785	OG0002915	n0												Pral.g_01889																																																
N17.HOG0001786	OG0002920	n0																				Prat.g_00636																																								
N17.HOG0001787	OG0002921	n0																				Prat.g_00641																																								
N17.HOG0001788	OG0002922	n0												Pral.g_01903																																																
N17.HOG0001789	OG0002923	n0												Pral.g_00427																																																
N17.HOG0001790	OG0002924	n0																				Prat.g_01229																																								
N17.HOG0001791	OG0002925	n0												Pral.g_01852																																																
N17.HOG0001792	OG0002927	n0												Pral.g_01662								Prat.g_00860																																								
N17.HOG0001793	OG0002928	n0																				Prat.g_01483																																								
N17.HOG0001794	OG0002929	n0												Pral.g_00042																																																
N17.HOG0001795	OG0002930	n0												Pral.g_00264																																																
N17.HOG0001796	OG0002931	n0												Pral.g_01876																																																
N17.HOG0001797	OG0003034	n0												Pral.g_01189								Prat.g_01313																																								
N17.HOG0001798	OG0003069	n0												Pral.g_00439								Prat.g_00676																																								
N17.HOG0001799	OG0003070	n0												Pral.g_00814								Prat.g_00232																																								
N17.HOG0001800	OG0003075	n0												Pral.g_01824								Prat.g_00690																																								
N17.HOG0001801	OG0003085	n0												Pral.g_01245								Prat.g_01273, Prat.g_01274																																								
N17.HOG0001802	OG0003169	n0																				Prat.g_01574																																								
N17.HOG0001803	OG0003187	n0												Pral.g_01059								Prat.g_01456																																								
N17.HOG0001804	OG0003226	n0												Pral.g_01864																																																
N17.HOG0001805	OG0003228	n0												Pral.g_01054								Prat.g_01461																																								
N17.HOG0001806	OG0003229	n0												Pral.g_00029																																																
N17.HOG0001807	OG0003230	n0																				Prat.g_00653																																								
N17.HOG0001808	OG0003236	n0												Pral.g_01873																																																
