HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N46.HOG0001917	OG0003172	n0																			Pras.g_01249		Prau.g_00400																																							
N46.HOG0001918	OG0003173	n0																			Pras.g_01869		Prau.g_01025																																							
N46.HOG0001919	OG0003175	n0																			Pras.g_00521		Prau.g_01695																																							
N46.HOG0001920	OG0003176	n0																			Pras.g_01587		Prau.g_00436																																							
N46.HOG0001921	OG0003177	n0																			Pras.g_00500		Prau.g_01672																																							
N46.HOG0001922	OG0003179	n4																			Pras.g_00882																																									
N46.HOG0001923	OG0003180	n0																			Pras.g_00147		Prau.g_01313																																							
N46.HOG0001924	OG0003220	n0																					Prau.g_00435																																							
N46.HOG0001925	OG0003225	n0																			Pras.g_00833		Prau.g_02013																																							
N46.HOG0001926	OG0003245	n0																			Pras.g_01299																																									
N46.HOG0001927	OG0003336	n0																					Prau.g_00466																																							
N46.HOG0001928	OG0003337	n0																					Prau.g_00467																																							
N46.HOG0001929	OG0003338	n0																			Pras.g_01970		Prau.g_01124																																							
N46.HOG0001930	OG0003342	n0																			Pras.g_01290		Prau.g_01716, Prau.g_00443																																							
N46.HOG0001931	OG0003345	n0																					Prau.g_00425																																							
N46.HOG0001932	OG0003360	n0																			Pras.g_01184																																									
N46.HOG0001933	OG0003367	n0																					Prau.g_01696																																							
N46.HOG0001934	OG0003369	n0																					Prau.g_00782																																							
N46.HOG0001935	OG0003374	n0																			Pras.g_01288		Prau.g_00439																																							
N46.HOG0001936	OG0003408	n3																			Pras.g_01291		Prau.g_00444																																							
N46.HOG0001937	OG0003408	n4																					Prau.g_00445																																							
N46.HOG0001938	OG0003409	n0																					Prau.g_01441																																							
N46.HOG0001939	OG0003495	n0																			Pras.g_00329																																									
N46.HOG0001940	OG0003496	n0																					Prau.g_00243																																							
N46.HOG0001941	OG0003497	n0																					Prau.g_01288, Prau.g_00430																																							
N46.HOG0001942	OG0003616	n0																					Prau.g_00460																																							
N46.HOG0001943	OG0003617	n0																					Prau.g_00461																																							
N46.HOG0001944	OG0003618	n0																					Prau.g_00462																																							
N46.HOG0001945	OG0003619	n0																					Prau.g_00463																																							
N46.HOG0001946	OG0003620	n0																					Prau.g_00464																																							
N46.HOG0001947	OG0003621	n0																			Pras.g_01840		Prau.g_00996																																							
N46.HOG0001948	OG0003623	n0																			Pras.g_01972																																									
N46.HOG0001949	OG0003627	n0																			Pras.g_00132		Prau.g_01298																																							
N46.HOG0001950	OG0003630	n0																			Pras.g_00466		Prau.g_01644																																							
N46.HOG0001951	OG0003632	n0																					Prau.g_01723																																							
N46.HOG0001952	OG0003635	n0																			Pras.g_01601																																									
N46.HOG0001953	OG0003636	n0																			Pras.g_00162		Prau.g_01330																																							
N46.HOG0001954	OG0003637	n0																			Pras.g_00540																																									
N46.HOG0001955	OG0003638	n0																					Prau.g_01274																																							
N46.HOG0001956	OG0003648	n0																			Pras.g_00128		Prau.g_01293																																							
N46.HOG0001957	OG0003649	n0																					Prau.g_01684																																							
N46.HOG0001958	OG0003650	n0																			Pras.g_00512		Prau.g_01686																																							
N46.HOG0001959	OG0003651	n0																			Pras.g_00514																																									
N46.HOG0001960	OG0003653	n0																			Pras.g_00890		Prau.g_00044																																							
N46.HOG0001961	OG0003654	n0																			Pras.g_00889		Prau.g_00043																																							
N46.HOG0001962	OG0003655	n0																			Pras.g_00885		Prau.g_00039																																							
N46.HOG0001963	OG0003657	n0																			Pras.g_00503		Prau.g_01676																																							
N46.HOG0001964	OG0003665	n0																					Prau.g_01485																																							
N46.HOG0001965	OG0003808	n0																			Pras.g_00325																																									
N46.HOG0001966	OG0003811	n0																			Pras.g_00280																																									
N46.HOG0001967	OG0003812	n0																			Pras.g_01293		Prau.g_01714																																							
N46.HOG0001968	OG0003813	n0																					Prau.g_01492, Prau.g_01502																																							
N46.HOG0001969	OG0003814	n0																					Prau.g_01493																																							
N46.HOG0001970	OG0004017	n0																			Pras.g_01680		Prau.g_00833																																							
N46.HOG0001971	OG0004045	n0																			Pras.g_00511		Prau.g_01685																																							
N46.HOG0001972	OG0004058	n0																					Prau.g_01498																																							
N46.HOG0001973	OG0004112	n0																					Prau.g_01487																																							
N46.HOG0001974	OG0004259	n0																					Prau.g_01443																																							
N46.HOG0001975	OG0004262	n0																			Pras.g_01598																																									
N46.HOG0001976	OG0004264	n0																			Pras.g_00383, Pras.g_00125, Pras.g_01589																																									
N46.HOG0001977	OG0004265	n0																			Pras.g_00299																																									
N46.HOG0001978	OG0004267	n0																					Prau.g_00242																																							
