HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N35.HOG0002747	OG0002945	n0																																									Syaa.g_00430		Syac.g_00497	Syad.g_02670	Syae.g_01252	Syaf.g_00987		Syah.g_02435	Syai.g_02425	Syaj.g_01770										
N35.HOG0002748	OG0002946	n0																																									Syaa.g_00432		Syac.g_00499	Syad.g_02668	Syae.g_01250	Syaf.g_00989		Syah.g_02433	Syai.g_02423	Syaj.g_01768										
N35.HOG0002749	OG0002947	n0																																									Syaa.g_00433		Syac.g_00500	Syad.g_02667	Syae.g_01249	Syaf.g_00990		Syah.g_02432	Syai.g_02422	Syaj.g_01767										
N35.HOG0002750	OG0002948	n0																																									Syaa.g_00434		Syac.g_00501	Syad.g_02666	Syae.g_01248	Syaf.g_00992		Syah.g_02430	Syai.g_02420	Syaj.g_01766										
N35.HOG0002751	OG0002949	n0																																									Syaa.g_00435		Syac.g_00502	Syad.g_02665	Syae.g_01247	Syaf.g_00993		Syah.g_02429	Syai.g_02419	Syaj.g_01765										
N35.HOG0002752	OG0002950	n0																																									Syaa.g_00436		Syac.g_00503	Syad.g_02664	Syae.g_01246	Syaf.g_00994		Syah.g_02428	Syai.g_02418	Syaj.g_01764										
N35.HOG0002753	OG0002951	n3																																									Syaa.g_00621				Syae.g_01097															
N35.HOG0002754	OG0002951	n6																																									Syaa.g_00502																			
N35.HOG0002755	OG0002952	n2																																									Syaa.g_00503																			
N35.HOG0002756	OG0002953	n0																																									Syaa.g_00580					Syaf.g_01064			Syai.g_02349				Syam.g_01963							
N35.HOG0002757	OG0002954	n0																																									Syaa.g_00605		Syac.g_00607	Syad.g_02555	Syae.g_01111	Syaf.g_01095		Syah.g_02327	Syai.g_02310	Syaj.g_01652										
N35.HOG0002758	OG0002955	n0																																									Syaa.g_00665		Syac.g_00677	Syad.g_02474	Syae.g_01018	Syaf.g_01200		Syah.g_02248	Syai.g_02241	Syaj.g_01580										
N35.HOG0002759	OG0002956	n0																																									Syaa.g_00683		Syac.g_00676	Syad.g_02475	Syae.g_01019	Syaf.g_01199		Syah.g_02249	Syai.g_02242	Syaj.g_01581										
N35.HOG0002760	OG0002957	n0																																									Syaa.g_00684		Syac.g_00678	Syad.g_02473	Syae.g_01017	Syaf.g_01201		Syah.g_02247	Syai.g_02240	Syaj.g_01579										
N35.HOG0002761	OG0002958	n0																																									Syaa.g_00685		Syac.g_00679	Syad.g_02472	Syae.g_01016	Syaf.g_01202		Syah.g_02246	Syai.g_02239	Syaj.g_01578										
N35.HOG0002762	OG0002959	n0																																									Syaa.g_00856		Syac.g_00821			Syaf.g_01742		Syah.g_02106	Syai.g_01604				Syam.g_01036							
N35.HOG0002763	OG0002960	n0																																									Syaa.g_00937, Syaa.g_01269		Syac.g_01296			Syaf.g_00976		Syah.g_01734	Syai.g_02434				Syam.g_02030							
N35.HOG0002764	OG0002961	n0																																									Syaa.g_01027		Syac.g_01469		Syae.g_00639	Syaf.g_01614		Syah.g_01433	Syai.g_01747				Syam.g_00913							
N35.HOG0002765	OG0002962	n0																																									Syaa.g_01124		Syac.g_01367	Syad.g_01914	Syae.g_00547	Syaf.g_02075		Syah.g_01804	Syai.g_01296	Syaj.g_01053			Syam.g_01315							
N35.HOG0002766	OG0002963	n0																																									Syaa.g_01126		Syac.g_00823, Syac.g_01115		Syae.g_00723	Syaf.g_02029		Syah.g_01559	Syai.g_01360	Syaj.g_01660			Syam.g_01271							
N35.HOG0002767	OG0002964	n0																																									Syaa.g_01205		Syac.g_01305	Syad.g_01839	Syae.g_00484	Syaf.g_02011		Syah.g_01743	Syai.g_01378	Syaj.g_00975			Syam.g_01255							
N35.HOG0002768	OG0002965	n0																																									Syaa.g_01405				Syae.g_00311	Syaf.g_01655			Syai.g_01864	Syaj.g_00781										
N35.HOG0002769	OG0002966	n0																																									Syaa.g_01510		Syac.g_01683		Syae.g_00186			Syah.g_01240	Syai.g_02073				Syam.g_00711							
N35.HOG0002770	OG0002967	n3																																														Syaf.g_01648			Syai.g_01705				Syam.g_00951							
N35.HOG0002771	OG0002967	n6																																																					Syam.g_01567							
N35.HOG0002772	OG0002967	n7																																									Syaa.g_01512				Syae.g_00185															
N35.HOG0002773	OG0002968	n0																																									Syaa.g_01530		Syac.g_00746			Syaf.g_02276		Syah.g_02182	Syai.g_01680				Syam.g_01574							
N35.HOG0002774	OG0002969	n0																																									Syaa.g_01539			Syad.g_01855	Syae.g_00161				Syai.g_01178	Syaj.g_00996										
N35.HOG0002775	OG0002970	n0																																									Syaa.g_01540			Syad.g_01854	Syae.g_00160				Syai.g_01177	Syaj.g_00995										
N35.HOG0002776	OG0002971	n0																																									Syaa.g_01556			Syad.g_00125					Syai.g_01169	Syaj.g_02225										
N35.HOG0002777	OG0002972	n0																																									Syaa.g_01699		Syac.g_01691	Syad.g_02230				Syah.g_01232	Syai.g_01911, Syai.g_01687	Syaj.g_00018			Syam.g_00967							
N35.HOG0002778	OG0002973	n0																																									Syaa.g_01745		Syac.g_01259		Syae.g_00863			Syah.g_01700	Syai.g_00559				Syam.g_00526							
N35.HOG0002779	OG0002974	n0																																									Syaa.g_01849		Syac.g_01707	Syad.g_02361	Syae.g_02522	Syaf.g_02505		Syah.g_01214	Syai.g_00858	Syaj.g_01452			Syam.g_01675							
N35.HOG0002780	OG0002975	n0																																									Syaa.g_02130			Syad.g_01144		Syaf.g_01193		Syah.g_00939	Syai.g_02071				Syam.g_01552							
N35.HOG0002781	OG0002976	n0																																									Syaa.g_02134		Syac.g_01579			Syaf.g_02229		Syah.g_01337	Syai.g_01195				Syam.g_01392							
N35.HOG0002782	OG0002977	n0																																									Syaa.g_02573		Syac.g_02334	Syad.g_03004	Syae.g_01549	Syaf.g_00687		Syah.g_00530	Syai.g_02732	Syaj.g_02085			Syam.g_02293							
N35.HOG0002783	OG0002978	n0																																									Syaa.g_02626		Syac.g_01951		Syae.g_01263			Syah.g_00925	Syai.g_01413				Syam.g_01223							
N35.HOG0002784	OG0002979	n0																																														Syaf.g_02221														
N35.HOG0002785	OG0002980	n0																																											Syac.g_02053	Syad.g_00733	Syae.g_02166			Syah.g_00825		Syaj.g_02778										
N35.HOG0002786	OG0002981	n0																																											Syac.g_02041	Syad.g_00740	Syae.g_02174			Syah.g_00836		Syaj.g_02785										
N35.HOG0002787	OG0002982	n0																																											Syac.g_00726		Syae.g_00964			Syah.g_02202												
N35.HOG0002788	OG0002983	n0																																											Syac.g_01908			Syaf.g_02725				Syaj.g_00068										
N35.HOG0002789	OG0002984	n0																																											Syac.g_01907	Syad.g_00901		Syaf.g_02724		Syah.g_00993		Syaj.g_00069										
N35.HOG0002790	OG0002985	n0																																											Syac.g_00466					Syah.g_02466												
N35.HOG0002791	OG0002986	n0																																												Syad.g_02022	Syae.g_00263	Syaf.g_01736				Syaj.g_01149			Syam.g_02037							
N35.HOG0002792	OG0002987	n0																																												Syad.g_02021	Syae.g_00264	Syaf.g_01737				Syaj.g_01148			Syam.g_02038							
N35.HOG0002793	OG0002988	n0																																												Syad.g_02020	Syae.g_00265	Syaf.g_01738				Syaj.g_01147			Syam.g_02039							
N35.HOG0002794	OG0002989	n0																																																		Syaj.g_01626										
N35.HOG0002795	OG0002990	n0																																											Syac.g_01694		Syae.g_02249	Syaf.g_00048		Syah.g_01229					Syam.g_00417							
N35.HOG0002796	OG0002991	n0																																												Syad.g_01623		Syaf.g_02437				Syaj.g_00747										
N35.HOG0002797	OG0002992	n0																																												Syad.g_01625		Syaf.g_02439				Syaj.g_00749										
N35.HOG0002798	OG0002993	n0																																													Syae.g_00188					Syaj.g_01203										
N35.HOG0002799	OG0002994	n0																																														Syaf.g_01349			Syai.g_02070				Syam.g_00714							
N35.HOG0002800	OG0002995	n0																																														Syaf.g_01657			Syai.g_01133, Syai.g_01696	Syaj.g_01207										
N35.HOG0002801	OG0002997	n0																																																Syah.g_01481												
N35.HOG0002802	OG0003011	n0																																											Syac.g_00099																	
N35.HOG0002803	OG0003013	n0																																												Syad.g_00280																
N35.HOG0002804	OG0003018	n0																																														Syaf.g_02166														
N35.HOG0002805	OG0003026	n0																																									Syaa.g_00490																			
N35.HOG0002806	OG0003029	n0																																												Syad.g_00972				Syah.g_01176		Syaj.g_00139										
N35.HOG0002807	OG0003033	n0																																									Syaa.g_00452																			
N35.HOG0002808	OG0003034	n0																																									Syaa.g_00460																			
N35.HOG0002809	OG0003042	n0																																									Syaa.g_02710									Syaj.g_00676										
N35.HOG0002810	OG0003043	n0																																													Syae.g_02674	Syaf.g_01330			Syai.g_00978, Syai.g_00977											
N35.HOG0002811	OG0003045	n0																																									Syaa.g_01610, Syaa.g_00936							Syah.g_02052												
N35.HOG0002812	OG0003046	n0																																									Syaa.g_00319		Syac.g_02196		Syae.g_02027	Syaf.g_00181		Syah.g_00680	Syai.g_00316											
N35.HOG0002813	OG0003048	n0																																												Syad.g_01930																
N35.HOG0002814	OG0003050	n0																																											Syac.g_01684		Syae.g_02547			Syah.g_01239												
N35.HOG0002815	OG0003051	n0																																													Syae.g_02667															
N35.HOG0002816	OG0003054	n0																																												Syad.g_00862					Syai.g_02438, Syai.g_02437, Syai.g_02450	Syaj.g_01076										
N35.HOG0002817	OG0003055	n0																																																Syah.g_00686, Syah.g_00278		Syaj.g_02380										
N35.HOG0002818	OG0003063	n0																																																					Syam.g_00084							
N35.HOG0002819	OG0003064	n0																																														Syaf.g_01069														
N35.HOG0002820	OG0003065	n0																																														Syaf.g_01678														
N35.HOG0002821	OG0003066	n0																																												Syad.g_02359						Syaj.g_01450										
N35.HOG0002822	OG0003068	n0																																														Syaf.g_00201														
N35.HOG0002823	OG0003086	n0																																																	Syai.g_01001, Syai.g_01011											
N35.HOG0002824	OG0003089	n0																																																					Syam.g_00437							
N35.HOG0002825	OG0003091	n0																																													Syae.g_00626															
N35.HOG0002826	OG0003092	n0																																											Syac.g_01682					Syah.g_01241					Syam.g_00444							
N35.HOG0002827	OG0003093	n0																																									Syaa.g_00388			Syad.g_02711, Syad.g_00385		Syaf.g_01149			Syai.g_02461											
N35.HOG0002828	OG0003096	n0																																													Syae.g_01804			Syah.g_00273		Syaj.g_02387										
N35.HOG0002829	OG0003097	n0																																											Syac.g_00111	Syad.g_00254																
N35.HOG0002830	OG0003098	n0																																											Syac.g_00860					Syah.g_02069												
N35.HOG0002831	OG0003099	n0																																									Syaa.g_01049			Syad.g_00329, Syad.g_00330, Syad.g_00248																
N35.HOG0002832	OG0003100	n0																																									Syaa.g_00501, Syaa.g_00620				Syae.g_01099, Syae.g_01098															
N35.HOG0002833	OG0003101	n0																																									Syaa.g_00615, Syaa.g_00510																			
N35.HOG0002834	OG0003102	n0																																									Syaa.g_00514				Syae.g_01201															
N35.HOG0002835	OG0003103	n2																																									Syaa.g_00554									Syaj.g_01719										
N35.HOG0002836	OG0003103	n3																																									Syaa.g_02508		Syac.g_02213	Syad.g_00132		Syaf.g_00420				Syaj.g_02232										
N35.HOG0002837	OG0003104	n2																																									Syaa.g_02610, Syaa.g_00811				Syae.g_00306					Syaj.g_02134										
N35.HOG0002838	OG0003105	n0																																									Syaa.g_00845		Syac.g_00855	Syad.g_01248	Syae.g_00823	Syaf.g_01394			Syai.g_02035	Syaj.g_00391			Syam.g_00748							
N35.HOG0002839	OG0003106	n0																																									Syaa.g_00933			Syad.g_01389	Syae.g_00740	Syaf.g_01494			Syai.g_01935	Syaj.g_00516			Syam.g_00824, Syam.g_00830							
N35.HOG0002840	OG0003107	n0																																									Syaa.g_01212			Syad.g_00749		Syaf.g_02188, Syaf.g_01658			Syai.g_01695	Syaj.g_02794			Syam.g_00960							
N35.HOG0002841	OG0003108	n0																																									Syaa.g_01240			Syad.g_01814	Syae.g_00468					Syaj.g_00956										
N35.HOG0002842	OG0003109	n0																																									Syaa.g_01482		Syac.g_01047					Syah.g_01865												
N35.HOG0002843	OG0003110	n0																																									Syaa.g_01507			Syad.g_02071	Syae.g_00190	Syaf.g_01672			Syai.g_01663	Syaj.g_01204										
N35.HOG0002844	OG0003111	n0																																									Syaa.g_01527			Syad.g_02080		Syaf.g_01691			Syai.g_01651	Syaj.g_01210			Syam.g_00992							
N35.HOG0002845	OG0003112	n0																																									Syaa.g_01532		Syac.g_01944			Syaf.g_01686		Syah.g_00934	Syai.g_01655				Syam.g_00988							
N35.HOG0002846	OG0003113	n0																																									Syaa.g_01555			Syad.g_02056	Syae.g_00154					Syaj.g_01182										
N35.HOG0002847	OG0003114	n0																																									Syaa.g_01562								Syai.g_00560				Syam.g_00527							
