HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N32.HOG0002414	OG0003157	n0																																																						Syan.g_02084						
N32.HOG0002415	OG0003188	n0																																																						Syan.g_02476						
N32.HOG0002416	OG0003192	n0																																																							Syao.g_02408					
N32.HOG0002417	OG0003203	n0																																																							Syao.g_01555					
N32.HOG0002418	OG0003213	n0																																																						Syan.g_03061						
N32.HOG0002419	OG0003214	n0																																																						Syan.g_02073						
N32.HOG0002420	OG0003216	n0																																																						Syan.g_01872	Syao.g_02127					
N32.HOG0002421	OG0003222	n0																																																						Syan.g_01114	Syao.g_01114					
N32.HOG0002422	OG0003223	n0																																																							Syao.g_02001					
N32.HOG0002423	OG0003224	n0																																																						Syan.g_01670	Syao.g_01215					
N32.HOG0002424	OG0003253	n0																																																						Syan.g_01963						
N32.HOG0002425	OG0003258	n0																																																						Syan.g_01117						
N32.HOG0002426	OG0003261	n0																																																						Syan.g_01856, Syan.g_02557						
N32.HOG0002427	OG0003262	n0																																																						Syan.g_01086						
N32.HOG0002428	OG0003271	n0																																																							Syao.g_00319					
N32.HOG0002429	OG0003281	n0																																																						Syan.g_02413						
N32.HOG0002430	OG0003282	n0																																																						Syan.g_02414						
N32.HOG0002431	OG0003283	n0																																																						Syan.g_02715	Syao.g_00223					
N32.HOG0002432	OG0003286	n0																																																						Syan.g_00088	Syao.g_01217					
N32.HOG0002433	OG0003287	n0																																																						Syan.g_02898	Syao.g_02715					
N32.HOG0002434	OG0003288	n0																																																						Syan.g_02611	Syao.g_00237					
N32.HOG0002435	OG0003289	n0																																																						Syan.g_02608	Syao.g_00239					
N32.HOG0002436	OG0003291	n0																																																						Syan.g_00286	Syao.g_00328					
N32.HOG0002437	OG0003292	n0																																																							Syao.g_01272					
N32.HOG0002438	OG0003306	n0																																																						Syan.g_02866						
N32.HOG0002439	OG0003307	n0																																																						Syan.g_02868, Syan.g_02867						
N32.HOG0002440	OG0003308	n0																																																						Syan.g_02634						
N32.HOG0002441	OG0003311	n0																																																						Syan.g_00595	Syao.g_00823					
N32.HOG0002442	OG0003312	n0																																																						Syan.g_00051	Syao.g_01382					
N32.HOG0002443	OG0003314	n0																																																						Syan.g_01066	Syao.g_00349					
N32.HOG0002444	OG0003315	n0																																																						Syan.g_02480, Syan.g_02474, Syan.g_02548, Syan.g_01484						
N32.HOG0002445	OG0003316	n0																																																						Syan.g_01239						
N32.HOG0002446	OG0003317	n0																																																						Syan.g_00048	Syao.g_01379					
N32.HOG0002447	OG0003319	n0																																																						Syan.g_00209	Syao.g_00402					
N32.HOG0002448	OG0003321	n0																																																						Syan.g_00146						
N32.HOG0002449	OG0003322	n0																																																						Syan.g_00274	Syao.g_00309					
N32.HOG0002450	OG0003323	n0																																																						Syan.g_00370	Syao.g_00441					
N32.HOG0002451	OG0003324	n0																																																						Syan.g_00886	Syao.g_00348					
N32.HOG0002452	OG0003325	n0																																																						Syan.g_00922						
N32.HOG0002453	OG0003326	n0																																																						Syan.g_01253, Syan.g_02468, Syan.g_01054, Syan.g_01256, Syan.g_01062, Syan.g_01061, Syan.g_02793						
N32.HOG0002454	OG0003327	n0																																																						Syan.g_01865, Syan.g_01092, Syan.g_01098						
N32.HOG0002455	OG0003328	n0																																																						Syan.g_01203, Syan.g_01839						
N32.HOG0002456	OG0003329	n0																																																						Syan.g_01698	Syao.g_02346					
N32.HOG0002457	OG0003330	n0																																																						Syan.g_01947	Syao.g_01963					
N32.HOG0002458	OG0003331	n0																																																						Syan.g_02499	Syao.g_01067, Syao.g_01165					
N32.HOG0002459	OG0003332	n0																																																						Syan.g_02706	Syao.g_00133					
N32.HOG0002460	OG0003346	n0																																																							Syao.g_01133					
N32.HOG0002461	OG0003347	n0																																																							Syao.g_01994					
N32.HOG0002462	OG0003375	n0																																																							Syao.g_01087					
N32.HOG0002463	OG0003378	n0																																																							Syao.g_01313					
N32.HOG0002464	OG0003379	n0																																																							Syao.g_00880					
N32.HOG0002465	OG0003385	n0																																																							Syao.g_00373					
N32.HOG0002466	OG0003393	n0																																																						Syan.g_02247						
N32.HOG0002467	OG0003402	n0																																																						Syan.g_02172	Syao.g_01858					
N32.HOG0002468	OG0003418	n0																																																							Syao.g_02125					
N32.HOG0002469	OG0003491	n0																																																						Syan.g_01557						
