HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N55.HOG0002250	OG0002525	n0																																														Syaf.g_01739			Syai.g_01607				Syam.g_01033							
N55.HOG0002251	OG0002526	n0																																														Syaf.g_01728			Syai.g_01615				Syam.g_01026							
N55.HOG0002252	OG0002529	n0																																														Syaf.g_01719			Syai.g_01624											
N55.HOG0002253	OG0002530	n0																																																	Syai.g_01176											
N55.HOG0002254	OG0002531	n0																																														Syaf.g_02225			Syai.g_01175											
N55.HOG0002255	OG0002532	n0																																														Syaf.g_02265			Syai.g_01151				Syam.g_01428							
N55.HOG0002256	OG0002533	n0																																														Syaf.g_02629			Syai.g_00729				Syam.g_00671							
N55.HOG0002257	OG0002534	n0																																														Syaf.g_00034			Syai.g_00458				Syam.g_00430							
N55.HOG0002258	OG0002535	n0																																														Syaf.g_00037			Syai.g_00455				Syam.g_00427							
N55.HOG0002259	OG0002536	n0																																														Syaf.g_00058			Syai.g_00440				Syam.g_00407							
N55.HOG0002260	OG0002537	n0																																														Syaf.g_00774			Syai.g_02664											
N55.HOG0002261	OG0002538	n0																																														Syaf.g_00757			Syai.g_02680				Syam.g_02260							
N55.HOG0002262	OG0002539	n0																																																					Syam.g_02325							
N55.HOG0002263	OG0002540	n0																																														Syaf.g_00563			Syai.g_02871				Syam.g_02385							
N55.HOG0002264	OG0002541	n0																																														Syaf.g_00065							Syam.g_00400							
N55.HOG0002265	OG0002542	n0																																														Syaf.g_01222							Syam.g_01859							
N55.HOG0002266	OG0002543	n0																																														Syaf.g_01518														
N55.HOG0002267	OG0002544	n8																																														Syaf.g_01666			Syai.g_01669				Syam.g_00977							
N55.HOG0002268	OG0002545	n6																																																	Syai.g_01595				Syam.g_01045							
N55.HOG0002269	OG0002547	n0																																														Syaf.g_02532			Syai.g_00851				Syam.g_01682							
N55.HOG0002270	OG0002563	n0																																																					Syam.g_01812							
N55.HOG0002271	OG0002567	n0																																														Syaf.g_01132, Syaf.g_01138														
N55.HOG0002272	OG0002568	n0																																														Syaf.g_00973														
N55.HOG0002273	OG0002574	n0																																														Syaf.g_02524														
N55.HOG0002274	OG0002575	n0																																														Syaf.g_02526														
N55.HOG0002275	OG0002576	n0																																														Syaf.g_02527														
N55.HOG0002276	OG0002578	n0																																														Syaf.g_02417			Syai.g_00953											
N55.HOG0002277	OG0002579	n0																																														Syaf.g_00842			Syai.g_02599				Syam.g_02182							
N55.HOG0002278	OG0002581	n8																																														Syaf.g_02010			Syai.g_01494											
N55.HOG0002279	OG0002581	n11																																														Syaf.g_01870			Syai.g_01331											
N55.HOG0002280	OG0002582	n0																																																					Syam.g_02035							
N55.HOG0002281	OG0002585	n0																																														Syaf.g_00888, Syaf.g_00892, Syaf.g_02811			Syai.g_00512, Syai.g_02551				Syam.g_00483, Syam.g_02131							
N55.HOG0002282	OG0002589	n8																																														Syaf.g_02154														
N55.HOG0002283	OG0002591	n0																																														Syaf.g_01540			Syai.g_01187				Syam.g_01539							
N55.HOG0002284	OG0002594	n0																																														Syaf.g_01192			Syai.g_02247				Syam.g_01551							
N55.HOG0002285	OG0002595	n0																																														Syaf.g_01488			Syai.g_01947				Syam.g_00819							
N55.HOG0002286	OG0002596	n0																																														Syaf.g_01837, Syaf.g_01535							Syam.g_01329							
N55.HOG0002287	OG0002597	n0																																														Syaf.g_01753			Syai.g_01591				Syam.g_01048							
N55.HOG0002288	OG0002598	n0																																																	Syai.g_01592				Syam.g_01047							
N55.HOG0002289	OG0002599	n0																																														Syaf.g_01730			Syai.g_01614				Syam.g_01027							
N55.HOG0002290	OG0002600	n0																																																	Syai.g_01633, Syai.g_01205				Syam.g_01010							
N55.HOG0002291	OG0002602	n0																																																	Syai.g_01638				Syam.g_01006							
N55.HOG0002292	OG0002603	n0																																														Syaf.g_02255			Syai.g_01160				Syam.g_01417							
N55.HOG0002293	OG0002604	n0																																																	Syai.g_01150											
N55.HOG0002294	OG0002605	n0																																														Syaf.g_00032			Syai.g_00460				Syam.g_00432							
N55.HOG0002295	OG0002606	n0																																														Syaf.g_00562			Syai.g_02872				Syam.g_02386							
N55.HOG0002296	OG0002608	n0																																														Syaf.g_01456			Syai.g_01993				Syam.g_00788							
N55.HOG0002297	OG0002609	n0																																														Syaf.g_01363			Syai.g_02065				Syam.g_00719							
N55.HOG0002298	OG0002610	n0																																														Syaf.g_00025			Syai.g_00484				Syam.g_00455							
N55.HOG0002299	OG0002611	n0																																														Syaf.g_02171, Syaf.g_00354														
N55.HOG0002300	OG0002618	n0																																																					Syam.g_00442							
N55.HOG0002301	OG0002622	n0																																														Syaf.g_02196, Syaf.g_02197, Syaf.g_02198														
N55.HOG0002302	OG0002639	n0																																														Syaf.g_00783														
N55.HOG0002303	OG0002640	n0																																																	Syai.g_00772											
N55.HOG0002304	OG0002643	n0																																														Syaf.g_01985														
N55.HOG0002305	OG0002647	n0																																														Syaf.g_00685														
N55.HOG0002306	OG0002648	n0																																														Syaf.g_00657														
N55.HOG0002307	OG0002649	n0																																														Syaf.g_00656														
N55.HOG0002308	OG0002650	n0																																														Syaf.g_00655														
N55.HOG0002309	OG0002653	n6																																														Syaf.g_00683			Syai.g_02736											
N55.HOG0002310	OG0002653	n8																																																	Syai.g_02735											
N55.HOG0002311	OG0002663	n0																																																	Syai.g_02098											
N55.HOG0002312	OG0002664	n6																																																	Syai.g_02462											
N55.HOG0002313	OG0002664	n7																																																	Syai.g_01838											
N55.HOG0002314	OG0002667	n0																																														Syaf.g_02254			Syai.g_01161				Syam.g_01416							
N55.HOG0002315	OG0002671	n0																																														Syaf.g_01027			Syai.g_02384											
N55.HOG0002316	OG0002672	n0																																														Syaf.g_01629			Syai.g_01732				Syam.g_00926							
N55.HOG0002317	OG0002673	n8																																														Syaf.g_01717			Syai.g_01628				Syam.g_01014							
N55.HOG0002318	OG0002673	n10																																														Syaf.g_01356														
N55.HOG0002319	OG0002674	n0																																														Syaf.g_00076			Syai.g_00421				Syam.g_00389							
N55.HOG0002320	OG0002675	n0																																														Syaf.g_00149			Syai.g_00344				Syam.g_00314							
N55.HOG0002321	OG0002676	n0																																														Syaf.g_00535							Syam.g_02413							
N55.HOG0002322	OG0002683	n0																																														Syaf.g_02518														
N55.HOG0002323	OG0002684	n0																																														Syaf.g_00618														
N55.HOG0002324	OG0002685	n0																																														Syaf.g_01699			Syai.g_01644				Syam.g_00999							
N55.HOG0002325	OG0002692	n0																																																	Syai.g_01618											
N55.HOG0002326	OG0002705	n0																																														Syaf.g_00971														
N55.HOG0002327	OG0002708	n0																																																	Syai.g_01837											
N55.HOG0002328	OG0002709	n0																																														Syaf.g_01145			Syai.g_02344											
N55.HOG0002329	OG0002714	n0																																														Syaf.g_00737														
N55.HOG0002330	OG0002715	n0																																																	Syai.g_00969											
N55.HOG0002331	OG0002718	n0																																																	Syai.g_00967											
